,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"8,000",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,7,3,43770-2,59.99,350-1,43770,9,,
2,,"17,300",2017,2017,시장로,00053,00000,43770,00,0,3247032,음성읍 읍내리,0352,0008,43770,25021,1,아우룸아파트,7,7,43770-327,65.3706,352-8,43770,4,,
3,,"17,300",2017,2017,시장로,00053,00000,43770,00,0,3247032,음성읍 읍내리,0352,0008,43770,25021,1,아우룸아파트,7,7,43770-327,65.3706,352-8,43770,8,,
4,,"17,300",2017,2017,시장로,00053,00000,43770,00,0,3247032,음성읍 읍내리,0352,0008,43770,25021,1,아우룸아파트,7,7,43770-327,65.3706,352-8,43770,7,,
5,,"17,300",2017,2017,시장로,00053,00000,43770,00,0,3247032,음성읍 읍내리,0352,0008,43770,25021,1,아우룸아파트,7,7,43770-327,65.3706,352-8,43770,5,,
6,,"18,800",2016,2017,중앙로50번길,00014,00000,43770,00,0,4854512,음성읍 읍내리,0400,0021,43770,25021,1,시티빌아파트,7,10,43770-324,80.2227,400-21,43770,7,,
7,,"5,500",1996,2017,교동1길,00009,00006,43770,01,0,4541039,음성읍 읍내리,0692,0001,43770,25021,1,청솔,7,12,43770-4,59.755,692-1,43770,7,,
8,,"22,900",2012,2017,설성공원길,00023,00007,43770,01,0,4541668,음성읍 읍내리,0950,0000,43770,25021,1,음성지평더웰,7,14,43770-248,84.98,950,43770,12,,
9,,"4,500",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,7,15,43770-7,39.96,805,43770,6,,
10,,"18,800",2016,2017,중앙로50번길,00014,00000,43770,00,0,4854512,음성읍 읍내리,0400,0021,43770,25021,1,시티빌아파트,7,15,43770-324,80.2227,400-21,43770,8,,
11,,"8,500",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,7,17,43770-2,59.99,350-1,43770,6,,
