부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
450091,50130,107000000,1996,2017-04-03,에덴,40,3
450092,50130,250000000,2017,2017-04-03,금강라이프빌4차,84,7
450093,50130,210000000,2016,2017-04-04,제주&성산,37,6
450094,50130,207000000,2016,2017-04-05,제주&성산,37,4
450095,50130,216000000,2016,2017-04-05,제주&성산,37,5
450096,50130,198000000,2016,2017-04-12,제주&성산,37,3
450097,50130,200000000,2015,2017-04-17,드림펠리스,69,4
450098,50130,250000000,2016,2017-04-10,엘림피렌체,85,4
450099,50130,270000000,2016,2017-04-12,엘림피렌체,77,7
450100,46170,64500000,1996,2017-09-18,송월주공,49,10
450101,46170,50000000,1996,2017-09-20,송월주공,39,8
450102,46170,48000000,1991,2017-09-09,우영,59,8
450103,46170,58000000,1989,2017-09-01,성북주공,46,2
450104,46170,51000000,1989,2017-09-05,성북주공,39,3
450105,46170,37500000,1989,2017-09-09,성북주공,39,5
450106,46170,40000000,1989,2017-09-14,성북주공,39,5
450107,46170,130000000,2006,2017-09-01,대방노블랜드1차,59,18
450108,46170,43900000,1996,2017-09-04,호반,28,8
450109,46170,128000000,2006,2017-09-04,대방노블랜드1차,59,21
450110,46170,165000000,2003,2017-09-05,호반리젠시빌,84,10
450111,46170,125000000,2006,2017-09-07,대방노블랜드1차,59,20
450112,46170,155000000,2006,2017-09-07,대방노블랜드1차,84,20
450113,46170,124000000,2006,2017-09-07,대방노블랜드1차,59,17
450114,46170,125000000,2006,2017-09-08,대방노블랜드1차,59,22
450115,46170,163000000,2003,2017-09-10,호반리젠시빌,84,11
450116,46170,179000000,2006,2017-09-11,대방노블랜드1차,84,14
450117,46170,117000000,1993,2017-09-15,현대,84,1
450118,46170,92000000,1993,2017-09-17,현대,59,10
450119,46170,128000000,2006,2017-09-18,대방노블랜드1차,59,20
450120,46170,125000000,2006,2017-09-18,대방노블랜드1차,59,5
450121,46170,165000000,2006,2017-09-22,대방노블랜드1차,84,9
450122,46170,121000000,2006,2017-09-23,대방노블랜드1차,59,9
450123,46170,169000000,2006,2017-09-25,대방노블랜드1차,84,3
450124,46170,72000000,1995,2017-09-09,삼성,59,6
450125,46170,100000000,1995,2017-09-12,삼성,84,7
450126,46170,68000000,1995,2017-09-19,삼성,59,17
450127,46170,60000000,1995,2017-09-29,삼성,59,8
450128,46170,33000000,1999,2017-09-15,용산2단지주공,39,8
450129,46170,45500000,1999,2017-09-20,용산2단지주공,49,1
450130,46170,45000000,1999,2017-09-28,용산2단지주공,49,7
450131,46170,90000000,2014,2017-09-23,나주사랑가,48,14
450132,46170,300000000,2015,2017-09-01,빛가람우미린,84,12
450133,46170,255000000,2015,2017-09-01,사랑으로부영1단지,84,17
450134,46170,258000000,2015,2017-09-01,빛가람우미린,76,11
450135,46170,300000000,2015,2017-09-01,빛가람우미린,84,16
450136,46170,340000000,2016,2017-09-02,대광로제비앙,84,20
450137,46170,310000000,2015,2017-09-03,빛가람우미린,84,15
450138,46170,260000000,2014,2017-09-06,빛가람엘에이치2단지,84,18
450139,46170,200000000,2014,2017-09-07,빛가람엘에이치4단지,84,6
450140,46170,270000000,2015,2017-09-11,사랑으로부영1단지,84,14
450141,46170,250000000,2015,2017-09-12,빛가람우미린,76,12
450142,46170,249500000,2014,2017-09-16,빛가람엘에이치4단지,84,3
450143,46170,320000000,2016,2017-09-17,빛가람혁신도시중흥에스-클래스센트럴1차,84,22
450144,46170,243000000,2014,2017-09-19,빛가람엘에이치2단지,84,22
450145,46170,253000000,2014,2017-09-19,빛가람엘에이치2단지,84,9
450146,46170,300000000,2016,2017-09-21,광주 전남혁신도시 영무예다음,84,13
450147,46170,248000000,2015,2017-09-22,빛가람우미린,76,17
450148,46170,287000000,2016,2017-09-23,빛가람중흥에스-클래스센트럴2차,72,20
450149,46170,265000000,2014,2017-09-24,빛가람엘에이치2단지,84,17
450150,46170,315000000,2016,2017-09-24,빛가람혁신도시중흥에스-클래스센트럴1차,72,8
450151,46170,258000000,2014,2017-09-25,빛가람엘에이치4단지,84,9
450152,46170,260000000,2015,2017-09-27,빛가람우미린,76,7
450153,46170,235000000,2015,2017-09-29,빛가람우미린,76,5
450154,46170,248000000,2015,2017-09-30,사랑으로부영1단지,84,13
450155,46170,160000000,2010,2017-09-11,광신프로그레스,84,9
450156,46170,156000000,2017,2017-09-02,에스티엑스칸.중우하나린,59,18
450157,46170,164000000,2017,2017-09-03,에스티엑스칸.중우하나린,59,16
450158,46170,200000000,2017,2017-09-05,에스티엑스칸.중우하나린,73,11
450159,46170,195000000,2017,2017-09-07,에스티엑스칸.중우하나린,73,6
450160,46170,82500000,2012,2017-09-11,남평강변도시유성그린파크,59,4
450161,46170,233000000,2017,2017-09-14,에스티엑스칸.중우하나린,84,26
450162,46170,155000000,2017,2017-09-14,에스티엑스칸.중우하나린,59,18
450163,46170,152000000,2017,2017-09-27,에스티엑스칸.중우하나린,59,15
450164,46170,63000000,2002,2017-09-03,팔마코이스,59,13
450165,46170,100000000,2002,2017-09-26,팔마코이스,84,11
450166,46170,90500000,2004,2017-09-25,남평하이빌,76,3
450167,46830,93000000,1994,2017-10-31,무등파크맨션,85,7
450168,46830,95000000,1999,2017-10-09,영신,84,9
450169,46830,129100000,2013,2017-10-11,청송2차 드림빌,84,3
450170,46830,199760000,2017,2017-10-13,일흥아르디움,84,5
450171,46830,199760000,2017,2017-10-13,일흥아르디움,84,8
450172,46830,199760000,2017,2017-10-13,일흥아르디움,84,7
450173,46830,199760000,2017,2017-10-13,일흥아르디움,84,6
450174,46830,199870000,2017,2017-10-15,일흥아르디움,84,8
450175,46830,124110000,2013,2017-10-20,청송2차 드림빌,84,3
450176,46830,127910000,2013,2017-10-20,청송2차 드림빌,84,5
450177,46830,125500000,2013,2017-10-23,청송2차 드림빌,84,4
450178,46830,167500000,2013,2017-10-30,청송2차 드림빌,84,9
450179,46830,75000000,1999,2017-10-10,종원,59,10
450180,46830,61000000,2006,2017-10-10,영암삼호퀸스빌 2차,59,5
450181,46830,65000000,2006,2017-10-14,영암삼호퀸스빌 2차,59,4
450182,46830,110000000,2002,2017-10-16,한양파크빌1차,84,7
450183,46830,74000000,2006,2017-10-19,영암삼호퀸스빌 2차,59,13
450184,46830,173000000,2016,2017-10-31,삼호아르미안아파트,79,4
450185,46830,39000000,2002,2017-10-16,삼호4차사원임대,49,5
450186,46830,30070000,1996,2017-10-16,현대삼호2차아파트,50,5
450187,46830,38710000,1996,2017-10-16,현대삼호2차아파트,59,9
450188,46830,38710000,1996,2017-10-16,현대삼호2차아파트,59,8
450189,46830,38710000,1996,2017-10-16,현대삼호2차아파트,59,5
450190,46830,38710000,1996,2017-10-16,현대삼호2차아파트,59,4
450191,46830,38710000,1996,2017-10-16,현대삼호2차아파트,59,3
450192,46830,38710000,1996,2017-10-16,현대삼호2차아파트,59,3
450193,46830,38710000,1996,2017-10-16,현대삼호2차아파트,59,11
450194,46830,40710000,1996,2017-10-16,현대삼호2차아파트,59,9
450195,46830,40710000,1996,2017-10-16,현대삼호2차아파트,59,11
450196,46830,40710000,1996,2017-10-16,현대삼호2차아파트,59,10
450197,46830,40710000,1996,2017-10-16,현대삼호2차아파트,59,10
450198,46830,40710000,1996,2017-10-17,현대삼호2차아파트,59,10
450199,46830,30070000,1996,2017-10-17,현대삼호2차아파트,50,10
450200,46830,30070000,1996,2017-10-17,현대삼호2차아파트,50,10
450201,46830,38710000,1996,2017-10-17,현대삼호2차아파트,59,7
450202,46830,38710000,1996,2017-10-17,현대삼호2차아파트,59,10
450203,46830,40710000,1996,2017-10-17,현대삼호2차아파트,59,9
450204,46830,40710000,1996,2017-10-17,현대삼호2차아파트,59,8
450205,46830,40710000,1996,2017-10-17,현대삼호2차아파트,59,8
450206,46830,40710000,1996,2017-10-17,현대삼호2차아파트,59,7
450207,46830,40710000,1996,2017-10-17,현대삼호2차아파트,59,6
450208,46830,40710000,1996,2017-10-17,현대삼호2차아파트,59,8
450209,46830,40710000,1996,2017-10-17,현대삼호2차아파트,59,5
450210,46830,38710000,1996,2017-10-18,현대삼호2차아파트,59,10
450211,46830,38710000,1996,2017-10-18,현대삼호2차아파트,59,9
450212,46830,38710000,1996,2017-10-18,현대삼호2차아파트,59,8
450213,46830,38710000,1996,2017-10-18,현대삼호2차아파트,59,5
450214,46830,38710000,1996,2017-10-18,현대삼호2차아파트,59,5
450215,46830,34440000,1996,2017-10-18,현대삼호2차아파트,59,1
450216,46830,49760000,1998,2017-10-19,현대삼호3차아파트,59,5
450217,46830,40710000,1996,2017-10-19,현대삼호2차아파트,59,11
450218,46830,40710000,1996,2017-10-19,현대삼호2차아파트,59,11
450219,46830,40710000,1996,2017-10-19,현대삼호2차아파트,59,10
450220,46830,40710000,1996,2017-10-20,현대삼호2차아파트,59,10
450221,46830,38710000,1996,2017-10-20,현대삼호2차아파트,59,9
450222,46830,38710000,1996,2017-10-20,현대삼호2차아파트,59,7
450223,46830,38710000,1996,2017-10-20,현대삼호2차아파트,59,7
450224,46830,40710000,1996,2017-10-20,현대삼호2차아파트,59,11
450225,46830,76000000,2012,2017-10-21,희망가,59,6
450226,46830,48630000,2002,2017-10-30,삼호4차사원임대,59,8
450227,46830,38710000,1996,2017-10-30,현대삼호2차아파트,59,5
450228,46830,36440000,1996,2017-10-31,현대삼호2차아파트,59,1
450229,46830,38710000,1996,2017-10-31,현대삼호2차아파트,59,5
450230,50130,195000000,2014,2017-09-04,늘푸른아파트,54,3
450231,50130,104720000,2013,2017-09-20,동아주택,37,7
450232,50130,240000000,2017,2017-09-07,제주 오션스카이,65,5
450233,50130,410000000,2013,2017-09-07,제주서귀포혁신도시엘에이치1단지,74,5
450234,50130,480000000,2015,2017-09-11,제주서귀포혁신도시엘에이치2단지,84,11
450235,50130,405000000,2015,2017-09-13,제주서귀포혁신도시엘에이치2단지,84,1
450236,50130,390000000,2013,2017-09-19,제주서귀포혁신도시엘에이치1단지,84,5
450237,50130,430000000,2015,2017-09-19,제주서귀포혁신도시엘에이치2단지,84,4
450238,50130,450000000,2013,2017-09-22,제주서귀포혁신도시엘에이치1단지,84,10
450239,50130,435000000,2015,2017-09-22,제주서귀포혁신도시엘에이치2단지,84,10
450240,50130,365000000,2015,2017-09-26,제주서귀포혁신도시엘에이치2단지,74,5
450241,50130,360000000,2015,2017-09-30,제주서귀포혁신도시엘에이치2단지,74,2
450242,50130,450000000,2015,2017-09-30,제주서귀포혁신도시엘에이치2단지,84,11
450243,50130,158000000,1990,2017-09-01,세기1(다라동),82,5
450244,50130,78000000,2015,2017-09-05,제이원타워,15,6
450245,50130,175000000,1999,2017-09-06,주공5차(동홍5차),49,2
450246,50130,170000000,1999,2017-09-07,주공5차(동홍5차),49,5
450247,50130,336600000,2017,2017-09-08,본헤르동홍형남,84,3
450248,50130,160000000,1994,2017-09-11,주공4(동홍주공4),50,1
450249,50130,77000000,2015,2017-09-11,제이원타워,15,3
450250,50130,180000000,1991,2017-09-12,삼아,69,5
450251,50130,285000000,2013,2017-09-13,동홍동코아루,60,3
450252,50130,295000000,2001,2017-09-14,대림이편한세상,84,5
450253,50130,275000000,2013,2017-09-14,동홍동코아루,60,6
450254,50130,330000000,2001,2017-09-15,대림이편한세상,84,9
450255,50130,160000000,1990,2017-09-15,한라(101동),84,2
450256,50130,150000000,1988,2017-09-19,주공1,46,5
450257,50130,170000000,1999,2017-09-20,주공5차(동홍5차),49,5
450258,50130,341600000,2017,2017-09-20,본헤르동홍형남,84,4
450259,50130,176500000,2003,2017-09-22,동홍반석아르미,68,7
450260,50130,175000000,1999,2017-09-24,주공5차(동홍5차),49,5
450261,50130,158000000,1990,2017-09-25,주공2(동홍2),46,4
450262,50130,180000000,1999,2017-09-26,주공5차(동홍5차),49,1
450263,50130,260000000,2013,2017-09-27,동홍동코아루,60,6
450264,50130,250000000,2013,2017-09-27,동홍동코아루,60,9
450265,50130,200000000,1991,2017-09-29,삼아,84,2
450266,50130,325000000,2015,2017-09-14,형남 4차,84,5
450267,50130,290000000,2016,2017-09-29,서강파인힐5차,84,6
450268,50130,178000000,2014,2017-09-30,오페라하우스,49,3
450269,50130,137500000,1990,2017-09-11,로얄하이츠맨션,83,4
450270,50130,80000000,2000,2017-09-16,"토평반석타운(가동,나동)",42,4
450271,50130,80000000,2000,2017-09-29,"토평반석타운(가동,나동)",42,1
450272,50130,73000000,1991,2017-09-03,남주(가동),71,3
450273,50130,315000000,2016,2017-09-04,중문남해오네뜨오션힐,84,3
450274,50130,320000000,2016,2017-09-07,중문남해오네뜨오션힐,84,3
450275,50130,184500000,2017,2017-09-12,중문 스마트빌,45,3
450276,50130,215000000,2017,2017-09-21,중문 스마트빌,35,9
450277,50130,220000000,2017,2017-09-25,중문 스마트빌,45,5
450278,50130,417000000,2017,2017-09-28,제주강정유승한내들퍼스트오션,101,7
450279,50130,125000000,2002,2017-09-07,서진,59,2
450280,50130,120000000,2002,2017-09-08,서진,49,4
450281,50130,89000000,2002,2017-09-12,서진,49,5
450282,50130,274500000,2016,2017-09-22,해누리2차아파트,80,6
450283,50130,119000000,2000,2017-09-28,한빛테크,58,5
450284,50130,216000000,2016,2017-09-11,선우빌리지1차,84,6
450285,50130,138000000,2001,2017-09-04,"진우파크빌(101,102동)",59,4
450286,50130,180000000,2016,2017-09-14,제주&성산,37,4
450287,50130,180000000,2016,2017-09-14,제주&성산,37,5
450288,50130,92500000,1991,2017-09-19,동명,56,5
450289,50130,243600000,2017,2017-09-11,화순블루팰리스,73,5
450290,50130,252000000,2017,2017-09-11,화순블루팰리스,73,6
450291,50130,250000000,2016,2017-09-22,엘림피렌체,77,3
450292,50130,299000000,2016,2017-09-11,청담휴클래스,84,7
450293,50130,148000000,2001,2017-09-23,표선2차반석타운,59,4
450294,48220,195000000,2002,2017-12-13,월드비치타운,84,8
450295,48220,115000000,1993,2017-12-04,삼성타워,84,5
450296,48220,137000000,1987,2017-12-12,삼익,84,3
450297,48220,137000000,1995,2017-12-08,일성한빛타운,59,12
450298,48220,132000000,1994,2017-12-20,진우데파트,59,5
450299,48220,250000000,2002,2017-12-08,진우하이빌2차,126,2
450300,48220,250000000,2003,2017-12-09,진우하이빌3차,124,3
450301,48220,235000000,2004,2017-12-20,한진로즈힐1차,77,12
450302,48220,200000000,2015,2017-12-22,휴엔하임,79,9
450303,48220,175000000,2002,2017-12-27,주영에이스빌1차,66,5
450304,48220,60000000,1987,2017-12-13,송림양지맨션,47,3
450305,48220,68000000,1991,2017-12-01,대우2차상가,54,2
450306,48220,123000000,1996,2017-12-03,동신2차,56,7
450307,48220,30000000,1989,2017-12-03,미수아파트,54,1
450308,48220,93000000,1995,2017-12-11,주공,58,11
450309,48220,92000000,1995,2017-12-15,주공,58,2
450310,48220,80000000,1995,2017-12-15,주공,58,2
450311,48220,132000000,1991,2017-12-18,동신1차,84,11
450312,48220,50000000,1989,2017-12-20,현대파크맨션,73,1
450313,48220,105000000,1995,2017-12-21,주공,59,10
450314,48220,78000000,1996,2017-12-23,동신2차,38,12
450315,48220,133000000,1991,2017-12-28,동신1차,70,12
450316,48220,98000000,1996,2017-12-29,동신2차,56,16
450317,48220,65000000,1991,2017-12-30,대우1차공원,49,6
450318,48220,84000000,1984,2017-12-19,대성,65,2
450319,48220,28000000,1980,2017-12-20,봉평주공,40,5
450320,48220,32500000,1980,2017-12-26,봉평주공,40,1
450321,48220,57500000,1988,2017-12-01,종우,54,1
450322,48220,85000000,1996,2017-12-05,통영성원(1동2동),49,6
450323,48220,80000000,1996,2017-12-13,통영성원(3동-5동),49,2
450324,48220,69000000,1996,2017-12-23,통영성원(3동-5동),49,11
450325,48220,90000000,1996,2017-12-27,통영성원(3동-5동),49,6
450326,48220,53000000,1988,2017-12-30,종우,59,2
450327,48220,67000000,1991,2017-12-30,성진빌라,78,6
450328,48220,195000000,2016,2017-12-05,미진이지비아2차,59,18
450329,48220,150000000,2000,2017-12-13,청구,84,12
450330,48220,135000000,2000,2017-12-23,청구,73,3
450331,48220,100000000,1995,2017-12-27,동남전원,59,3
450332,48220,165000000,2016,2017-12-27,미진이지비아2차,59,13
450333,48220,100000000,2000,2017-12-29,청구,60,3
450334,48220,118000000,2000,2017-12-29,청구,60,5
450335,48220,169000000,2013,2017-12-06,덕진왈츠1차,76,1
450336,48220,199000000,2013,2017-12-29,덕진왈츠1차,84,4
450337,48220,235000000,2004,2017-12-01,한선파라타운,130,2
450338,48220,265000000,2009,2017-12-01,푸르지오3차,84,10
450339,48220,289000000,2010,2017-12-05,주영더팰리스1차,107,25
450340,48220,240000000,2014,2017-12-05,일성유수안2차,84,8
450341,48220,210000000,2004,2017-12-06,한선파라타운,84,8
450342,48220,185000000,2004,2017-12-07,한선파라타운,75,5
450343,48220,310000000,2010,2017-12-07,주영더팰리스1차,131,11
450344,48220,227000000,2014,2017-12-08,일성유수안2차,84,2
450345,48220,250000000,2014,2017-12-10,일성유수안2차,84,19
450346,48220,195000000,2007,2017-12-11,푸르지오1차,66,1
450347,48220,239000000,2013,2017-12-14,주영더팰리스3차,84,16
450348,48220,251000000,2014,2017-12-15,주영더팰리스4차,84,9
450349,48220,290000000,2009,2017-12-16,푸르지오2차,101,10
450350,48220,200000000,2005,2017-12-18,한선파라빌리지,84,6
450351,48220,230000000,2014,2017-12-18,일성유수안2차,84,5
450352,48220,148000000,2008,2017-12-18,일성유수안1차,59,2
450353,48220,209000000,2007,2017-12-20,푸르지오1차,66,5
450354,48220,195000000,2014,2017-12-20,신우희가로,66,10
450355,48220,320000000,2007,2017-12-22,푸르지오1차,101,8
450356,48220,146000000,2010,2017-12-28,다임솔카운티,59,6
450357,48220,250000000,2004,2017-12-29,한선파라타운,130,10
450358,48220,150000000,2008,2017-12-29,일성유수안1차,59,12
450359,48220,205000000,2007,2017-12-30,신원아르시스,81,10
450360,47150,50000000,1997,2017-03-17,범신상가,59,13
450361,47150,41000000,1984,2017-03-20,선영골든,66,6
450362,47150,110000000,1991,2017-03-20,항도,84,9
450363,47150,67000000,1993,2017-03-03,한일장미,60,10
450364,47150,80000000,1993,2017-03-20,한일장미,73,1
450365,47150,65000000,1987,2017-03-26,한일,77,3
450366,47150,68000000,1993,2017-03-09,동보수정맨션,59,12
450367,47150,60000000,1993,2017-03-22,동보수정맨션,59,13
450368,47150,95000000,2002,2017-03-06,김천주공해돋이타운,49,4
450369,47150,100000000,1996,2017-03-07,현대1,59,16
450370,47150,90000000,2002,2017-03-08,김천주공해돋이타운,49,8
450371,47150,110000000,1994,2017-03-15,삼보타운,84,2
450372,47150,65000000,1994,2017-03-16,금류,59,9
450373,47150,165000000,2003,2017-03-21,주공그린빌,84,3
450374,47150,99000000,1999,2017-03-24,현대2,59,4
450375,47150,150000000,2003,2017-03-27,주공그린빌,75,9
450376,47150,157000000,2003,2017-03-28,이원베르빌,84,11
450377,47150,97000000,1996,2017-03-30,현대1,59,9
450378,47150,139000000,2006,2017-03-07,코아루1차,84,9
450379,47150,105000000,2006,2017-03-15,코아루1차,59,12
450380,47150,140000000,2006,2017-03-20,코아루1차,84,14
450381,47150,147000000,2006,2017-03-27,코아루1차,84,10
450382,47150,173000000,2006,2017-03-27,코아루2차,84,9
450383,47150,70000000,1992,2017-03-07,실라2,79,5
450384,47150,44000000,1991,2017-03-11,실라1,59,4
450385,47150,46000000,1991,2017-03-20,실라1,59,9
450386,47150,54000000,1996,2017-03-27,백옥동한보,59,8
450387,47150,57000000,1991,2017-03-02,금류1차,77,2
450388,47150,80000000,1998,2017-03-02,한일부곡1,59,15
450389,47150,178000000,1999,2017-03-02,부곡우방,138,15
450390,47150,106000000,1999,2017-03-03,부곡우방,59,7
450391,47150,136000000,1999,2017-03-04,부곡화성,84,8
450392,47150,60000000,1998,2017-03-08,한일부곡1,59,10
450393,47150,69000000,1991,2017-03-11,현대,84,6
450394,47150,112000000,1999,2017-03-15,부곡화성,76,9
450395,47150,106000000,2002,2017-03-16,아주아트빌,84,14
450396,47150,130000000,1999,2017-03-17,부곡화성,84,4
450397,47150,105000000,2002,2017-03-17,아주아트빌,84,11
450398,47150,68000000,1998,2017-03-20,한일부곡1,59,9
450399,47150,40500000,1992,2017-03-21,삼보전원,59,3
450400,47150,72000000,2002,2017-03-23,아주아트빌,59,4
450401,47150,75000000,1991,2017-03-24,현대,84,11
450402,47150,105000000,2002,2017-03-24,아주아트빌,84,18
450403,47150,129500000,1999,2017-03-28,부곡우방,84,7
450404,47150,40000000,1995,2017-03-29,부곡3주공아파트(및상가),42,3
450405,47150,180000000,1999,2017-03-30,부곡우방,138,10
450406,47150,40000000,1992,2017-03-30,삼보전원,68,4
450407,47150,50000000,1988,2017-03-03,덕일2,49,6
450408,47150,52000000,1987,2017-03-18,덕일1,49,2
450409,47150,35000000,1990,2017-03-21,동양무지개나동,54,2
450410,47150,84000000,1999,2017-03-13,덕곡한마음타운,59,11
450411,47150,198000000,2012,2017-03-20,김천덕곡월드메르디앙,110,12
450412,47150,239000000,2015,2017-03-05,엠코타운더플래닛,75,19
450413,47150,234400000,2016,2017-03-06,김천혁신도시 이지더원,84,16
450414,47150,248000000,2016,2017-03-07,김천혁신도시 이지더원,84,19
450415,47150,230000000,2015,2017-03-11,김천혁신도시영무예다음2차,84,18
450416,47150,232000000,2014,2017-03-12,김천혁신도시 영무예다음1차,84,14
450417,47150,288000000,2016,2017-03-13,김천혁신도시골드클래스,102,9
450418,47150,220000000,2014,2017-03-17,김천혁신도시 영무예다음1차,84,13
450419,47150,315000000,2016,2017-03-18,김천혁신도시 이지더원,110,9
450420,47150,232000000,2016,2017-03-20,김천혁신도시 이지더원,84,5
450421,47150,250000000,2016,2017-03-24,김천혁신도시 이지더원,84,11
450422,47150,235000000,2014,2017-03-26,김천혁신도시 영무예다음1차,84,20
450423,47150,257510000,2016,2017-03-30,김천혁신도시 이지더원,84,12
450424,47150,73000000,2004,2017-03-03,아포덕일한마음,55,8
450425,47150,73000000,2004,2017-03-07,아포덕일한마음,55,2
450426,47150,61000000,2004,2017-03-12,아포덕일한마음,55,11
450427,47150,70000000,2004,2017-03-26,아포덕일한마음,55,4
450428,50130,385000000,2008,2017-05-08,효림아일랜드,130,7
450429,50130,115000000,2011,2017-05-18,계림씨티빌,26,6
450430,50130,250000000,2011,2017-05-26,기산베스트빌,84,9
450431,50130,170000000,2017,2017-05-18,제주 오션스카이,58,7
450432,50130,380000000,2013,2017-05-07,제주서귀포혁신도시엘에이치1단지,84,5
450433,50130,390000000,2013,2017-05-10,제주서귀포혁신도시엘에이치1단지,84,9
450434,50130,385000000,2013,2017-05-24,제주서귀포혁신도시엘에이치1단지,74,9
450435,50130,390000000,2013,2017-05-24,제주서귀포혁신도시엘에이치1단지,74,11
450436,50130,339600000,2017,2017-05-02,본헤르동홍형남,84,6
450437,50130,210000000,1999,2017-05-04,주공5차(동홍5차),49,3
450438,50130,245000000,2013,2017-05-04,네스트힐,84,4
450439,50130,141000000,1990,2017-05-06,주공2(동홍2),39,4
450440,50130,235000000,2013,2017-05-08,네스트힐,84,5
450441,50130,87000000,1987,2017-05-10,남양맨숀(A동),54,4
450442,50130,183000000,1999,2017-05-12,주공5차(동홍5차),49,2
450443,50130,172000000,1999,2017-05-16,주공5차(동홍5차),49,3
450444,50130,155000000,1999,2017-05-18,주공5차(동홍5차),49,1
450445,50130,90000000,2015,2017-05-19,제이원타워,15,8
450446,50130,364000000,2013,2017-05-21,동홍동코아루,84,9
450447,50130,86770000,2015,2017-05-22,제이원타워,15,7
450448,50130,223000000,2008,2017-05-26,덕산캐슬,84,4
450449,50130,350000000,2013,2017-05-30,동홍동코아루,84,9
450450,50130,140000000,1990,2017-05-31,주공2(동홍2),47,3
450451,50130,175000000,1999,2017-05-31,주공5차(동홍5차),49,4
450452,50130,180000000,2014,2017-05-02,오페라하우스,49,4
450453,50130,178000000,2014,2017-05-02,오페라하우스,49,6
450454,50130,178000000,2014,2017-05-02,오페라하우스,49,4
450455,50130,178000000,2014,2017-05-13,오페라하우스,49,6
