부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
332958,44200,220000000,2006,2017-03-10,힐스테이트,84,3
332959,44200,106000000,1996,2017-03-11,경남아너스빌,59,15
332960,44200,180000000,2016,2017-03-14,아산반도유보라,59,4
332961,44200,124000000,1994,2017-03-15,제일타워,84,8
332962,44200,111000000,1996,2017-03-20,경남아너스빌,59,14
332963,44200,165000000,2016,2017-03-27,아산반도유보라,59,5
332964,44200,175000000,2016,2017-03-28,아산반도유보라,59,5
332965,44200,130000000,1996,2017-03-30,경남아너스빌,84,1
332966,44200,147000000,1996,2017-03-02,벽산,84,21
332967,44200,184000000,2006,2017-03-02,대우푸르지오,69,8
332968,44200,191000000,2006,2017-03-05,대우푸르지오,84,6
332969,44200,91000000,1999,2017-03-10,중부팬더,59,7
332970,44200,108000000,1996,2017-03-13,벽산,84,1
332971,44200,135000000,1996,2017-03-17,벽산,84,11
332972,44200,164700000,2006,2017-03-17,대우푸르지오,69,6
332973,44200,141000000,1996,2017-03-18,벽산,84,18
332974,44200,90000000,1996,2017-03-22,벽산,59,10
332975,44200,55000000,1988,2017-03-01,경성,37,4
332976,44200,157000000,1998,2017-03-04,남산현대,84,3
332977,44200,83500000,1997,2017-03-08,한성,53,6
332978,44200,121000000,1991,2017-03-11,현대,73,3
332979,44200,66500000,1990,2017-03-12,주공,39,3
332980,44200,135000000,1991,2017-03-13,현대,84,2
332981,44200,136000000,1997,2017-03-17,동아2,84,5
332982,44200,100000000,1997,2017-03-18,동아나래,59,17
332983,44200,94000000,1997,2017-03-20,동아나래,59,18
332984,44200,62500000,1990,2017-03-21,주공,39,1
332985,44200,60000000,1990,2017-03-21,주공,39,5
332986,44200,41000000,1988,2017-03-25,경성,37,2
332987,44200,103000000,1997,2017-03-29,동아나래,59,14
332988,44200,95000000,1997,2017-03-31,동아2,59,5
332989,44200,102000000,2004,2017-03-07,청솔,59,13
332990,44200,52000000,2004,2017-03-09,청솔,39,14
332991,44200,51000000,2004,2017-03-09,청솔,39,9
332992,44200,80000000,2004,2017-03-15,청솔,59,1
332993,44200,49000000,2004,2017-03-15,청솔,39,9
332994,44200,49000000,2004,2017-03-15,청솔,39,8
332995,44200,49000000,2004,2017-03-15,청솔,39,8
332996,44200,49000000,2004,2017-03-15,청솔,39,6
332997,44200,50000000,2004,2017-03-17,청솔,39,12
332998,44200,96000000,2004,2017-03-19,청솔,59,14
332999,44200,50000000,2004,2017-03-24,청솔,39,15
333000,44200,103000000,2004,2017-03-28,청솔,59,5
333001,44200,55000000,2004,2017-03-29,청솔,39,14
333002,44200,41500000,1994,2017-03-03,초원설화타운1,39,3
333003,44200,89000000,1995,2017-03-14,초원설화타운3,59,9
333004,44200,82000000,1995,2017-03-25,초원설화타운3,59,7
333005,44200,83500000,1995,2017-03-27,초원설화타운2,59,4
333006,44200,78000000,1995,2017-03-27,초원설화타운2,59,9
333007,44200,128000000,2000,2017-03-02,주은,59,10
333008,44200,84000000,2000,2017-03-09,주은,39,5
333009,44200,143000000,2000,2017-03-14,주은,59,17
333010,44200,122500000,2000,2017-03-15,주은,59,14
333011,44200,224000000,2008,2017-03-17,동일하이빌(아),84,20
333012,44200,91000000,2000,2017-03-18,주은,39,7
333013,44200,215000000,2008,2017-03-21,동일하이빌(아),84,5
333014,44200,48000000,1998,2017-03-22,세진,35,14
333015,44200,55000000,1998,2017-03-24,세진,35,5
333016,44200,210000000,2008,2017-03-30,현대아이파크(아),117,1
333017,44200,259500000,2014,2017-03-03,용화아이파크,84,16
333018,44200,118000000,1997,2017-03-04,용화주공3,59,5
333019,44200,103000000,1997,2017-03-04,용화주공3,59,7
333020,44200,136500000,1999,2017-03-06,온천마을기산,59,10
333021,44200,167000000,1998,2017-03-06,온천마을신호,84,12
333022,44200,167000000,1999,2017-03-07,온천마을기산,84,9
333023,44200,218000000,2014,2017-03-10,아산용화엘크루,59,16
333024,44200,135000000,1998,2017-03-11,온천마을신호,59,5
333025,44200,272000000,2014,2017-03-11,용화아이파크,84,6
333026,44200,110000000,1997,2017-03-13,용화주공3,59,4
333027,44200,200000000,2005,2017-03-13,모아미래도,84,13
333028,44200,190000000,2005,2017-03-16,모아미래도,84,10
333029,44200,340000000,2014,2017-03-17,용화아이파크,110,14
333030,44200,133000000,1999,2017-03-18,온천마을기산,59,8
333031,44200,139000000,1998,2017-03-18,온천마을신호,59,10
333032,44200,194000000,2005,2017-03-21,모아미래도,84,9
333033,44200,275000000,2014,2017-03-21,용화아이파크,84,23
333034,44200,250000000,2014,2017-03-22,아산용화엘크루,84,18
333035,44200,200000000,2014,2017-03-22,아산용화엘크루,59,3
333036,44200,190000000,2009,2017-03-25,용화지구신도브래뉴,59,26
333037,44200,257500000,2009,2017-03-27,용화지구신도브래뉴,84,16
333038,44200,290000000,2014,2017-03-31,용화아이파크,84,14
333039,44200,213000000,2014,2017-03-31,아산용화엘크루,59,10
333040,44200,110000000,1992,2017-03-05,라이프타운,59,7
333041,44200,193000000,2005,2017-03-05,한성필하우스,75,9
333042,44200,135000000,1998,2017-03-07,한라동백,59,10
333043,44200,238000000,2008,2017-03-10,아산모종푸르지오,100,7
333044,44200,193000000,2005,2017-03-13,한성필하우스,75,7
333045,44200,263000000,2017,2017-03-14,모종캐슬어울림 1단지,84,12
333046,44200,242000000,2008,2017-03-17,아산모종푸르지오,100,9
333047,44200,225000000,2008,2017-03-18,아산모종푸르지오,84,18
333048,44200,97000000,1991,2017-03-21,활림2차(592-16),59,1
333049,44200,213500000,2005,2017-03-22,한성필하우스,84,9
333050,44200,91000000,2013,2017-03-23,모종한성하우시스,36,3
333051,44200,125000000,1998,2017-03-26,한라동백,59,22
333052,44200,125000000,1992,2017-03-28,라이프타운,59,6
333053,44200,272000000,2005,2017-03-28,한성필하우스,132,11
333054,44200,226000000,2005,2017-03-29,한성필하우스,84,8
333055,44200,200000000,2005,2017-03-31,한성필하우스,84,3
333056,44200,220000000,2009,2017-03-01,서해그랑블2차,84,7
333057,44200,225000000,2009,2017-03-07,서해그랑블2차,84,10
333058,44200,200000000,2009,2017-03-07,서해그랑블1차,84,7
333059,44200,100000000,2002,2017-03-11,청솔,58,9
333060,44200,210000000,2009,2017-03-11,서해그랑블2차,84,12
333061,44200,53000000,1987,2017-03-13,성환,49,3
333062,44200,105000000,2002,2017-03-13,청솔,58,12
333063,44200,207000000,2009,2017-03-14,서해그랑블1차,84,5
333064,44200,220000000,2009,2017-03-18,서해그랑블2차,84,9
333065,44200,214000000,2009,2017-03-18,서해그랑블2차,84,7
333066,44200,115000000,2002,2017-03-23,청솔,58,11
333067,44200,105000000,2002,2017-03-25,청솔,58,6
333068,44200,95000000,2002,2017-03-28,청솔,58,11
333069,44200,100000000,2003,2017-03-28,아산권곡주공,49,4
333070,44200,135000000,2003,2017-03-31,아산권곡주공,59,4
333071,44200,58000000,2000,2017-03-03,서진,39,8
333072,44200,71500000,2000,2017-03-03,서진,49,5
333073,44200,78000000,2008,2017-03-06,삼정백조,59,11
333074,44200,45000000,2000,2017-03-07,서진,39,1
333075,44200,74000000,2000,2017-03-09,서진,49,12
333076,44200,85000000,2008,2017-03-13,삼정백조,59,2
333077,44200,65000000,1998,2017-03-02,부영,49,6
333078,44200,60000000,1998,2017-03-03,부영,49,4
333079,44200,74000000,1998,2017-03-06,부영,49,5
333080,44200,65000000,1998,2017-03-11,부영,49,6
333081,44200,84000000,1998,2017-03-14,부영,59,12
333082,44200,70000000,1998,2017-03-16,부영,49,9
333083,44200,68000000,1995,2017-03-07,아산엑스포,55,5
333084,44200,81700000,1995,2017-03-16,아산엑스포,59,4
333085,44200,88000000,2002,2017-03-01,한남프레시앙,60,2
333086,44200,85000000,2002,2017-03-20,한남프레시앙,60,7
333087,44200,83000000,2002,2017-03-20,한남프레시앙,60,13
333088,44200,80000000,2002,2017-03-24,한남프레시앙,60,3
333089,44200,95000000,2001,2017-03-05,신일,59,13
333090,44200,82000000,2012,2017-03-02,배방 삼정그린코아,38,7
333091,44200,194000000,2006,2017-03-03,중앙하이츠오르젠2단지,84,9
333092,44200,120000000,2012,2017-03-03,배방 삼정그린코아,47,10
333093,44200,65000000,1997,2017-03-04,아산한도,39,16
333094,44200,170000000,2006,2017-03-04,중앙하이츠오르젠1단지,84,14
333095,44200,220000000,2007,2017-03-06,대우푸르지오,84,9
333096,44200,192000000,2006,2017-03-07,한라비발디,84,14
333097,44200,123000000,2012,2017-03-09,배방 삼정그린코아,47,19
333098,44200,199000000,2006,2017-03-10,한라비발디,104,8
333099,44200,76500000,2012,2017-03-11,배방 삼정그린코아,38,2
333100,44200,79500000,2012,2017-03-12,배방 삼정그린코아,38,5
333101,44200,203000000,2006,2017-03-13,한라비발디,104,14
333102,44200,206000000,2006,2017-03-14,배방한성필하우스1단지,84,5
333103,44200,258500000,2007,2017-03-15,대우푸르지오,105,11
333104,44200,85000000,2012,2017-03-15,배방 삼정그린코아,38,15
333105,44200,84500000,2012,2017-03-15,배방 삼정그린코아,38,8
333106,44200,229000000,2007,2017-03-15,배방한성필하우스2단지,84,12
333107,44200,259500000,2007,2017-03-16,대우푸르지오,105,10
333108,44200,78000000,2012,2017-03-16,배방 삼정그린코아,38,2
333109,44200,123000000,2012,2017-03-16,배방 삼정그린코아,47,12
333110,44200,233000000,2007,2017-03-16,배방한성필하우스2단지,84,13
333111,44200,198000000,2006,2017-03-17,중앙하이츠오르젠1단지,84,12
333112,44200,115000000,1997,2017-03-18,아산한도,59,16
333113,44200,185000000,2007,2017-03-18,대우푸르지오,84,15
333114,44200,192000000,2006,2017-03-18,중앙하이츠오르젠2단지,84,7
333115,44200,108500000,1997,2017-03-20,아산한도,59,16
333116,44200,68000000,1997,2017-03-21,아산한도,39,13
333117,44200,269000000,2015,2017-03-21,배방2차 푸르지오,84,8
333118,44200,86000000,2012,2017-03-21,배방 삼정그린코아,38,14
333119,44200,190000000,2006,2017-03-21,중앙하이츠오르젠1단지,84,13
333120,44200,82000000,2012,2017-03-22,배방 삼정그린코아,38,10
333121,44200,85000000,2012,2017-03-22,배방 삼정그린코아,38,22
333122,44200,78000000,2012,2017-03-23,배방 삼정그린코아,38,2
333123,44200,110000000,1997,2017-03-24,아산한도,59,10
333124,44200,185000000,2007,2017-03-24,대우푸르지오,84,5
333125,44200,229000000,2007,2017-03-24,대우푸르지오,105,2
333126,44200,174500000,2006,2017-03-30,중앙하이츠오르젠1단지,69,4
333127,44200,206000000,2006,2017-03-31,한라비발디,104,4
333128,44200,179000000,2005,2017-03-02,금호어울림(1차),84,2
333129,44200,190000000,2005,2017-03-19,금호어울림(1차),84,11
333130,44200,178500000,2008,2017-03-28,새솔마을중앙하이츠3차,84,4
333131,44200,195000000,2007,2017-03-29,자이2차,84,9
333132,44200,192000000,2008,2017-03-29,롯데캐슬,84,6
333133,44200,184000000,2007,2017-03-02,배방자이,84,14
333134,44200,235000000,2007,2017-03-13,배방자이,123,13
333135,44200,230000000,2007,2017-03-17,배방자이,123,15
333136,44200,257000000,2007,2017-03-20,배방자이,156,11
333137,44200,192000000,2007,2017-03-25,배방자이,84,12
333138,44200,174000000,2007,2017-03-26,배방자이,84,6
333139,44200,198000000,2007,2017-03-27,배방자이,84,11
333140,44200,182000000,2007,2017-03-28,배방자이,84,3
333141,44200,187000000,2007,2017-03-30,배방자이,84,12
333142,44200,79000000,1997,2017-03-01,신라,39,8
333143,44200,98000000,1997,2017-03-02,신라,49,13
333144,44200,120000000,1997,2017-03-08,신라,59,5
333145,44200,57500000,1996,2017-03-12,신한,34,2
333146,44200,82500000,1997,2017-03-18,신라,39,9
333147,44200,55000000,1996,2017-03-18,신한,34,2
333148,44200,98000000,1997,2017-03-19,신라,49,13
333149,44200,98000000,1997,2017-03-19,신라,49,9
333150,44200,60000000,1996,2017-03-28,신한,34,5
333151,44200,50500000,1999,2017-03-06,한성,39,4
333152,44200,52000000,1999,2017-03-19,한성,39,3
333153,44200,52500000,1999,2017-03-21,한성,39,4
333154,44200,52000000,1999,2017-03-30,한성,39,3
333155,44200,285000000,2011,2017-03-04,용연마을STX KAN4단지,101,7
333156,44200,230000000,2010,2017-03-05,장재마을휴먼시아11단지,74,11
333157,44200,295000000,2011,2017-03-10,요진 와이시티,59,29
333158,44200,248000000,2010,2017-03-11,장재마을휴먼시아11단지,84,19
333159,44200,260000000,2010,2017-03-12,장재마을휴먼시아11단지,84,7
333160,44200,238000000,2010,2017-03-16,장재마을휴먼시아11단지,74,18
333161,44200,223000000,2009,2017-03-22,연화마을휴먼시아8단지,74,12
333162,44200,290000000,2011,2017-03-24,요진 와이시티,59,26
333163,44200,227000000,2010,2017-03-28,장재마을휴먼시아11단지,84,2
333164,44200,270000000,2009,2017-03-06,탕정삼성트라팰리스(1단지~3단지),84,32
333165,44200,270000000,2009,2017-03-24,탕정삼성트라팰리스(1단지~3단지),84,11
333166,44200,259000000,2009,2017-03-25,탕정삼성트라팰리스(1단지~3단지),84,9
333167,44200,56500000,1999,2017-03-01,홍익,33,11
333168,44200,58600000,1999,2017-03-01,홍익,33,5
333169,44200,53000000,1999,2017-03-04,홍익,33,7
333170,44200,52300000,1999,2017-03-07,홍익,33,2
333171,44200,58500000,1999,2017-03-07,홍익,33,4
333172,44200,45000000,1999,2017-03-08,홍익,33,15
333173,44200,68500000,1999,2017-03-11,홍익,39,5
333174,44200,60500000,1999,2017-03-15,홍익,33,13
333175,44200,62500000,1999,2017-03-15,홍익,39,2
333176,44200,59600000,1999,2017-03-15,홍익,33,9
333177,44200,60000000,1999,2017-03-17,홍익,33,5
333178,44200,53000000,1999,2017-03-20,홍익,33,2
333179,44200,67000000,1999,2017-03-22,홍익,39,13
333180,44200,51000000,1999,2017-03-28,홍익,33,15
333181,44200,64000000,1999,2017-03-28,홍익,39,15
333182,44200,68500000,1999,2017-03-29,홍익,39,9
333183,44200,55000000,1999,2017-03-30,홍익,33,2
333184,44200,62500000,1999,2017-03-31,홍익,39,2
333185,44200,71000000,1997,2017-03-06,삼일원앙,39,10
333186,44200,60000000,1997,2017-03-07,삼일원앙,39,13
333187,44200,73500000,1997,2017-03-08,삼일원앙,39,13
333188,44200,129000000,1997,2017-03-08,삼일원앙,59,9
333189,44200,72000000,1997,2017-03-08,삼일원앙,39,7
333190,44200,70000000,1997,2017-03-09,삼일원앙,39,9
333191,44200,70000000,1997,2017-03-10,삼일원앙,39,4
333192,44200,72000000,1997,2017-03-11,삼일원앙,39,10
333193,44200,73000000,1996,2017-03-25,태헌장미2,49,4
333194,44200,110000000,1997,2017-03-27,삼일원앙,59,10
333195,44200,87000000,1996,2017-03-30,태헌장미2,59,4
333196,44200,90000000,1996,2017-03-31,태헌장미2,59,2
333197,44200,53000000,1997,2017-03-02,초원그린타운,39,2
333198,44200,55500000,1997,2017-03-02,초원그린타운,39,5
333199,44200,54000000,1997,2017-03-02,초원그린타운,39,4
333200,44200,50000000,1997,2017-03-04,초원그린타운,39,15
333201,44200,175000000,2006,2017-03-06,더샵레이크사이드,84,2
333202,44200,58000000,1997,2017-03-07,초원그린타운,39,13
333203,44200,53000000,1997,2017-03-08,초원그린타운,39,6
333204,44200,60000000,1997,2017-03-10,초원그린타운,39,9
333205,44200,60000000,1997,2017-03-15,초원그린타운,39,13
333206,44200,54000000,1997,2017-03-15,초원그린타운,39,4
333207,44200,54000000,1997,2017-03-17,초원그린타운,39,6
333208,44200,185000000,2006,2017-03-17,더샵레이크사이드,84,1
333209,44200,56000000,1997,2017-03-18,초원그린타운,39,12
333210,44200,55800000,1997,2017-03-20,초원그린타운,39,9
333211,44200,55700000,1997,2017-03-22,초원그린타운,39,12
333212,44200,52000000,1997,2017-03-22,초원그린타운,39,13
333213,44200,49000000,1997,2017-03-23,초원그린타운,39,4
333214,44200,50000000,1997,2017-03-24,초원그린타운,39,2
333215,44200,60000000,1997,2017-03-25,초원그린타운,39,8
333216,44200,50000000,1997,2017-03-25,초원그린타운,39,3
333217,44200,54500000,1997,2017-03-25,초원그린타운,39,9
333218,44200,59500000,1997,2017-03-27,초원그린타운,39,10
333219,44200,56500000,1997,2017-03-28,초원그린타운,39,13
333220,44200,57000000,1997,2017-03-28,초원그린타운,39,9
333221,44200,58000000,1997,2017-03-29,초원그린타운,39,6
333222,44200,58500000,1997,2017-03-29,초원그린타운,39,6
333223,44200,57000000,1997,2017-03-30,초원그린타운,39,13
333224,44200,48000000,1997,2017-03-30,초원그린타운,39,2
333225,44200,217000000,2015,2017-03-07,아산 더샵 레이크시티3차,84,21
333226,44200,213000000,2015,2017-03-18,아산 더샵 레이크시티3차,84,3
333227,44200,71000000,1996,2017-03-16,백남청솔,59,3
333228,44200,36000000,1990,2017-03-31,성우,40,5
333229,44200,210000000,2015,2017-03-04,테크노밸리EGthe1 1단지,79,17
333230,44200,165000000,2015,2017-03-05,테크노밸리 EG the1 2단지,59,21
333231,44200,159000000,2015,2017-03-08,테크노밸리 EG the1 2단지,59,3
333232,44200,186800000,2016,2017-03-18,아산테크노밸리 EG the1 4단지,72,11
333233,44200,209000000,2015,2017-03-24,테크노밸리 EG the1 2단지,79,10
333234,44200,199800000,2017,2017-03-24,아산테크노밸리 이지더원 5단지,72,12
333235,44200,169000000,2016,2017-03-24,아산테크노밸리 EG the1 3단지,72,8
333236,44200,94000000,2000,2017-03-11,기산현대,59,3
333237,44200,96000000,2000,2017-03-11,기산현대,59,2
333238,44200,34000000,1997,2017-03-22,대진,49,6
333239,44200,95000000,2000,2017-03-27,기산현대,59,2
333240,44200,43000000,1997,2017-03-27,인주신성마을,59,5
333241,44200,65000000,2000,2017-03-15,미진무지개,49,7
333242,44200,64000000,2000,2017-03-19,미진무지개,49,8
333243,44200,40000000,1996,2017-03-01,경희학성,29,12
333244,44200,75000000,1996,2017-03-07,경희학성,59,4
333245,44200,50000000,1996,2017-03-07,경희학성,39,13
333246,44200,39700000,1996,2017-03-08,경희학성,29,10
333247,44200,40000000,1996,2017-03-10,경희학성,29,10
333248,44200,38000000,1996,2017-03-13,경희학성,29,14
333249,44200,36000000,1996,2017-03-14,경희학성,29,1
333250,44200,40000000,1996,2017-03-16,경희학성,29,3
333251,44200,50000000,1996,2017-03-22,경희학성,39,6
333252,44200,40000000,1996,2017-03-23,경희학성,29,3
333253,44200,38000000,1996,2017-03-29,경희학성,29,9
333254,44200,37000000,1996,2017-03-30,경희학성,29,4
333255,44200,39000000,1996,2017-03-30,경희학성,29,13
333256,44200,72500000,2014,2017-03-07,아산 신창 양우내안애,35,10
333257,44200,125000000,2007,2017-03-08,아산에스알친오애,59,13
333258,44200,135000000,2007,2017-03-08,아산에스알친오애,59,7
333259,44200,105000000,1994,2017-03-09,아산대주,84,14
333260,44200,71000000,2014,2017-03-17,아산 신창 양우내안애,35,11
333261,44200,155000000,2007,2017-03-20,아산에스알친오애,84,3
333262,44200,70000000,2014,2017-03-20,아산 신창 양우내안애,35,11
333263,44200,59000000,2014,2017-03-21,아산 신창 양우내안애,35,1
333264,44200,59000000,2014,2017-03-21,아산 신창 양우내안애,35,1
333265,44200,59000000,2014,2017-03-21,아산 신창 양우내안애,35,1
333266,44200,59000000,2014,2017-03-21,아산 신창 양우내안애,35,1
333267,44200,119000000,2014,2017-03-26,아산 신창 양우내안애,59,4
333268,44200,90000000,2014,2017-03-27,아산 신창 양우내안애,49,14
333269,44200,62000000,2014,2017-03-29,아산 신창 양우내안애,35,1
333270,44200,62000000,2014,2017-03-29,아산 신창 양우내안애,35,1
333271,44200,62000000,2014,2017-03-29,아산 신창 양우내안애,35,1
333272,44200,62000000,2014,2017-03-29,아산 신창 양우내안애,35,1
333273,44200,70000000,2014,2017-03-30,아산 신창 양우내안애,35,13
333274,44200,159000000,2006,2017-03-01,아산코아루,84,6
333275,44200,49000000,2001,2017-03-02,샘마을,39,9
333276,44200,76000000,1994,2017-03-03,아산신창장미,59,3
333277,44200,163000000,2006,2017-03-03,아산코아루,84,8
333278,44200,129500000,2006,2017-03-03,아산코아루,59,9
333279,44200,88000000,1997,2017-03-03,신일,59,9
333280,44200,77000000,1997,2017-03-03,신일,59,1
333281,44200,162000000,2006,2017-03-04,아산코아루,84,10
333282,44200,171000000,2006,2017-03-06,아산코아루,84,4
333283,44200,190000000,2009,2017-03-10,아산코아루에듀파크,126,3
333284,44200,40000000,1994,2017-03-11,아산신창장미,49,4
333285,44200,42000000,2001,2017-03-11,샘마을,39,2
333286,44200,198000000,2009,2017-03-12,아산코아루에듀파크,117,14
333287,44200,79000000,1997,2017-03-15,신일,59,3
333288,44200,81000000,2005,2017-03-19,다소미,59,5
333289,44200,85500000,1997,2017-03-21,신일,59,10
333290,44200,81000000,2005,2017-03-21,다소미,59,6
333291,44200,48000000,2001,2017-03-24,샘마을,39,9
333292,44200,154000000,2006,2017-03-28,아산코아루,84,14
333293,44200,47500000,2001,2017-03-31,샘마을,39,7
333294,41220,440000000,2010,2017-10-02,평택서정동롯데캐슬,149,20
333295,41220,390000000,2010,2017-10-10,평택서정동롯데캐슬,118,14
333296,41220,330000000,2010,2017-10-12,평택서정동롯데캐슬,84,4
333297,41220,433000000,2010,2017-10-12,평택서정동롯데캐슬,149,1
333298,41220,100000000,1997,2017-10-14,청천,39,4
333299,41220,348000000,2010,2017-10-16,평택서정동롯데캐슬,84,2
333300,41220,120000000,1987,2017-10-18,세경1,54,5
333301,41220,143000000,1988,2017-10-18,주공3,39,5
333302,41220,230000000,1996,2017-10-20,금호타운,84,12
333303,41220,105000000,1985,2017-10-20,동양,58,4
333304,41220,143000000,1989,2017-10-21,동산1,53,2
333305,41220,295000000,2009,2017-10-21,평택the#,59,9
333306,41220,430000000,2009,2017-10-21,평택the#,147,3
333307,41220,177500000,1989,2017-10-23,동산2,59,2
333308,41220,307000000,2009,2017-10-23,평택the#,84,2
333309,41220,147000000,1988,2017-10-24,주공3,39,3
333310,41220,144000000,1988,2017-10-24,주공3,39,5
333311,41220,300000000,2010,2017-10-26,평택서정동롯데캐슬,59,10
333312,41220,420000000,2010,2017-10-27,평택서정동롯데캐슬,118,18
333313,41220,132000000,1987,2017-10-28,세경1,54,3
333314,41220,148000000,1988,2017-10-30,주공3,39,2
333315,41220,100000000,1997,2017-10-31,청천,39,5
333316,41220,262500000,2005,2017-10-09,우미이노스빌1차,84,8
333317,41220,275000000,2005,2017-10-09,우미이노스빌2차,84,9
333318,41220,246000000,2005,2017-10-10,우미이노스빌1차,79,4
333319,41220,285000000,2005,2017-10-12,우미이노스빌2차,84,11
333320,41220,215000000,2005,2017-10-18,제일하이빌1차,59,1
333321,41220,257000000,2005,2017-10-21,우미이노스빌1차,79,11
333322,41220,238000000,2005,2017-10-24,제일하이빌2차,59,10
333323,41220,247000000,2005,2017-10-27,제일하이빌1차,59,6
333324,41220,247000000,2005,2017-10-27,제일하이빌2차,59,12
333325,41220,218000000,2006,2017-10-15,우림필유,84,10
333326,41220,232000000,2006,2017-10-24,우림필유,84,15
333327,41220,149000000,2003,2017-10-11,동광,59,14
333328,41220,145000000,2003,2017-10-23,동광,59,8
333329,41220,174000000,2003,2017-10-30,동광,84,1
333330,41220,200000000,2006,2017-10-10,우림필유,84,11
333331,41220,212000000,2006,2017-10-28,우림필유,84,10
333332,41220,290000000,2013,2017-10-10,평택장안마을코오롱하늘채,84,12
333333,41220,279000000,2013,2017-10-11,평택장안마을코오롱하늘채,84,15
333334,41220,273000000,2013,2017-10-20,평택장안마을코오롱하늘채,84,6
333335,41220,158000000,1996,2017-10-09,부영3차,59,2
333336,41220,129000000,1996,2017-10-10,부영1,49,2
333337,41220,300000000,2006,2017-10-10,우미이노스빌5차,136,2
333338,41220,125000000,1996,2017-10-10,부영1,49,2
333339,41220,237000000,1992,2017-10-11,현대(이충),84,14
333340,41220,167000000,1996,2017-10-12,부영3차,59,3
333341,41220,200000000,1996,2017-10-13,미주3(이충),71,4
333342,41220,207500000,1996,2017-10-21,미주3(이충),84,15
333343,41220,255000000,2006,2017-10-23,정암마을뜨란채,75,14
333344,41220,349000000,1997,2017-10-25,건영아파트,134,12
333345,41220,245000000,1997,2017-10-27,건영아파트,84,7
333346,41220,373000000,2007,2017-10-27,이충이-편한세상,120,12
333347,41220,137000000,1996,2017-10-27,부영1,49,5
333348,41220,201000000,1992,2017-10-28,현대(이충),71,2
333349,41220,139000000,1990,2017-10-29,주공4,39,2
333350,41220,245000000,1997,2017-10-30,건영아파트,84,7
333351,41220,76000000,2016,2017-10-30,서정스마트빌듀오2차,20,11
333352,41220,225000000,1996,2017-10-30,미주3(이충),84,4
333353,41220,235000000,2017,2017-10-07,오르빌,84,3
333354,41220,200000000,1993,2017-10-08,건영(지산),84,5
333355,41220,155000000,1992,2017-10-11,삼익아파트,66,1
333356,41220,160000000,1994,2017-10-11,아주,59,10
333357,41220,240000000,2017,2017-10-12,오르빌,84,4
333358,41220,160000000,1994,2017-10-14,아주,59,10
333359,41220,206500000,1992,2017-10-14,우성,84,5
333360,41220,183000000,1994,2017-10-14,아주,59,6
333361,41220,108000000,1994,2017-10-16,장미,40,11
333362,41220,116000000,2017,2017-10-17,이한렉스빌플러스,27,4
333363,41220,135000000,1992,2017-10-18,현대(지산),59,7
333364,41220,263000000,2006,2017-10-19,케이씨씨스위첸,84,2
333365,41220,410000000,2011,2017-10-27,지산코아루,160,5
333366,41220,434000000,2011,2017-10-27,지산코아루,160,5
333367,41220,335000000,2011,2017-10-28,지산코아루,101,11
333368,41220,299000000,2006,2017-10-30,케이씨씨스위첸,84,9
333369,41220,362000000,2011,2017-10-30,지산코아루,127,12
333370,41220,160000000,1996,2017-10-31,한양청솔,59,6
333371,41220,137500000,1993,2017-10-10,한일,59,6
333372,41220,134000000,1993,2017-10-12,한일,59,7
333373,41220,186000000,1994,2017-10-16,삼익,84,4
333374,41220,136000000,1993,2017-10-17,한일,59,3
333375,41220,202000000,1994,2017-10-25,삼익,84,2
333376,41220,75000000,1989,2017-10-26,대옥,69,5
333377,41220,129500000,1993,2017-10-26,한일,59,4
333378,41220,220000000,1992,2017-10-26,라이프,101,3
333379,41220,165000000,1995,2017-10-30,아주2,59,4
333380,41220,255000000,1993,2017-10-31,동부,130,4
333381,41220,65000000,1979,2017-10-01,한도,44,4
333382,41220,115000000,1979,2017-10-11,한도,68,3
333383,41220,106000000,1979,2017-10-20,한도,68,1
333384,41220,97500000,2017,2017-10-25,평택 송탄역 클래시아,19,12
333385,41220,78000000,1986,2017-10-30,미도,46,4
333386,41220,455000000,2008,2017-10-10,롯데인벤스스카이,141,8
333387,41220,138000000,2017,2017-10-19,라페온빌II,24,18
333388,41220,475000000,2008,2017-10-26,롯데인벤스스카이,141,11
333389,41220,247000000,1993,2017-10-17,삼성,101,14
333390,41220,151000000,1995,2017-10-23,신명보람,59,14
333391,41220,208000000,1993,2017-10-24,삼성,84,6
333392,41220,155000000,2013,2017-10-27,부원편한세상,59,6
333393,41220,118000000,2017,2017-10-31,꿈의도시두드림,19,11
333394,41220,135000000,1999,2017-10-01,군문주공1,38,6
333395,41220,152500000,1999,2017-10-13,군문주공1,49,14
333396,41220,130000000,1999,2017-10-15,군문주공1,38,8
333397,41220,158000000,1999,2017-10-25,군문주공1,49,8
333398,41220,150000000,1999,2017-10-31,군문주공2,49,4
333399,41220,200000000,1999,2017-10-02,참이슬,84,10
333400,41220,130500000,1989,2017-10-14,주공,39,5
333401,41220,134000000,1989,2017-10-14,주공,39,2
333402,41220,153000000,1989,2017-10-15,주공,46,1
333403,41220,177000000,1999,2017-10-15,참이슬,59,11
333404,41220,140000000,1992,2017-10-15,주공4,39,1
333405,41220,135000000,1992,2017-10-16,주공4,39,5
333406,41220,188000000,2003,2017-10-16,SK합정,59,10
333407,41220,138000000,1992,2017-10-18,주공4,39,4
333408,41220,130000000,1989,2017-10-19,주공,39,3
