부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
276477,27110,645000000,2007,2017-12-04,센트로팰리스,153,36
276478,27110,180000000,1978,2017-12-04,청구맨션,72,2
276479,27110,219000000,1973,2017-12-06,대봉맨션,74,6
276480,27110,270000000,1981,2017-12-08,삼익맨션,84,9
276481,27110,540000000,2007,2017-12-08,센트로팰리스,129,22
276482,27110,585000000,2007,2017-12-12,센트로팰리스,153,31
276483,27110,435000000,1986,2017-12-13,청운맨션,167,10
276484,27110,260000000,2006,2017-12-13,대봉화성파크드림,84,12
276485,27110,240000000,1978,2017-12-15,청구맨션,72,10
276486,27110,488000000,2015,2017-12-15,대봉태왕아너스,84,17
276487,27110,390000000,2015,2017-12-19,대봉태왕아너스,77,2
276488,27110,336500000,2006,2017-12-21,대봉화성파크드림,84,10
276489,27110,367000000,2015,2017-12-25,대봉태왕아너스,59,15
276490,27110,238000000,1978,2017-12-26,청구맨션,72,6
276491,27110,290000000,1981,2017-12-27,삼익맨션,84,12
276492,27110,356000000,1986,2017-12-28,청운맨션,105,5
276493,11545,270000000,2007,2017-10-06,온누리,65,11
276494,11545,384000000,1998,2017-10-15,두산,59,16
276495,11545,298000000,1998,2017-10-20,삼익,59,18
276496,11545,385000000,1998,2017-10-26,두산,59,11
276497,11545,370000000,2002,2017-10-08,금천현대,84,5
276498,11545,300000000,2003,2017-10-09,해찬아파트,82,2
276499,11545,320000000,2002,2017-10-10,금천현대,59,21
276500,11545,398000000,2011,2017-10-12,독산동한양수자인,68,2
276501,11545,230000000,1997,2017-10-13,독산동아아파트,59,8
276502,11545,194000000,1990,2017-10-14,독산주공14단지,38,14
276503,11545,195000000,1990,2017-10-14,독산주공14단지,38,7
276504,11545,345000000,2005,2017-10-16,서초파레스,79,1
276505,11545,313000000,1990,2017-10-18,독산주공14단지,59,13
276506,11545,470000000,2004,2017-10-18,독산동중앙하이츠빌,84,8
276507,11545,388000000,2002,2017-10-19,금천현대,84,14
276508,11545,237000000,2005,2017-10-19,세진(1037-31),60,3
276509,11545,405000000,1991,2017-10-20,한신아파트,89,8
276510,11545,330000000,2004,2017-10-20,한아102(994-73),109,4
276511,11545,326000000,2002,2017-10-20,신도브래뉴,55,8
276512,11545,405000000,2002,2017-10-20,금천현대,84,24
276513,11545,304000000,2016,2017-10-21,리버스타운,59,3
276514,11545,296000000,1998,2017-10-22,계룡아파트,59,19
276515,11545,383000000,1991,2017-10-22,한신아파트,89,10
276516,11545,460000000,2004,2017-10-23,독산동중앙하이츠빌,84,20
276517,11545,271000000,1997,2017-10-25,진도2차,59,3
276518,11545,240000000,2000,2017-10-25,장미아파트A동,67,6
276519,11545,238000000,1990,2017-10-26,독산주공14단지,44,9
276520,11545,320000000,2002,2017-10-26,금천현대,59,5
276521,11545,330000000,2002,2017-10-26,금천현대,59,14
276522,11545,380000000,1991,2017-10-26,한신아파트,89,14
276523,11545,387500000,1991,2017-10-26,한신아파트,89,22
276524,11545,200000000,1990,2017-10-26,독산주공14단지,38,6
276525,11545,210000000,1990,2017-10-27,독산주공14단지,44,3
276526,11545,395000000,2002,2017-10-28,금천현대,84,21
276527,11545,400000000,2002,2017-10-28,신도브래뉴,79,3
276528,11545,328000000,2002,2017-10-30,금천현대,59,14
276529,11545,245000000,1982,2017-10-01,남서울건영아파트,53,9
276530,11545,85000000,1975,2017-10-02,시흥(817-29),39,4
276531,11545,284000000,1989,2017-10-10,남서울건영2,61,7
276532,11545,424000000,2002,2017-10-10,우방,84,8
276533,11545,340000000,1989,2017-10-10,남서울건영2,84,9
276534,11545,270000000,1989,2017-10-11,남서울건영2,61,15
276535,11545,300000000,1996,2017-10-11,현대(209),82,4
276536,11545,242000000,2000,2017-10-12,벽산,59,10
276537,11545,257500000,2000,2017-10-12,벽산,59,8
276538,11545,298000000,1980,2017-10-13,무지개,53,8
276539,11545,295000000,1980,2017-10-13,무지개,53,8
276540,11545,290000000,1980,2017-10-14,무지개,53,2
276541,11545,290000000,1996,2017-10-14,현대(209),82,12
276542,11545,380500000,2004,2017-10-15,관악산벽산타운5,84,12
276543,11545,298000000,1981,2017-10-16,럭키남서울아파트,49,2
276544,11545,384000000,2004,2017-10-16,관악산벽산타운5,114,3
276545,11545,291500000,1999,2017-10-16,삼익,59,13
276546,11545,300000000,1999,2017-10-16,삼익,59,10
276547,11545,295000000,1980,2017-10-16,무지개,53,5
276548,11545,320000000,1981,2017-10-17,럭키남서울아파트,49,6
276549,11545,365000000,2000,2017-10-17,벽산,114,15
276550,11545,329000000,1998,2017-10-18,벽산3,84,5
276551,11545,377000000,1989,2017-10-19,남서울건영2,84,4
276552,11545,485000000,2014,2017-10-19,남서울힐스테이트,59,8
276553,11545,325000000,2002,2017-10-19,탑스빌,79,6
276554,11545,283000000,1999,2017-10-19,삼익,59,15
276555,11545,260000000,2000,2017-10-19,벽산,59,9
276556,11545,180000000,1989,2017-10-20,남서울건영2,41,15
276557,11545,390000000,2004,2017-10-20,관악산벽산타운5,114,4
276558,11545,315000000,2000,2017-10-20,벽산,84,10
276559,11545,350000000,2000,2017-10-21,벽산,114,5
276560,11545,555000000,2014,2017-10-21,남서울힐스테이트,84,8
276561,11545,260000000,2003,2017-10-21,한빛로얄(796-43),70,5
276562,11545,370000000,2004,2017-10-21,관악산벽산타운5,84,4
276563,11545,280000000,1996,2017-10-22,시흥목련,59,8
276564,11545,273000000,2001,2017-10-22,우성,70,4
276565,11545,375000000,1999,2017-10-23,삼익,114,18
276566,11545,398000000,2012,2017-10-23,SM엘루이,84,3
276567,11545,430000000,2004,2017-10-23,관악산벽산타운5,114,6
276568,11545,418000000,2004,2017-10-23,관악산벽산타운5,114,9
276569,11545,375000000,2004,2017-10-23,관악산벽산타운5,84,5
276570,11545,290000000,1989,2017-10-24,남서울건영2,61,5
276571,11545,233000000,2012,2017-10-24,힐캐슬,59,5
276572,11545,298000000,1998,2017-10-24,벽산3,84,2
276573,11545,330000000,2000,2017-10-24,벽산,84,13
276574,11545,310000000,2000,2017-10-24,벽산,114,17
276575,11545,225000000,1981,2017-10-25,럭키남서울아파트,41,8
276576,11545,445000000,2004,2017-10-25,관악산벽산타운5,114,7
276577,11545,395000000,2004,2017-10-25,관악산벽산타운5,114,3
276578,11545,390000000,2004,2017-10-25,관악산벽산타운5,114,2
276579,11545,350000000,2004,2017-10-26,관악산벽산타운5,84,2
276580,11545,569000000,2014,2017-10-27,남서울힐스테이트,84,3
276581,11545,198000000,1989,2017-10-28,남서울건영2,41,6
276582,11545,677000000,2014,2017-10-28,남서울힐스테이트,113,26
276583,11545,419000000,2004,2017-10-28,관악산벽산타운5,114,5
276584,11545,299500000,1999,2017-10-29,삼익,59,13
276585,11545,355000000,2004,2017-10-29,관악산벽산타운5,84,2
276586,11545,290000000,1981,2017-10-30,럭키남서울아파트,49,10
276587,11545,625000000,2014,2017-10-30,남서울힐스테이트,115,22
276588,11545,465000000,2002,2017-10-30,우방,114,11
276589,11545,367000000,2000,2017-10-30,벽산,114,8
276590,11545,291000000,2004,2017-10-30,관악산벽산타운5,59,7
276591,11545,283000000,2004,2017-10-31,관악산벽산타운5,59,7
276592,11545,307000000,2002,2017-10-31,우방,59,22
276593,11545,303000000,2006,2017-10-31,시흥동 월드메르디앙,59,4
276594,11170,860000000,2002,2017-08-12,힐튼빌리지2차,157,2
276595,11170,1685000000,2013,2017-08-21,센트레빌아스테리움서울,208,30
276596,11170,890000000,2010,2017-08-17,리첸시아용산,122,12
276597,11170,720000000,2006,2017-08-19,로얄카운티-2,134,5
276598,11170,625000000,2001,2017-08-01,리버힐삼성,84,19
276599,11170,450000000,2001,2017-08-01,한강타운,59,9
276600,11170,445000000,2001,2017-08-01,한강타운,59,8
276601,11170,595000000,2001,2017-08-15,리버힐삼성,84,11
276602,11170,458000000,2001,2017-08-16,리버힐삼성,59,4
276603,11170,500000000,1977,2017-08-08,산호,40,5
276604,11170,892000000,1977,2017-08-11,산호,103,6
276605,11170,865000000,1977,2017-08-28,산호,100,4
276606,11170,567000000,2003,2017-08-05,대성효창,126,1
276607,11170,400000000,2012,2017-08-18,아인하우스,59,3
276608,11170,427000000,2001,2017-08-22,효창로즈,84,2
276609,11170,535000000,2001,2017-08-04,삼성래미안,59,8
276610,11170,760000000,2001,2017-08-05,삼성래미안,114,12
276611,11170,535000000,2001,2017-08-19,삼성래미안,59,4
276612,11170,541000000,2001,2017-08-22,삼성래미안,59,8
276613,11170,542000000,2001,2017-08-23,삼성래미안,59,4
276614,11170,640000000,2011,2017-08-04,브라운스톤,84,1
276615,11170,720000000,2011,2017-08-23,브라운스톤,84,8
276616,11170,560000000,2011,2017-08-23,브라운스톤,59,3
276617,11170,602000000,2007,2017-08-01,CJ나인파크,123,18
276618,11170,598000000,2004,2017-08-02,지오베르크,84,8
276619,11170,790000000,2007,2017-08-02,CJ나인파크,97,8
276620,11170,775000000,2007,2017-08-02,CJ나인파크,97,13
276621,11170,835000000,2007,2017-08-02,아크로타워,126,16
276622,11170,570000000,2006,2017-08-03,이안용산3차,63,11
276623,11170,596000000,2004,2017-08-11,지오베르크,84,12
276624,11170,800000000,2007,2017-08-11,이안용산프리미어,110,18
276625,11170,740000000,2007,2017-08-14,CJ나인파크,84,23
276626,11170,1020000000,2010,2017-08-19,리첸시아용산B,145,18
276627,11170,575000000,2004,2017-08-22,삼라마이다스빌2,84,9
276628,11170,625000000,2005,2017-08-22,이안용산1차(102동),84,4
276629,11170,820000000,2007,2017-08-24,CJ나인파크,123,17
276630,11170,169000000,2012,2017-08-25,프라임팰리스,13,16
276631,11170,1000000000,2011,2017-08-02,용산e편한세상,84,10
276632,11170,273000000,2004,2017-08-14,한강로대우아이빌,29,12
276633,11170,1700000000,2009,2017-08-01,용산파크타워(24-0),149,18
276634,11170,1220000000,2007,2017-08-01,용산 시티파크(1단지),116,7
276635,11170,1295000000,2007,2017-08-21,시티파크(2단지),124,19
276636,11170,1270000000,2007,2017-08-21,용산 시티파크(1단지),116,25
276637,11170,1550000000,2007,2017-08-29,용산 시티파크(1단지),146,14
276638,11170,499000000,1971,2017-08-01,강변,58,6
276639,11170,1830000000,2002,2017-08-01,이촌동삼성리버스위트,180,4
276640,11170,850000000,1999,2017-08-01,이촌코오롱(A),84,1
276641,11170,1350000000,1974,2017-08-01,왕궁,102,2
276642,11170,1250000000,2001,2017-08-02,동부센트레빌,100,14
276643,11170,1855000000,1971,2017-08-02,한강맨숀,101,2
276644,11170,935000000,1998,2017-08-02,한가람,59,11
276645,11170,1060000000,1975,2017-08-02,미주A,209,3
276646,11170,880000000,1999,2017-08-02,동아그린,114,11
276647,11170,970000000,1998,2017-08-03,한가람,84,19
276648,11170,950000000,1994,2017-08-08,대림,114,1
276649,11170,1180000000,1998,2017-08-08,한가람,84,15
276650,11170,1300000000,1998,2017-08-09,한가람,114,7
276651,11170,2147483647,2003,2017-08-09,LG한강자이,169,4
276652,11170,1180000000,1998,2017-08-11,한가람,84,22
276653,11170,1780000000,2002,2017-08-12,이촌동삼성리버스위트,180,2
276654,11170,810000000,1994,2017-08-15,대림,59,21
276655,11170,780000000,2001,2017-08-16,북한강(성원),59,16
276656,11170,670000000,1997,2017-08-16,현대한강,59,3
276657,11170,1380000000,1998,2017-08-18,한가람,114,15
276658,11170,1030000000,1999,2017-08-19,이촌코오롱(A),84,15
276659,11170,767000000,2005,2017-08-20,동원베네스트,84,2
276660,11170,1300000000,2002,2017-08-24,이촌동삼성리버스위트,110,2
276661,11170,2147483647,2003,2017-08-24,LG한강자이,169,12
276662,11170,1170000000,1975,2017-08-25,미주A,205,2
276663,11170,1350000000,1977,2017-08-29,반도,136,11
276664,11170,935000000,2009,2017-08-29,보람더하임,84,8
276665,11170,1100000000,1979,2017-08-30,삼익,104,11
276666,11170,450000000,2002,2017-08-01,이태원(이테크빌),64,5
276667,11170,850000000,1994,2017-08-21,남산대림,84,5
276668,11170,1400000000,2003,2017-08-01,한남힐스테이트,151,2
276669,11170,860000000,2004,2017-08-01,한남동리첸시아,83,6
276670,11170,230000000,1970,2017-08-02,한남하우스,60,2
276671,11170,2147483647,2011,2017-08-02,한남더힐,233,10
276672,11170,2147483647,2011,2017-08-03,한남더힐,235,8
276673,11170,1240000000,2001,2017-08-04,리버티하우스,140,17
276674,11170,2147483647,2011,2017-08-09,한남더힐,235,7
276675,11170,287000000,1974,2017-08-10,한성1,34,5
276676,11170,2147483647,2011,2017-08-14,한남더힐,235,12
276677,11170,2147483647,2011,2017-08-14,한남더힐,235,8
276678,11170,383500000,1974,2017-08-15,한성1,40,3
276679,11170,2147483647,2011,2017-08-21,한남더힐,233,5
276680,11170,150000000,1970,2017-08-22,한남하우스,60,3
276681,11170,800000000,2003,2017-08-22,한남힐스테이트,84,6
276682,11170,2147483647,2011,2017-08-26,한남더힐,235,4
276683,11170,570000000,2017,2017-08-26,한남아이파크애비뉴,46,5
276684,11170,2147483647,2011,2017-08-27,한남더힐,233,6
276685,11170,230000000,1970,2017-08-28,성아1,40,11
276686,11170,880000000,2006,2017-08-28,신성미소시티,139,3
276687,11170,1100000000,2003,2017-08-31,한남힐스테이트,130,12
276688,11170,950000000,2003,2017-08-31,한남힐스테이트,84,9
276689,11170,850000000,2004,2017-08-17,현대플래티앙2,124,7
276690,11170,1220000000,2003,2017-08-24,PRIMAVERA  VILL,155,2
276691,11170,1000000000,1992,2017-08-14,신동아1,84,3
276692,11170,1000000000,1992,2017-08-18,신동아1,84,6
276693,11170,1000000000,1992,2017-08-22,신동아1,84,12
276694,28140,252570000,2014,2017-04-05,만석 웰카운티,84,17
276695,28140,162700000,2002,2017-04-06,만석비치타운 주공아파트,59,13
276696,28140,140000000,2002,2017-04-11,만석비치타운 주공아파트,52,19
276697,28140,257640000,2014,2017-04-17,만석 웰카운티,84,23
276698,28140,138000000,2002,2017-04-20,만석비치타운 주공아파트,49,13
276699,28140,68000000,1985,2017-04-24,만석1,43,3
276700,28140,165000000,2002,2017-04-24,만석비치타운 주공아파트,59,11
276701,28140,165000000,2002,2017-04-25,만석비치타운 주공아파트,59,6
276702,28140,90000000,1990,2017-04-04,미륭,39,2
276703,28140,96800000,1990,2017-04-08,미륭,39,1
276704,28140,96500000,1990,2017-04-13,미륭,39,1
276705,28140,220000000,2001,2017-04-14,화도진그린빌,79,20
276706,28140,117000000,1990,2017-04-17,미륭,49,4
276707,28140,132000000,1990,2017-04-19,미륭,49,3
276708,28140,90000000,1990,2017-04-30,미륭,39,2
276709,28140,75000000,1987,2017-04-01,삼두2,30,8
276710,28140,171000000,2003,2017-04-01,솔빛마을주공2차,49,10
276711,28140,143500000,2003,2017-04-01,솔빛마을주공,37,15
276712,28140,97000000,1993,2017-04-01,송현주공,41,12
276713,28140,112000000,1994,2017-04-03,누리,59,3
276714,28140,85000000,1984,2017-04-03,송현2,46,4
276715,28140,85000000,1982,2017-04-03,송현1차,43,1
276716,28140,77000000,1993,2017-04-04,송현주공,36,1
276717,28140,166000000,2003,2017-04-05,솔빛마을주공,46,6
276718,28140,76000000,1987,2017-04-06,삼두2,30,7
276719,28140,230000000,2003,2017-04-07,주공2,59,6
276720,28140,169500000,2003,2017-04-07,솔빛마을주공2차,49,15
276721,28140,102000000,1990,2017-04-08,동부,40,13
276722,28140,95000000,1985,2017-04-08,삼부,56,2
276723,28140,58000000,1982,2017-04-10,송현1차,33,2
276724,28140,167000000,2003,2017-04-10,솔빛마을주공2차,49,9
276725,28140,290000000,2003,2017-04-10,주공2,84,5
276726,28140,205000000,2003,2017-04-10,주공2,59,19
276727,28140,200000000,2003,2017-04-10,송현주공솔빛마을(154),59,11
276728,28140,69500000,1984,2017-04-10,송현2,46,5
276729,28140,75000000,1982,2017-04-10,송현1차,50,5
276730,28140,224000000,2003,2017-04-11,주공2,59,6
276731,28140,228000000,2003,2017-04-12,솔빛마을주공2차,59,16
276732,28140,164500000,2003,2017-04-14,솔빛마을주공,46,6
276733,28140,198500000,2003,2017-04-14,솔빛마을주공,59,9
276734,28140,150000000,2003,2017-04-15,솔빛마을주공,46,13
276735,28140,198000000,2003,2017-04-15,솔빛마을주공,59,13
276736,28140,50000000,1982,2017-04-16,송현1차,33,4
276737,28140,240000000,2003,2017-04-17,송현주공솔빛마을(154),79,5
276738,28140,170000000,2003,2017-04-17,솔빛마을주공,46,15
276739,28140,104500000,1987,2017-04-18,삼두2,41,10
276740,28140,238000000,2003,2017-04-18,송현주공솔빛마을(154),79,20
276741,28140,56000000,1982,2017-04-18,송현1차,33,3
276742,28140,60000000,1982,2017-04-18,송현1차,33,1
276743,28140,199000000,2003,2017-04-19,송현주공솔빛마을(154),59,13
276744,28140,159000000,1990,2017-04-20,동부,66,1
276745,28140,175000000,2003,2017-04-20,솔빛마을주공2차,49,11
276746,28140,180000000,1993,2017-04-21,송현주공,74,13
276747,28140,200000000,2003,2017-04-21,주공2,59,2
276748,28140,215000000,1990,2017-04-22,동부,76,8
276749,28140,163000000,2003,2017-04-22,솔빛마을주공,46,4
276750,28140,140000000,1987,2017-04-22,삼두2,54,5
276751,28140,107000000,1987,2017-04-23,삼두2,41,4
276752,28140,165000000,2003,2017-04-24,솔빛마을주공,46,7
276753,28140,58000000,1982,2017-04-25,송현1차,33,1
276754,28140,94000000,1993,2017-04-25,송현주공,41,5
276755,28140,141000000,1987,2017-04-26,삼두2,54,11
276756,28140,173000000,2003,2017-04-26,솔빛마을주공2차,49,9
276757,28140,227000000,2003,2017-04-26,주공2,59,20
276758,28140,95000000,1993,2017-04-26,송현주공,41,5
276759,28140,197000000,2003,2017-04-28,송현주공솔빛마을(154),59,10
276760,28140,197000000,2003,2017-04-29,송현주공솔빛마을(154),59,11
276761,28140,258000000,2009,2017-04-01,풍림아이원,84,12
276762,28140,258000000,2009,2017-04-01,풍림아이원,84,8
276763,28140,299000000,2009,2017-04-03,풍림아이원,114,21
276764,28140,209000000,2010,2017-04-03,동산휴먼시아2단지,59,5
276765,28140,144000000,2005,2017-04-05,송림그린파크,85,7
276766,28140,255000000,2009,2017-04-08,풍림아이원,84,4
276767,28140,213000000,2009,2017-04-08,풍림아이원,59,18
276768,28140,340000000,2009,2017-04-09,송림휴먼시아1단지,114,24
276769,28140,184000000,2010,2017-04-10,동산휴먼시아1단지,46,12
276770,28140,213000000,2009,2017-04-11,풍림아이원,59,21
276771,28140,145000000,1979,2017-04-13,삼익,99,2
276772,28140,278000000,2010,2017-04-13,동산휴먼시아2단지,84,13
276773,28140,112000000,1979,2017-04-13,삼익,78,1
276774,28140,263000000,2009,2017-04-14,풍림아이원,84,12
276775,28140,179000000,2010,2017-04-14,동산휴먼시아1단지,46,6
276776,28140,203500000,2009,2017-04-14,송림휴먼시아1단지,59,22
276777,28140,200000000,2009,2017-04-14,송림휴먼시아1단지,59,7
276778,28140,205000000,2009,2017-04-15,송림휴먼시아1단지,59,8
276779,28140,265000000,2010,2017-04-15,동산휴먼시아2단지,84,3
276780,28140,169500000,1999,2017-04-17,진로,59,3
276781,28140,205000000,2009,2017-04-17,송림휴먼시아1단지,59,21
276782,28140,310000000,2009,2017-04-17,풍림아이원,114,20
276783,28140,210000000,1999,2017-04-18,진로,84,10
276784,28140,310000000,2010,2017-04-18,동산휴먼시아2단지,108,19
276785,28140,207000000,2008,2017-04-18,예공바흐카운티,93,5
276786,28140,98000000,1992,2017-04-22,누리,55,1
276787,28140,217000000,2009,2017-04-22,풍림아이원,59,15
276788,28140,143000000,2005,2017-04-23,송림그린파크,85,9
276789,28140,330000000,2010,2017-04-23,동산휴먼시아2단지,108,7
276790,28140,312500000,2009,2017-04-25,송림휴먼시아1단지,114,13
276791,28140,228000000,2010,2017-04-26,동산휴먼시아2단지,59,24
276792,28140,211000000,2009,2017-04-30,풍림아이원,59,8
276793,28140,173500000,2010,2017-04-30,동산휴먼시아1단지,46,3
276794,11545,300000000,1998,2017-09-05,삼익,59,11
276795,11545,440000000,1998,2017-09-06,두산,84,5
276796,11545,445000000,1998,2017-09-07,두산,84,3
276797,11545,290000000,2004,2017-09-11,드림캐슬,77,3
276798,11545,400000000,1998,2017-09-15,두산,59,10
276799,11545,425000000,1998,2017-09-15,두산,84,14
276800,11545,380000000,1998,2017-09-25,두산,84,17
276801,11545,353000000,1990,2017-09-01,독산주공14단지,76,3
276802,11545,310000000,2006,2017-09-01,을미월드힐,83,4
276803,11545,298000000,1998,2017-09-02,계룡아파트,59,8
276804,11545,228000000,1990,2017-09-04,독산주공14단지,44,15
276805,11545,265000000,2000,2017-09-07,장미아파트B동,67,7
276806,11545,371000000,1991,2017-09-09,한신아파트,89,5
276807,11545,449000000,2004,2017-09-09,독산동중앙하이츠빌,84,13
276808,11545,590000000,2016,2017-09-10,금천롯데캐슬 골드파크1차,84,29
276809,11545,190000000,1990,2017-09-11,독산주공14단지,38,3
276810,11545,330000000,2002,2017-09-11,금천현대,59,11
276811,11545,298000000,1996,2017-09-14,라이프,74,7
276812,11545,389500000,2002,2017-09-14,금천현대,84,18
276813,11545,432500000,1991,2017-09-14,한신아파트,129,3
276814,11545,350000000,2002,2017-09-15,각산,84,10
276815,11545,305000000,2004,2017-09-16,세심아파트,83,2
276816,11545,253000000,1997,2017-09-17,독산동아아파트,59,9
276817,11545,260000000,2003,2017-09-17,청호센트레빌,72,2
276818,11545,300000000,1999,2017-09-17,진도3차아파트,59,10
276819,11545,399000000,2002,2017-09-18,신도브래뉴,79,19
276820,11545,298000000,2002,2017-09-19,금천현대,59,1
276821,11545,310000000,1990,2017-09-20,독산주공14단지,59,12
276822,11545,380000000,1991,2017-09-20,한신아파트,89,5
276823,11545,370000000,2002,2017-09-22,금천현대,84,15
276824,11545,323000000,2003,2017-09-22,리치힐101동(993-25),105,1
276825,11545,360000000,1997,2017-09-23,진도2차,84,10
276826,11545,485000000,2008,2017-09-23,이랜드해가든,84,5
276827,11545,460000000,2004,2017-09-25,독산동중앙하이츠빌,84,4
276828,11545,199000000,1990,2017-09-26,독산주공14단지,38,13
276829,11545,288000000,1997,2017-09-29,진도2차,59,4
276830,11545,370000000,2002,2017-09-29,금천현대,84,4
276831,11545,340000000,2002,2017-09-29,금천현대,59,11
276832,11545,410000000,2011,2017-09-30,독산동한양수자인,68,2
276833,11545,420000000,2004,2017-09-01,관악산벽산타운5,114,6
276834,11545,412500000,1999,2017-09-02,삼익,114,19
276835,11545,485000000,2004,2017-09-02,관악산벽산타운5,114,12
276836,11545,300000000,1981,2017-09-04,럭키남서울아파트,49,11
276837,11545,307000000,2004,2017-09-04,관악산벽산타운5,59,10
