부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
179847,27140,170000000,1989,2017-10-19,신천LH,53,13
179848,27140,152000000,1989,2017-10-19,신천LH,53,4
179849,27140,100000000,1979,2017-10-20,동양(125-3),52,5
179850,27140,359000000,2013,2017-10-20,신천자이,76,2
179851,27140,448000000,2011,2017-10-20,신천휴먼시아5단지,108,11
179852,27140,525000000,2007,2017-10-20,현대하이페리온1단지,124,8
179853,27140,195000000,1996,2017-10-20,우방푸른타운,58,17
179854,27140,174000000,1997,2017-10-20,신천가람타운,59,12
179855,27140,226500000,1977,2017-10-21,코오롱,52,2
179856,27140,490000000,2008,2017-10-21,두산위브,122,5
179857,27140,510000000,2007,2017-10-21,현대하이페리온1단지,129,6
179858,27140,530000000,2007,2017-10-21,현대하이페리온1단지,124,13
179859,27140,166500000,1997,2017-10-22,신천가람타운,52,2
179860,27140,280000000,2011,2017-10-23,신천휴먼시아6단지,59,5
179861,27140,254000000,1997,2017-10-24,신천가람타운,84,8
179862,27140,160000000,1989,2017-10-24,신천LH,60,13
179863,27140,136000000,1998,2017-10-24,신천주공2,49,1
179864,27140,231000000,1997,2017-10-25,신천가람타운,84,20
179865,27140,488000000,2008,2017-10-25,두산위브,119,13
179866,27140,177500000,1995,2017-10-26,동서맨션,59,5
179867,27140,475000000,2013,2017-10-26,신천자이,101,6
179868,27140,339000000,2010,2017-10-26,신천청아람,84,16
179869,27140,165000000,1989,2017-10-27,신천LH,60,8
179870,27140,550000000,2007,2017-10-27,현대하이페리온2단지,125,18
179871,27140,365000000,2008,2017-10-28,화성파크드림이스트밸리,84,18
179872,27140,378000000,2013,2017-10-28,신천자이,84,2
179873,27140,535000000,2008,2017-10-29,화성파크드림이스트밸리,143,22
179874,27140,548000000,2008,2017-10-30,두산위브,148,12
179875,27140,281500000,2011,2017-10-30,신천휴먼시아6단지,59,13
179876,27140,136000000,1989,2017-10-31,신천LH,45,10
179877,27140,315000000,2013,2017-10-31,신천자이,59,6
179878,27140,390000000,2011,2017-10-31,신천휴먼시아5단지,84,10
179879,27140,290000000,2011,2017-10-31,신천휴먼시아6단지,59,11
179880,27140,337000000,2010,2017-10-31,신천청아람,84,7
179881,27140,142000000,1981,2017-10-07,동방,67,2
179882,27140,102000000,1980,2017-10-09,삼삼,44,3
179883,27140,192000000,2003,2017-10-09,태왕메트로시티,59,7
179884,27140,219000000,1998,2017-10-09,진로이스트타운,59,4
179885,27140,207500000,1998,2017-10-10,진로이스트타운,59,3
179886,27140,281000000,2003,2017-10-10,태왕메트로시티,84,10
179887,27140,124000000,1980,2017-10-12,우일,61,1
179888,27140,219000000,1998,2017-10-12,진로이스트타운,59,10
179889,27140,110000000,1980,2017-10-14,비둘기,52,4
179890,27140,255000000,2003,2017-10-14,태왕메트로시티,84,4
179891,27140,195000000,2003,2017-10-16,태왕메트로시티,59,7
179892,27140,198000000,2003,2017-10-17,멤피스빌,75,8
179893,27140,182000000,2003,2017-10-19,태왕메트로시티,59,8
179894,27140,265000000,2016,2017-10-20,DH아인스,84,5
179895,27140,204000000,2000,2017-10-21,동촌강나루타운,59,4
179896,27140,232500000,1998,2017-10-23,진로이스트타운,59,7
179897,27140,195000000,2003,2017-10-26,태왕메트로시티,59,10
179898,27140,175000000,2000,2017-10-27,동촌강나루타운,49,5
179899,27140,275000000,2003,2017-10-27,태왕메트로시티,84,11
179900,27140,185000000,2003,2017-10-28,태왕메트로시티,59,7
179901,27140,108000000,1980,2017-10-30,우왕(199-18),42,2
179902,27140,185000000,2003,2017-10-30,태왕메트로시티,59,12
179903,27140,365000000,2013,2017-10-11,대구이시아폴리스더샵2차,84,18
179904,27140,320000000,2014,2017-10-12,이시아폴리스 더샵 4차,70,8
179905,27140,180000000,2001,2017-10-13,봉무청구새들마을,59,19
179906,27140,485000000,2013,2017-10-13,대구이시아폴리스더샵2차,116,4
179907,27140,335000000,2012,2017-10-17,대구이시아폴리스더샵1차,84,10
179908,27140,340000000,2012,2017-10-18,대구이시아폴리스더샵1차,84,13
179909,27140,338000000,2014,2017-10-18,이시아폴리스 더샵 4차,84,3
179910,27140,434000000,2013,2017-10-18,대구이시아폴리스더샵3차,96,13
179911,27140,360000000,2013,2017-10-19,대구이시아폴리스더샵3차,84,5
179912,27140,503000000,2013,2017-10-20,대구이시아폴리스더샵3차,116,16
179913,27140,348000000,2013,2017-10-24,대구이시아폴리스더샵2차,84,2
179914,27140,313000000,2013,2017-10-24,대구이시아폴리스더샵3차,65,17
179915,27140,403000000,2013,2017-10-24,대구이시아폴리스더샵3차,84,17
179916,27140,340000000,2012,2017-10-25,대구이시아폴리스더샵1차,84,6
179917,27140,415000000,2013,2017-10-26,대구이시아폴리스더샵2차,96,7
179918,27140,369500000,2013,2017-10-27,대구이시아폴리스더샵2차,84,17
179919,27140,445000000,2013,2017-10-29,대구이시아폴리스더샵3차,128,1
179920,27140,400000000,2013,2017-10-31,대구이시아폴리스더샵2차,96,3
179921,27140,114000000,1995,2017-10-01,제림빌리지,49,10
179922,27140,110000000,1991,2017-10-11,청호,65,5
179923,27140,160000000,1988,2017-10-30,에덴공항2,59,3
179924,27140,137000000,1995,2017-10-30,제림빌리지,59,1
179925,27140,108500000,1988,2017-10-31,에덴공항1,49,5
179926,27140,80000000,1990,2017-10-16,에덴공항3,51,5
179927,27140,115200000,1990,2017-10-24,에덴공항3,59,2
179928,27140,75000000,1990,2017-10-27,에덴공항3,51,3
179929,27140,254000000,2016,2017-10-14,비아리츠아파트,82,10
179930,27140,119000000,1991,2017-10-15,강산,65,1
179931,27140,145000000,1991,2017-10-21,강산,75,2
179932,27140,330000000,2016,2017-10-21,태왕아너스리버파크,84,7
179933,27140,230000000,2016,2017-10-11,리엔파크 102동,82,5
179934,27140,237000000,2016,2017-10-12,리엔파크 102동,82,4
179935,27140,185000000,1995,2017-10-20,동촌화성타운,84,3
179936,27140,214000000,1995,2017-10-20,동촌화성타운,84,12
179937,27140,165000000,1995,2017-10-20,동촌화성타운,59,8
179938,27140,165000000,1995,2017-10-30,동촌화성타운,59,8
179939,27140,263000000,2017,2017-10-02,동촌모노스,84,12
179940,27140,99000000,2015,2017-10-10,트윈팰리스 102동,29,8
179941,27140,264000000,2017,2017-10-16,동촌미소타운 105동,83,6
179942,27140,248000000,2017,2017-10-18,동촌모노스,84,13
179943,27140,240000000,2016,2017-10-23,동촌역 품안애 아파트 101동,83,8
179944,27140,200000000,2003,2017-10-31,월성위너파크,80,9
179945,27140,189000000,1998,2017-10-07,우방강촌마을2,59,2
179946,27140,105000000,1992,2017-10-09,방촌청구타운,59,6
179947,27140,245000000,2006,2017-10-09,방촌청구제네스,84,2
179948,27140,255500000,1996,2017-10-10,우방강촌마을1,84,7
179949,27140,259000000,2000,2017-10-11,영남네오빌,84,6
179950,27140,175000000,1996,2017-10-11,우방강촌마을1,59,4
179951,27140,148000000,1993,2017-10-12,현대주택방촌맨션,59,9
179952,27140,194000000,1998,2017-10-16,우방강촌마을2,59,11
179953,27140,367500000,2000,2017-10-17,영남네오빌,134,3
179954,27140,343000000,2000,2017-10-18,영남네오빌,134,5
179955,27140,190000000,1998,2017-10-19,우방강촌마을2,59,7
179956,27140,190000000,1996,2017-10-21,우방강촌마을1,59,10
179957,27140,170000000,1996,2017-10-23,우방강촌마을1,59,11
179958,27140,156000000,2007,2017-10-26,방촌유선아덴힐즈,81,3
179959,27140,200000000,2007,2017-10-28,방촌유선아덴힐즈,84,5
179960,27140,134000000,1992,2017-10-29,방촌우방맨션,59,6
179961,27140,196000000,1989,2017-10-31,강변1,65,3
179962,27140,273000000,2016,2017-10-02,효성노블시티,84,11
179963,27140,197000000,2014,2017-10-21,해성미가,78,7
179964,27140,215000000,2015,2017-10-10,제뉴어리,84,8
179965,27140,265000000,2004,2017-10-16,상록아파트,84,12
179966,27140,234000000,2004,2017-10-21,상록아파트,84,1
179967,27140,250000000,2015,2017-10-24,제뉴어리,84,6
179968,27140,273000000,2004,2017-10-25,상록아파트,84,11
179969,27140,264000000,2016,2017-10-10,센트럴파크,84,7
179970,27140,123000000,1987,2017-10-12,신기모란1차,49,5
179971,27140,120000000,1988,2017-10-17,신기모란3차,49,1
179972,27140,122000000,1988,2017-10-18,신기모란2차,38,1
179973,27140,190000000,2004,2017-10-18,신기메디오스,84,12
179974,27140,134500000,1987,2017-10-20,신기모란1차,49,2
179975,27140,123000000,1988,2017-10-21,신기모란3차,49,1
179976,27140,126500000,1988,2017-10-21,신기모란3차,49,2
179977,27140,278000000,2017,2017-10-22,스카이 더뷰,84,14
179978,27140,125000000,1988,2017-10-23,신기모란3차,59,4
179979,27140,124700000,1988,2017-10-24,신기모란3차,49,3
179980,27140,65000000,1987,2017-10-25,신기모란1차,30,5
179981,27140,324000000,2011,2017-10-02,대구율하2세계육상선수촌2단지,74,8
179982,27140,300000000,2009,2017-10-10,율하휴먼시아9단지,84,4
179983,27140,323000000,2009,2017-10-11,율하휴먼시아11단지,84,5
179984,27140,540000000,2011,2017-10-11,대구율하2세계육상선수촌1단지,131,5
179985,27140,395000000,2010,2017-10-12,율하휴먼시아12단지,101,2
179986,27140,348000000,2013,2017-10-12,우방아이유쉘,84,7
179987,27140,320000000,2009,2017-10-13,율하휴먼시아8단지,84,3
179988,27140,428000000,2015,2017-10-13,율하롯데캐슬TOPCLASS,98,2
179989,27140,385000000,2010,2017-10-14,율하휴먼시아12단지,101,2
179990,27140,429000000,2015,2017-10-15,율하롯데캐슬TOPCLASS,99,1
179991,27140,278000000,2009,2017-10-17,경남모직안아주,59,11
179992,27140,370000000,2011,2017-10-17,대구율하2세계육상선수촌2단지,84,6
179993,27140,330000000,2013,2017-10-18,우방아이유쉘,84,5
179994,27140,323000000,2009,2017-10-19,율하휴먼시아9단지,84,7
179995,27140,636000000,2010,2017-10-19,율하휴먼시아12단지,150,6
179996,27140,298500000,2009,2017-10-21,율하휴먼시아11단지,74,4
179997,27140,325000000,2013,2017-10-21,우방아이유쉘,84,13
179998,27140,327000000,2013,2017-10-21,우방아이유쉘,84,2
179999,27140,525000000,2011,2017-10-21,대구율하2세계육상선수촌1단지,131,6
180000,27140,506000000,2011,2017-10-21,대구율하2세계육상선수촌1단지,131,1
180001,27140,592500000,2011,2017-10-23,대구율하2세계육상선수촌1단지,152,9
180002,27140,308000000,2013,2017-10-23,우방아이유쉘,84,1
180003,27140,547000000,2011,2017-10-23,대구율하2세계육상선수촌1단지,131,12
180004,27140,338000000,2013,2017-10-24,우방아이유쉘,84,12
180005,27140,549000000,2010,2017-10-25,율하휴먼시아12단지,150,12
180006,27140,470000000,2015,2017-10-25,율하롯데캐슬TOPCLASS,99,15
180007,27140,540000000,2011,2017-10-27,대구율하2세계육상선수촌1단지,152,3
180008,27140,500000000,2011,2017-10-27,대구율하2세계육상선수촌1단지,131,5
180009,27140,327000000,2009,2017-10-28,율하휴먼시아11단지,84,6
180010,27140,334000000,2013,2017-10-28,우방아이유쉘,84,6
180011,27140,341000000,2011,2017-10-28,대구율하2세계육상선수촌2단지,84,1
180012,27140,414000000,2010,2017-10-29,율하휴먼시아12단지,101,10
180013,27140,273500000,2009,2017-10-30,경남모직안아주,59,12
180014,27140,327000000,2013,2017-10-30,우방아이유쉘,84,8
180015,27140,332000000,2011,2017-10-30,대구율하2세계육상선수촌2단지,74,7
180016,27140,480000000,2011,2017-10-31,대구율하2세계육상선수촌1단지,131,13
180017,27140,260000000,1999,2017-10-07,강변동서마을,84,10
180018,27140,208000000,1999,2017-10-12,강변동서마을,76,4
180019,27140,269000000,2016,2017-10-16,해오름타운 103동,84,7
180020,27140,261000000,2016,2017-10-17,해오름타운 103동,84,5
180021,27140,240000000,2016,2017-10-17,해오름타운 105동,84,2
180022,27140,164000000,1989,2017-10-19,백자,70,3
180023,27140,258000000,2016,2017-10-19,해오름타운 101동,84,4
180024,27140,189000000,1989,2017-10-20,백자,84,1
180025,27140,245000000,2016,2017-10-20,해오름타운 105동,78,9
180026,27140,153000000,1999,2017-10-23,강변동서마을,51,15
180027,27140,225000000,1999,2017-10-25,강변동서마을,76,12
180028,27140,227000000,1999,2017-10-30,강변동서마을,76,15
180029,27140,320000000,2015,2017-10-30,율하역엘크루아파트,84,8
180030,27140,235000000,1999,2017-10-30,강변동서마을,84,11
180031,27140,285000000,1999,2017-10-30,강변동서마을,106,7
180032,27140,156000000,2016,2017-10-01,대구혁신도시 서원 프레시빌,49,13
180033,27140,285000000,2009,2017-10-02,각산푸르지오1단지,84,24
180034,27140,305000000,2009,2017-10-02,각산태영데시앙,84,17
180035,27140,289000000,2009,2017-10-06,각산푸르지오1단지,84,15
180036,27140,315500000,2015,2017-10-06,대구혁신도시 서한이다음2차,74,5
180037,27140,309000000,2009,2017-10-09,각산태영데시앙,84,15
180038,27140,146000000,1995,2017-10-10,안심효성타운,59,1
180039,27140,275000000,2009,2017-10-10,각산푸르지오1단지,84,12
180040,27140,285000000,2009,2017-10-10,각산푸르지오1단지,84,27
180041,27140,378000000,2009,2017-10-11,각산푸르지오2단지,124,7
180042,27140,260000000,2015,2017-10-11,대구혁신도시서한이다음,65,7
180043,27140,287000000,2009,2017-10-12,각산태영데시앙,84,13
180044,27140,407000000,2009,2017-10-12,각산태영데시앙,135,7
180045,27140,303000000,2015,2017-10-13,대구혁신도시 서한이다음2차,69,18
180046,27140,295500000,2009,2017-10-14,각산태영데시앙,84,1
180047,27140,318000000,2015,2017-10-14,대구혁신도시 서한이다음2차,74,12
180048,27140,368000000,2015,2017-10-14,대구혁신도시서한이다음,84,2
180049,27140,333000000,2013,2017-10-14,대구혁신엘에이치5단지,84,12
180050,27140,289000000,2009,2017-10-15,각산태영데시앙,84,2
180051,27140,300000000,2015,2017-10-15,대구혁신도시서한이다음,74,4
180052,27140,301000000,2015,2017-10-15,대구혁신도시서한이다음,73,8
180053,27140,135000000,1996,2017-10-16,금강진우타운,59,10
180054,27140,265000000,2015,2017-10-16,대구혁신도시서한이다음,65,4
180055,27140,291000000,2013,2017-10-17,대구혁신엘에이치5단지,74,1
180056,27140,307000000,2015,2017-10-17,대구혁신도시 서한이다음2차,69,11
180057,27140,270000000,2009,2017-10-20,각산푸르지오1단지,84,1
180058,27140,407000000,2009,2017-10-21,각산태영데시앙,135,12
180059,27140,319000000,2009,2017-10-24,각산푸르지오2단지,103,23
180060,27140,319000000,2015,2017-10-24,대구혁신도시서한이다음,73,15
180061,27140,375000000,2009,2017-10-24,각산태영데시앙,133,3
180062,27140,360000000,2009,2017-10-24,각산태영데시앙,125,10
180063,27140,165000000,1995,2017-10-25,안심효성타운,59,4
180064,27140,366000000,2009,2017-10-25,각산태영데시앙,125,5
180065,27140,260000000,2009,2017-10-26,각산푸르지오2단지,84,1
180066,27140,340000000,2009,2017-10-27,각산태영데시앙,125,4
180067,27140,293000000,2009,2017-10-29,각산푸르지오2단지,84,15
180068,27140,132000000,1996,2017-10-30,금강진우타운,59,7
180069,27140,163000000,2016,2017-10-30,대구혁신도시 서원 프레시빌,49,13
180070,27140,285000000,2009,2017-10-31,각산태영데시앙,84,1
180071,27140,245000000,2016,2017-10-01,신서공원아파트,79,3
180072,27140,240000000,2003,2017-10-02,아름다운나날1,84,8
180073,27140,303000000,2010,2017-10-02,신서화성파크드림,84,21
180074,27140,162000000,2001,2017-10-03,신서그린빌,59,1
180075,27140,245000000,2003,2017-10-09,아름다운나날1,84,5
180076,27140,418000000,2010,2017-10-09,신서화성파크드림,132,17
180077,27140,190000000,2003,2017-10-10,아름다운나날1,58,10
180078,27140,249000000,2016,2017-10-10,신서공원아파트,79,4
180079,27140,249250000,2009,2017-10-10,영조퀸덤,84,16
180080,27140,246000000,2003,2017-10-10,아름다운나날1,84,5
180081,27140,240500000,2003,2017-10-11,아름다운나날3,84,2
180082,27140,75000000,2012,2017-10-11,더뉴클래스,18,7
180083,27140,418000000,2010,2017-10-11,신서화성파크드림,132,7
180084,27140,240000000,2007,2017-10-11,신서동롯데캐슬레전드,59,22
180085,27140,259000000,2003,2017-10-12,아름다운나날2,84,6
180086,27140,284000000,2007,2017-10-12,신서동 신일해피트리,84,13
180087,27140,266000000,2003,2017-10-12,아름다운나날2,84,7
180088,27140,213000000,2003,2017-10-13,동화해오름타운,59,11
180089,27140,285500000,2007,2017-10-13,신서동 신일해피트리,84,15
180090,27140,306000000,2007,2017-10-14,신서동 신일해피트리,84,19
180091,27140,380000000,2007,2017-10-14,신서동롯데캐슬레전드,117,19
180092,27140,249500000,2009,2017-10-15,영조퀸덤,84,20
180093,27140,246500000,2003,2017-10-16,아름다운나날3,84,15
180094,27140,75000000,2012,2017-10-16,더뉴클래스,18,7
180095,27140,312000000,2007,2017-10-16,신서동롯데캐슬레전드,84,15
180096,27140,248500000,2003,2017-10-17,아름다운나날1,84,14
180097,27140,205000000,2003,2017-10-17,동화해오름타운,59,6
180098,27140,259000000,2003,2017-10-17,아름다운나날3,84,13
180099,27140,297000000,2007,2017-10-18,신서동 신일해피트리,84,13
180100,27140,135000000,1992,2017-10-21,녹원,69,3
180101,27140,181000000,2015,2017-10-21,각산역 더뉴클래스2차,48,16
180102,27140,243500000,2009,2017-10-21,영조퀸덤,84,15
180103,27140,209700000,2003,2017-10-21,동화해오름타운,59,11
180104,27140,212500000,2003,2017-10-22,아름다운나날1,58,12
180105,27140,203000000,2003,2017-10-22,아름다운나날1,58,6
180106,27140,230000000,2003,2017-10-23,아름다운나날2,84,2
180107,27140,187000000,2003,2017-10-23,동화해오름타운,58,1
180108,27140,249000000,2003,2017-10-24,아름다운나날3,84,6
180109,27140,184000000,2003,2017-10-24,동화해오름타운,58,8
180110,27140,240000000,2003,2017-10-25,대경넥스빌,84,8
180111,27140,201000000,2003,2017-10-25,동화해오름타운,58,3
180112,27140,204000000,2003,2017-10-27,동화해오름타운,59,8
180113,27140,308500000,2010,2017-10-27,신서화성파크드림,84,20
180114,27140,201000000,2003,2017-10-28,아름다운나날1,58,11
180115,27140,93000000,2015,2017-10-28,각산역 더뉴클래스2차,21,19
180116,27140,286000000,2010,2017-10-28,신서화성파크드림,84,18
180117,27140,273000000,2007,2017-10-29,신서동 신일해피트리,84,29
180118,27140,200000000,2003,2017-10-31,동화해오름타운,58,8
180119,27140,405000000,2010,2017-10-31,신서화성파크드림,132,1
180120,27140,322000000,2016,2017-10-25,안심역우방아이유쉘,84,5
180121,27140,312000000,2015,2017-10-14,대구혁신엘에이치이노힐즈,84,1
180122,27140,322000000,2016,2017-10-22,대구혁신도시서한이다음4차,84,2
180123,27140,340000000,2016,2017-10-24,대구혁신도시서한이다음4차,84,5
180124,27140,201500000,1995,2017-10-02,팔공보성타운2,84,2
180125,27140,140000000,1997,2017-10-10,태왕그린힐즈,59,7
180126,27140,274000000,1995,2017-10-12,팔공보성타운2,134,6
180127,27140,144000000,1994,2017-10-13,팔공보성1차,59,3
180128,27140,149000000,1995,2017-10-16,팔공보성타운2,59,4
180129,27140,125000000,1997,2017-10-19,태왕그린힐즈,59,4
180130,27140,283000000,1994,2017-10-20,팔공보성1차,134,7
180131,27140,164000000,1995,2017-10-27,팔공보성타운2,59,2
180132,26320,403000000,2015,2017-02-01,신화명리버뷰자이아파트,84,20
180133,26320,108000000,1994,2017-02-02,금곡5단지주공,42,20
180134,26320,264500000,2014,2017-02-02,동원역삼정그린코아,59,21
180135,26320,89000000,1996,2017-02-02,금곡8단지주공,42,11
180136,26320,132000000,1995,2017-02-02,금곡6단지주공,49,22
180137,26320,93000000,1994,2017-02-03,금곡3단지주공,41,3
180138,26320,106000000,1994,2017-02-03,금곡5단지주공,42,7
180139,26320,140000000,1994,2017-02-04,금곡3단지주공,59,8
180140,26320,308000000,2014,2017-02-04,동원역삼정그린코아,73,12
180141,26320,305000000,2004,2017-02-04,화명뜨란채,76,6
180142,26320,99000000,1996,2017-02-04,금곡9단지주공,39,9
180143,26320,169000000,1994,2017-02-06,협진태양·조성아파트,67,8
180144,26320,405000000,2015,2017-02-06,신화명리버뷰자이아파트,84,11
180145,26320,400000000,2014,2017-02-06,율리역 벽산블루밍 1단지,84,17
180146,26320,97000000,1996,2017-02-08,금곡9단지주공,39,13
180147,26320,270000000,2002,2017-02-08,화명한일유앤아이,59,17
180148,26320,166000000,1994,2017-02-09,협진태양·조성아파트,67,4
180149,26320,304000000,2002,2017-02-10,화명한일유앤아이,83,12
180150,26320,120000000,1994,2017-02-11,금곡3단지주공,49,4
180151,26320,93000000,1996,2017-02-11,금곡9단지주공,39,9
180152,26320,100500000,1994,2017-02-11,금곡3단지주공,41,7
180153,26320,110000000,1994,2017-02-12,금곡3단지주공,49,3
180154,26320,267000000,2004,2017-02-12,화명뜨란채,59,5
180155,26320,114000000,1994,2017-02-12,금곡5단지주공,41,12
180156,26320,148000000,1994,2017-02-13,금곡3단지주공,59,5
180157,26320,220000000,2003,2017-02-13,화명리버빌2차,59,2
180158,26320,91000000,1994,2017-02-13,금곡3단지주공,41,14
180159,26320,139000000,1994,2017-02-13,금곡3단지주공,59,8
180160,26320,132000000,1995,2017-02-14,금곡6단지주공,49,22
180161,26320,102000000,1996,2017-02-14,금곡8단지주공,42,8
180162,26320,95000000,1996,2017-02-14,금곡8단지주공,42,11
180163,26320,90000000,1994,2017-02-15,금곡3단지주공,41,10
180164,26320,267000000,2014,2017-02-15,동원역삼정그린코아,59,26
180165,26320,300000000,2004,2017-02-15,화명뜨란채,76,15
180166,26320,85000000,1996,2017-02-15,금곡9단지주공,39,5
180167,26320,138000000,1996,2017-02-15,금곡8단지주공,48,8
180168,26320,293000000,1995,2017-02-16,벽산삼협한솔,125,15
180169,26320,169000000,1994,2017-02-16,금곡화목타운,68,17
180170,26320,91000000,1994,2017-02-17,금곡3단지주공,41,10
180171,26320,93000000,1996,2017-02-17,금곡8단지주공,42,15
180172,26320,304000000,2014,2017-02-18,율리역 벽산블루밍 2단지,59,10
180173,26320,335000000,2015,2017-02-18,신화명리버뷰자이아파트,84,11
180174,26320,110000000,1994,2017-02-19,금곡5단지주공,41,4
180175,26320,268000000,1995,2017-02-19,벽산삼협한솔,85,18
180176,26320,173000000,1994,2017-02-20,협진태양·조성아파트,67,10
180177,26320,114000000,1994,2017-02-20,금곡5단지주공,41,11
180178,26320,118000000,1994,2017-02-20,금곡3단지주공,49,14
180179,26320,113000000,1994,2017-02-20,금곡3단지주공,49,5
180180,26320,124500000,1994,2017-02-20,금곡3단지주공,49,15
180181,26320,147000000,1994,2017-02-21,금곡5단지주공,49,10
180182,26320,119000000,1994,2017-02-22,금곡5단지주공,41,15
180183,26320,112500000,1994,2017-02-23,금곡5단지주공,42,20
180184,26320,95500000,1996,2017-02-24,금곡8단지주공,42,10
180185,26320,100000000,1994,2017-02-25,금곡5단지주공,42,20
180186,26320,265000000,2014,2017-02-25,동원역삼정그린코아,59,10
180187,26320,311000000,2002,2017-02-25,화명한일유앤아이,83,12
180188,26320,328000000,2002,2017-02-25,화명한일유앤아이,83,5
180189,26320,110000000,1994,2017-02-25,금곡5단지주공,41,1
180190,26320,95000000,1994,2017-02-27,금곡3단지주공,41,4
180191,26320,242000000,2014,2017-02-27,동원역삼정그린코아,59,4
180192,26320,239500000,2003,2017-02-27,화명리버빌2차,59,8
180193,26320,136000000,1995,2017-02-27,금곡6단지주공,48,13
180194,26320,220000000,1994,2017-02-28,유림2차(2),88,15
180195,26320,395000000,2014,2017-02-28,율리역 벽산블루밍 1단지,84,11
180196,26320,317000000,1999,2017-02-01,대림타운3,111,9
180197,26320,287000000,1998,2017-02-01,대림타운,84,19
180198,26320,273000000,2002,2017-02-02,코오롱하늘채1차,59,2
180199,26320,600000000,2012,2017-02-02,화명롯데캐슬카이저,115,20
180200,26320,155000000,1996,2017-02-02,도시화명그린(313),59,2
180201,26320,227000000,1998,2017-02-03,대림타운2,59,24
180202,26320,150000000,2014,2017-02-03,엘가,32,24
180203,26320,182000000,1987,2017-02-03,우신,49,4
180204,26320,233000000,1995,2017-02-03,벽산강변타운,84,18
180205,26320,370000000,2001,2017-02-04,화명2차현대,84,14
180206,26320,400000000,2002,2017-02-04,롯데낙천대,84,2
180207,26320,292000000,2000,2017-02-04,화명대우,86,8
180208,26320,220000000,1998,2017-02-06,대림타운2,59,8
180209,26320,480000000,2002,2017-02-06,코오롱하늘채2차,118,5
180210,26320,190000000,2000,2017-02-06,화명유림,59,6
180211,26320,250000000,1995,2017-02-06,벽산강변타운,84,2
180212,26320,340000000,1998,2017-02-07,경남아너스빌,99,4
180213,26320,185000000,2007,2017-02-07,해림(263-3),81,5
180214,26320,515000000,2004,2017-02-07,대림쌍용강변타운,131,5
180215,26320,157000000,1996,2017-02-07,그린숲속아파트,59,13
180216,26320,144000000,1996,2017-02-07,그린숲속아파트,59,3
180217,26320,195000000,2000,2017-02-07,화명유림,59,19
180218,26320,294000000,2001,2017-02-07,화명2차현대,59,15
180219,26320,121500000,1996,2017-02-07,도시화명그린(295),49,18
180220,26320,285000000,2001,2017-02-08,화명2차현대,59,8
180221,26320,675000000,2012,2017-02-08,화명롯데캐슬카이저,145,25
180222,26320,485000000,2004,2017-02-08,대림쌍용강변타운,131,1
180223,26320,529000000,2002,2017-02-08,롯데낙천대,116,19
180224,26320,428000000,2002,2017-02-08,롯데낙천대,84,3
180225,26320,270000000,1998,2017-02-09,대림타운1,84,22
180226,26320,433000000,2002,2017-02-09,롯데낙천대,84,16
180227,26320,427000000,2002,2017-02-09,롯데낙천대,84,22
180228,26320,335000000,2000,2017-02-09,화명대우,99,15
180229,26320,239000000,1998,2017-02-10,대림타운2,59,7
180230,26320,599500000,2012,2017-02-10,화명롯데캐슬카이저,115,17
180231,26320,185000000,2003,2017-02-10,화명그린힐,55,12
180232,26320,192000000,2003,2017-02-10,화명그린힐,55,13
180233,26320,142000000,1992,2017-02-10,화명장원맨션,83,14
180234,26320,243000000,1995,2017-02-11,벽산강변타운,84,17
180235,26320,345000000,2004,2017-02-11,동원로얄듀크,84,20
180236,26320,324000000,2002,2017-02-11,코오롱하늘채1차,69,22
180237,26320,522000000,2002,2017-02-11,롯데낙천대,116,22
180238,26320,260000000,2003,2017-02-12,삼한힐파크,84,1
180239,26320,137700000,1998,2017-02-13,보경그린,63,14
180240,26320,740000000,2012,2017-02-13,화명롯데캐슬카이저,171,13
180241,26320,490000000,2002,2017-02-13,코오롱하늘채2차,118,15
180242,26320,173000000,1988,2017-02-13,화명그린파크맨션,43,6
180243,26320,139000000,1996,2017-02-14,도시화명그린(206),49,6
180244,26320,355000000,2001,2017-02-14,수정강변타운,84,5
180245,26320,305000000,2002,2017-02-15,롯데낙천대,59,6
180246,26320,640000000,2012,2017-02-15,화명롯데캐슬카이저,171,4
180247,26320,550000000,2004,2017-02-15,대림쌍용강변타운,131,19
180248,26320,135000000,1996,2017-02-15,그린숲속아파트,59,15
180249,26320,148000000,1996,2017-02-15,그린숲속아파트,59,15
180250,26320,205000000,2000,2017-02-16,화명유림,59,14
180251,26320,665000000,2012,2017-02-16,화명롯데캐슬카이저,131,35
180252,26320,405000000,2002,2017-02-16,대우이안,84,16
180253,26320,380000000,2002,2017-02-17,대우이안,84,2
180254,26320,600000000,2012,2017-02-17,화명롯데캐슬카이저,145,3
180255,26320,278000000,2001,2017-02-17,수정강변타운,59,17
180256,26320,306000000,2004,2017-02-17,대림쌍용강변타운,59,4
180257,26320,500000000,2002,2017-02-17,코오롱하늘채2차,118,13
180258,26320,439950000,1998,2017-02-18,경남아너스빌,133,11
180259,26320,379000000,2004,2017-02-18,동원로얄듀크,84,25
180260,26320,287500000,2004,2017-02-18,동원로얄듀크,59,16
180261,26320,308000000,2002,2017-02-18,롯데낙천대,59,3
180262,26320,240000000,1995,2017-02-18,벽산강변타운,84,17
180263,26320,220000000,1998,2017-02-20,대림타운2,59,10
