부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
365479,41550,134000000,2000,2017-08-09,주은청설,59,13
365480,41550,123000000,2000,2017-08-10,주은청설,59,3
365481,41550,99000000,2000,2017-08-12,주은청설,49,20
365482,41550,200000000,2005,2017-08-12,쌍용스윗닷홈,84,1
365483,41550,220000000,2005,2017-08-12,쌍용스윗닷홈,84,4
365484,41550,229000000,2004,2017-08-12,우림루미아트,84,6
365485,41550,218000000,2004,2017-08-12,우림루미아트,84,18
365486,41550,210000000,2004,2017-08-12,우림루미아트,84,1
365487,41550,83000000,2000,2017-08-12,주은청설,39,19
365488,41550,211000000,2004,2017-08-13,우림루미아트,84,20
365489,41550,220000000,2005,2017-08-13,쌍용스윗닷홈,84,2
365490,41550,85000000,2000,2017-08-14,주은청설,39,9
365491,41550,133000000,2000,2017-08-16,주은청설,59,7
365492,41550,136000000,2000,2017-08-17,주은청설,59,10
365493,41550,87000000,2000,2017-08-18,주은청설,39,7
365494,41550,140000000,1998,2017-08-21,우림,59,10
365495,41550,83000000,2000,2017-08-21,주은청설,39,17
365496,41550,80000000,2000,2017-08-23,주은청설,39,19
365497,41550,125500000,2000,2017-08-25,주은청설,59,3
365498,41550,138000000,2000,2017-08-26,주은청설,59,12
365499,41550,115000000,2000,2017-08-28,주은청설,49,6
365500,41550,84000000,2000,2017-08-29,주은청설,39,8
365501,41550,220000000,2005,2017-08-29,쌍용스윗닷홈,73,13
365502,41550,85000000,2000,2017-08-30,주은청설,39,11
365503,41550,132000000,2000,2017-08-30,주은청설,59,9
365504,41550,134000000,2000,2017-08-30,주은청설,59,9
365505,41550,81000000,2000,2017-08-30,주은청설,39,16
365506,41550,78000000,2000,2017-08-31,주은청설,39,1
365507,41550,219000000,2004,2017-08-31,우림루미아트,84,8
365508,41550,84500000,2000,2017-08-31,주은청설,39,14
365509,41550,84250000,2003,2017-08-22,리치타운,55,2
365510,41550,84000000,2003,2017-08-28,리치타운,55,2
365511,41550,90000000,2003,2017-08-29,리치타운,55,8
365512,41550,120000000,2001,2017-08-11,홍익,59,4
365513,41550,115000000,2001,2017-08-12,홍익,59,5
365514,41550,111000000,2001,2017-08-14,홍익,59,8
365515,41550,114000000,2001,2017-08-18,홍익,59,1
365516,41550,114000000,2001,2017-08-19,홍익,59,5
365517,41550,70000000,2001,2017-08-25,홍익,38,1
365518,41550,107500000,2001,2017-08-25,홍익,59,5
365519,41550,69000000,2001,2017-08-25,홍익,38,6
365520,41550,73000000,2001,2017-08-31,홍익,38,15
365521,41550,117000000,2001,2017-08-31,홍익,59,3
365522,41550,53500000,2000,2017-08-26,금화마을,41,5
365523,41550,91000000,2005,2017-08-01,유안,59,4
365524,41550,115000000,2005,2017-08-02,유안,82,1
365525,41550,115000000,2005,2017-08-05,유안,82,15
365526,41550,122000000,2005,2017-08-11,유안,82,9
365527,41550,55000000,1999,2017-08-12,신라,35,11
365528,41550,71000000,1999,2017-08-16,신라,32,4
365529,41550,73000000,1999,2017-08-18,신라,35,15
365530,41550,73000000,1999,2017-08-25,신라,35,15
365531,41550,184000000,2016,2017-08-04,안성 롯데캐슬,59,7
365532,41550,203000000,2016,2017-08-05,안성 롯데캐슬,59,11
365533,41550,186500000,2016,2017-08-10,안성 롯데캐슬,59,11
365534,41550,202000000,2016,2017-08-17,안성 롯데캐슬,59,13
365535,41550,199500000,2016,2017-08-25,안성 롯데캐슬,59,6
365536,41550,132000000,2002,2017-08-05,일죽아이시타운,80,11
365537,41550,112000000,2002,2017-08-08,일죽아이시타운,80,15
365538,41550,107000000,2002,2017-08-26,일죽아이시타운,70,12
365539,41550,118000000,2002,2017-08-27,일죽아이시타운,70,7
365540,41550,107500000,2002,2017-08-30,일죽아이시타운,70,7
365541,41550,135000000,2002,2017-08-31,일죽아이시타운,80,14
365542,41550,65000000,2002,2017-08-01,지에프,35,8
365543,41550,103000000,2002,2017-08-16,지에프,72,1
365544,41550,59000000,2002,2017-08-21,지에프,35,6
365545,41630,161000000,2001,2017-10-26,양주한승,84,12
365546,41630,183000000,2003,2017-10-02,대방노블랜드,83,13
365547,41630,250000000,2009,2017-10-02,해동마을유승한내들,84,15
365548,41630,310000000,2009,2017-10-10,해동마을신도브래뉴,84,15
365549,41630,180000000,2010,2017-10-14,해동마을한양수자인,59,1
365550,41630,195000000,2010,2017-10-16,해동마을한양수자인,59,2
365551,41630,255000000,2009,2017-10-19,해동마을신도브래뉴,84,12
365552,41630,200000000,2010,2017-10-19,해동마을한양수자인,59,12
365553,41630,184000000,2003,2017-10-20,대방노블랜드,83,6
365554,41630,246000000,2009,2017-10-21,해동마을유승한내들,84,8
365555,41630,214500000,2010,2017-10-21,해동마을한양수자인,59,15
365556,41630,256000000,2010,2017-10-26,해동마을한양수자인,84,5
365557,41630,240000000,2009,2017-10-28,해동마을신도브래뉴,84,3
365558,41630,260000000,2009,2017-10-30,해동마을신도브래뉴,84,8
365559,41630,197000000,2009,2017-10-09,은빛마을유승한내들,59,4
365560,41630,204500000,2009,2017-10-13,은빛마을유승한내들,59,14
365561,41630,200500000,2009,2017-10-16,은빛마을유승한내들,59,4
365562,41630,287500000,2010,2017-10-27,은빛마을한양수자인,99,11
365563,41630,138000000,1999,2017-10-02,나래,59,11
365564,41630,172000000,2005,2017-10-08,양주자이2단지,59,13
365565,41630,171000000,2005,2017-10-09,양주자이4단지,59,11
365566,41630,200000000,2005,2017-10-09,양주자이3단지,84,9
365567,41630,138700000,2004,2017-10-10,성우(아침의미소),59,15
365568,41630,192000000,2006,2017-10-10,양주자이(7단지),84,7
365569,41630,215000000,2005,2017-10-12,양주자이4단지,84,9
365570,41630,129000000,2004,2017-10-13,성우(아침의미소),51,9
365571,41630,185000000,2006,2017-10-13,양주자이(6단지),84,2
365572,41630,180000000,2005,2017-10-13,양주자이4단지,74,14
365573,41630,150000000,2004,2017-10-14,성우(아침의미소),59,5
365574,41630,195000000,2005,2017-10-14,양주자이1단지,74,12
365575,41630,205000000,2005,2017-10-14,양주자이3단지,84,12
365576,41630,142000000,2004,2017-10-14,성우(아침의미소),59,2
365577,41630,190000000,2006,2017-10-16,양주자이(6단지),84,6
365578,41630,165000000,2005,2017-10-17,양주자이5단지,59,8
365579,41630,195000000,2005,2017-10-17,양주자이3단지,84,3
365580,41630,199000000,2005,2017-10-19,양주자이4단지,84,13
365581,41630,190000000,2001,2017-10-20,TS푸른솔3,84,15
365582,41630,162000000,1999,2017-10-21,나래,84,14
365583,41630,205000000,2006,2017-10-21,양주자이(6단지),84,15
365584,41630,195000000,2005,2017-10-21,양주자이3단지,84,11
365585,41630,210000000,2005,2017-10-21,양주자이4단지,84,8
365586,41630,202000000,2005,2017-10-21,양주자이5단지,84,8
365587,41630,120000000,2004,2017-10-23,성우(아침의미소),59,1
365588,41630,195000000,2005,2017-10-23,양주자이3단지,84,10
365589,41630,186000000,2005,2017-10-23,양주자이4단지,74,9
365590,41630,210000000,2005,2017-10-23,양주자이4단지,84,8
365591,41630,215000000,2005,2017-10-24,양주자이2단지,84,6
365592,41630,168500000,2006,2017-10-24,양주자이(7단지),74,7
365593,41630,168000000,2005,2017-10-25,양주자이4단지,59,15
365594,41630,170000000,2005,2017-10-25,양주자이2단지,59,14
365595,41630,100000000,2004,2017-10-26,성우(아침의미소),59,1
365596,41630,208000000,2005,2017-10-26,양주자이1단지,84,3
365597,41630,203000000,2005,2017-10-26,양주자이4단지,84,6
365598,41630,192000000,2005,2017-10-27,양주자이3단지,84,4
365599,41630,214500000,2005,2017-10-28,양주자이4단지,84,11
365600,41630,173500000,2005,2017-10-31,양주자이4단지,59,13
365601,41630,183000000,2005,2017-10-31,양주자이4단지,59,14
365602,41630,266500000,2009,2017-10-11,산내들마을우남퍼스트빌,84,10
365603,41630,349000000,2009,2017-10-18,산내들마을우미린아파트,84,15
365604,41630,165000000,1999,2017-10-21,TS푸른솔1차,59,8
365605,41630,167000000,2000,2017-10-21,푸른솔2,59,15
365606,41630,172000000,2000,2017-10-21,푸른솔2,59,14
365607,41630,188000000,2000,2017-10-25,푸른솔2,84,3
365608,41630,145000000,1999,2017-10-27,TS푸른솔1차,59,9
365609,41630,205000000,1999,2017-10-28,TS푸른솔1차,84,13
365610,41630,272000000,2009,2017-10-28,산내들마을한양수자인,101,12
365611,41630,164000000,2000,2017-10-28,푸른솔2,59,17
365612,41630,194000000,2001,2017-10-01,주공1(은동마을),84,6
365613,41630,230000000,2014,2017-10-01,양주서희스타힐스2단지,72,18
365614,41630,246000000,2014,2017-10-02,양주서희스타힐스1단지,84,12
365615,41630,235000000,2001,2017-10-10,청담마을(주공4단지),107,8
365616,41630,170000000,2001,2017-10-10,주공1(은동마을),84,6
365617,41630,142000000,2000,2017-10-10,봉우마을(주공5단지),59,10
365618,41630,140000000,1992,2017-10-11,융보,81,7
365619,41630,130000000,2000,2017-10-12,봉우마을(주공5단지),49,11
365620,41630,195000000,2001,2017-10-13,주공1(은동마을),84,8
365621,41630,269500000,2014,2017-10-14,양주서희스타힐스1단지,84,12
365622,41630,209000000,2001,2017-10-18,청담마을(주공4단지),93,19
365623,41630,78000000,1989,2017-10-19,한국(104동),53,5
365624,41630,109500000,1996,2017-10-23,명지,59,12
365625,41630,141000000,2000,2017-10-24,봉우마을(주공5단지),59,18
365626,41630,263000000,2014,2017-10-24,양주서희스타힐스2단지,84,4
365627,41630,224000000,2011,2017-10-24,일성트루엘,84,10
365628,41630,130000000,2000,2017-10-24,봉우마을(주공5단지),49,13
365629,41630,82000000,1989,2017-10-27,한국(104동),53,4
365630,41630,272000000,2014,2017-10-27,양주서희스타힐스1단지,84,6
365631,41630,124250000,2000,2017-10-28,봉우마을(주공5단지),49,16
365632,41630,90000000,1989,2017-10-31,한국(101.102.103동),53,3
365633,41630,170000000,2003,2017-10-06,세창리베하우스,84,15
365634,41630,160000000,2003,2017-10-17,세창리베하우스,84,4
365635,41630,247700000,2016,2017-10-21,옥정 센트럴파크 푸르지오,58,18
365636,41630,237000000,2016,2017-10-21,옥정 센트럴파크 푸르지오,58,20
365637,41630,172000000,2003,2017-10-23,세창리베하우스,84,8
365638,41630,245000000,2016,2017-10-25,옥정 센트럴파크 푸르지오,58,12
365639,41630,235000000,2016,2017-10-28,옥정 센트럴파크 푸르지오,58,12
365640,41630,250000000,2016,2017-10-30,옥정 센트럴파크 푸르지오,58,10
365641,41630,116500000,2000,2017-10-11,주원마을(주공2단지),49,15
365642,41630,127000000,2000,2017-10-12,주원마을(주공2단지),49,13
365643,41630,152500000,2000,2017-10-14,주원마을(주공2단지),59,11
365644,41630,180000000,2001,2017-10-17,동안마을(주공3단지),83,5
365645,41630,178000000,2001,2017-10-18,동안마을(주공3단지),83,18
365646,41630,303000000,2011,2017-10-20,덕정중흥에스클래스,117,2
365647,41630,176500000,2001,2017-10-24,동안마을(주공3단지),83,13
365648,41630,148000000,2001,2017-10-25,동안마을(주공3단지),59,12
365649,41630,123000000,2000,2017-10-26,주원마을(주공2단지),49,4
365650,41630,177000000,2001,2017-10-26,동안마을(주공3단지),83,9
365651,41630,143000000,2000,2017-10-27,주원마을(주공2단지),59,10
365652,41630,178000000,2001,2017-10-27,동안마을(주공3단지),83,16
365653,41630,140000000,2000,2017-10-27,주원마을(주공2단지),59,7
365654,41630,138000000,2000,2017-10-30,주원마을(주공2단지),59,20
365655,41630,175000000,2001,2017-10-30,동안마을(주공3단지),83,22
365656,41630,177000000,2001,2017-10-30,동안마을(주공3단지),83,1
365657,41630,148000000,2000,2017-10-31,주원마을(주공2단지),59,9
365658,41630,76000000,1986,2017-10-08,명성,42,4
365659,41630,205000000,2007,2017-10-10,현진에버빌1단지,84,2
365660,41630,210000000,2006,2017-10-11,양주푸르지오,84,3
365661,41630,212000000,2002,2017-10-12,양주2차금광포란재,84,13
365662,41630,90000000,1996,2017-10-17,삼희근로자,44,10
365663,41630,220000000,2007,2017-10-18,현진에버빌2단지,84,6
365664,41630,149000000,1997,2017-10-19,현대,59,6
365665,41630,172500000,1999,2017-10-20,덕계한주,84,12
365666,41630,218000000,2006,2017-10-23,범양2단지,84,9
365667,41630,130000000,2002,2017-10-26,양주윤중아파트,52,8
365668,41630,151000000,1997,2017-10-28,현대,59,18
365669,41630,220000000,2006,2017-10-30,양주푸르지오,84,6
365670,41630,139000000,1994,2017-10-31,신우,59,11
365671,41630,210000000,2006,2017-10-31,범양1단지,84,15
365672,41630,185000000,1997,2017-10-31,현대,84,8
365673,41630,160000000,1992,2017-10-07,금용2,84,6
365674,41630,113000000,1992,2017-10-13,금용2,60,3
365675,41630,157000000,2003,2017-10-13,양주회정범양,75,9
365676,41630,200000000,2003,2017-10-19,양주회정범양,84,3
365677,41630,200000000,2003,2017-10-20,양주회정범양,84,15
365678,41630,184000000,2003,2017-10-26,양주회정범양,84,11
365679,41630,108000000,1999,2017-10-24,대교산과내,59,15
365680,41630,80000000,1997,2017-10-24,백석세아2차,58,11
365681,41630,135000000,1999,2017-10-26,대교산과내,84,5
365682,41630,110000000,1999,2017-10-30,대교산과내,59,13
365683,41630,140000000,2001,2017-10-10,한승리메이드,84,8
365684,41630,145000000,2001,2017-10-14,한승리메이드,84,2
365685,41630,165000000,2001,2017-10-14,한승리메이드,84,7
365686,41630,81000000,1993,2017-10-21,백석세아(102동),58,8
365687,41630,180000000,1999,2017-10-02,초록마을,122,2
365688,41630,180300000,1999,2017-10-12,동화(장미마을),122,8
365689,41630,151500000,1999,2017-10-12,초록마을,84,2
365690,41630,164000000,1999,2017-10-14,초록마을,84,6
365691,41630,138000000,1999,2017-10-20,가야3,59,9
365692,41630,89500000,1996,2017-10-21,가야1,55,3
365693,41630,164000000,2003,2017-10-21,동화은하수옥시죤,59,15
365694,41630,198000000,2004,2017-10-28,가야5차써니빌,84,13
365695,41630,190000000,1999,2017-10-31,초록마을,122,6
365696,41630,170000000,2003,2017-10-31,동화은하수옥시죤,84,9
365697,41630,138000000,2008,2017-10-27,서광(아침의빛),66,7
365698,41630,158000000,2005,2017-10-28,동화5차옥시죤,59,13
365699,41630,236340000,2017,2017-10-18,양주벨라시티아파트,74,8
365700,41630,75000000,2004,2017-10-26,양주성우헤스티아,32,10
365701,41630,176800000,2017,2017-10-30,양주벨라시티아파트,59,7
365702,41630,88000000,1996,2017-10-12,희망,59,4
365703,41630,90000000,1996,2017-10-21,희망,59,2
365704,41630,146000000,2011,2017-10-01,우리마을,59,2
365705,41630,193000000,2001,2017-10-06,우남송추마을,84,2
365706,41630,150000000,2011,2017-10-15,우리마을,59,4
365707,41630,125000000,2011,2017-10-23,우리마을,49,9
365708,41630,160000000,2011,2017-10-26,우리마을,59,4
365709,41630,185000000,2001,2017-10-30,우남송추마을,84,3
365710,41630,185000000,2001,2017-10-13,푸른옥,84,3
365711,41630,180000000,2001,2017-10-18,푸른옥,84,9
365712,41630,178000000,2001,2017-10-29,푸른옥,84,6
365713,41630,165000000,2001,2017-02-03,양주한승,84,9
365714,41630,170000000,2001,2017-02-10,양주한승,84,11
365715,41630,156500000,2001,2017-02-11,양주한승,84,6
365716,41630,161500000,2001,2017-02-16,양주한승,84,10
365717,41630,196000000,2010,2017-02-03,해동마을한양수자인,59,13
365718,41630,179500000,2003,2017-02-06,대방노블랜드,83,7
365719,41630,266000000,2009,2017-02-10,해동마을유승한내들,84,12
365720,41630,187000000,2010,2017-02-13,해동마을한양수자인,59,6
365721,41630,190000000,2003,2017-02-25,대방노블랜드,83,10
365722,41630,280000000,2009,2017-02-25,해동마을신도브래뉴,84,15
365723,41630,207000000,2009,2017-02-06,은빛마을유승한내들,59,13
365724,41630,315000000,2010,2017-02-11,은빛마을한양수자인,121,4
365725,41630,205500000,2009,2017-02-21,은빛마을유승한내들,59,13
365726,41630,193500000,2009,2017-02-21,은빛마을유승한내들,59,4
365727,41630,206000000,2009,2017-02-27,은빛마을유승한내들,59,13
365728,41630,195000000,2005,2017-02-01,양주자이5단지,84,3
365729,41630,206000000,2006,2017-02-01,양주자이(6단지),84,3
365730,41630,202000000,2005,2017-02-01,양주자이5단지,84,10
365731,41630,205000000,2005,2017-02-04,양주자이3단지,84,7
365732,41630,204000000,2005,2017-02-05,양주자이3단지,84,12
365733,41630,197000000,2006,2017-02-05,양주자이(7단지),84,11
365734,41630,175000000,2001,2017-02-06,TS푸른솔3,84,3
365735,41630,188000000,2006,2017-02-08,양주자이(7단지),84,5
365736,41630,163000000,2005,2017-02-10,양주자이1단지,59,1
365737,41630,166000000,2005,2017-02-13,양주자이3단지,84,3
365738,41630,159000000,2001,2017-02-14,TS푸른솔3,65,9
365739,41630,141000000,2004,2017-02-14,성우(아침의미소),59,14
365740,41630,140000000,2004,2017-02-14,성우(아침의미소),59,2
365741,41630,210000000,2005,2017-02-15,양주자이5단지,84,6
365742,41630,198000000,2005,2017-02-16,양주자이3단지,84,1
365743,41630,210000000,2005,2017-02-18,양주자이4단지,84,7
365744,41630,202000000,2005,2017-02-18,양주자이3단지,84,2
365745,41630,208000000,2005,2017-02-20,양주자이3단지,84,4
365746,41630,191000000,2006,2017-02-20,양주자이(7단지),84,4
365747,41630,196000000,2006,2017-02-20,양주자이(7단지),84,11
365748,41630,192000000,2005,2017-02-21,양주자이3단지,84,1
365749,41630,196500000,2006,2017-02-21,양주자이(7단지),74,14
365750,41630,212500000,2005,2017-02-21,양주자이3단지,84,13
365751,41630,208000000,2006,2017-02-23,양주자이(6단지),84,5
365752,41630,209000000,2006,2017-02-25,양주자이(6단지),84,9
365753,41630,195000000,2006,2017-02-25,양주자이(6단지),84,6
365754,41630,210000000,2005,2017-02-27,양주자이5단지,84,13
365755,41630,178000000,2006,2017-02-27,양주자이(6단지),84,5
365756,41630,320000000,2005,2017-02-27,양주자이1단지,123,13
365757,41630,280000000,2009,2017-02-01,산내들마을우미린아파트,84,6
365758,41630,245000000,2009,2017-02-01,산내들마을우남퍼스트빌,84,2
365759,41630,265000000,2009,2017-02-05,산내들마을우남퍼스트빌,84,6
365760,41630,162000000,1999,2017-02-13,TS푸른솔1차,59,3
365761,41630,194500000,1999,2017-02-13,현대,84,2
365762,41630,168500000,1999,2017-02-14,TS푸른솔1차,59,4
365763,41630,295000000,2009,2017-02-14,산내들마을한양수자인,84,15
365764,41630,273000000,2009,2017-02-14,산내들마을우남퍼스트빌,84,13
365765,41630,280000000,1999,2017-02-18,현대,134,3
365766,41630,168500000,1999,2017-02-27,TS푸른솔1차,59,10
365767,41630,164000000,1999,2017-02-28,현대,84,1
365768,41630,140000000,1992,2017-02-02,융보,81,13
365769,41630,205000000,2001,2017-02-04,청담마을(주공4단지),93,18
365770,41630,130000000,2000,2017-02-09,봉우마을(주공5단지),49,4
365771,41630,205000000,2001,2017-02-09,주공1(은동마을),84,10
365772,41630,84000000,1991,2017-02-11,한국(108동),67,5
365773,41630,99000000,1991,2017-02-13,한국(108동),67,3
365774,41630,150000000,2000,2017-02-17,봉우마을(주공5단지),59,14
365775,41630,257000000,2014,2017-02-17,양주서희스타힐스2단지,84,11
365776,41630,225000000,2001,2017-02-18,청담마을(주공4단지),107,11
365777,41630,135000000,1992,2017-02-20,융보,81,9
365778,41630,197000000,2001,2017-02-21,주공1(은동마을),84,21
365779,41630,124500000,2000,2017-02-22,봉우마을(주공5단지),49,18
365780,41630,242000000,2014,2017-02-22,양주서희스타힐스2단지,84,5
365781,41630,131000000,2000,2017-02-26,봉우마을(주공5단지),49,15
365782,41630,130000000,1992,2017-02-27,융보,81,9
365783,41630,219000000,2011,2017-02-27,일성트루엘,84,9
365784,41630,176000000,2003,2017-02-04,세창리베하우스,84,7
365785,41630,217000000,2016,2017-02-04,옥정 센트럴파크 푸르지오,58,6
365786,41630,149000000,2003,2017-02-05,세창리베하우스,84,1
365787,41630,211000000,2016,2017-02-08,옥정 센트럴파크 푸르지오,58,12
365788,41630,174000000,2003,2017-02-11,세창리베하우스,84,15
365789,41630,155000000,2000,2017-02-01,주원마을(주공2단지),59,14
365790,41630,165000000,2000,2017-02-04,주원마을(주공2단지),59,15
365791,41630,124000000,2000,2017-02-04,주원마을(주공2단지),49,7
365792,41630,122000000,2000,2017-02-04,주원마을(주공2단지),49,10
365793,41630,122000000,2000,2017-02-06,주원마을(주공2단지),49,20
365794,41630,155000000,2001,2017-02-07,동안마을(주공3단지),59,5
365795,41630,161000000,2001,2017-02-07,동안마을(주공3단지),59,19
365796,41630,309000000,2011,2017-02-08,덕정중흥에스클래스,117,15
365797,41630,129000000,2000,2017-02-09,주원마을(주공2단지),49,8
365798,41630,312500000,2011,2017-02-09,덕정중흥에스클래스,117,21
365799,41630,130000000,2000,2017-02-11,주원마을(주공2단지),59,1
365800,41630,164500000,2000,2017-02-12,주원마을(주공2단지),59,16
365801,41630,157000000,2000,2017-02-13,주원마을(주공2단지),59,3
365802,41630,309000000,2011,2017-02-13,덕정중흥에스클래스,117,7
365803,41630,155000000,2000,2017-02-17,주원마을(주공2단지),59,12
365804,41630,309000000,2011,2017-02-17,덕정중흥에스클래스,117,7
365805,41630,150000000,2000,2017-02-17,주원마을(주공2단지),59,1
365806,41630,144000000,2001,2017-02-21,동안마을(주공3단지),59,8
365807,41630,186000000,2007,2017-02-21,하늘빛마을,84,1
