부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
247316,26410,325000000,1989,2017-08-29,선경3,84,9
247317,26410,280000000,1997,2017-08-30,금강부광,84,25
247318,26410,310000000,1997,2017-08-31,구서신동아,84,17
247319,26410,330000000,1997,2017-08-02,장전경보,84,3
247320,26410,135000000,1980,2017-08-03,동아,53,5
247321,26410,630000000,2012,2017-08-03,벽산블루밍 장전 디자인시티 2단지,147,17
247322,26410,223000000,1997,2017-08-03,엘지금정,59,5
247323,26410,249000000,1996,2017-08-04,임페리얼빌라,178,7
247324,26410,419000000,2012,2017-08-04,벽산블루밍 장전 디자인시티 2단지,67,15
247325,26410,570000000,2010,2017-08-05,장전동 금정산 SK VIEW,101,21
247326,26410,390000000,2012,2017-08-06,벽산블루밍 장전 디자인시티 2단지,59,23
247327,26410,204000000,1978,2017-08-08,금정맨션,74,3
247328,26410,393000000,2012,2017-08-11,벽산블루밍 장전 디자인시티 2단지,67,10
247329,26410,498000000,2010,2017-08-12,장전동 금정산 SK VIEW,84,8
247330,26410,530000000,2014,2017-08-12,금정산 2차 쌍용 예가,84,24
247331,26410,425000000,2012,2017-08-12,벽산블루밍 장전 디자인시티 2단지,67,7
247332,26410,645000000,2010,2017-08-14,장전동 금정산 SK VIEW,127,9
247333,26410,690000000,2010,2017-08-14,장전동 금정산 SK VIEW,150,7
247334,26410,390000000,2010,2017-08-14,장전동 금정산 SK VIEW,59,18
247335,26410,267000000,1997,2017-08-16,금정산한신,84,2
247336,26410,520000000,2012,2017-08-17,벽산블루밍 장전 디자인시티 2단지,84,11
247337,26410,452000000,2014,2017-08-18,금정산 2차 쌍용 예가,75,3
247338,26410,318000000,1993,2017-08-19,벽산그린빌라,164,4
247339,26410,510000000,2012,2017-08-19,벽산블루밍 장전 디자인시티 2단지,84,16
247340,26410,258000000,2017,2017-08-21,드림아트온,58,3
247341,26410,290000000,2003,2017-08-23,용진노블레스,84,12
247342,26410,478000000,2012,2017-08-23,벽산블루밍 장전 디자인시티 2단지,84,4
247343,26410,125000000,1981,2017-08-24,진정,65,5
247344,26410,488000000,2012,2017-08-24,벽산블루밍 장전 디자인시티 2단지,84,15
247345,26410,479000000,2012,2017-08-28,벽산블루밍 장전 디자인시티 3단지,84,8
247346,26410,373000000,2012,2017-08-28,벽산블루밍 장전 디자인시티 2단지,59,2
247347,26410,600000000,2012,2017-08-28,벽산블루밍 장전 디자인시티 2단지,104,16
247348,26410,644000000,2012,2017-08-29,벽산블루밍 장전 디자인시티 2단지,132,21
247349,26410,290000000,1994,2017-08-01,경보온천타워,84,2
247350,26410,225000000,2017,2017-08-01,부곡동프리미엄안단테아파트,51,14
247351,26410,279000000,2017,2017-08-01,부곡동프리미엄안단테아파트,63,13
247352,26410,386500000,1999,2017-08-01,대우,84,25
247353,26410,156000000,1990,2017-08-01,뉴그린1,54,7
247354,26410,265000000,1995,2017-08-02,경남한신,59,12
247355,26410,372000000,2007,2017-08-02,부곡동대동다:숲,84,15
247356,26410,304000000,2003,2017-08-02,마드레빌,84,5
247357,26410,325000000,1995,2017-08-02,우신뉴타운,84,11
247358,26410,315000000,1995,2017-08-03,우신뉴타운,84,4
247359,26410,225000000,2017,2017-08-03,부곡동프리미엄안단테아파트,51,12
247360,26410,169500000,1990,2017-08-04,뉴그린1,57,10
247361,26410,279000000,2017,2017-08-04,부곡동프리미엄안단테아파트,63,16
247362,26410,450000000,2000,2017-08-05,쌍용,107,10
247363,26410,225000000,2017,2017-08-05,부곡동프리미엄안단테아파트,51,15
247364,26410,230000000,1995,2017-08-05,우신뉴타운,59,5
247365,26410,460000000,2000,2017-08-05,쌍용,107,22
247366,26410,220000000,1995,2017-08-07,신동아,59,10
247367,26410,271000000,2017,2017-08-07,부곡동프리미엄안단테아파트,63,8
247368,26410,345000000,1995,2017-08-07,우신뉴타운,84,7
247369,26410,326000000,1998,2017-08-07,에스케이,59,6
247370,26410,374500000,1999,2017-08-08,대우,84,6
247371,26410,388000000,1995,2017-08-09,경남한신,84,17
247372,26410,469000000,2010,2017-08-11,부곡 롯데캐슬 디아망,124,5
247373,26410,80000000,1984,2017-08-12,송림,50,3
247374,26410,406000000,2007,2017-08-12,부곡동푸르지오,84,11
247375,26410,134000000,2007,2017-08-12,한보타운,54,6
247376,26410,474000000,1995,2017-08-14,경남한신,134,18
247377,26410,250000000,1999,2017-08-14,대우,40,14
247378,26410,158000000,1990,2017-08-14,뉴그린1,57,15
247379,26410,143500000,1986,2017-08-15,무지개타운,55,1
247380,26410,270000000,2003,2017-08-15,마드레빌,59,9
247381,26410,547000000,2000,2017-08-15,쌍용,140,15
247382,26410,268000000,1995,2017-08-16,경남한신,59,5
247383,26410,158000000,1990,2017-08-17,뉴그린1,57,13
247384,26410,432000000,2007,2017-08-17,부곡동푸르지오,84,15
247385,26410,205000000,1996,2017-08-18,국제그린,82,3
247386,26410,210000000,2007,2017-08-18,한보타운,84,2
247387,26410,260000000,1995,2017-08-19,경남한신,59,21
247388,26410,405000000,1999,2017-08-19,엘지,122,11
247389,26410,310000000,1995,2017-08-21,경남한신,84,24
247390,26410,311000000,2017,2017-08-21,부곡동프리미엄안단테아파트,71,18
247391,26410,409000000,2010,2017-08-21,부곡 롯데캐슬 디아망,84,12
247392,26410,389000000,1999,2017-08-21,대우,84,19
247393,26410,162500000,1990,2017-08-21,뉴그린1,59,2
247394,26410,130000000,1990,2017-08-24,뉴그린1,54,4
247395,26410,117000000,2013,2017-08-24,부산대역삼정그린코아스카이동,19,12
247396,26410,110000000,1985,2017-08-25,동아국민,56,1
247397,26410,110000000,2013,2017-08-25,부산대역삼정그린코아마운틴동,19,12
247398,26410,259000000,1995,2017-08-26,경남한신,59,23
247399,26410,460000000,2007,2017-08-26,부곡동푸르지오,107,16
247400,26410,544000000,1998,2017-08-26,에스케이,134,18
247401,26410,375000000,1999,2017-08-26,대우,84,23
247402,26410,445000000,1995,2017-08-28,경남한신,115,17
247403,26410,245000000,1995,2017-08-28,우신뉴타운,59,7
247404,26410,412000000,1998,2017-08-28,에스케이,84,5
247405,26410,168000000,1991,2017-08-28,부곡늘푸른아파트,58,14
247406,26410,367500000,1999,2017-08-29,대우,84,7
247407,26410,450000000,2007,2017-08-30,부곡동푸르지오,107,29
247408,26410,180000000,2017,2017-08-02,우일아내트,51,11
247409,26410,92000000,1989,2017-08-09,서동현대,49,3
247410,26410,192500000,2017,2017-08-10,다온미즈,50,6
247411,26410,165000000,2017,2017-08-15,(207-3),38,6
247412,26410,188000000,2017,2017-08-15,(207-3),38,10
247413,26410,161500000,2017,2017-08-17,(207-3),40,9
247414,26410,179000000,2004,2017-08-21,성지리벨루스,59,1
247415,26410,182000000,2017,2017-08-23,다온미즈,50,4
247416,26410,177000000,2017,2017-08-24,(207-3),45,8
247417,26410,168000000,2017,2017-08-25,(207-3),40,7
247418,26410,170000000,2017,2017-08-25,(207-3),38,8
247419,26410,172000000,2017,2017-08-25,(207-3),38,8
247420,26410,165000000,2017,2017-08-25,(207-3),40,8
247421,26410,165000000,2017,2017-08-25,(207-3),38,7
247422,26410,129000000,1989,2017-08-29,서동현대,59,3
247423,26410,170000000,2017,2017-08-30,(207-3),40,6
247424,26410,82000000,1989,2017-08-31,서동현대,49,5
247425,26410,187000000,2017,2017-08-31,(207-3),40,10
247426,26410,202500000,1992,2017-08-01,삼한,84,8
247427,26410,157000000,2015,2017-08-02,삼한 사랑채,44,4
247428,26410,158000000,2015,2017-08-03,삼한 사랑채,44,3
247429,26410,187000000,2015,2017-08-04,삼한 사랑채,49,8
247430,26410,162000000,2015,2017-08-31,삼한 사랑채,44,13
247431,26410,213000000,2012,2017-08-10,금성타운,78,9
247432,11380,400000000,2003,2017-02-03,대림한숲,84,3
247433,11380,689000000,2009,2017-02-06,DMC자이1단지,124,14
247434,11380,550000000,2003,2017-02-15,대림한숲,114,6
247435,11380,240000000,1987,2017-02-17,"수정가,나동(17-9)",65,5
247436,11380,280000000,2003,2017-02-25,상아,82,3
247437,11380,485000000,2000,2017-02-28,청구,84,3
247438,11380,695000000,2015,2017-02-03,북한산푸르지오,114,17
247439,11380,309000000,2001,2017-02-06,해주드림빌,59,5
247440,11380,325000000,2002,2017-02-08,녹번JR아파트,59,11
247441,11380,335000000,2002,2017-02-08,녹번JR아파트,59,13
247442,11380,518000000,2015,2017-02-11,북한산푸르지오,59,17
247443,11380,320000000,2004,2017-02-15,청록MS(91-9),84,6
247444,11380,317000000,1989,2017-02-19,녹번현대아파트,79,8
247445,11380,298000000,1989,2017-02-23,녹번현대아파트,75,5
247446,11380,433000000,2001,2017-02-26,녹번2현대,84,7
247447,11380,718000000,2011,2017-02-01,북한산 힐스테이트7차,114,5
247448,11380,495000000,2009,2017-02-03,북한산힐스테이트1차아파트,84,3
247449,11380,450000000,2009,2017-02-03,북한산힐스테이트1차아파트,59,12
247450,11380,445000000,2010,2017-02-06,북한산래미안아파트(1단지),59,3
247451,11380,650000000,2011,2017-02-08,북한산 힐스테이트7차,114,2
247452,11380,370000000,2013,2017-02-08,북한산 동호스카이,84,1
247453,11380,617000000,2011,2017-02-10,북한산 힐스테이트7차,84,9
247454,11380,355000000,1988,2017-02-11,라이프미성,66,5
247455,11380,510000000,2004,2017-02-11,북한산현대홈타운,84,9
247456,11380,723000000,2010,2017-02-14,북한산래미안아파트(1단지),114,6
247457,11380,503000000,2011,2017-02-14,북한산 힐스테이트7차,59,5
247458,11380,342500000,2004,2017-02-16,북한산대창센시티,59,15
247459,11380,360000000,1988,2017-02-18,라이프미성,66,9
247460,11380,290000000,2003,2017-02-18,대광월드,82,3
247461,11380,507000000,2004,2017-02-20,북한산현대홈타운,84,9
247462,11380,504000000,2009,2017-02-21,북한산힐스테이트1차아파트,84,11
247463,11380,345000000,1988,2017-02-24,라이프미성,66,5
247464,11380,450000000,2010,2017-02-24,북한산현대힐스테이트3차아파트,59,5
247465,11380,368000000,1988,2017-02-24,라이프미성,66,7
247466,11380,400000000,2004,2017-02-25,북한산현대홈타운,59,9
247467,11380,282000000,2013,2017-02-25,갤럭시타운,44,6
247468,11380,530000000,1988,2017-02-26,라이프미성,125,4
247469,11380,455000000,2010,2017-02-26,북한산래미안아파트(1단지),59,9
247470,11380,595000000,2004,2017-02-26,북한산현대홈타운,114,12
247471,11380,359500000,1988,2017-02-27,라이프미성,66,14
247472,11380,410000000,2004,2017-02-27,북한산대창센시티,84,9
247473,11380,709000000,2011,2017-02-28,북한산 힐스테이트7차,114,7
247474,11380,160000000,1973,2017-02-02,역촌맨션,53,4
247475,11380,370000000,1997,2017-02-03,갈현동현대,84,12
247476,11380,258000000,2003,2017-02-03,천지홈타운,71,2
247477,11380,261000000,1997,2017-02-03,갈현동현대,59,14
247478,11380,205000000,1973,2017-02-04,역촌맨션,65,3
247479,11380,352000000,1997,2017-02-05,한솔,114,6
247480,11380,230000000,1999,2017-02-07,인우(281-215),78,1
247481,11380,260000000,1997,2017-02-10,갈현동현대,59,16
247482,11380,153000000,1997,2017-02-11,한솔,39,11
247483,11380,130500000,1997,2017-02-12,한솔,39,1
247484,11380,370000000,1997,2017-02-13,미미,84,9
247485,11380,132000000,2004,2017-02-14,해오름,45,6
247486,11380,379000000,2017,2017-02-15,베로니스,52,6
247487,11380,160000000,1973,2017-02-18,역촌맨션,53,2
247488,11380,225000000,1997,2017-02-20,한솔,59,8
247489,11380,254000000,1997,2017-02-20,갈현동현대,59,7
247490,11380,240000000,1998,2017-02-21,우남,59,3
247491,11380,250000000,2003,2017-02-23,선구,76,2
247492,11380,355000000,1997,2017-02-24,한솔,114,4
247493,11380,520000000,2004,2017-02-26,동광갈현베르빌,134,7
247494,11380,232000000,2002,2017-02-27,행운,65,5
247495,11380,355000000,2004,2017-02-02,대림e-편한세상2,84,3
247496,11380,364000000,2004,2017-02-04,경남아너스빌,84,13
247497,11380,366000000,1989,2017-02-13,경향,124,10
247498,11380,268000000,1998,2017-02-22,갈현현대,59,15
247499,11380,265000000,2003,2017-02-02,신세계드림빌2,61,7
247500,11380,329000000,2015,2017-02-03,모아아파트(B동),52,9
247501,11380,335000000,2015,2017-02-03,모아아파트(B동),52,10
247502,11380,325000000,2015,2017-02-03,모아아파트(B동),47,9
247503,11380,135000000,2014,2017-02-04,주주베B,14,8
247504,11380,127000000,2014,2017-02-07,주주베B,13,8
247505,11380,280000000,2008,2017-02-10,만민하늘愛,73,3
247506,11380,300000000,1997,2017-02-13,삼성타운,59,11
247507,11380,186000000,2012,2017-02-21,아이안빌,31,5
247508,11380,314000000,2008,2017-02-23,만민하늘愛,73,5
247509,11380,280000000,2012,2017-02-25,아이안빌,37,13
247510,11380,409000000,2011,2017-02-01,백련산힐스테이트3차,59,2
247511,11380,420000000,2011,2017-02-01,백련산힐스테이트1차,59,8
247512,11380,425000000,2011,2017-02-01,백련산힐스테이트1차,59,12
247513,11380,430000000,2004,2017-02-02,경향렉스빌,110,7
247514,11380,417000000,2011,2017-02-02,백련산힐스테이트2차,59,12
247515,11380,385000000,2003,2017-02-04,대주파크빌,84,10
247516,11380,560000000,2011,2017-02-05,백련산힐스테이트1차,114,6
247517,11380,360000000,1988,2017-02-06,우성,115,4
247518,11380,365000000,1997,2017-02-07,해태드림타운,84,12
247519,11380,415000000,2011,2017-02-08,백련산힐스테이트1차,59,9
247520,11380,400000000,2011,2017-02-10,백련산힐스테이트2차,59,2
247521,11380,410000000,2011,2017-02-10,백련산힐스테이트1차,59,9
247522,11380,530000000,2001,2017-02-11,서강스카이빌,149,19
247523,11380,390000000,2011,2017-02-11,백련산힐스테이트1차,59,6
247524,11380,520000000,2011,2017-02-11,백련산힐스테이트3차,84,15
247525,11380,420000000,2006,2017-02-11,서강스카이빌3(116-24),81,14
247526,11380,315000000,2004,2017-02-11,신진뉴캐슬,84,6
247527,11380,479000000,2003,2017-02-11,대주파크빌,145,11
247528,11380,492000000,2013,2017-02-13,녹번역센트레빌,84,6
247529,11380,417000000,2008,2017-02-14,대우푸르지오,84,5
247530,11380,330000000,2016,2017-02-14,유성아이비아파트,58,5
247531,11380,406000000,2011,2017-02-14,백련산힐스테이트1차,59,11
247532,11380,422000000,2008,2017-02-14,대우푸르지오,84,8
247533,11380,388000000,1998,2017-02-15,응암동금호,84,13
247534,11380,398000000,2011,2017-02-15,백련산힐스테이트1차,59,12
247535,11380,500000000,2011,2017-02-15,백련산힐스테이트1차,84,11
247536,11380,460000000,2011,2017-02-15,백련산힐스테이트1차,84,1
247537,11380,410000000,2011,2017-02-15,백련산힐스테이트2차,59,13
247538,11380,420000000,2011,2017-02-16,백련산힐스테이트3차,59,7
247539,11380,235000000,2002,2017-02-17,예청A,48,6
247540,11380,328000000,2012,2017-02-17,명남더블레스,51,7
247541,11380,400000000,2011,2017-02-17,백련산힐스테이트1차,59,4
247542,11380,412000000,2011,2017-02-17,백련산힐스테이트3차,59,5
247543,11380,423000000,2011,2017-02-18,백련산힐스테이트3차,59,13
247544,11380,479000000,2011,2017-02-19,백련산힐스테이트1차,84,3
247545,11380,230000000,1995,2017-02-20,경남,59,3
247546,11380,320000000,1998,2017-02-20,응암동금호,59,20
247547,11380,300000000,2000,2017-02-20,청송아파트,84,3
247548,11380,235000000,1995,2017-02-21,경남,59,3
247549,11380,140000000,2014,2017-02-21,응암아네스트,14,14
247550,11380,305000000,2004,2017-02-21,재연,64,4
247551,11380,293000000,2002,2017-02-22,상아,73,6
247552,11380,485000000,2011,2017-02-22,백련산힐스테이트1차,84,4
247553,11380,450000000,2011,2017-02-22,백련산힐스테이트3차,84,3
247554,11380,273000000,2003,2017-02-23,조이팰리스(90-23),67,13
247555,11380,498000000,2013,2017-02-23,녹번역센트레빌,84,10
247556,11380,309000000,2003,2017-02-24,프라임팰리스,71,11
247557,11380,285000000,2003,2017-02-25,우리스페이스(113-28),79,7
247558,11380,350000000,2003,2017-02-27,대주파크빌,84,1
247559,11380,420000000,2009,2017-02-04,아그네스풍림아이원,88,8
247560,11380,415000000,2007,2017-02-06,하늘애,84,6
247561,11380,360000000,2011,2017-02-13,역촌센트레빌,59,8
247562,11380,400000000,2011,2017-02-14,역촌센트레빌,84,7
247563,11380,500000000,2006,2017-02-18,리더스파크,82,13
247564,11380,690000000,2011,2017-02-01,두산위브2차,122,8
247565,11380,305000000,2001,2017-02-02,삼부,86,4
247566,11380,298000000,1987,2017-02-04,라이프미성,63,15
247567,11380,455000000,2011,2017-02-04,두산위브2차,84,7
247568,11380,260000000,2008,2017-02-06,신아,58,5
247569,11380,250000000,1993,2017-02-07,신사씨티,58,10
247570,11380,345000000,1997,2017-02-08,현대1,84,2
247571,11380,238000000,2003,2017-02-08,임탑(364) 101동,74,9
247572,11380,218000000,1988,2017-02-10,신성,61,2
247573,11380,320000000,1993,2017-02-11,뉴신사신성,84,4
247574,11380,390000000,2003,2017-02-11,신사동한신휴플러스,84,6
247575,11380,346000000,1997,2017-02-11,현대1,84,1
247576,11380,280000000,1993,2017-02-13,뉴신사신성,84,13
247577,11380,430000000,2006,2017-02-13,은평신사두산위브,84,2
247578,11380,335000000,1995,2017-02-13,홍익,84,4
247579,11380,350000000,2000,2017-02-14,신사성원,84,15
247580,11380,310000000,2004,2017-02-14,모델리안1,76,6
247581,11380,266000000,2000,2017-02-16,신사성원,59,17
247582,11380,305000000,1993,2017-02-17,뉴신사신성,84,14
247583,11380,485000000,2003,2017-02-17,신사동한신휴플러스,114,11
247584,11380,345000000,2000,2017-02-20,신사성원,84,13
247585,11380,235000000,1995,2017-02-23,홍익,59,12
247586,11380,408000000,2003,2017-02-23,신사동한신휴플러스,84,9
247587,11380,225000000,1988,2017-02-24,신성,61,8
247588,11380,278000000,1988,2017-02-25,신성,82,5
247589,11380,463500000,2006,2017-02-25,은평신사두산위브,84,12
247590,11380,380000000,2004,2017-02-25,대주파크빌,84,7
247591,11380,348000000,2003,2017-02-25,신사동한신휴플러스,59,9
247592,11380,218000000,1993,2017-02-25,신사씨티,49,16
247593,11380,270000000,2000,2017-02-27,신사성원,59,4
247594,11380,126000000,2011,2017-02-02,디오반,14,6
247595,11380,375000000,2000,2017-02-03,DMC우방,59,9
247596,11380,375000000,2000,2017-02-06,DMC우방,59,20
247597,11380,599990000,2009,2017-02-06,DMC자이2단지,113,9
247598,11380,455000000,2007,2017-02-15,미그린,84,3
247599,11380,405000000,2004,2017-02-18,DMC문영퀸즈파크,84,9
247600,11380,470000000,2000,2017-02-22,DMC우방,84,16
247601,11380,415000000,2007,2017-02-25,미그린,77,10
247602,11380,552000000,2008,2017-02-01,은평뉴타운상림마을(롯데캐슬A-1),84,7
247603,11380,523000000,2009,2017-02-05,은평뉴타운 우물골(두산위브6단지),84,3
247604,11380,460000000,2009,2017-02-06,은평뉴타운 우물골(두산위브5단지),59,4
247605,11380,450000000,2010,2017-02-07,은평뉴타운 구파발(금호어울림10단지),84,6
247606,11380,510000000,2008,2017-02-08,은평뉴타운상림마을(현대아이파크B-14),84,2
247607,11380,465000000,2009,2017-02-08,은평뉴타운 마고정(센트레빌3단지),59,2
247608,11380,470000000,2009,2017-02-09,은평뉴타운 박석고개(힐스테이트1단지),59,4
247609,11380,475000000,2008,2017-02-13,은평뉴타운상림마을(롯데캐슬A-1),84,1
247610,11380,643000000,2008,2017-02-13,은평뉴타운상림마을(롯데캐슬A-12),101,4
247611,11380,480000000,2008,2017-02-17,은평뉴타운상림마을(푸르지오C-7),84,2
247612,11380,573000000,2008,2017-02-19,은평뉴타운상림마을(롯데캐슬A-12),84,3
247613,11380,500000000,2009,2017-02-20,은평뉴타운 마고정(센트레빌3단지),84,2
247614,11380,597000000,2009,2017-02-21,은평뉴타운 박석고개(힐스테이트1단지),84,12
247615,11380,560000000,2015,2017-02-22,은평뉴타운 기자촌11단지,84,7
247616,11380,950000000,2008,2017-02-23,은평뉴타운상림마을(푸르지오C-8),167,8
247617,11380,550000000,2010,2017-02-23,은평뉴타운 제각말 푸르지오(5-4단지),84,9
247618,11380,600000000,2009,2017-02-24,은평뉴타운 박석고개(힐스테이트1단지),84,10
247619,11380,625000000,2010,2017-02-24,은평뉴타운 제각말 푸르지오(5-2단지),134,5
247620,11380,642500000,2009,2017-02-25,은평뉴타운 우물골(두산위브6단지),84,5
247621,11380,710000000,2009,2017-02-25,은평뉴타운 마고정(동부센트레빌11단지),134,13
247622,11380,700000000,2008,2017-02-27,은평뉴타운상림마을(롯데캐슬A-12),101,10
247623,11380,600000000,2009,2017-02-27,은평뉴타운 마고정(동부센트레빌11단지),84,12
247624,11380,548000000,2010,2017-02-27,은평뉴타운 제각말 푸르지오(5-4단지),84,4
247625,11380,539000000,2015,2017-02-28,은평뉴타운 기자촌11단지,84,6
247626,11380,521000000,2015,2017-02-28,은평뉴타운 기자촌11단지,84,2
247627,11380,337000000,2003,2017-08-01,대림한숲,59,1
247628,11380,432000000,2000,2017-08-04,청구,59,11
247629,11380,645000000,2009,2017-08-17,DMC자이1단지,116,16
247630,11380,350000000,2003,2017-08-19,진흥엣세벨,57,1
247631,11380,690000000,2009,2017-08-30,DMC자이1단지,124,13
247632,11380,377000000,1993,2017-08-01,현재맨션,146,4
247633,11380,595000000,2015,2017-08-01,북한산푸르지오,84,3
247634,11380,590000000,2015,2017-08-01,북한산푸르지오,84,12
247635,11380,350000000,1989,2017-08-02,녹번현대아파트,79,9
247636,11380,475000000,2002,2017-08-02,녹번JR아파트,84,6
247637,11380,435000000,1993,2017-08-02,현재맨션,164,1
247638,11380,510000000,1993,2017-08-09,대림아파트(276),133,11
247639,11380,612500000,2015,2017-08-11,북한산푸르지오,84,8
247640,11380,407000000,2001,2017-08-12,해주드림빌,78,6
247641,11380,320000000,1989,2017-08-14,녹번현대아파트,79,12
247642,11380,460000000,2001,2017-08-18,녹번2현대,84,4
247643,11380,430000000,2001,2017-08-22,녹번2현대,84,1
247644,11380,310000000,2002,2017-08-23,녹번JR아파트,59,4
247645,11380,425000000,1993,2017-08-27,대림아파트(276),84,9
247646,11380,625000000,2015,2017-08-29,북한산푸르지오,84,17
247647,11380,450000000,2001,2017-08-30,녹번2현대,84,4
247648,11380,335000000,2004,2017-08-01,태양아파트,83,2
247649,11380,120000000,2013,2017-08-01,제이타워,15,12
247650,11380,715000000,2011,2017-08-01,북한산 힐스테이트7차,114,8
247651,11380,820000000,2011,2017-08-01,북한산 힐스테이트7차,141,8
247652,11380,646000000,2011,2017-08-01,북한산 힐스테이트7차,84,11
247653,11380,560000000,2010,2017-08-01,북한산현대힐스테이트3차아파트,84,9
