부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
433795,46110,109000000,1991,2017-09-15,현대산업개발,84,11
433796,46110,73000000,1993,2017-09-15,일신,59,2
433797,46110,83000000,1993,2017-09-15,일신,59,12
433798,46110,130000000,1991,2017-09-16,신안비치1,84,9
433799,46110,66000000,1992,2017-09-16,중앙하이츠,56,9
433800,46110,90000000,1990,2017-09-18,동백,84,11
433801,46110,36000000,1987,2017-09-20,삼성,58,1
433802,46110,74000000,1992,2017-09-20,중앙하이츠,56,4
433803,46110,128000000,1993,2017-09-20,신안비치2,84,14
433804,46110,84000000,1991,2017-09-21,신안비치1,59,13
433805,46110,163000000,2003,2017-09-21,신안비치팔레스-1차,84,15
433806,46110,82500000,1991,2017-09-22,신안비치1,59,5
433807,46110,93000000,1991,2017-09-23,용일비치맨션,84,8
433808,46110,67500000,1981,2017-09-25,삼학하이츠,59,1
433809,46110,175000000,2003,2017-09-25,신안비치팔레스-1차,84,14
433810,46110,120000000,2004,2017-09-25,신안비치팔레스-2차,59,2
433811,46110,63000000,1987,2017-09-26,삼성,58,1
433812,46110,132000000,2004,2017-09-26,신안비치팔레스-2차,59,10
433813,46110,85000000,1993,2017-09-26,한성타워,82,6
433814,46110,180000000,1994,2017-09-26,삼학타운,130,6
433815,46110,128000000,2003,2017-09-27,신안비치팔레스-1차,59,9
433816,46110,94000000,1990,2017-09-28,근화그린맨션,84,7
433817,46110,83230000,2003,2017-09-28,신안비치팔레스-1차,84,3
433818,46110,90000000,1995,2017-09-29,신안비치3차,59,11
433819,46110,185000000,2003,2017-09-29,신안비치팔레스-1차,84,11
433820,46110,72000000,1992,2017-09-30,중앙하이츠,56,10
433821,46110,99000000,1996,2017-09-03,연산주공3단지,59,10
433822,46110,82000000,1996,2017-09-04,연산주공3단지,59,8
433823,46110,153000000,1998,2017-09-05,연산주공5단지,84,14
433824,46110,149000000,1998,2017-09-08,연산주공5단지,84,7
433825,46110,77500000,1996,2017-09-09,연산주공4단지,49,6
433826,46110,92000000,1996,2017-09-11,연산주공3단지,59,1
433827,46110,94000000,1996,2017-09-11,연산주공3단지,59,7
433828,46110,54500000,1996,2017-09-12,연산주공4단지,39,1
433829,46110,82000000,1995,2017-09-12,연산주공2단지,58,9
433830,46110,80000000,1995,2017-09-13,연산주공2단지,58,3
433831,46110,246000000,2015,2017-09-13,용해7차골드클래스,74,8
433832,46110,38000000,1986,2017-09-16,신안,53,4
433833,46110,77000000,1996,2017-09-19,연산주공3단지,59,1
433834,46110,94000000,1996,2017-09-20,연산주공3단지,59,4
433835,46110,270000000,2015,2017-09-21,용해7차골드클래스,84,8
433836,46110,245000000,2015,2017-09-23,용해7차골드클래스,84,1
433837,46110,229000000,2015,2017-09-23,용해7차골드클래스,74,3
433838,46110,79000000,1996,2017-09-24,연산주공4단지,49,3
433839,46110,265000000,2015,2017-09-24,용해7차골드클래스,84,12
433840,46110,103000000,1996,2017-09-25,연산주공3단지,59,11
433841,46110,265000000,2015,2017-09-27,용해7차골드클래스,84,12
433842,46110,233500000,2017,2017-09-27,목포백련지구천년가아파트,84,15
433843,46110,76000000,1996,2017-09-28,연산주공4단지,49,3
433844,46110,96500000,1996,2017-09-29,연산주공3단지,59,2
433845,46110,212000000,2015,2017-09-06,목포대성엘에이치천년나무아파트,84,9
433846,46110,207000000,2015,2017-09-06,목포대성엘에이치천년나무아파트,84,10
433847,46110,231000000,2015,2017-09-09,목포대성엘에이치천년나무아파트,84,14
433848,46110,215000000,2015,2017-09-14,목포대성엘에이치천년나무아파트,84,9
433849,46110,234000000,2015,2017-09-14,목포대성엘에이치천년나무아파트,84,12
433850,46110,220000000,2015,2017-09-26,목포대성엘에이치천년나무아파트,84,21
433851,46110,225000000,2015,2017-09-30,목포대성엘에이치천년나무아파트,84,10
433852,46110,62000000,1984,2017-09-29,목화,84,3
433853,46110,267000000,2016,2017-09-19,목포 죽교동 신안 실크밸리 7차 아파트,84,13
433854,46110,51000000,1993,2017-09-01,주공4,38,12
433855,46110,122000000,1994,2017-09-01,하당초원타운,59,7
433856,46110,132000000,1996,2017-09-02,하당현대,59,10
433857,46110,93000000,1993,2017-09-04,비파3,49,14
433858,46110,100000000,1996,2017-09-04,현대,84,15
433859,46110,163000000,1996,2017-09-04,하당현대,84,10
433860,46110,122000000,1994,2017-09-04,하당초원타운,59,9
433861,46110,47000000,1993,2017-09-04,주공4,38,1
433862,46110,50000000,1993,2017-09-04,주공4,38,15
433863,46110,162000000,1995,2017-09-04,삼성,84,14
433864,46110,136000000,1995,2017-09-04,삼성,59,11
433865,46110,137000000,1995,2017-09-04,삼성,59,13
433866,46110,135000000,1995,2017-09-05,삼성,59,6
433867,46110,54000000,1993,2017-09-05,주공4,38,4
433868,46110,129000000,1994,2017-09-06,하당초원타운,59,3
433869,46110,180000000,1996,2017-09-07,신안2,117,8
433870,46110,160500000,1994,2017-09-08,우성,84,6
433871,46110,170000000,1994,2017-09-08,우성,133,13
433872,46110,195000000,1995,2017-09-09,삼성,115,6
433873,46110,145000000,1995,2017-09-09,신안,84,7
433874,46110,129000000,1996,2017-09-10,현대,84,2
433875,46110,42000000,1991,2017-09-11,비파1,28,8
433876,46110,190000000,2001,2017-09-11,우미파크빌,84,1
433877,46110,162500000,1994,2017-09-12,우성,84,12
433878,46110,125000000,1995,2017-09-13,삼성,59,7
433879,46110,45000000,1993,2017-09-13,주공4,44,1
433880,46110,64500000,1993,2017-09-13,주공4,44,7
433881,46110,166000000,1996,2017-09-14,하당현대,84,13
433882,46110,72000000,1992,2017-09-15,비파2,48,8
433883,46110,120000000,1996,2017-09-15,현대,84,8
433884,46110,53500000,1992,2017-09-15,주공2,44,6
433885,46110,242000000,2001,2017-09-16,우미파크빌,108,5
433886,46110,131000000,1994,2017-09-16,우성,59,2
433887,46110,46000000,1992,2017-09-17,주공2,38,7
433888,46110,46500000,1992,2017-09-17,주공2,38,7
433889,46110,167000000,1996,2017-09-18,하당현대,84,5
433890,46110,42000000,1991,2017-09-20,비파1,28,10
433891,46110,106660000,1994,2017-09-20,하당초원타운,59,3
433892,46110,70500000,2002,2017-09-21,성원하이빌,62,6
433893,46110,138000000,1995,2017-09-22,우성2,59,3
433894,46110,47000000,1992,2017-09-23,주공2,38,14
433895,46110,370000000,2007,2017-09-23,양우비치팰리스,177,17
433896,46110,46700000,1993,2017-09-23,주공4,38,15
433897,46110,146000000,1994,2017-09-25,우성,84,12
433898,46110,47000000,1992,2017-09-25,주공2,38,14
433899,46110,43500000,1992,2017-09-26,주공2,38,1
433900,46110,133500000,1996,2017-09-26,현대,84,3
433901,46110,129000000,1995,2017-09-29,동아,59,10
433902,46110,94000000,1993,2017-09-29,비파3,49,8
433903,46110,247000000,2007,2017-09-02,신안인스빌,137,4
433904,46110,194000000,2007,2017-09-04,신안인스빌,84,20
433905,46110,147500000,2007,2017-09-04,신안인스빌,59,18
433906,46110,106000000,1994,2017-09-05,금호타운,74,11
433907,46110,122500000,2004,2017-09-05,포미타운주공1단지,51,5
433908,46110,127000000,2004,2017-09-05,포미타운주공1단지,51,11
433909,46110,64500000,1983,2017-09-05,용해2,55,5
433910,46110,59000000,1983,2017-09-06,용해2,48,1
433911,46110,123000000,2004,2017-09-08,포미타운주공1단지,51,7
433912,46110,140000000,2004,2017-09-09,포미타운주공1단지,59,8
433913,46110,143000000,2004,2017-09-09,포미타운주공1단지,59,14
433914,46110,126000000,2004,2017-09-11,포미타운주공1단지,51,8
433915,46110,119000000,2004,2017-09-13,포미타운주공1단지,51,2
433916,46110,187000000,2005,2017-09-13,용해호반리젠시빌스위트,84,11
433917,46110,205000000,2005,2017-09-14,용해호반리젠시빌스위트,84,14
433918,46110,225000000,2007,2017-09-14,신안인스빌,104,5
433919,46110,59000000,1983,2017-09-17,용해2,46,5
433920,46110,169000000,2007,2017-09-18,신안인스빌,84,16
433921,46110,66000000,1983,2017-09-19,용해2,48,2
433922,46110,77500000,1989,2017-09-19,초원청아,84,3
433923,46110,188500000,2005,2017-09-20,용해호반리젠시빌스위트,84,13
433924,46110,82000000,2007,2017-09-20,신안인스빌,29,11
433925,46110,188000000,2005,2017-09-20,용해호반리젠시빌스위트,84,8
433926,46110,188000000,2005,2017-09-22,용해호반리젠시빌스위트,84,8
433927,46110,62500000,1983,2017-09-26,용해2,46,5
433928,46110,149000000,2004,2017-09-26,포미타운주공1단지,59,7
433929,46110,52000000,1996,2017-09-26,청산푸른,59,1
433930,46110,167000000,1996,2017-09-27,뉴골든빌라,161,6
433931,46110,80000000,2007,2017-09-27,신안인스빌,29,5
433932,46110,139500000,2004,2017-09-27,포미타운주공1단지,59,13
433933,46110,67000000,1983,2017-09-27,용해2,46,1
433934,46110,141000000,2004,2017-09-28,포미타운주공1단지,59,6
433935,46110,145000000,2006,2017-09-03,근화블루빌,59,5
433936,46110,170000000,2004,2017-09-05,근화네오빌2차여유당,77,6
433937,46110,157000000,2006,2017-09-06,근화블루빌,84,1
433938,46110,79000000,1993,2017-09-08,현대,70,14
433939,46110,138500000,2005,2017-09-08,한광프라임빌,84,5
433940,46110,238000000,2007,2017-09-11,석현금호어울림,84,13
433941,46110,180000000,2003,2017-09-12,우진아트빌,84,10
433942,46110,153000000,2003,2017-09-14,우진아트빌,59,13
433943,46110,244500000,2007,2017-09-15,석현금호어울림,84,9
433944,46110,159000000,2004,2017-09-16,근화네오빌2차여유당,77,12
433945,46110,186000000,2002,2017-09-16,광명샤인빌,84,12
433946,46110,155500000,2006,2017-09-17,근화블루빌,77,7
433947,46110,170000000,2004,2017-09-18,근화네오빌2차여유당,84,12
433948,46110,130000000,2005,2017-09-22,한광프라임빌,84,9
433949,46110,172000000,2004,2017-09-27,근화네오빌2차여유당,77,12
433950,46110,145000000,2004,2017-09-30,근화네오빌2차여유당,59,10
433951,46110,89000000,2005,2017-09-11,아이엠로즈빌,59,2
433952,46110,50000000,1996,2017-09-14,근화희망타운1,59,12
433953,46110,82000000,2005,2017-09-14,아이엠로즈빌,59,8
433954,46110,93000000,2005,2017-09-28,아이엠로즈빌,59,12
433955,46110,63000000,1996,2017-09-29,근화희망타운1,59,11
433956,46110,392000000,2013,2017-09-01,우미파렌하이트,106,17
433957,46110,197000000,2002,2017-09-02,제일하이빌2,84,9
433958,46110,229000000,2009,2017-09-04,골드클래스,84,2
433959,46110,243000000,2014,2017-09-04,옥암우방아이유쉘,73,7
433960,46110,150000000,2001,2017-09-05,영신그린빌,84,5
433961,46110,80600000,2013,2017-09-05,에메랄드골드,42,2
433962,46110,274000000,2008,2017-09-05,목포한국아델리움,103,9
433963,46110,134500000,1996,2017-09-05,하당금호2,59,8
433964,46110,150000000,1996,2017-09-05,하당금호2,84,1
433965,46110,153000000,2001,2017-09-05,영신그린빌,84,7
433966,46110,435000000,2008,2017-09-06,목포한국아델리움,151,10
433967,46110,270000000,2008,2017-09-06,목포한국아델리움,103,17
433968,46110,450000000,2008,2017-09-06,목포한국아델리움,151,17
433969,46110,328000000,2008,2017-09-07,한라비발디,98,3
433970,46110,91000000,1994,2017-09-08,우미2,49,12
433971,46110,163000000,1996,2017-09-08,하당금호2,84,3
433972,46110,200000000,2007,2017-09-09,부영애시앙1차,84,10
433973,46110,269000000,2014,2017-09-09,근화옥암베아채,84,9
433974,46110,123000000,1995,2017-09-11,하당금호1,59,5
433975,46110,435000000,2008,2017-09-11,목포한국아델리움,151,7
433976,46110,244000000,2007,2017-09-11,푸르지오,84,6
433977,46110,277000000,2010,2017-09-12,모아엘가,84,12
433978,46110,320000000,2013,2017-09-12,우미파렌하이트,84,16
433979,46110,224700000,2003,2017-09-13,제일5차풍경채,80,12
433980,46110,268000000,2013,2017-09-13,코아루천년가,84,3
433981,46110,168000000,2001,2017-09-14,우미블루빌,59,12
433982,46110,184000000,2003,2017-09-15,제일5차풍경채,59,8
433983,46110,215000000,2007,2017-09-15,푸르지오,84,3
433984,46110,222000000,2007,2017-09-17,푸르지오,84,10
433985,46110,90000000,1993,2017-09-18,우미1,49,11
433986,46110,172000000,2002,2017-09-18,제일하이빌2,84,1
433987,46110,248000000,2002,2017-09-18,우미오션빌,120,3
433988,46110,215000000,2002,2017-09-19,제일3차풍경채,84,13
433989,46110,199000000,2007,2017-09-21,부영애시앙1차,84,9
433990,46110,91000000,1994,2017-09-22,우미2,49,13
433991,46110,280000000,2010,2017-09-23,모아엘가,84,15
433992,46110,272000000,2014,2017-09-23,근화옥암베아채,84,11
433993,46110,154000000,2001,2017-09-25,영신그린빌,84,8
433994,46110,303000000,2008,2017-09-25,목포한국아델리움,103,4
433995,46110,198000000,2002,2017-09-25,우미오션빌,84,5
433996,46110,223000000,2007,2017-09-26,푸르지오,84,11
433997,46110,195000000,2007,2017-09-28,부영애시앙1차,84,11
433998,46110,302000000,2008,2017-09-28,목포한국아델리움,103,16
433999,46110,150000000,1995,2017-09-29,하당금호1,84,5
434000,46110,284000000,2008,2017-09-29,목포한국아델리움,103,3
434001,46110,207000000,2007,2017-09-30,부영애시앙,84,6
434002,46110,265000000,2010,2017-09-30,모아엘가,84,1
434003,46130,53000000,1992,2017-04-04,고소,46,4
434004,46130,54500000,1992,2017-04-11,고소,46,5
434005,46130,94500000,1999,2017-04-26,한신,59,14
434006,46130,93000000,1991,2017-04-15,럭키,84,5
434007,46130,70000000,2000,2017-04-08,해태동백타운,59,17
434008,46130,79000000,2000,2017-04-13,해태동백타운,59,9
434009,46130,74000000,2000,2017-04-24,해태동백타운,59,10
434010,46130,117000000,1990,2017-04-17,무지개,84,10
434011,46130,249000000,2013,2017-04-01,서희스타힐스,84,6
434012,46130,41000000,1991,2017-04-04,국동구봉,39,2
434013,46130,57000000,1981,2017-04-05,국동주공,58,5
434014,46130,76500000,1997,2017-04-06,라인2,59,5
434015,46130,207000000,2013,2017-04-06,서희스타힐스,75,13
434016,46130,48000000,1989,2017-04-08,중앙하이츠,68,3
434017,46130,38000000,1991,2017-04-10,국동구봉,39,3
434018,46130,53000000,1992,2017-04-11,귀인,59,1
434019,46130,43000000,1981,2017-04-12,국동주공,42,3
434020,46130,46000000,1991,2017-04-13,국동구봉,39,3
434021,46130,85500000,1997,2017-04-15,라인2,59,4
434022,46130,78000000,1997,2017-04-15,라인2,59,4
434023,46130,68500000,1996,2017-04-19,국동경남,51,6
434024,46130,250000000,2013,2017-04-19,서희스타힐스,84,20
434025,46130,66000000,1992,2017-04-20,귀인,59,3
434026,46130,179000000,2013,2017-04-21,서희스타힐스,59,8
434027,46130,183000000,2013,2017-04-21,서희스타힐스,59,11
434028,46130,185000000,2013,2017-04-22,서희스타힐스,59,18
434029,46130,57000000,1981,2017-04-24,국동주공,58,5
434030,46130,50000000,1981,2017-04-26,국동주공,41,4
434031,46130,175000000,2013,2017-04-27,서희스타힐스,59,7
434032,46130,126000000,1993,2017-04-03,대주,74,8
434033,46130,192000000,2006,2017-04-03,코아루,84,7
434034,46130,90000000,1992,2017-04-05,금호타운,74,1
434035,46130,118000000,1992,2017-04-22,금호타운,84,2
434036,46130,130000000,1993,2017-04-28,대주,84,10
434037,46130,104000000,1989,2017-04-03,부영맨션,84,4
434038,46130,65000000,1989,2017-04-12,여서주공1차,47,4
434039,46130,102000000,1994,2017-04-13,현대산업3,59,12
434040,46130,151000000,1992,2017-04-14,경남2차,84,15
434041,46130,145000000,1991,2017-04-15,현대산업,84,2
434042,46130,115000000,1991,2017-04-17,현대건설,62,5
434043,46130,265000000,1991,2017-04-19,현대건설,128,10
434044,46130,50000000,1989,2017-04-20,여서주공1차,39,5
434045,46130,149000000,1991,2017-04-20,현대건설,84,7
434046,46130,225000000,1991,2017-04-20,현대건설,146,8
434047,46130,146000000,1992,2017-04-24,경남2차,84,1
434048,46130,146000000,1989,2017-04-24,여서동금호,84,12
434049,46130,146000000,1989,2017-04-24,여서동금호,84,7
434050,46130,162000000,1991,2017-04-25,현대건설,84,12
434051,46130,125000000,1989,2017-04-27,경남1,73,14
434052,46130,91000000,1994,2017-04-28,현대산업3,59,10
434053,46130,106000000,1989,2017-04-30,부영맨션,84,9
434054,46130,280000000,2008,2017-04-03,문수코아루수,127,7
434055,46130,152000000,1994,2017-04-04,원앙파크맨션,84,9
434056,46130,75000000,2002,2017-04-04,문수남선맨션,71,5
434057,46130,138000000,1991,2017-04-06,흥화,84,9
434058,46130,153000000,1994,2017-04-10,원앙파크맨션,84,3
434059,46130,136500000,1991,2017-04-10,흥화,84,6
434060,46130,120000000,1991,2017-04-10,흥화,69,12
434061,46130,90000000,1988,2017-04-10,진영맨션,84,2
434062,46130,130000000,2004,2017-04-11,효성빌라,91,3
434063,46130,151500000,1994,2017-04-12,원앙파크맨션,74,14
434064,46130,147000000,1991,2017-04-12,흥화,84,6
434065,46130,137000000,1994,2017-04-14,원앙파크맨션,74,5
434066,46130,175500000,2002,2017-04-17,문수그린아파트,84,7
434067,46130,94000000,1988,2017-04-18,진영맨션,84,4
434068,46130,365000000,2006,2017-04-21,세종캐슬하임,141,8
434069,46130,160000000,1994,2017-04-22,원앙파크맨션,84,1
434070,46130,280000000,2009,2017-04-24,피오레,84,5
434071,46130,165000000,2002,2017-04-25,문수그린아파트,84,5
434072,46130,137000000,1991,2017-04-26,흥화,84,8
434073,46130,44000000,1987,2017-04-12,부영3,54,1
434074,46130,44000000,1987,2017-04-24,부영3,59,3
434075,46130,60000000,1987,2017-04-28,부영3,54,5
434076,46130,142000000,2010,2017-04-29,준성에버빌,84,11
434077,46130,81000000,1994,2017-04-01,선경,50,1
434078,46130,45000000,1988,2017-04-03,귀인1,57,4
434079,46130,110000000,1995,2017-04-05,선경3,59,3
434080,46130,42000000,1992,2017-04-10,미평주공2단지,38,7
434081,46130,105000000,1995,2017-04-11,선경2,59,2
434082,46130,47500000,1992,2017-04-13,미평주공2단지,38,3
434083,46130,98000000,1995,2017-04-13,선경3,59,2
434084,46130,50000000,1992,2017-04-14,미평주공2단지,38,9
434085,46130,99000000,1994,2017-04-20,선경,59,3
434086,46130,53000000,1992,2017-04-21,미평주공2단지,38,14
434087,46130,106500000,1995,2017-04-21,선경3,59,7
434088,46130,152000000,1994,2017-04-22,선경,84,4
434089,46130,50000000,1991,2017-04-24,귀인4,59,1
434090,46130,49500000,1991,2017-04-25,귀인4,64,4
434091,46130,94000000,1994,2017-04-26,선경,50,5
434092,46130,105000000,1995,2017-04-26,선경3,59,4
434093,46130,84000000,1990,2017-04-03,중앙하이츠,75,1
434094,46130,119000000,1990,2017-04-06,중앙하이츠,84,4
434095,46130,167000000,2006,2017-04-06,라온유,71,1
434096,46130,97000000,1995,2017-04-07,한려주공,59,11
434097,46130,57500000,1984,2017-04-10,둔덕주공,49,3
434098,46130,203000000,2006,2017-04-12,라온유,84,4
434099,46130,50500000,1984,2017-04-17,둔덕주공,49,5
434100,46130,53570000,1984,2017-04-17,둔덕주공,49,1
434101,46130,56810000,1984,2017-04-17,둔덕주공,49,3
434102,46130,60500000,1984,2017-04-18,둔덕주공,49,2
434103,46130,260000000,2006,2017-04-18,라온유,116,2
434104,46130,60850000,1984,2017-04-18,둔덕주공,59,5
434105,46130,53000000,2001,2017-04-19,여도,47,14
434106,46130,59500000,1984,2017-04-19,둔덕주공,49,2
434107,46130,71000000,1984,2017-04-19,둔덕주공,59,3
434108,46130,59110000,1984,2017-04-21,둔덕주공,49,2
434109,46130,145000000,1995,2017-04-21,한려주공,84,3
434110,46130,69150000,1984,2017-04-21,둔덕주공,59,3
434111,46130,57200000,1984,2017-04-21,둔덕주공,59,5
434112,46130,104000000,1990,2017-04-24,중앙하이츠,75,8
434113,46130,91500000,1990,2017-04-28,중앙하이츠,75,15
434114,46130,185000000,2012,2017-04-01,엑스포힐스테이트2단지,59,14
434115,46130,179000000,2012,2017-04-03,엑스포힐스테이트2단지,59,5
434116,46130,268000000,2012,2017-04-04,엑스포힐스테이트1단지,84,10
434117,46130,280000000,2012,2017-04-10,엑스포힐스테이트1단지,101,13
434118,46130,90000000,1983,2017-04-11,주공,68,4
434119,46130,157500000,2012,2017-04-13,엑스포힐스테이트2단지,51,4
434120,46130,187000000,2012,2017-04-16,엑스포힐스테이트2단지,59,13
434121,46130,328000000,2012,2017-04-17,엑스포힐스테이트1단지,101,3
434122,46130,245000000,2012,2017-04-17,엑스포힐스테이트1단지,84,13
434123,46130,257000000,2012,2017-04-20,엑스포힐스테이트1단지,84,10
434124,46130,183000000,2012,2017-04-25,엑스포힐스테이트2단지,59,5
434125,46130,258000000,2012,2017-04-28,엑스포힐스테이트1단지,84,4
434126,46130,300000000,2012,2017-04-29,엑스포힐스테이트1단지,118,4
434127,46130,62800000,1982,2017-04-03,장미주공,51,4
434128,46130,240000000,2008,2017-04-03,신동아파밀리에,84,2
434129,46130,180000000,2005,2017-04-03,부영1차,84,1
434130,46130,200000000,2005,2017-04-04,부영1차,84,15
434131,46130,188000000,2008,2017-04-07,신동아파밀리에,59,4
434132,46130,75000000,2013,2017-04-14,프라임시티,24,5
434133,46130,80000000,2014,2017-04-14,센트럴파크,26,4
434134,46130,184000000,2008,2017-04-15,신동아파밀리에,59,19
434135,46130,191000000,2005,2017-04-19,부영1차,84,5
434136,46130,61720000,1982,2017-04-25,장미주공,51,1
434137,46130,272000000,2008,2017-04-26,신동아파밀리에,84,5
434138,46130,263000000,2008,2017-04-28,신동아파밀리에,84,9
434139,46130,182000000,2008,2017-04-28,신동아파밀리에,59,13
434140,46130,194000000,2008,2017-04-28,신동아파밀리에,59,21
434141,46130,80000000,1988,2017-04-02,부영2,60,9
434142,46130,90000000,1988,2017-04-03,부영2,50,4
434143,46130,192000000,2004,2017-04-03,모아미래도,84,8
434144,46130,215000000,2006,2017-04-05,우미린,84,2
434145,46130,85000000,1988,2017-04-17,부영2,60,7
434146,46130,183000000,2004,2017-04-18,부영5차,84,2
434147,46130,187000000,2004,2017-04-19,부영5차,84,4
434148,46130,84000000,1988,2017-04-20,부영2,50,8
434149,46130,135000000,2004,2017-04-21,부영5차,84,5
434150,46130,153000000,2004,2017-04-23,부영5차,59,15
434151,46130,202000000,2004,2017-04-25,모아미래도,84,12
434152,46130,208000000,2004,2017-04-28,부영5차,84,18
434153,46130,335000000,2006,2017-04-28,우미린,129,12
434154,46130,137000000,1988,2017-04-29,부영2,84,12
434155,46130,110000000,1992,2017-04-01,금호(소호),74,7
434156,46130,103000000,2002,2017-04-01,"여수주은금호2,3단지",64,10
434157,46130,130000000,2002,2017-04-01,"여수주은금호2,3단지",73,15
434158,46130,167000000,2002,2017-04-01,프레지던트,84,10
434159,46130,160000000,2002,2017-04-04,프레지던트,84,2
434160,46130,140000000,2002,2017-04-07,"여수주은금호2,3단지",73,7
434161,46130,106000000,2002,2017-04-08,"여수주은금호2,3단지",64,9
434162,46130,124000000,2002,2017-04-11,"여수주은금호2,3단지",73,10
434163,46130,106000000,2002,2017-04-12,"여수주은금호2,3단지",64,7
434164,46130,268000000,2002,2017-04-17,우미오션빌,120,8
434165,46130,90000000,2002,2017-04-17,"여수주은금호2,3단지",64,12
434166,46130,144000000,2002,2017-04-21,"여수주은금호2,3단지",73,10
434167,46130,124000000,2002,2017-04-21,"여수주은금호2,3단지",73,7
434168,46130,120000000,2002,2017-04-22,"여수주은금호2,3단지",73,4
434169,46130,155000000,2002,2017-04-24,프레지던트,84,11
434170,46130,125000000,2002,2017-04-25,"여수주은금호2,3단지",73,6
434171,46130,99000000,2002,2017-04-25,"여수주은금호2,3단지",64,2
434172,46130,104500000,2002,2017-04-27,"여수주은금호2,3단지",64,7
434173,46130,153000000,2002,2017-04-29,"여수주은금호2,3단지",73,12
434174,46130,139000000,2002,2017-04-29,"여수주은금호2,3단지",73,11
434175,46130,130000000,1996,2017-04-10,우미,59,9
434176,46130,120000000,1996,2017-04-11,우미,59,5
434177,46130,120000000,1996,2017-04-20,우미,59,11
434178,46130,125000000,1996,2017-04-24,우미,59,10
434179,46130,55000000,1989,2017-04-04,주공3,46,3
434180,46130,84000000,1991,2017-04-08,신화,59,5
434181,46130,60000000,1990,2017-04-10,주공4,46,5
434182,46130,63500000,1989,2017-04-11,주공3,46,3
434183,46130,52000000,1986,2017-04-18,주공1,39,5
434184,46130,70000000,1991,2017-04-19,신화,76,4
434185,46130,56000000,1989,2017-04-20,주공3,47,4
434186,46130,114000000,1989,2017-04-25,부영3,84,12
434187,46130,52500000,1988,2017-04-28,주공2,39,3
434188,46130,318000000,2013,2017-04-06,신영웅천지웰2차,84,8
434189,46130,233000000,2010,2017-04-08,웅천지웰1차(1블럭),59,14
434190,46130,300000000,2010,2017-04-10,웅천지웰1차(1블럭),84,14
434191,46130,306000000,2010,2017-04-12,웅천지웰1차(2블럭),84,10
434192,46130,276000000,2010,2017-04-12,웅천지웰1차(2블럭),84,4
434193,46130,310000000,2013,2017-04-13,신영웅천지웰2차,84,1
434194,46130,308000000,2010,2017-04-14,웅천지웰1차(1블럭),84,7
434195,46130,350000000,2013,2017-04-15,신영웅천지웰2차,84,14
434196,46130,300000000,2010,2017-04-17,웅천지웰1차(2블럭),84,12
434197,46130,304000000,2013,2017-04-17,신영웅천지웰2차,84,2
434198,46130,223000000,2010,2017-04-19,웅천지웰1차(2블럭),59,6
434199,46130,273000000,2010,2017-04-19,웅천지웰1차(2블럭),84,10
434200,46130,318000000,2013,2017-04-23,신영웅천지웰2차,84,6
434201,46130,305000000,2010,2017-04-25,웅천지웰1차(2블럭),84,9
434202,46130,358000000,2013,2017-04-26,신영웅천지웰2차,84,18
434203,46130,310000000,2010,2017-04-27,웅천지웰1차(1블럭),84,13
434204,46130,275000000,2010,2017-04-29,웅천지웰1차(1블럭),84,9
434205,46130,93700000,1993,2017-04-04,남양3단지,59,9
434206,46130,92000000,1995,2017-04-06,대주,59,2
434207,46130,150000000,1990,2017-04-08,금호,84,12
