부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
458633,46770,57000000,1994,2017-07-31,옥하유진,83,8
458634,46770,48000000,1992,2017-07-05,미래,43,5
458635,46770,50200000,1992,2017-07-11,미래,43,1
458636,46770,103000000,2012,2017-07-03,대현하이빌,59,11
458637,46770,190000000,2017,2017-07-03,센트럴 파크,84,7
458638,46770,190000000,2017,2017-07-18,센트럴 파크,84,8
458639,46770,165000000,2013,2017-07-20,대현 해오름 주상복합,79,12
458640,46770,205000000,2016,2017-07-31,(천년약속 행복한마을),83,2
458641,48890,208000000,2006,2017-04-05,리버스카이,84,11
458642,48890,46500000,2001,2017-04-06,코스모스,29,3
458643,48890,140000000,2002,2017-04-10,미가하이츠타운(미가아트빌),84,4
458644,48890,88000000,1993,2017-04-11,황강하이츠타운,69,9
458645,48890,195000000,2012,2017-04-12,다솜사랑채,84,1
458646,48890,54000000,1983,2017-04-22,금오,63,3
458647,48890,126500000,2004,2017-04-07,주공,59,13
458648,48890,200000000,2017,2017-04-28,가야시티펠리스,84,8
458649,48890,210000000,2017,2017-04-28,가야시티펠리스,84,10
458650,48890,210000000,2017,2017-04-28,가야시티펠리스,84,10
458651,47820,80000000,1990,2017-05-11,청우,72,3
458652,47820,93000000,1992,2017-05-22,정방동백,84,5
458653,47820,88000000,2001,2017-05-12,삼우타워,59,11
458654,47820,65000000,1992,2017-05-17,부민주택(1차),59,1
458655,47820,43000000,1995,2017-05-25,성조타운(102동),38,5
458656,47820,40000000,1992,2017-05-26,부민주택(1차),54,6
458657,47820,213700000,2016,2017-05-26,월성위너시티,84,2
458658,47820,39500000,1995,2017-05-27,성조타운(101동),38,1
458659,47820,53000000,1995,2017-05-30,성조타운(101동),52,13
458660,47820,86000000,2005,2017-05-11,청도웰그린,59,5
458661,47900,77000000,1990,2017-03-20,풍원,75,2
458662,47900,80000000,1995,2017-03-27,우신강변,60,6
458663,47900,58000000,1992,2017-03-07,세종개나리,59,2
458664,47900,124000000,2003,2017-03-31,명성주택남본리,59,4
458665,47900,220000000,2016,2017-03-17,드림파크,84,7
458666,47900,180000000,2010,2017-03-19,스카이뷰101동,84,2
458667,47900,195000000,2016,2017-03-20,대심팰리채,82,6
458668,47900,190000000,2016,2017-03-20,대심팰리채,82,7
458669,47900,260000000,2015,2017-03-02,경북도청아이파크,84,11
458670,47900,244970000,2015,2017-03-18,경북도청아이파크,84,14
458671,48890,74500000,1997,2017-05-12,성은강변,59,11
458672,48890,111600000,2012,2017-05-12,미가클래스3차B동,66,7
458673,48890,253000000,2014,2017-05-15,파크뷰,84,6
458674,48890,137000000,2012,2017-05-19,미가클래스3차B동,75,6
458675,48890,113000000,2004,2017-05-02,주공,51,7
458676,48890,127000000,2004,2017-05-25,주공,59,5
458677,48890,73000000,1991,2017-05-01,해인맨션,84,3
458678,48890,200000000,2017,2017-05-15,가야시티펠리스,84,9
458679,48890,190000000,2017,2017-05-25,가야시티펠리스,84,4
458680,48890,38000000,1996,2017-05-26,해인하이츠빌라,59,4
458681,45800,174000000,2013,2017-01-05,부안서외리(동양프레리),82,3
458682,45800,58000000,1990,2017-01-02,동영파크맨션(1),59,1
458683,45800,40000000,1990,2017-01-02,동영파크맨션(1),59,2
458684,45800,108000000,1995,2017-01-05,부안현대,84,1
458685,45800,74000000,1998,2017-01-05,봉덕주공,49,15
458686,45800,158000000,2005,2017-01-09,하이안,84,4
458687,45800,42500000,1990,2017-01-11,동영파크맨션(1),59,1
458688,45800,73000000,1998,2017-01-13,봉덕주공,49,9
458689,45800,115000000,2003,2017-01-21,봉덕주공2단지,59,15
458690,45800,113000000,1995,2017-01-30,부안현대,84,4
458691,48850,109500000,2003,2017-05-16,송보파인빌,59,7
458692,48850,142000000,2003,2017-05-22,송보파인빌,84,4
458693,48850,80000000,1991,2017-05-11,흥한로얄맨션,79,5
458694,48850,72000000,1990,2017-05-17,무지개맨션,71,4
458695,48850,45000000,1991,2017-05-12,한영,59,4
458696,48850,53000000,1991,2017-05-24,한영,56,4
458697,48850,67000000,2002,2017-05-04,미진스위트빌,59,1
458698,48850,70000000,2002,2017-05-08,미진스위트빌,84,1
458699,48850,109000000,2002,2017-05-22,미진스위트빌,84,12
458700,48850,86000000,2011,2017-05-12,하동 해양 파크빌,82,1
458701,47730,177240000,2016,2017-06-12,의성모노스A동,84,8
458702,47730,91000000,2003,2017-06-02,청구제네스1,59,8
458703,47730,88000000,2003,2017-06-17,청구제네스1,59,14
458704,47730,155800000,2015,2017-06-17,의성 미진 이지비아,76,2
458705,47730,82000000,2003,2017-06-23,청구제네스1,59,9
458706,47730,76500000,1996,2017-06-28,우성,59,2
458707,47730,33000000,1985,2017-06-15,성호,55,2
458708,47730,35000000,1985,2017-06-23,성호,55,3
458709,47730,58000000,1994,2017-06-30,경신,49,15
458710,47730,80000000,2013,2017-06-02,로젠하이츠,49,6
458711,46870,61000000,2001,2017-01-13,석가,59,2
458712,46870,84500000,1993,2017-01-19,장산타워맨션,84,10
458713,46870,163000000,2013,2017-01-30,숲안에 106동,75,2
458714,46870,130000000,2004,2017-01-07,옥당마을,84,15
458715,46870,185000000,2013,2017-01-04,모두원웰리스,84,12
458716,46870,93000000,2004,2017-01-07,영광녹사주공,51,4
458717,46870,70000000,2002,2017-01-11,근형퍼스트빌,59,3
458718,46870,89000000,2002,2017-01-12,근형퍼스트빌,59,14
458719,46870,95000000,2004,2017-01-31,영광녹사주공,51,8
458720,46870,54500000,1998,2017-01-11,해주,59,11
458721,46870,63000000,1990,2017-09-08,장산,75,2
458722,46870,80000000,1997,2017-09-04,영진파크맨션,59,5
458723,46870,100000000,1997,2017-09-19,영진파크맨션,59,11
458724,46870,97000000,2004,2017-09-02,영광녹사주공,51,4
458725,46870,53000000,1997,2017-09-12,국제,39,7
458726,46870,83500000,2002,2017-09-17,근형퍼스트빌,59,8
458727,46870,80000000,2004,2017-09-22,영광녹사주공,51,1
458728,46870,80000000,2002,2017-09-22,근형퍼스트빌,59,1
458729,46870,120000000,2011,2017-09-29,the조은빌,83,4
458730,46870,65000000,1998,2017-09-19,해주,59,6
458731,46810,143000000,2003,2017-02-11,씨앤에스2차,59,15
458732,46810,138000000,2003,2017-02-13,씨앤에스2차,59,14
458733,46810,75000000,1995,2017-02-14,건우1,84,3
458734,46810,186000000,2005,2017-02-22,CNS후레쉬빌3차,84,5
458735,46810,80000000,1995,2017-02-27,건우1,59,5
458736,46810,88000000,1990,2017-02-28,대동맨션,84,1
458737,46810,205000000,2013,2017-02-07,이에스아뜨리움,84,10
458738,46810,155000000,2013,2017-02-13,이에스아뜨리움,59,8
458739,46810,140000000,2001,2017-02-11,중흥,75,5
458740,46810,118000000,2001,2017-02-25,중흥,59,2
458741,46860,153350000,2014,2017-04-03,남산 미르채,70,3
458742,46860,73000000,1991,2017-04-05,동광,71,6
458743,46860,89000000,2002,2017-04-06,내교주공,51,7
458744,46860,90000000,2002,2017-04-11,내교주공,51,13
458745,46860,147480000,2014,2017-04-13,남산 미르채,65,4
458746,46860,84500000,2002,2017-04-14,내교주공,51,5
458747,46860,70000000,2002,2017-04-26,내교주공,51,1
458748,46860,155000000,2012,2017-04-27,남산미르채아파트101동,84,1
458749,46860,145000000,2015,2017-04-12,문장리버빌,79,4
458750,46860,65000000,1993,2017-04-22,영진,84,5
458751,46800,55000000,1996,2017-03-01,미래3,47,3
458752,46800,243000000,2014,2017-03-03,정하 리버하임,84,10
458753,46800,100000000,2004,2017-03-07,건산주공,51,5
458754,46800,94000000,1996,2017-03-10,신동현강변타운,59,9
458755,46800,110000000,2004,2017-03-10,건산주공,59,9
458756,46800,55000000,1996,2017-03-16,계명,39,2
458757,46800,90000000,2004,2017-03-20,건산주공,51,7
458758,46800,75000000,1994,2017-03-24,미래2,59,7
458759,46800,140000000,2001,2017-03-27,수창아트빌,84,3
458760,46800,67000000,2003,2017-03-24,성은,59,2
458761,46900,68000000,1995,2017-02-06,청와,59,5
458762,46900,90500000,2015,2017-02-14,진도 팰리체1차,84,2
458763,46900,179000000,2012,2017-02-20,아르미안,79,4
458764,46900,67000000,2009,2017-02-01,인산,60,3
458765,46900,90000000,1995,2017-02-28,북상하이츠빌라,85,5
458766,46900,91000000,2000,2017-02-28,대일임대,84,2
458767,46900,62000000,1990,2017-02-02,진흥,67,3
458768,46900,76800000,2000,2017-02-06,백두,55,11
458769,46900,140000000,2006,2017-02-09,세림아름누리,84,2
458770,46900,84000000,2000,2017-02-20,백두,56,6
458771,46780,40000000,1992,2017-08-03,정산,84,6
458772,46780,180520000,2016,2017-08-25,보성센트럴뷰,73,4
458773,46780,209900000,2016,2017-08-29,보성센트럴뷰,84,2
458774,46780,60000000,1999,2017-08-25,우산주공,49,7
458775,46780,107500000,2003,2017-08-26,보성장미힐,84,15
458776,46780,60000000,1999,2017-08-07,장미,59,5
458777,46780,47000000,1999,2017-08-17,장미,40,12
458778,46780,90000000,1992,2017-08-30,우리,84,11
458779,46780,85950000,1993,2017-08-31,엘림,84,10
458780,46780,40000000,1991,2017-08-02,신우,76,2
458781,46890,88000000,1996,2017-11-01,현대모닝사이드,52,10
458782,46890,220000000,2016,2017-11-08,완도진아리채,69,11
458783,46890,84000000,1996,2017-11-09,현대모닝사이드,52,9
458784,46890,73000000,1996,2017-11-16,현대모닝사이드,52,13
458785,46890,67000000,1983,2017-11-22,동백,66,2
458786,46890,100000000,1994,2017-11-14,무등파크맨션,84,3
458787,46890,238000000,2016,2017-11-20,우성팰리스힐,84,3
458788,46890,125000000,1993,2017-11-21,학림2차,84,1
458789,46890,215000000,2012,2017-11-28,비치팰리스빌101,84,2
458790,48860,75000000,1991,2017-03-10,삼영그린파크,78,5
458791,48860,171730000,2014,2017-03-24,산청 삼한사랑채,72,5
458792,48860,160000000,2014,2017-03-25,산청 삼한사랑채,72,3
458793,48860,115000000,1996,2017-03-02,원지대동타운,59,15
458794,48860,45000000,1991,2017-03-09,신안멘션,82,5
458795,48860,97500000,1996,2017-03-10,원지대동타운,59,7
458796,48860,237000000,2014,2017-03-14,금강블레스,84,9
458797,48860,95000000,1996,2017-03-19,원지대동타운,59,6
458798,48860,170000000,2009,2017-03-23,서전골든뷰,84,7
458799,47770,58000000,1994,2017-05-22,동문,59,4
458800,47770,76000000,1997,2017-05-01,신세계타운,59,6
458801,47770,170000000,2015,2017-05-04,영덕 우진 센트럴하임,84,1
458802,47770,60000000,1993,2017-05-15,홍안행복타운,67,5
458803,47770,196000000,2015,2017-05-16,영덕 우진 센트럴하임,84,8
458804,47770,190000000,2015,2017-05-26,영덕 우진 센트럴하임,84,1
458805,47770,72000000,2003,2017-05-31,마이다스빌,59,5
458806,47770,48000000,1994,2017-05-23,삼사맨션,79,1
458807,47770,165000000,2016,2017-05-08,영해동보팰리스,59,5
458808,45750,170000000,2016,2017-04-03,임실군 이도리 하이젠 아파트,75,9
458809,45750,145000000,2016,2017-04-03,임실군 이도리 하이젠 아파트,63,11
458810,45750,38000000,1993,2017-04-14,아도훼밀리,58,6
458811,45750,115500000,2003,2017-04-28,운암엘드호수가,84,4
458812,45750,36500000,1991,2017-04-11,훼미리,57,5
458813,45750,125000000,2015,2017-04-03,수클래식,74,9
458814,45750,120000000,2015,2017-04-04,수클래식,74,3
458815,45750,38000000,1991,2017-04-26,명진로얄,59,5
458816,45750,141400000,2015,2017-04-27,수클래식,84,5
458817,45790,90000000,1995,2017-12-01,상원모양맨션,84,3
458818,45790,78000000,1994,2017-12-21,미영,79,5
458819,45790,88000000,1995,2017-12-15,진흥하이츠2차,59,4
458820,45790,105000000,1999,2017-12-11,온천마을제일,59,1
458821,45790,102000000,1999,2017-12-13,온천마을제일,59,2
458822,45790,96000000,2000,2017-12-15,월곡주공,49,4
458823,45790,111000000,1999,2017-12-20,온천마을제일,59,2
458824,45790,230000000,2009,2017-12-05,선운프라자,84,4
458825,45790,200000000,2009,2017-12-17,선운프라자,84,4
458826,46880,206000000,2013,2017-07-27,나빌래,84,8
458827,46880,51000000,1997,2017-07-18,금광,49,4
458828,46880,100000000,1993,2017-07-07,해주하이츠,84,9
458829,46880,50000000,1994,2017-07-12,고려시멘트사원,49,3
458830,46880,81000000,1993,2017-07-18,해주하이츠,59,11
458831,46880,50000000,1994,2017-07-20,고려시멘트사원,49,4
458832,46880,51000000,1994,2017-07-25,고려시멘트사원,49,3
458833,46880,52000000,1994,2017-07-28,고려시멘트사원,49,2
458834,46880,48000000,1994,2017-07-31,고려시멘트사원,49,1
458835,47820,190000000,2014,2017-09-19,장관빌리지,84,2
458836,47820,150000000,2005,2017-09-26,베르빌,84,1
458837,47820,152000000,2013,2017-09-02,BS에코파크,59,13
458838,47820,42000000,1995,2017-09-04,성조타운(101동),38,4
458839,47820,75000000,2001,2017-09-09,삼우타워,59,6
458840,47820,260000000,2015,2017-09-13,광성리버타운,84,10
458841,47820,60000000,1995,2017-09-14,성조타운(102동),59,6
458842,47820,141500000,2013,2017-09-19,BS에코파크,59,15
458843,47820,36500000,2003,2017-09-22,대안(C동D동),46,1
458844,47820,76000000,1992,2017-01-03,정방동백,84,4
458845,47820,173000000,2004,2017-01-30,로얄베르빌,84,3
458846,47820,31000000,2003,2017-01-02,대안(C동D동),41,1
458847,47820,55000000,1995,2017-01-10,성조타운(101동),59,11
458848,47820,220000000,2016,2017-01-10,청도센트럴파크2차,84,5
458849,47820,63000000,1995,2017-01-20,성조타운(102동),59,3
458850,47820,77000000,1997,2017-01-28,동보맨션,84,2
458851,47820,53000000,1995,2017-01-26,정방원정,58,3
458852,47820,84000000,2005,2017-01-16,청도웰그린,59,14
458853,46880,96500000,2004,2017-06-30,부강2차아트빌,84,12
458854,46880,183000000,2013,2017-06-01,나빌래,84,1
458855,46880,203000000,2013,2017-06-14,나빌래,84,3
458856,46880,196000000,2013,2017-06-22,나빌래,84,10
458857,46880,165000000,2013,2017-06-08,아름드리,84,10
458858,46880,47000000,1994,2017-06-03,고려시멘트사원,49,4
458859,46880,45000000,1994,2017-06-07,고려시멘트사원,49,5
458860,46880,43000000,1994,2017-06-16,고려시멘트사원,49,5
458861,46880,49000000,1994,2017-06-26,고려시멘트사원,49,2
458862,47730,90000000,2003,2017-07-10,청구제네스1,59,13
458863,47730,168000000,2003,2017-07-10,청구제네스2,84,8
458864,47730,227000000,2015,2017-07-11,의성 미진 이지비아,84,7
458865,47730,155800000,2015,2017-07-15,의성 미진 이지비아,76,2
458866,47730,151300000,2015,2017-07-31,의성 미진 이지비아,76,1
458867,47730,81000000,1994,2017-07-10,대동2,84,9
458868,47730,90000000,1993,2017-07-19,혜인,83,3
458869,47730,60000000,1993,2017-07-20,혜인,67,11
458870,47730,60000000,2002,2017-07-25,대경,59,7
458871,46880,93000000,1995,2017-05-02,해주그린,59,12
458872,46880,76000000,1991,2017-05-08,신일,76,4
458873,46880,85000000,1995,2017-05-09,해주그린,59,3
458874,46880,195000000,2013,2017-05-10,나빌래,84,4
458875,46880,53000000,1997,2017-05-16,금광,49,8
458876,46880,43000000,1994,2017-05-01,고려시멘트사원,49,1
458877,46880,50000000,1994,2017-05-08,고려시멘트사원,49,2
458878,46880,47000000,1994,2017-05-09,고려시멘트사원,49,5
458879,46880,51000000,1993,2017-05-25,해주하이츠,59,12
458880,47920,168000000,2016,2017-02-01,삼정타운,59,3
458881,47920,149000000,2016,2017-02-01,명가타운,63,8
458882,47920,170000000,2016,2017-02-01,삼정타운,59,8
458883,47920,52000000,1989,2017-02-03,삼영주택(A동),57,4
458884,47920,165000000,2016,2017-02-06,삼정뷰,59,5
458885,47920,79000000,2016,2017-02-16,명가타운,19,8
458886,47920,160000000,2012,2017-02-23,글로벌시티2,58,9
458887,47920,158000000,2012,2017-02-24,글로벌시티2,58,5
458888,47920,48000000,1991,2017-02-27,강변,54,5
458889,46730,80000000,1997,2017-04-17,명지,59,5
458890,46730,80000000,1997,2017-04-18,명지,59,13
458891,46730,66890000,1997,2017-04-26,명지,59,1
458892,46730,232000000,2014,2017-04-26,구례산이고운,84,8
458893,46730,225000000,2014,2017-04-28,구례산이고운,84,10
458894,46730,100000000,2000,2017-04-18,지리산파크맨션,72,14
458895,46730,105000000,2000,2017-04-20,지리산파크맨션,84,12
458896,46730,38500000,1999,2017-04-18,삼익,59,10
458897,46730,36000000,1999,2017-04-18,삼익,59,2
