부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
351940,42110,94300000,1994,2017-10-19,석사2,37,14
351941,42110,133500000,1994,2017-10-20,석사2,58,14
351942,42110,80000000,1991,2017-10-20,세경3차,49,5
351943,42110,104000000,1989,2017-10-20,주공5,39,3
351944,42110,113000000,1985,2017-10-20,주공4,59,3
351945,42110,170000000,1988,2017-10-20,현대1차,84,11
351946,42110,103500000,1991,2017-10-20,청실,62,1
351947,42110,134000000,1994,2017-10-21,석사2,58,11
351948,42110,300000000,2008,2017-10-21,춘천더샵,145,3
351949,42110,126000000,1994,2017-10-21,석사2,58,2
351950,42110,165000000,1995,2017-10-23,동아,102,3
351951,42110,157740000,2010,2017-10-23,초록지붕8차,84,6
351952,42110,335000000,2008,2017-10-23,춘천더샵,164,3
351953,42110,84000000,1991,2017-10-23,세경3차,49,5
351954,42110,152000000,1991,2017-10-23,한신,84,6
351955,42110,55000000,1975,2017-10-23,봉의,41,5
351956,42110,60000000,1975,2017-10-23,봉의,41,1
351957,42110,163000000,1997,2017-10-24,극동,84,7
351958,42110,269000000,2008,2017-10-24,춘천더샵,84,22
351959,42110,97000000,1985,2017-10-24,주공4,59,5
351960,42110,157000000,1990,2017-10-24,후평현대2차,71,11
351961,42110,55000000,1975,2017-10-24,봉의,41,4
351962,42110,180000000,1995,2017-10-24,동아,135,12
351963,42110,120000000,1994,2017-10-25,석사2,51,14
351964,42110,128000000,1996,2017-10-25,후평현대5차,59,3
351965,42110,77000000,1989,2017-10-26,주공7,39,3
351966,42110,223000000,2008,2017-10-27,춘천더샵,59,6
351967,42110,74000000,1988,2017-10-28,개나리,59,5
351968,42110,169000000,1990,2017-10-28,현대3,84,2
351969,42110,153000000,1997,2017-10-28,극동,84,18
351970,42110,194000000,1995,2017-10-28,동아,135,12
351971,42110,140000000,1981,2017-10-30,에리트,82,1
351972,42110,203500000,2008,2017-10-30,춘천더샵,53,22
351973,42110,55000000,1994,2017-10-30,세경4차,50,1
351974,42110,80000000,1991,2017-10-30,세경3차,49,13
351975,42110,93000000,1991,2017-10-30,세경3차,49,8
351976,42110,107000000,1989,2017-10-30,주공5,39,3
351977,42110,273000000,2007,2017-10-04,마젤란,84,14
351978,42110,196000000,1990,2017-10-10,온의금호1차,84,5
351979,42110,167000000,1995,2017-10-13,한주,84,11
351980,42110,425000000,2015,2017-10-16,온의 롯데캐슬 스카이클래스,99,21
351981,42110,465000000,2015,2017-10-16,온의 롯데캐슬 스카이클래스,99,32
351982,42110,194000000,1990,2017-10-18,온의금호1차,84,12
351983,42110,199000000,1993,2017-10-21,럭키,84,3
351984,42110,400000000,2015,2017-10-21,온의 롯데캐슬 스카이클래스,84,22
351985,42110,405000000,2015,2017-10-25,온의 롯데캐슬 스카이클래스,84,20
351986,42110,190000000,1992,2017-10-26,보배,126,3
351987,42110,165500000,1992,2017-10-27,보배,84,8
351988,42110,420000000,2015,2017-10-27,온의 롯데캐슬 스카이클래스,99,10
351989,42110,469000000,2015,2017-10-30,온의 롯데캐슬 스카이클래스,99,37
351990,42110,244000000,2006,2017-10-02,뜨란채,84,1
351991,42110,278000000,2007,2017-10-03,퇴계이안,84,17
351992,42110,265000000,2010,2017-10-03,휴먼시아남춘천2단지,84,9
351993,42110,163500000,2000,2017-10-10,퇴계주공1차,49,9
351994,42110,239000000,2007,2017-10-10,퇴계이안,84,1
351995,42110,155000000,1994,2017-10-11,현대2,59,2
351996,42110,159000000,2000,2017-10-12,퇴계주공1차,49,15
351997,42110,146000000,1993,2017-10-13,금호2차,59,9
351998,42110,172000000,1994,2017-10-13,현진,59,9
351999,42110,187000000,1995,2017-10-13,"한진,한성",84,2
352000,42110,154000000,1995,2017-10-13,"한진,한성",59,2
352001,42110,179000000,1999,2017-10-14,퇴계2주공,59,7
352002,42110,179000000,1999,2017-10-14,퇴계2주공,59,18
352003,42110,160000000,1993,2017-10-17,금호2차,59,6
352004,42110,380000000,2011,2017-10-17,휴먼시아남춘천1단지,134,8
352005,42110,186000000,1995,2017-10-17,한성,84,8
352006,42110,153000000,1994,2017-10-18,현대2,59,15
352007,42110,465000000,2007,2017-10-18,퇴계이안,191,20
352008,42110,126000000,1994,2017-10-18,현대2,43,12
352009,42110,185000000,1993,2017-10-21,금호2차,116,5
352010,42110,248000000,2007,2017-10-21,퇴계이안,84,2
352011,42110,207000000,2002,2017-10-21,퇴계주공6차,59,11
352012,42110,154500000,1999,2017-10-22,퇴계2주공,49,5
352013,42110,347500000,2005,2017-10-22,쌍용스윗닷홈,123,7
352014,42110,201000000,2002,2017-10-22,퇴계주공6차,59,12
352015,42110,190000000,1994,2017-10-22,현대,84,7
352016,42110,163000000,2000,2017-10-23,퇴계주공1차,49,14
352017,42110,290000000,2007,2017-10-23,퇴계이안,84,18
352018,42110,231000000,2006,2017-10-23,중앙하이츠빌1단지,84,3
352019,42110,224000000,1994,2017-10-24,그린타운삼익코오롱,132,14
352020,42110,206500000,2002,2017-10-24,퇴계주공6차,59,10
352021,42110,162000000,1994,2017-10-24,현대2,59,10
352022,42110,232000000,1994,2017-10-24,그린타운삼익코오롱,99,7
352023,42110,158000000,1993,2017-10-25,금호2차,59,6
352024,42110,162000000,2000,2017-10-25,퇴계주공1차,49,6
352025,42110,167000000,1993,2017-10-25,한주,84,15
352026,42110,143000000,1999,2017-10-25,퇴계2주공,49,2
352027,42110,202000000,1994,2017-10-26,현대,84,13
352028,42110,162500000,2000,2017-10-26,퇴계주공1차,49,17
352029,42110,342000000,2011,2017-10-28,휴먼시아남춘천1단지,121,2
352030,42110,375000000,2011,2017-10-28,휴먼시아남춘천1단지,134,4
352031,42110,365000000,2011,2017-10-28,휴먼시아남춘천1단지,121,12
352032,42110,157500000,1999,2017-10-29,퇴계2주공,49,15
352033,42110,250000000,2006,2017-10-30,뜨란채,84,2
352034,42110,310000000,2006,2017-10-30,중앙하이츠빌1단지,120,13
352035,42110,174500000,1999,2017-10-31,퇴계2주공,59,3
352036,42110,274000000,2007,2017-10-02,신도브래뉴,84,13
352037,42110,173000000,1998,2017-10-07,퇴계주공4,59,7
352038,42110,259500000,1998,2017-10-11,석사대우,134,7
352039,42110,240000000,1998,2017-10-12,석사대우,99,8
352040,42110,164000000,1997,2017-10-14,청구,59,7
352041,42110,217000000,2002,2017-10-15,휴먼타운,84,3
352042,42110,239000000,2002,2017-10-16,휴먼타운,84,12
352043,42110,176000000,1998,2017-10-17,퇴계주공4,59,9
352044,42110,160000000,1997,2017-10-18,두산,59,5
352045,42110,167000000,1997,2017-10-18,청구,59,7
352046,42110,160000000,1997,2017-10-19,청구,59,4
352047,42110,135000000,1997,2017-10-20,진흥,59,1
352048,42110,294000000,2007,2017-10-20,신도브래뉴,128,9
352049,42110,280000000,2007,2017-10-20,신도브래뉴,128,7
352050,42110,175000000,1998,2017-10-20,퇴계주공4,59,14
352051,42110,180000000,1998,2017-10-21,퇴계주공4,59,18
352052,42110,283000000,2004,2017-10-21,현진에버빌1차,84,7
352053,42110,181000000,1992,2017-10-21,석사빌라,133,5
352054,42110,180000000,1992,2017-10-24,석사극동,84,15
352055,42110,231000000,1998,2017-10-24,석사대우,89,13
352056,42110,193000000,1998,2017-10-25,그랜드,74,9
352057,42110,151000000,1997,2017-10-25,청구,59,2
352058,42110,224000000,2002,2017-10-26,휴먼타운,84,10
352059,42110,232000000,2002,2017-10-27,휴먼타운,84,11
352060,42110,337000000,2005,2017-10-27,현진에버빌2차,91,8
352061,42110,231000000,2002,2017-10-31,휴먼타운,84,3
352062,42110,310000000,2005,2017-10-31,현진에버빌2차,153,1
352063,42110,163000000,1999,2017-10-13,대우,59,9
352064,42110,164500000,1999,2017-10-13,대우,59,13
352065,42110,217000000,2002,2017-10-21,칠전2대우,84,15
352066,42110,207000000,2002,2017-10-23,칠전2대우,84,1
352067,42110,200000000,2002,2017-10-23,칠전2대우,84,4
352068,42110,67500000,1997,2017-10-02,춘천해강,37,17
352069,42110,80000000,2012,2017-10-10,소양강 양우 내안애,38,11
352070,42110,110000000,2012,2017-10-11,소양강 양우 내안애,60,2
352071,42110,130000000,2012,2017-10-12,소양강 양우 내안애,60,13
352072,42110,127000000,2012,2017-10-13,소양강 양우 내안애,60,4
352073,42110,107000000,2012,2017-10-16,소양강 양우 내안애,47,12
352074,42110,100000000,1997,2017-10-18,춘천해강,59,14
352075,42110,75000000,2012,2017-10-19,소양강 양우 내안애,38,1
352076,42110,62000000,1997,2017-10-20,춘천해강,37,13
352077,42110,81000000,2012,2017-10-20,소양강 양우 내안애,38,3
352078,42110,127000000,2012,2017-10-28,소양강 양우 내안애,60,4
352079,42110,245000000,2009,2017-10-16,춘천KCC스위첸,84,9
352080,42110,218000000,2008,2017-10-21,대동다숲,84,2
352081,42110,280000000,2006,2017-10-23,한일유앤아이,127,9
352082,42110,299000000,2009,2017-10-23,춘천KCC스위첸,119,15
352083,42110,267000000,2006,2017-10-25,한일유앤아이,127,10
352084,42110,265000000,2006,2017-10-26,한일유앤아이,166,2
352085,42110,250000000,2009,2017-10-27,춘천KCC스위첸,84,13
352086,42110,255000000,2009,2017-10-31,춘천KCC스위첸,119,4
352087,42110,250000000,2008,2017-10-03,두산위브,84,11
352088,42110,358000000,2012,2017-10-12,춘천장학아이파크,119,6
352089,42110,250000000,2008,2017-10-15,두산위브,84,14
352090,42110,236000000,2008,2017-10-26,두산위브,84,3
352091,42110,270000000,2014,2017-10-26,장학엘에이치해온채,84,15
352092,42110,289000000,2012,2017-10-26,춘천장학아이파크,84,8
352093,42110,260000000,2014,2017-10-28,장학엘에이치해온채,84,2
352094,42110,265000000,2008,2017-10-30,두산위브,84,14
352095,42110,380000000,2012,2017-10-30,춘천장학아이파크,119,12
352096,42110,194000000,2003,2017-10-13,부영3차,59,14
352097,42110,210000000,2003,2017-10-13,부영2차,84,1
352098,42110,220000000,2006,2017-10-17,초록지붕,84,13
352099,42110,228500000,2006,2017-10-18,초록지붕,84,6
352100,42110,180000000,2003,2017-10-23,부영3차,59,4
352101,42110,222000000,2006,2017-10-24,초록지붕,84,3
352102,42110,250000000,2009,2017-10-27,현대성우오스타,84,1
352103,42110,223000000,2003,2017-10-31,부영2차,84,5
352104,42110,25500000,1990,2017-10-25,근로자임대,37,1
352105,41370,180000000,2015,2017-03-10,휴-스토리,59,5
352106,41370,300000000,2000,2017-03-11,대동,129,1
352107,41370,253000000,2000,2017-03-11,주공2단지,84,11
352108,41370,255000000,2000,2017-03-11,현대,84,9
352109,41370,273000000,2000,2017-03-12,대동,99,11
352110,41370,293000000,2000,2017-03-15,대동,129,4
352111,41370,250000000,2000,2017-03-15,주공2단지,84,23
352112,41370,308000000,2000,2017-03-18,현대,134,9
352113,41370,240000000,2000,2017-03-20,현대,84,3
352114,41370,236000000,2000,2017-03-20,주공2단지,84,7
352115,41370,176000000,2007,2017-03-25,에이스페리체주상복합,84,4
352116,41370,208000000,2000,2017-03-02,주공3,59,11
352117,41370,190000000,2000,2017-03-04,주공1,59,8
352118,41370,192000000,2000,2017-03-06,주공1,59,11
352119,41370,176000000,2000,2017-03-06,주공3,49,8
352120,41370,186000000,2000,2017-03-06,주공1,59,9
352121,41370,179000000,2000,2017-03-07,주공1,59,3
352122,41370,181000000,2000,2017-03-10,주공1,59,11
352123,41370,166000000,2000,2017-03-10,주공1,49,5
352124,41370,202000000,2000,2017-03-13,주공3,59,10
352125,41370,191000000,2000,2017-03-13,주공3,59,17
352126,41370,194000000,2000,2017-03-14,주공3,59,6
352127,41370,160000000,2000,2017-03-16,주공1,59,1
352128,41370,190000000,2000,2017-03-16,주공1,59,12
352129,41370,179000000,2000,2017-03-17,주공1,59,11
352130,41370,172000000,2000,2017-03-18,주공3,49,10
352131,41370,220000000,2000,2017-03-20,주공3,84,6
352132,41370,200000000,2000,2017-03-21,주공3,59,10
352133,41370,181000000,2000,2017-03-23,주공1,59,4
352134,41370,175000000,2000,2017-03-24,주공1,59,2
352135,41370,193000000,2000,2017-03-24,주공3,59,11
352136,41370,224000000,2000,2017-03-28,주공1,84,5
352137,41370,179000000,2000,2017-03-28,주공1,59,5
352138,41370,170000000,1996,2017-03-01,동부,59,4
352139,41370,126000000,2005,2017-03-01,우경싸이트빌,54,3
352140,41370,80000000,2005,2017-03-01,우경싸이트빌,28,15
352141,41370,155000000,1996,2017-03-02,동부,59,1
352142,41370,285000000,2009,2017-03-02,오산원동힐스테이트,103,6
352143,41370,323000000,2009,2017-03-02,오산원동힐스테이트,133,12
352144,41370,295000000,2007,2017-03-02,오산역e-편한세상2단지,84,19
352145,41370,165000000,2000,2017-03-04,대원레스피아,59,5
352146,41370,220000000,2005,2017-03-04,대우푸르지오,84,9
352147,41370,204000000,2005,2017-03-04,대우푸르지오,84,2
352148,41370,191000000,1999,2017-03-06,운암주공5단지,59,11
352149,41370,154000000,2014,2017-03-06,우주마루103동,53,4
352150,41370,300000000,2007,2017-03-06,오산역e-편한세상1단지,84,21
352151,41370,217000000,2005,2017-03-06,대우푸르지오,84,8
352152,41370,180000000,1996,2017-03-07,동부,59,1
352153,41370,205000000,1996,2017-03-07,청구,84,5
352154,41370,195100000,1999,2017-03-07,운암주공5단지,59,17
352155,41370,172000000,1996,2017-03-07,삼환,59,6
352156,41370,178000000,1996,2017-03-08,삼환,59,9
352157,41370,157000000,2014,2017-03-08,우주마루102동,50,4
352158,41370,176000000,1996,2017-03-09,삼환,59,13
352159,41370,174000000,1999,2017-03-10,운암주공5단지,59,1
352160,41370,280000000,2007,2017-03-10,오산역e-편한세상1단지,84,3
352161,41370,169000000,1996,2017-03-10,태영,59,11
352162,41370,205000000,1999,2017-03-13,동아(원동),84,1
352163,41370,261000000,2007,2017-03-13,오산역e-편한세상2단지,69,12
352164,41370,283000000,2007,2017-03-13,오산역e-편한세상1단지,84,5
352165,41370,192500000,1999,2017-03-15,운암주공5단지,59,15
352166,41370,220500000,2005,2017-03-15,대우푸르지오,84,14
352167,41370,180000000,1999,2017-03-15,운암주공5단지,59,5
352168,41370,270000000,2007,2017-03-16,오산역e-편한세상1단지,84,8
352169,41370,276000000,2007,2017-03-16,오산역e-편한세상2단지,84,2
352170,41370,175500000,1996,2017-03-17,동부,59,5
352171,41370,190000000,2004,2017-03-17,KS건영아느칸빌,84,7
352172,41370,175000000,1996,2017-03-17,삼환,59,12
352173,41370,175000000,1996,2017-03-20,동부,59,14
352174,41370,150000000,2000,2017-03-20,대원레스피아,59,8
352175,41370,154000000,2000,2017-03-20,대원레스피아,59,6
352176,41370,154000000,2000,2017-03-21,대원레스피아,59,15
352177,41370,159000000,2000,2017-03-21,대원레스피아,59,9
352178,41370,198000000,1999,2017-03-22,운암주공5단지,59,15
352179,41370,255000000,1999,2017-03-22,두산,129,5
352180,41370,193000000,1999,2017-03-23,운암주공5단지,59,17
352181,41370,209000000,2005,2017-03-23,대우푸르지오,84,15
352182,41370,185000000,1996,2017-03-23,태영,84,7
352183,41370,185000000,1996,2017-03-24,삼환,59,10
352184,41370,150000000,2000,2017-03-24,대원레스피아,59,4
352185,41370,182000000,1996,2017-03-27,동부,59,5
352186,41370,218000000,1999,2017-03-27,두산,84,5
352187,41370,197000000,1996,2017-03-28,청구,84,14
352188,41370,194000000,1999,2017-03-29,운암주공5단지,59,11
352189,41370,325000000,2009,2017-03-29,오산원동힐스테이트,133,14
352190,41370,262000000,2007,2017-03-29,오산역e-편한세상2단지,69,23
352191,41370,345000000,2007,2017-03-29,오산역e-편한세상2단지,104,25
352192,41370,205000000,2004,2017-03-29,KS건영아느칸빌,84,11
352193,41370,192000000,2004,2017-03-29,KS건영아느칸빌,84,1
352194,41370,148000000,1996,2017-03-29,태영,59,6
352195,41370,210000000,1996,2017-03-29,청구,84,7
352196,41370,160000000,2000,2017-03-30,대원레스피아,59,14
352197,41370,219000000,2004,2017-03-04,제일하이빌,84,10
352198,41370,230000000,2004,2017-03-07,우남퍼스트빌,84,18
352199,41370,226000000,2004,2017-03-08,우남퍼스트빌,84,13
352200,41370,230000000,2004,2017-03-10,우남퍼스트빌,84,11
352201,41370,148000000,1997,2017-03-13,대우3,59,3
352202,41370,213000000,2004,2017-03-15,우남퍼스트빌,70,9
352203,41370,136000000,1997,2017-03-16,대우3,59,4
352204,41370,147000000,1997,2017-03-17,대우3,59,8
352205,41370,152500000,1997,2017-03-18,대우3,59,4
352206,41370,188000000,2004,2017-03-18,제일하이빌,59,16
352207,41370,227000000,2004,2017-03-18,우남퍼스트빌,84,10
352208,41370,188000000,2004,2017-03-19,제일하이빌,59,11
352209,41370,143000000,1997,2017-03-20,대우3,59,4
352210,41370,223000000,2004,2017-03-24,우남퍼스트빌,84,1
352211,41370,187000000,2004,2017-03-26,제일하이빌,59,8
352212,41370,227000000,2004,2017-03-27,우남퍼스트빌,84,16
352213,41370,180000000,2005,2017-03-28,센트하임,84,12
352214,41370,183000000,2005,2017-03-30,센트하임,84,12
352215,41370,116000000,1991,2017-03-31,안국,62,3
352216,41370,295500000,2011,2017-03-01,꿈에그린 더 센트럴,101,14
352217,41370,292000000,2010,2017-03-08,세교데시앙포레,101,20
352218,41370,285000000,2010,2017-03-12,세교데시앙포레,101,14
352219,41370,280000000,2010,2017-03-17,세교데시앙포레,101,1
352220,41370,351500000,2011,2017-03-20,꿈에그린 더 센트럴,123,12
352221,41370,285000000,2010,2017-03-22,세교데시앙포레,101,17
352222,41370,340000000,2011,2017-03-25,꿈에그린 더 센트럴,123,22
352223,41370,340000000,2011,2017-03-25,꿈에그린 더 센트럴,123,24
352224,41370,281000000,2011,2017-03-27,죽미마을 휴튼9단지,84,11
352225,41370,288000000,2010,2017-03-28,세교데시앙포레,101,14
352226,41370,268000000,2011,2017-03-28,죽미마을 휴튼9단지,74,7
352227,41370,109000000,1993,2017-03-03,대우,33,12
352228,41370,248000000,2004,2017-03-03,물향기마을 우미이노스빌,76,10
352229,41370,110000000,1989,2017-03-04,수청주공,39,4
352230,41370,355000000,2011,2017-03-04,물향기마을 휴먼시아 꿈에그린(13단지),123,2
352231,41370,156500000,1993,2017-03-06,대우,54,5
352232,41370,260000000,2013,2017-03-06,오산대역 엘크루,84,1
352233,41370,163000000,1993,2017-03-07,대우,60,7
352234,41370,249000000,2004,2017-03-07,물향기마을 우미이노스빌,84,9
352235,41370,108500000,1989,2017-03-08,수청주공,39,4
352236,41370,184000000,1993,2017-03-09,대우,84,5
352237,41370,102500000,1989,2017-03-09,수청주공,39,5
352238,41370,310000000,2011,2017-03-13,물향기마을 휴먼시아 꿈에그린(13단지),123,1
352239,41370,215000000,2004,2017-03-14,물향기마을 우미이노스빌,59,10
352240,41370,126000000,1992,2017-03-18,삼익수청,54,4
352241,41370,356000000,2011,2017-03-19,물향기마을 휴먼시아 꿈에그린(13단지),123,4
352242,41370,123000000,1992,2017-03-20,삼익수청,54,10
352243,41370,157000000,1993,2017-03-21,대우,54,5
352244,41370,195000000,1993,2017-03-21,대우,84,5
352245,41370,213000000,2004,2017-03-23,물향기마을 우미이노스빌,59,15
352246,41370,273000000,2013,2017-03-23,오산대역 엘크루,84,4
352247,41370,223000000,2004,2017-03-24,물향기마을 우미이노스빌,59,5
352248,41370,400000000,2011,2017-03-25,물향기마을 휴먼시아 꿈에그린(13단지),123,12
352249,41370,289000000,2013,2017-03-25,오산대역 엘크루,84,20
352250,41370,345000000,2011,2017-03-25,물향기마을 휴먼시아 꿈에그린(13단지),101,15
352251,41370,220000000,2004,2017-03-29,물향기마을 우미이노스빌,59,6
352252,41370,105000000,1993,2017-03-30,대우,33,7
352253,41370,101500000,1989,2017-03-30,수청주공,39,5
352254,41370,121000000,1989,2017-03-30,수청주공,39,3
352255,41370,156000000,2004,2017-03-01,리버빌,59,3
352256,41370,118000000,1987,2017-03-10,은계주공,38,3
352257,41370,110000000,1987,2017-03-14,은계주공,38,2
352258,41370,108000000,1987,2017-03-22,은계주공,38,4
352259,41370,305600000,2017,2017-03-01,세교신도시 호반베르디움,84,4
352260,41370,313600000,2017,2017-03-04,세교신도시 호반베르디움,84,16
352261,41370,299700000,2017,2017-03-12,세교신도시 호반베르디움,84,3
352262,41370,313600000,2017,2017-03-14,세교신도시 호반베르디움,84,23
352263,41370,321600000,2017,2017-03-14,세교신도시 호반베르디움,84,20
352264,41370,315100000,2017,2017-03-17,세교신도시 호반베르디움,84,18
352265,41370,284700000,2017,2017-03-20,세교신도시 호반베르디움,84,1
352266,41370,313600000,2017,2017-03-23,세교신도시 호반베르디움,84,5
352267,41370,316600000,2017,2017-03-24,세교신도시 호반베르디움,84,5
352268,41370,251000000,2010,2017-03-04,오산세마e편한세상,84,13
352269,41370,302500000,2010,2017-03-11,오산세마e편한세상,109,6
352270,41370,263000000,2010,2017-03-11,오산세마e편한세상,78,11
352271,41370,249000000,2010,2017-03-12,오산세마 효성백년가약,84,2
352272,41370,263000000,2010,2017-03-12,오산세마e편한세상,84,16
352273,41370,289000000,2010,2017-03-16,오산세마e편한세상,101,9
352274,41370,190000000,2004,2017-03-17,늘푸른오스카빌,84,17
352275,41370,263000000,2010,2017-03-17,오산세마e편한세상,78,3
352276,41370,189000000,2004,2017-03-18,늘푸른오스카빌,84,16
352277,41370,264000000,2010,2017-03-20,오산세마e편한세상,78,13
352278,41370,267000000,2010,2017-03-22,오산세마e편한세상,84,16
352279,41370,258000000,2010,2017-03-25,오산세마 효성백년가약,84,10
352280,41370,247000000,2010,2017-03-25,오산세마 효성백년가약,84,2
352281,41370,300000000,2013,2017-03-02,세마역 트루엘 더퍼스트,84,10
352282,41370,294500000,2013,2017-03-05,세마역 트루엘 더퍼스트,84,7
352283,41370,274000000,2013,2017-03-25,세마역 트루엘 더퍼스트,74,7
352284,41370,100000000,1995,2017-03-06,신동아(파밀리에),45,1
352285,41370,163000000,1999,2017-03-06,신동아(파밀리에)2,59,11
352286,41370,160000000,1999,2017-03-13,신동아(파밀리에)2,59,10
352287,41370,167000000,1999,2017-03-15,신동아(파밀리에)2,73,16
352288,41370,164500000,1999,2017-03-21,신동아(파밀리에)2,59,9
352289,41370,175500000,2000,2017-03-03,한라그린타운,75,20
352290,41370,160000000,2000,2017-03-06,한라그린타운,59,7
352291,41370,170000000,2000,2017-03-07,한라그린타운,75,14
352292,41370,173500000,2000,2017-03-08,한라그린타운,75,18
352293,41370,176000000,2000,2017-03-16,한라그린타운,75,20
352294,41370,97000000,2000,2017-03-17,이림,37,19
352295,41370,106000000,2000,2017-03-21,이림,37,13
352296,41370,105000000,2000,2017-03-22,이림,37,18
352297,41370,105000000,2000,2017-03-22,이림,37,5
