부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
455374,48740,100000000,1992,2017-01-09,현대맨션,82,11
455375,48740,167000000,2015,2017-01-14,청목,84,10
455376,48740,140000000,2006,2017-01-18,홍남이브빌,82,4
455377,48740,162000000,2015,2017-01-25,청목,84,2
455378,48740,192690000,2016,2017-01-20,신우희가로아파트,75,8
455379,48740,170000000,2013,2017-01-03,이원파크빌,84,3
455380,48740,149800000,2016,2017-01-02,은성판타지아,59,8
455381,48740,181000000,2010,2017-01-06,남지동아더프라임,84,12
455382,48740,149800000,2016,2017-01-09,은성판타지아,59,8
455383,48740,146800000,2016,2017-01-10,은성판타지아,59,6
455384,48740,146800000,2016,2017-01-16,은성판타지아,59,5
455385,48740,70000000,2005,2017-01-19,푸른마을,73,10
455386,48740,174000000,2017,2017-01-21,르마레 남지아파트,78,5
455387,48740,181000000,2010,2017-01-23,남지동아더프라임,84,11
455388,48740,146800000,2016,2017-01-23,은성판타지아,59,5
455389,48740,90500000,2005,2017-01-24,푸른마을,95,4
455390,48740,93750000,2010,2017-01-03,남지덕진7차봄,59,9
455391,48740,75780000,2010,2017-01-03,남지덕진7차봄,50,13
455392,48740,95000000,2010,2017-01-03,남지덕진7차봄,59,12
455393,48740,96250000,2010,2017-01-03,남지덕진7차봄,59,11
455394,48740,215000000,2016,2017-01-04,남지이원웰스타아파트,84,18
455395,48740,211800000,2016,2017-01-09,남지이원웰스타아파트,84,7
455396,48740,144700000,2016,2017-01-16,남지이원웰스타아파트,59,2
455397,48740,215000000,2016,2017-01-17,남지이원웰스타아파트,84,16
455398,48740,100000000,2003,2017-01-12,동보하이빌,59,2
455399,48740,88000000,1997,2017-01-18,라인빌라트,84,4
455400,48740,40000000,2001,2017-01-02,삼호,58,3
455401,48740,44000000,2001,2017-01-23,삼호,58,3
455402,48740,72000000,2001,2017-01-30,삼호,84,3
455403,46790,90000000,1992,2017-08-04,공간1,84,1
455404,46790,79000000,1995,2017-08-17,서라2차,59,10
455405,46790,100000000,1993,2017-08-02,유창허니문2차,59,12
455406,46790,99000000,1993,2017-08-28,유창허니문2차,59,6
455407,46790,182000000,1996,2017-08-01,청전,84,12
455408,46790,100000000,1997,2017-08-01,서라4차,59,9
455409,46790,100000000,1997,2017-08-07,서라4차,59,14
455410,46790,95000000,1997,2017-08-11,서라4차,59,14
455411,46790,108000000,1996,2017-08-21,청전,59,13
455412,46790,95000000,1997,2017-08-26,서라4차,59,5
455413,46790,106900000,1996,2017-08-30,청전,59,3
455414,46790,180000000,1995,2017-08-22,부영2,131,1
455415,46790,90000000,1995,2017-08-24,유창허니문3,59,9
455416,46790,185000000,2014,2017-08-04,담소그린빌,82,4
455417,46790,177000000,2014,2017-08-10,담소그린빌,84,7
455418,46790,227000000,2009,2017-08-03,대성베르힐,84,6
455419,46790,78500000,1996,2017-08-05,대광로제비앙,59,13
455420,46790,215000000,2009,2017-08-09,대성베르힐,84,6
455421,46790,160000000,2002,2017-08-11,한국아델리움,84,7
455422,46790,277000000,2009,2017-08-11,대성베르힐,84,20
455423,46790,77000000,1998,2017-08-12,대광로제비앙2차,48,11
455424,46790,68000000,1996,2017-08-21,대광로제비앙,59,2
455425,46790,176500000,2009,2017-08-22,청미래,84,2
455426,46790,78000000,1996,2017-08-24,대광로제비앙,59,2
455427,46790,170000000,2002,2017-08-24,한국아델리움,84,8
455428,46790,188000000,2002,2017-08-26,한국아델리움,84,3
455429,46790,167500000,2002,2017-08-31,한국아델리움,84,11
455430,46790,71000000,1996,2017-08-02,서라3,59,12
455431,46790,85000000,1996,2017-08-21,서라3,59,5
455432,46790,83000000,1996,2017-08-23,서라3,59,9
455433,46790,70000000,1998,2017-08-18,오성2,59,14
455434,46770,72700000,1998,2017-04-07,남계주공,49,14
455435,46770,98000000,1996,2017-04-19,장미2차,72,3
455436,46770,75000000,1998,2017-04-20,남계주공,49,4
455437,46770,170000000,2013,2017-04-27,신계타운,84,4
455438,46770,59500000,1992,2017-04-22,미래,57,1
455439,46770,91000000,2004,2017-04-04,행정,84,5
455440,46770,89000000,2004,2017-04-21,행정,84,3
455441,46770,60000000,1996,2017-04-01,녹동프라자,59,7
455442,46770,55000000,1996,2017-04-01,녹동프라자,59,8
455443,46770,40000000,1998,2017-04-04,주공,39,2
455444,46770,40000000,1998,2017-04-06,주공,39,15
455445,46770,187000000,2017,2017-04-10,센트럴 파크,84,9
455446,46770,217000000,2017,2017-04-10,센트럴 파크,84,14
455447,46770,187000000,2017,2017-04-10,센트럴 파크,84,13
455448,46770,187000000,2017,2017-04-10,센트럴 파크,84,12
455449,46770,187000000,2017,2017-04-10,센트럴 파크,84,11
455450,46770,187000000,2017,2017-04-11,센트럴 파크,84,9
455451,46770,185000000,2017,2017-04-17,센트럴 파크,84,10
455452,46770,72000000,1996,2017-04-18,녹동프라자,59,6
455453,46770,200000000,2017,2017-04-19,센트럴 파크,84,3
455454,46770,187000000,2017,2017-04-19,센트럴 파크,84,13
455455,46770,187000000,2017,2017-04-19,센트럴 파크,84,12
455456,46770,55000000,1989,2017-04-20,궁전맨션,83,5
455457,46770,187000000,2017,2017-04-20,센트럴 파크,84,9
455458,46770,200000000,2017,2017-04-20,센트럴 파크,84,3
455459,46770,176100000,2013,2017-04-20,고흥 경보 이-그린,84,4
455460,46770,42000000,1996,2017-04-21,녹동프라자,43,7
455461,46770,187000000,2017,2017-04-25,센트럴 파크,84,10
455462,46770,60000000,1991,2017-04-28,장미,84,8
455463,46770,62000000,1998,2017-04-28,주공,49,2
455464,48880,182000000,2003,2017-07-01,대경넥스빌,84,4
455465,48880,242000000,2012,2017-07-11,사랑채2차,84,5
455466,48880,84000000,2002,2017-07-12,거열빌라A동,82,4
455467,48880,189000000,2009,2017-07-18,웰리스,84,3
455468,48880,186000000,2003,2017-07-24,상동주공,84,4
455469,48880,90000000,1991,2017-07-20,궁전,71,2
455470,48880,48000000,1991,2017-07-04,대동주공,39,5
455471,48880,97000000,1998,2017-07-08,베어스타운,59,8
455472,48880,50000000,1991,2017-07-10,대동주공,39,2
455473,48880,180000000,2011,2017-07-10,하나로2차,84,8
455474,48880,142000000,2007,2017-07-12,하나로,84,2
455475,48880,85000000,1996,2017-07-20,신흥2차,59,2
455476,48880,220000000,2015,2017-07-20,희성타운,83,5
455477,48880,125000000,2009,2017-07-24,송림,82,1
455478,48880,160000000,2014,2017-07-03,대성네오빌3차,76,10
455479,48880,75000000,1992,2017-07-04,남광빌라,59,11
455480,48880,173000000,2013,2017-07-05,거창코아루에듀시티,59,22
455481,48880,200000000,2013,2017-07-21,거창코아루에듀시티,84,4
455482,48880,177000000,2016,2017-07-31,거창코아루에듀시티2단지,59,11
455483,48880,66500000,1994,2017-07-04,삼아,59,1
455484,48880,95000000,1992,2017-07-07,세륭3차,84,7
455485,48880,81000000,1992,2017-07-11,세륭3차,59,8
455486,48880,65000000,1998,2017-07-11,김천주공,39,8
455487,48880,84000000,1998,2017-07-11,김천주공,49,12
455488,48880,65000000,1998,2017-07-13,김천주공,39,15
455489,48880,76000000,2005,2017-07-17,금천아뜨리에,53,6
455490,48880,95500000,1997,2017-07-04,대우,59,16
455491,48880,205000000,2016,2017-07-04,티씨티,84,2
455492,48880,150000000,2011,2017-07-05,에이스타운,84,8
455493,48880,134000000,1997,2017-07-19,대우,84,9
455494,48740,160000000,2015,2017-07-26,청목,84,3
455495,48740,289130000,2016,2017-07-20,신우희가로아파트,99,4
455496,48740,289130000,2016,2017-07-26,신우희가로아파트,99,4
455497,48740,50000000,1990,2017-07-25,청호,79,6
455498,48740,94000000,2008,2017-07-15,덕진6차휴먼빌,59,11
455499,48740,121000000,2016,2017-07-15,은성판타지아,48,5
455500,48740,160000000,2010,2017-07-15,남지동아더프라임,84,11
455501,48740,163000000,2010,2017-07-15,남지동아더프라임,84,10
455502,48740,67500000,1990,2017-07-19,대흥맨션,83,3
455503,48740,149800000,2016,2017-07-19,은성판타지아,59,9
455504,48740,160000000,2010,2017-07-21,남지동아더프라임,84,3
455505,48740,200000000,2010,2017-07-23,남지동아더프라임,84,6
455506,48740,95000000,2002,2017-07-26,대경남지아파트,59,4
455507,48740,75000000,2004,2017-07-31,초록빌라트,83,1
455508,48740,211800000,2016,2017-07-14,남지이원웰스타아파트,84,9
455509,48740,215000000,2016,2017-07-20,남지이원웰스타아파트,84,12
455510,48740,211800000,2016,2017-07-22,남지이원웰스타아파트,84,6
455511,48740,138000000,2003,2017-07-31,동보하이빌,84,7
455512,48740,70000000,2000,2017-07-03,라인,55,5
455513,48740,178000000,2016,2017-07-11,동림뷰,84,8
455514,48740,40000000,2000,2017-07-13,경림Ⅱ빌,43,5
455515,48740,176000000,2016,2017-07-15,동림뷰,84,6
455516,48740,172000000,2016,2017-07-27,동림뷰,84,4
455517,48740,165000000,2016,2017-07-31,동림뷰,84,2
455518,48740,51000000,2001,2017-07-27,삼호,58,1
455519,48740,44000000,1991,2017-07-30,동문1,59,10
455520,48740,44000000,1991,2017-07-30,동문1,59,10
455521,48740,44000000,1991,2017-07-30,동문1,59,10
455522,48740,44000000,1991,2017-07-30,동문1,59,10
455523,47250,53000000,1995,2017-01-12,경희삼백,39,11
455524,47250,53500000,1995,2017-01-26,경희삼백,39,14
455525,47250,149000000,2001,2017-01-03,대신,84,11
455526,47250,110000000,1995,2017-01-09,우방2,59,4
455527,47250,233000000,2011,2017-01-02,지엘리더스파크골드(101동102동),83,11
455528,47250,97000000,1984,2017-01-03,주공1,67,1
455529,47250,36000000,1989,2017-01-04,주공2,39,5
455530,47250,100000000,1994,2017-01-09,진주맨션2차,84,8
455531,47250,35000000,1989,2017-01-10,주공2,39,5
455532,47250,210000000,2011,2017-01-16,냉림드림뷰101,75,9
455533,47250,37000000,1989,2017-01-18,주공2,39,5
455534,47250,229000000,2011,2017-01-18,지엘리더스파크골드(101동102동),83,7
455535,47250,133000000,1990,2017-01-12,그린맨션AB동,84,2
455536,47250,230000000,2014,2017-01-31,명가드림파크제101동,84,7
455537,47250,225000000,2015,2017-01-08,지엘리베라움아파트,84,1
455538,47250,264000000,2013,2017-01-13,상주무양엘에이치천년나무8단지,84,7
455539,47250,57000000,1994,2017-01-08,명지1차,59,4
455540,47250,73000000,1997,2017-01-18,낙양주공,39,12
455541,47250,132000000,2012,2017-01-18,허브캐슬,84,10
455542,47250,62700000,1997,2017-01-18,낙양주공,39,2
455543,47250,62500000,1997,2017-01-20,낙양주공,39,11
455544,47250,83000000,1997,2017-01-22,낙양주공,49,15
455545,47250,61000000,1997,2017-01-24,낙양주공,39,2
455546,47250,77000000,1993,2017-01-06,현대,65,15
455547,47250,81000000,2001,2017-01-09,명지3차,49,8
455548,47250,87000000,1991,2017-01-11,동아,84,14
455549,47250,100000000,1991,2017-01-12,동아,84,6
455550,47250,105000000,1991,2017-01-17,동아,84,10
455551,47250,152000000,2004,2017-01-19,세영첼시빌,84,7
455552,47250,160000000,2004,2017-01-31,세영첼시빌,84,2
455553,47250,190000000,2016,2017-01-13,상주함창엘에이치천년나무2단지,74,9
455554,48820,129000000,2009,2017-08-05,덕진5차휴먼빌,59,7
455555,48820,91000000,2009,2017-08-22,덕진5차휴먼빌,46,9
455556,48820,132000000,2009,2017-08-31,덕진5차휴먼빌,59,5
455557,48820,73000000,1989,2017-08-08,서원,68,2
455558,48820,175000000,2016,2017-08-13,코아루더파크,59,10
455559,48820,60000000,1991,2017-08-14,삼우,59,3
455560,48820,60000000,1996,2017-08-09,대동남산,49,5
455561,48820,212000000,2011,2017-08-09,디에스아이존빌2차,80,11
455562,48820,62000000,1988,2017-08-14,유성,68,1
455563,48820,100000000,2001,2017-08-29,고려가야빌,67,11
455564,48820,160000000,2010,2017-08-01,하이캐슬4차,73,9
455565,48820,88000000,1997,2017-08-02,협동그린타운,59,9
455566,48820,48000000,1995,2017-08-14,덕성,54,4
455567,48820,237000000,2017,2017-08-18,고성휴메인,84,13
455568,48820,237000000,2017,2017-08-18,고성휴메인,84,14
455569,48820,237000000,2017,2017-08-21,고성휴메인,84,6
455570,48820,237000000,2017,2017-08-22,고성휴메인,84,12
455571,48820,275000000,2008,2017-08-29,디에스아이존빌,117,12
455572,48820,237000000,2017,2017-08-29,고성휴메인,84,14
455573,48820,70000000,1991,2017-08-30,대동타운,56,3
455574,48820,88000000,1997,2017-08-31,협동그린타운,59,9
455575,48820,35000000,1993,2017-08-20,한미,42,3
455576,48820,55000000,1994,2017-08-25,송림,59,1
455577,48820,42000000,2004,2017-08-17,인성시티빌,59,3
455578,48820,36000000,2004,2017-08-29,인성시티빌,59,1
455579,48820,50000000,1997,2017-08-16,건영그린맨션,57,7
455580,48820,35000000,1997,2017-08-29,건영그린맨션,57,9
455581,48820,96000000,2006,2017-08-25,새평지늘푸른숲,84,9
455582,48820,96000000,2006,2017-08-29,새평지늘푸른숲,84,4
455583,48880,170000000,2003,2017-01-03,대경넥스빌,84,2
455584,48880,117500000,2002,2017-01-05,롯데그린빌라,74,7
455585,48880,165000000,2008,2017-01-09,한성시티빌,84,16
455586,48880,81000000,2002,2017-01-17,거열빌라A동,82,1
455587,48880,122000000,2003,2017-01-25,상동주공,51,7
455588,48880,130000000,2014,2017-01-02,나라안길(102동),46,6
455589,48880,115000000,2014,2017-01-06,나라안길(102동),46,4
455590,48880,46750000,1991,2017-01-05,대동주공,39,5
455591,48880,50000000,1993,2017-01-05,무지개맨션,59,2
455592,48880,145000000,2011,2017-01-11,빌드원리쎄,75,6
455593,48880,143500000,2011,2017-01-11,빌드원리쎄,75,9
455594,48880,151000000,2010,2017-01-12,한성사랑채,76,8
455595,48880,64000000,1991,2017-01-17,대동주공,46,2
455596,48880,97000000,1998,2017-01-17,베어스타운,59,3
455597,48880,217000000,2015,2017-01-23,희성타운,84,6
455598,48880,194240000,2013,2017-01-06,거창코아루에듀시티,84,3
455599,48880,187000000,2016,2017-01-09,거창코아루에듀시티2단지,71,18
455600,48880,75000000,1998,2017-01-02,김천주공,49,6
455601,48880,80000000,1998,2017-01-23,김천주공,49,8
455602,48880,213000000,2016,2017-01-03,티씨티,84,6
455603,48880,134000000,1997,2017-01-04,대우,84,3
455604,48880,141000000,1997,2017-01-05,대우,84,3
455605,48880,215000000,2016,2017-01-06,티씨티,84,12
455606,48880,110000000,1997,2017-01-10,대우,59,18
455607,48880,95000000,1997,2017-01-12,대우,59,16
455608,48880,210000000,2016,2017-01-17,티씨티,84,14
455609,48880,213000000,2016,2017-01-18,티씨티,84,9
455610,48880,215000000,2016,2017-01-23,티씨티,84,13
455611,47280,207000000,2016,2017-10-12,우진행복아파트,72,12
455612,47280,202000000,2016,2017-10-19,우진행복아파트,72,9
455613,47280,195000000,2012,2017-10-30,문경스카이뷰,84,9
455614,47280,195000000,2011,2017-10-07,건영웰스파크(103동),84,3
455615,47280,82000000,2008,2017-10-10,푸른숲,59,14
455616,47280,66000000,2008,2017-10-12,푸른숲,48,8
455617,47280,67000000,2008,2017-10-13,푸른숲,48,6
455618,47280,82500000,2008,2017-10-14,푸른숲,59,13
455619,47280,68000000,2008,2017-10-16,푸른숲,48,10
455620,47280,213000000,2011,2017-10-17,건영웰스파크102동,84,7
455621,47280,237000000,2011,2017-10-23,건영웰스파크,84,9
455622,47280,106000000,1994,2017-10-24,주은우방,68,9
455623,47280,100000000,1994,2017-10-25,주은우방,68,4
455624,47280,81000000,2008,2017-10-26,푸른숲,59,8
455625,47280,285000000,2014,2017-10-02,문경코아루,84,10
455626,47280,243000000,2014,2017-10-09,문경코아루,73,3
455627,47280,295000000,2014,2017-10-10,문경코아루,84,13
455628,47280,138000000,2002,2017-10-11,대원양지마을,59,1
455629,47280,180000000,2004,2017-10-11,문경영풍마드레빌,59,3
455630,47280,122500000,1995,2017-10-19,모전주공101동102동,59,15
455631,47280,110000000,1998,2017-10-22,주공매봉마을(1단지)201-206동,49,9
455632,47280,140000000,1998,2017-10-23,주공매봉마을(1단지)201-206동,59,17
455633,47280,123000000,1992,2017-10-24,무지개1,84,3
455634,47280,209000000,2002,2017-10-25,대원양지마을,84,3
455635,47280,198000000,1995,2017-10-26,현대,84,9
455636,47280,159500000,2008,2017-10-27,장원하이드파크,84,5
455637,47280,248000000,2014,2017-10-28,문경코아루,73,11
455638,47280,232000000,2008,2017-10-29,신원아침도시,84,5
455639,47280,260000000,2004,2017-10-30,문경영풍마드레빌,84,15
455640,47280,220000000,2017,2017-06-07,라온팰리스,84,8
455641,47280,450000000,2015,2017-06-26,애드인,182,7
455642,47280,113000000,1994,2017-06-27,거산으뜸,84,4
455643,47280,71000000,2008,2017-06-01,푸른숲,48,13
455644,47280,54000000,2008,2017-06-03,푸른숲,48,2
455645,47280,63500000,2008,2017-06-08,푸른숲,48,1
455646,47280,100000000,1994,2017-06-09,청수주택,59,8
455647,47280,73500000,2008,2017-06-14,푸른숲,59,2
455648,47280,67000000,2008,2017-06-14,푸른숲,48,5
455649,47280,232000000,2011,2017-06-15,건영웰스파크(103동),84,10
455650,47280,60000000,1992,2017-06-17,흥덕시영,57,1
455651,47280,51000000,1983,2017-06-19,흥덕주공,40,3
455652,47280,70000000,2008,2017-06-21,푸른숲,48,9
455653,47280,51000000,1983,2017-06-23,흥덕주공,40,2
455654,47280,100000000,1989,2017-06-29,황제,84,6
455655,47280,78000000,2008,2017-06-29,푸른숲,59,13
455656,47280,35000000,2000,2017-06-30,신평마을,38,7
455657,47280,179000000,2004,2017-06-01,문경영풍마드레빌,59,2
455658,47280,138000000,1995,2017-06-02,현대,59,9
455659,47280,119000000,1991,2017-06-06,남도맨션,84,1
455660,47280,147500000,2008,2017-06-06,승창아이빌,84,4
455661,47280,150000000,1998,2017-06-07,주공매봉마을(1단지)201-206동,59,17
455662,47280,155000000,2002,2017-06-09,대원양지마을,59,13
455663,47280,90000000,1993,2017-06-10,2차무지개맨션,83,3
455664,47280,93000000,1992,2017-06-12,무지개1,84,5
455665,47280,290000000,2014,2017-06-24,문경코아루,84,12
455666,47280,230000000,2008,2017-06-25,신원아침도시,84,6
455667,47280,137500000,1995,2017-06-26,모전주공101동102동,58,6
455668,47280,250000000,2014,2017-06-26,문경코아루,73,12
455669,47280,246000000,2014,2017-06-26,문경코아루,73,6
455670,47770,190000000,2015,2017-09-02,영덕 우진 센트럴하임,84,3
455671,47770,190000000,2015,2017-09-04,영덕 우진 센트럴하임,84,3
455672,47770,176000000,2015,2017-09-08,영덕 우진 센트럴하임,71,13
455673,47770,190000000,2015,2017-09-10,영덕 우진 센트럴하임,84,2
455674,47770,69000000,1997,2017-09-19,신세계타운,59,10
455675,47770,190000000,2015,2017-09-20,영덕 우진 센트럴하임,84,4
455676,47770,130000000,2013,2017-09-22,부용 마크뷰,73,4
455677,47770,132000000,2013,2017-09-28,부용 마크뷰,73,4
455678,47770,120000000,2014,2017-09-08,동보팰리스,52,9
455679,47770,123000000,2014,2017-09-16,동보팰리스,52,6
455680,47770,172000000,2014,2017-09-18,동보팰리스,76,6
455681,47770,172000000,2014,2017-09-28,동보팰리스,76,5
455682,47770,172000000,2014,2017-09-29,동보팰리스,78,10
455683,47770,162000000,2016,2017-09-04,영해동보팰리스,59,3
455684,47770,166000000,2016,2017-09-07,영해동보팰리스,59,15
455685,47770,160000000,2014,2017-09-13,골드캐슬,84,10
455686,47770,155000000,2014,2017-09-28,골드캐슬,84,3
455687,47770,155000000,2014,2017-09-28,골드캐슬,84,12
455688,47770,155000000,2014,2017-09-28,골드캐슬,84,8
455689,47770,155000000,2014,2017-09-28,골드캐슬,84,7
455690,47770,155000000,2014,2017-09-28,골드캐슬,84,6
455691,47770,155000000,2014,2017-09-28,골드캐슬,84,6
455692,47770,155000000,2014,2017-09-28,골드캐슬,84,5
455693,47770,155000000,2014,2017-09-28,골드캐슬,84,5
455694,47770,155000000,2014,2017-09-28,골드캐슬,84,4
455695,47770,125000000,2004,2017-09-22,유성랑스빌,84,8
455696,46790,118500000,1992,2017-12-22,공간1,84,7
455697,46790,77000000,1995,2017-12-28,서라2차,59,6
455698,46790,169000000,1997,2017-12-09,금호타운,84,15
455699,46790,168000000,1997,2017-12-15,금호타운,71,5
455700,46790,180000000,1997,2017-12-23,금호타운,84,7
455701,46790,101000000,1997,2017-12-07,서라4차,59,13
455702,46790,135000000,1995,2017-12-21,부영2,84,7
455703,46790,105000000,1995,2017-12-26,유창허니문3,59,8
455704,46790,140000000,1995,2017-12-28,부영2,84,8
455705,46790,144000000,1992,2017-12-31,미륭,84,10
455706,46790,230000000,2016,2017-12-05,화순산이고운,75,12
455707,46790,260000000,2016,2017-12-16,화순산이고운,84,7
455708,46790,238000000,2016,2017-12-19,화순산이고운,75,6
455709,46790,285000000,2016,2017-12-24,화순산이고운,84,14
455710,46790,237000000,2016,2017-12-31,화순산이고운,75,14
455711,46790,147500000,2002,2017-12-04,한국아델리움,84,2
455712,46790,205000000,2009,2017-12-04,청미래,84,9
455713,46790,48000000,1999,2017-12-06,흥용한고을,39,8
455714,46790,205000000,2009,2017-12-06,대성베르힐,84,2
455715,46790,70000000,1996,2017-12-07,대광로제비앙,59,15
455716,46790,80000000,1996,2017-12-12,대광로제비앙,59,6
455717,46790,80000000,1996,2017-12-18,대광로제비앙,59,13
455718,46790,40000000,1999,2017-12-21,흥용한고을,39,5
455719,46790,77000000,1996,2017-12-03,서라3,59,16
455720,46790,70000000,1996,2017-12-14,서라3,59,2
455721,46790,75000000,1996,2017-12-15,서라3,59,5
455722,46790,78000000,1996,2017-12-18,서라3,59,11
455723,46790,44000000,1998,2017-12-11,오성2,42,13
455724,46830,134300000,2013,2017-07-04,청송2차 드림빌,84,3
455725,46830,137700000,2013,2017-07-06,청송2차 드림빌,84,5
455726,46830,107200000,2013,2017-07-31,청송2차 드림빌,68,1
455727,46830,64000000,2006,2017-07-02,영암삼호퀸스빌 2차,59,13
455728,46830,59000000,1998,2017-07-05,금호타운,59,5
455729,46830,66500000,1998,2017-07-06,금호타운,59,8
455730,46830,175000000,2016,2017-07-06,삼호아르미안아파트,79,9
455731,46830,60000000,1998,2017-07-10,금호타운,59,5
455732,46830,100000000,2002,2017-07-15,한양파크빌1차,84,1
455733,46830,61000000,2006,2017-07-18,영암삼호퀸스빌 2차,59,9
455734,46830,79000000,1999,2017-07-21,종원,59,7
455735,46830,61000000,2006,2017-07-24,영암삼호퀸스빌 2차,59,14
455736,46830,69000000,2006,2017-07-24,영암삼호퀸스빌 2차,59,7
455737,46830,60000000,2006,2017-07-27,영암삼호퀸스빌 2차,59,6
455738,46830,50000000,2001,2017-07-31,길촌파크빌 102동,59,1
455739,46830,51000000,1998,2017-07-04,현대삼호3차아파트,59,2
455740,46830,51000000,1998,2017-07-05,현대삼호3차아파트,59,2
455741,46830,51000000,1998,2017-07-07,현대삼호3차아파트,59,2
455742,46830,54000000,1998,2017-07-17,현대삼호3차아파트,59,9
455743,46830,49760000,1998,2017-07-18,현대삼호3차아파트,59,12
455744,46830,49760000,1998,2017-07-18,현대삼호3차아파트,59,6
455745,46830,51000000,1998,2017-07-19,현대삼호3차아파트,59,2
455746,46830,50500000,1998,2017-07-27,현대삼호3차아파트,59,2
455747,46830,80000000,2012,2017-07-29,희망가,59,12
455748,46830,46000000,1992,2017-07-17,신흥빌라가동,84,2
455749,46830,60000000,2006,2017-07-14,목우 A,83,1
455750,46790,105000000,1992,2017-03-20,공간1,84,11
455751,46790,112000000,1992,2017-03-21,공간1,84,4
455752,46790,175000000,1997,2017-03-21,금호타운,84,7
455753,46790,169000000,1997,2017-03-31,금호타운,84,14
455754,46790,51700000,1997,2017-03-01,서라4차,28,6
455755,46790,99500000,1997,2017-03-04,서라4차,59,14
455756,46790,100000000,1997,2017-03-12,서라4차,59,8
455757,46790,117000000,1996,2017-03-22,청전,59,5
455758,46790,100000000,1996,2017-03-27,청전,59,2
455759,46790,129000000,1992,2017-03-10,미륭,84,4
455760,46790,105000000,1992,2017-03-20,미륭,59,11
455761,46790,132000000,1992,2017-03-28,미륭,84,5
455762,46790,198000000,2016,2017-03-13,화순산이고운,75,8
455763,46790,226000000,2016,2017-03-15,화순산이고운,84,6
455764,46790,198490000,2016,2017-03-16,화순산이고운,75,4
455765,46790,223000000,2009,2017-03-01,대성베르힐,84,15
455766,46790,63500000,1998,2017-03-02,대광로제비앙2차,39,20
455767,46790,65000000,1998,2017-03-03,대광로제비앙2차,39,20
455768,46790,50500000,1999,2017-03-10,흥용한고을,39,4
455769,46790,162000000,2002,2017-03-13,한국아델리움,84,15
455770,46790,65000000,1996,2017-03-15,대광로제비앙,49,2
455771,46790,173000000,2002,2017-03-16,한국아델리움,84,11
455772,46790,72000000,1998,2017-03-17,대광로제비앙2차,48,15
455773,46790,154000000,2002,2017-03-24,한국아델리움,84,11
455774,46790,68000000,1996,2017-03-27,대광로제비앙,59,15
455775,46790,73200000,1996,2017-03-24,서라3,59,2
455776,46790,69000000,1998,2017-03-18,오성2,59,1
455777,46790,85000000,1995,2017-03-28,오성그린,83,7
455778,45790,59000000,1995,2017-02-07,상원모양맨션,59,4
455779,45790,180000000,2013,2017-02-07,일군이랑,84,4
455780,45790,49300000,1998,2017-02-09,성산,38,3
455781,45790,116000000,1990,2017-02-14,건양주택,84,2
455782,45790,180000000,2008,2017-02-15,아르미안,84,12
455783,45790,168000000,2013,2017-02-16,일군이랑,59,8
455784,45790,117500000,1995,2017-02-19,삼영남흥맨션,84,2
455785,45790,99000000,1993,2017-02-23,덕산진흥하이츠,59,10
455786,45790,68000000,1994,2017-02-24,미영,56,1
455787,45790,67000000,1994,2017-02-24,미영,58,3
455788,45790,74000000,1995,2017-02-25,상원모양맨션,59,6
455789,45790,32000000,1994,2017-02-27,미영,48,5
455790,45790,60000000,1991,2017-02-20,유진청하,84,2
455791,45790,178000000,2008,2017-02-20,구산아로마,81,2
455792,45790,82000000,2000,2017-02-01,월곡주공,49,8
455793,45790,120000000,1999,2017-02-01,온천마을제일,59,2
455794,45790,86000000,2000,2017-02-01,월곡주공,49,1
455795,45790,86000000,2000,2017-02-01,월곡주공,49,1
455796,45790,109000000,1999,2017-02-02,온천마을제일,59,6
455797,45790,88500000,2000,2017-02-13,월곡주공,49,5
455798,45790,87000000,2000,2017-02-17,월곡주공,49,8
455799,45790,107000000,1999,2017-02-20,온천마을제일,59,11
455800,45790,114000000,1999,2017-02-27,온천마을제일,59,6
455801,45790,120000000,1999,2017-02-28,온천마을제일,59,4
455802,45790,106000000,1999,2017-02-28,온천마을제일,59,12
455803,45790,106000000,1995,2017-02-20,성산현대,59,10
455804,45790,103000000,1995,2017-02-24,성산현대,59,11
455805,46790,91000000,1995,2017-09-08,서라2차,59,10
455806,46790,74500000,1995,2017-09-13,서라2차,59,8
455807,46790,105000000,1992,2017-09-18,공간1,78,5
455808,46790,165000000,1997,2017-09-06,금호타운,84,12
455809,46790,174000000,1997,2017-09-10,금호타운,84,15
455810,46790,106500000,1993,2017-09-12,유창허니문2차,59,4
455811,46790,106000000,1993,2017-09-12,유창허니문2차,59,11
455812,46790,153000000,1997,2017-09-20,금호타운,71,4
455813,46790,168000000,1997,2017-09-25,금호타운,71,13
455814,46790,104000000,1996,2017-09-02,청전,59,6
455815,46790,98000000,1997,2017-09-02,서라4차,59,11
455816,46790,180000000,1996,2017-09-04,청전,84,11
455817,46790,101000000,1996,2017-09-14,청전,59,15
455818,46790,45000000,1997,2017-09-15,서라4차,28,12
455819,46790,94000000,1996,2017-09-22,청전,59,14
455820,46790,105000000,1996,2017-09-25,청전,59,9
455821,46790,132000000,1992,2017-09-21,미륭,84,9
455822,46790,136500000,1992,2017-09-25,미륭,84,4
455823,46790,290000000,2016,2017-09-13,화순산이고운,84,14
455824,46790,190000000,2009,2017-09-04,청미래,84,4
455825,46790,72000000,1996,2017-09-05,대광로제비앙,49,6
