부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
285100,28710,160000000,2001,2017-06-30,세광엔리치빌1차,84,9
285101,28710,74500000,1991,2017-06-07,건일온수,54,2
285102,28710,94000000,2005,2017-12-29,성산,82,2
285103,28710,82500000,2015,2017-12-14,그랑프리타워,32,8
285104,28710,65000000,1990,2017-12-08,유성1,52,4
285105,28710,65000000,1990,2017-12-21,유성1,52,5
285106,28710,150000000,2007,2017-12-22,베이힐,60,5
285107,28710,160000000,2001,2017-12-06,세광엔리치빌1차,84,14
285108,28710,146000000,2001,2017-12-07,세광엔리치빌1차,84,7
285109,28710,180000000,2001,2017-12-12,세광엔리치빌1차,84,5
285110,28710,150000000,2001,2017-12-13,세광엔리치빌1차,84,7
285111,28710,227000000,2004,2017-12-16,강화2차세광엔리치빌,104,3
285112,28710,142000000,2001,2017-12-19,세광엔리치빌1차,84,5
285113,28710,133000000,2001,2017-12-20,세광엔리치빌1차,84,1
285114,28710,157000000,2001,2017-12-27,세광엔리치빌1차,84,4
285115,28710,75000000,2015,2017-08-06,그랑프리타워,32,9
285116,28710,150000000,2007,2017-08-06,베이힐,60,8
285117,28710,155000000,1994,2017-08-19,현대,84,2
285118,28710,150000000,1994,2017-08-24,현대,84,5
285119,28710,42000000,1990,2017-08-25,유성1,52,3
285120,28710,161000000,2001,2017-08-01,세광엔리치빌1차,84,12
285121,28710,154000000,2001,2017-08-14,세광엔리치빌1차,84,15
285122,28710,189000000,2004,2017-08-16,강화2차세광엔리치빌,84,7
285123,28710,148000000,2001,2017-08-22,세광엔리치빌1차,84,3
285124,28710,157000000,2001,2017-08-22,세광엔리치빌1차,84,6
285125,28710,159000000,2001,2017-08-26,세광엔리치빌1차,84,13
285126,28710,160000000,2001,2017-08-27,세광엔리치빌1차,84,2
285127,28710,74500000,1991,2017-08-11,건일온수,54,3
285128,28710,96000000,2015,2017-03-01,그랑프리타워,39,7
285129,28710,60000000,1989,2017-03-10,용진1,49,4
285130,28710,80000000,2015,2017-03-14,그랑프리타워,30,5
285131,28710,109000000,1994,2017-03-10,현대,59,6
285132,28710,70000000,1990,2017-03-14,용진2,59,2
285133,28710,130000000,1994,2017-03-17,현대,84,1
285134,28710,64000000,1990,2017-03-26,유성1,52,4
285135,28710,145000000,2007,2017-03-31,베이힐,60,1
285136,28710,145000000,2001,2017-03-06,세광엔리치빌1차,84,14
285137,28710,148000000,2001,2017-03-22,세광엔리치빌1차,84,3
285138,28710,144000000,2004,2017-03-29,강화2차세광엔리치빌,68,1
285139,28710,120000000,2004,2017-03-29,강화2차세광엔리치빌,68,6
285140,28710,66000000,1991,2017-03-01,건일온수,69,4
285141,26110,210000000,2006,2017-01-03,우남이채롬,59,7
285142,26110,157000000,1998,2017-01-10,동아(92-0),59,4
285143,26110,235250000,2016,2017-01-07,선경뉴빌 APT,63,7
285144,26110,62500000,1972,2017-01-13,부원,43,6
285145,26110,65000000,1972,2017-01-17,부원,56,8
285146,26110,70000000,1972,2017-01-19,부원,43,8
285147,26110,208670000,2016,2017-01-30,선경뉴빌 APT,54,15
285148,26110,115000000,2013,2017-01-26,코모도에스테이트,25,11
285149,26110,70000000,1996,2017-01-13,근영빌라3동,58,1
285150,26110,74000000,1996,2017-01-31,근영빌라2동,44,5
285151,26110,218000000,2002,2017-01-05,송파지오스빌라트,84,14
285152,26110,52000000,1994,2017-01-25,노블레스힐,28,8
285153,26110,315000000,2012,2017-01-25,보수동 한웅베어스,84,5
285154,28710,230000000,2011,2017-09-05,이지미래지향,84,4
285155,28710,68500000,1990,2017-09-05,유성1,52,2
285156,28710,65000000,1990,2017-09-13,유성1,57,5
285157,28710,150000000,2001,2017-09-21,그랑드빌,84,6
285158,28710,160000000,2007,2017-09-25,베이힐,60,8
285159,28710,229500000,2004,2017-09-02,강화2차세광엔리치빌,104,4
285160,28710,150000000,2004,2017-09-07,강화2차세광엔리치빌,68,12
285161,28710,219000000,2004,2017-09-10,강화2차세광엔리치빌,104,2
285162,28710,153500000,2001,2017-09-14,세광엔리치빌1차,84,13
285163,28710,157500000,2004,2017-09-15,강화2차세광엔리치빌,68,10
285164,28710,219000000,2004,2017-09-16,강화2차세광엔리치빌,104,2
285165,28710,158500000,2001,2017-09-20,세광엔리치빌1차,84,9
285166,26110,215000000,1997,2017-07-03,금호,84,15
285167,26110,130000000,1984,2017-07-14,흥아거북,84,4
285168,26110,153000000,1998,2017-07-18,동아(160-0),57,2
285169,26110,213000000,2006,2017-07-21,우남이채롬,59,5
285170,26110,170000000,1997,2017-07-22,금호,59,10
285171,26110,258150000,2016,2017-07-25,선경뉴빌 APT,69,10
285172,26110,115000000,1979,2017-07-10,대청맨션,60,3
285173,26110,260000000,2006,2017-07-13,동호이루마시티,77,9
285174,26110,218000000,2016,2017-07-10,보수허브센티움,51,2
285175,26110,89000000,1975,2017-07-07,부평,49,2
285176,26110,130000000,1975,2017-07-25,부평,68,3
285177,26110,211000000,2003,2017-07-17,목연정빌라,78,3
285178,26110,60000000,1967,2017-07-17,신생,35,4
285179,28710,38000000,1989,2017-07-27,용진1,44,3
285180,28710,290000000,2011,2017-07-06,이지미래지향,103,10
285181,28710,180000000,2005,2017-07-20,영조마음자리,101,5
285182,28710,65000000,1990,2017-07-25,유성1,57,5
285183,28710,75000000,1990,2017-07-27,유성1,52,4
285184,28710,150000000,2001,2017-07-04,세광엔리치빌1차,84,15
285185,28710,143000000,2001,2017-07-08,세광엔리치빌1차,84,4
285186,28710,148000000,2004,2017-07-12,강화2차세광엔리치빌,68,9
285187,28710,140000000,2001,2017-07-16,세광엔리치빌1차,84,1
285188,28710,150000000,2004,2017-07-18,강화2차세광엔리치빌,68,2
285189,28710,150000000,2004,2017-07-22,강화2차세광엔리치빌,68,9
285190,28710,77080000,2015,2017-01-04,그랑프리타워,30,5
285191,28710,79000000,2015,2017-01-05,그랑프리타워,30,7
285192,28710,78000000,2015,2017-01-10,그랑프리타워,34,8
285193,28710,52000000,1989,2017-01-16,용진1,44,5
285194,28710,80000000,2015,2017-01-23,그랑프리타워,30,7
285195,28710,76000000,1991,2017-01-05,용진3,82,5
285196,28710,59000000,1990,2017-01-06,설호,66,5
285197,28710,189000000,2007,2017-01-23,베이힐,76,6
285198,28710,150000000,1994,2017-01-24,현대,84,10
285199,28710,160000000,2001,2017-01-03,세광엔리치빌1차,84,4
285200,28710,125000000,2001,2017-01-09,세광엔리치빌1차,84,15
285201,26110,152000000,1998,2017-12-03,동아(92-0),59,5
285202,26110,207000000,2006,2017-12-11,우남이채롬,59,13
285203,26110,58500000,1976,2017-12-26,은하아파트,49,2
285204,26110,149000000,1981,2017-12-04,대동맨션,57,1
285205,26110,110000000,2013,2017-12-07,코모도에스테이트,25,9
285206,26110,19500000,1969,2017-12-28,시영,36,4
285207,26110,270000000,2017,2017-12-27,보수동해마루아파트2차,71,7
285208,26110,290000000,2017,2017-12-28,보수동해마루아파트2차,77,9
285209,26110,267000000,2016,2017-12-03,보수허브센티움,68,5
285210,26110,160000000,1975,2017-12-28,부평,76,4
285211,"","","","","","",""
285212,"","","","","","",""
285213,"","","","","","",""
285214,"","","","","","",""
285215,"","","","","","",""
285216,"","","","","","",""
285217,"","","","","","",""
285218,"","","","","","",""
285219,"","","","","","",""
285220,"","","","","","",""
285221,"","","","","","",""
285222,"","","","","","",""
285223,"","","","","","",""
285224,"","","","","","",""
285225,"","","","","","",""
285226,"","","","","","",""
285227,"","","","","","",""
285228,"","","","","","",""
285229,"","","","","","",""
285230,"","","","","","",""
285231,"","","","","","",""
285232,"","","","","","",""
285233,"","","","","","",""
285234,"","","","","","",""
285235,"","","","","","",""
285236,"","","","","","",""
285237,"","","","","","",""
285238,"","","","","","",""
285239,"","","","","","",""
285240,"","","","","","",""
285241,"","",'건축년도',"","","",""
285242,"","",'도로명지상지하코드',"","","",""
285243,"","",'법정동읍면동코드',"","","",""
285244,"","",'지역코드',"","","",""
285245,"","","","","","",""
285246,"","","","","","",""
285247,"","","","","","",""
285248,"","","","","","",""
285249,"","","","","","",""
285250,"","","","","","",""
285251,"","","","","","",""
285252,"","","","","","",""
285253,"","","","","","",""
285254,"","","","","","",""
285255,"","","","","","",""
285256,"","","","","","",""
285257,"","","","","","",""
285258,"","","","","","",""
285259,"","","","","","",""
285260,"","","","","","",""
285261,"","","","","","",""
285262,"","","","","","",""
285263,"","","","","","",""
285264,"","","","","","",""
285265,"","","","","","",""
285266,"","","","","","",""
285267,"","","","","","",""
285268,"","","","","","",""
285269,"","","","","","",""
285270,"","","","","","",""
285271,"","","","","","",""
285272,"","","","","","",""
285273,"","","","","","",""
285274,"","","","","","",""
285275,"","","","","","",""
285276,"","","","","","",""
285277,"","","","","","",""
285278,"","","","","","",""
285279,"","","","","","",""
285280,"","","","","","",""
285281,"","","","","","",""
285282,"","","","","","",""
285283,"","","","","","",""
285284,"","","","","","",""
285285,"","","","","","",""
285286,"","","","","","",""
285287,"","","","","","",""
285288,28710,56500000,2015,2017-11-07,그랑프리타워,15,8
285289,28710,105000000,1994,2017-11-08,현대,59,4
285290,28710,63000000,1990,2017-11-14,유성1,57,4
285291,28710,63000000,2003,2017-11-05,까치마을,62,4
285292,28710,160000000,2004,2017-11-07,강화2차세광엔리치빌,68,7
285293,28710,160000000,2001,2017-11-08,세광엔리치빌1차,84,13
285294,28710,185000000,2004,2017-11-20,강화2차세광엔리치빌,84,6
285295,28710,153000000,2004,2017-11-24,강화2차세광엔리치빌,68,3
285296,28710,238000000,2011,2017-04-28,이지미래지향,84,2
285297,28710,141570000,1994,2017-04-03,현대,84,7
285298,28710,63000000,1990,2017-04-14,설호,66,5
285299,28710,45000000,1990,2017-04-26,용진2,59,3
285300,28710,220000000,2004,2017-04-01,강화2차세광엔리치빌,104,13
285301,28710,144500000,2001,2017-04-11,세광엔리치빌1차,84,13
285302,28710,95000000,2001,2017-04-12,세광엔리치빌1차,84,2
