부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
388438,44150,45000000,1995,2017-09-21,동진비둘기,58,3
388439,44150,30000000,2000,2017-09-14,세광엔리치빌,30,1
388440,44150,42000000,1998,2017-09-18,청룡신한1차임대,42,1
388441,44150,30000000,2000,2017-09-21,세광엔리치빌,30,1
388442,44150,30000000,2000,2017-09-21,세광엔리치빌,30,2
388443,45190,154000000,1997,2017-02-01,현대,84,3
388444,45190,105000000,1997,2017-02-17,현대,59,5
388445,45190,86000000,1984,2017-02-20,죽항2,59,3
388446,45190,60110000,1984,2017-02-27,죽항2,49,2
388447,45190,66400000,1984,2017-02-27,죽항2,59,4
388448,45190,81010000,1984,2017-02-27,죽항2,59,1
388449,45190,62600000,1984,2017-02-27,죽항2,49,3
388450,45190,55250000,1984,2017-02-28,죽항2,49,3
388451,45190,50000000,1990,2017-02-10,금동주공,46,4
388452,45190,48000000,1990,2017-02-13,금동주공,46,1
388453,45190,62000000,1990,2017-02-21,금동주공,39,3
388454,45190,44000000,1990,2017-02-23,금동주공,39,5
388455,45190,45000000,1990,2017-02-27,금동주공,39,5
388456,45190,42000000,1990,2017-02-28,금동주공,39,4
388457,45190,190000000,2008,2017-02-04,메카센트럴,84,8
388458,45190,160000000,2008,2017-02-14,메카센트럴,84,2
388459,45190,210000000,2008,2017-02-14,메카센트럴,123,4
388460,45190,164500000,2008,2017-02-16,메카센트럴,84,14
388461,45190,168000000,2008,2017-02-22,메카센트럴,84,6
388462,45190,66000000,1993,2017-02-08,"명지2단지3,5동",84,4
388463,45190,61000000,1993,2017-02-28,"명지2단지1,2동",59,3
388464,45190,40000000,1987,2017-02-06,향교,39,4
388465,45190,64000000,1993,2017-02-11,시영2,58,4
388466,45190,41000000,1987,2017-02-16,향교,47,5
388467,45190,72500000,1993,2017-02-24,시영2,58,4
388468,45190,50000000,1987,2017-02-26,향교,39,3
388469,45190,153000000,2001,2017-02-06,부영5차,84,2
388470,45190,135000000,2001,2017-02-07,부영5차,84,1
388471,45190,50000000,1989,2017-02-10,도통주공,46,5
388472,45190,53500000,1989,2017-02-11,도통주공,39,4
388473,45190,40000000,1989,2017-02-17,도통주공,39,5
388474,45190,160000000,2001,2017-02-18,부영5차,84,9
388475,45190,124000000,1995,2017-02-21,우성,84,6
388476,45190,50000000,1989,2017-02-21,도통주공,39,3
388477,45190,142000000,2001,2017-02-02,호반리젠시빌,82,14
388478,45190,144000000,2001,2017-02-02,호반리젠시빌,82,12
388479,45190,135000000,2001,2017-02-03,부영3차,84,4
388480,45190,228000000,2014,2017-02-03,남원산이고운코아루,84,15
388481,45190,215000000,2014,2017-02-04,남원산이고운코아루,84,2
388482,45190,150000000,2001,2017-02-10,부영3차,84,10
388483,45190,158000000,2001,2017-02-17,호반리젠시빌,82,8
388484,45190,154000000,2001,2017-02-18,호반리젠시빌,82,4
388485,45190,160000000,2001,2017-02-18,호반리젠시빌,82,15
388486,45190,157000000,2001,2017-02-18,호반리젠시빌,82,5
388487,45190,157000000,2001,2017-02-18,호반리젠시빌,82,5
388488,45190,153000000,2001,2017-02-21,호반리젠시빌,82,3
388489,45190,168000000,2014,2017-02-22,남원산이고운코아루,59,12
388490,45190,148000000,2016,2017-02-23,양우내안애아파트,59,14
388491,45190,157000000,2001,2017-02-24,호반리젠시빌,82,13
388492,45190,170000000,2014,2017-02-25,남원산이고운코아루,59,9
388493,45190,148000000,2001,2017-02-26,호반리젠시빌,82,13
388494,45190,213000000,2010,2017-02-08,경보 이-그린,84,12
388495,45190,200000000,2010,2017-02-17,경보 이-그린,84,5
388496,45190,79000000,1995,2017-02-01,한신,59,12
388497,45190,90000000,1995,2017-02-06,한신,84,2
388498,45190,57500000,1997,2017-02-10,비안,59,7
388499,45190,46000000,1996,2017-02-10,명지3단지,59,6
388500,45190,64500000,1997,2017-02-15,비안,59,7
388501,45190,85000000,1995,2017-02-15,한신,59,4
388502,44180,56900000,1991,2017-09-01,신중앙,44,1
388503,44180,178000000,2015,2017-09-08,라온 프라이빗,59,6
388504,44180,144000000,1998,2017-09-12,동부,84,8
388505,44180,105000000,1993,2017-09-13,태영,59,12
388506,44180,240000000,2015,2017-09-13,라온 프라이빗,84,8
388507,44180,160000000,1993,2017-09-15,태영,84,16
388508,44180,130000000,1993,2017-09-15,흥화,84,5
388509,44180,190000000,1992,2017-09-18,대천맨션,157,2
388510,44180,100000000,2000,2017-09-18,아남,84,2
388511,44180,105000000,1993,2017-09-22,태영,59,16
388512,44180,105000000,1993,2017-09-23,흥화,59,9
388513,44180,125000000,1992,2017-09-04,현대,84,2
388514,44180,173000000,2004,2017-09-13,성지리벨루스,84,10
388515,44180,119000000,1997,2017-09-14,대우,84,15
388516,44180,107000000,1997,2017-09-18,대우,59,19
388517,44180,180000000,2007,2017-09-18,부경,84,12
388518,44180,71000000,1989,2017-09-19,유성1,55,1
388519,44180,110000000,1992,2017-09-20,현대,84,1
388520,44180,198900000,2017,2017-09-25,비슬블렌하임아파트,84,4
388521,44180,85000000,1993,2017-09-29,유성2차APT,59,2
388522,44180,66000000,1991,2017-09-03,동대주공2,39,1
388523,44180,62000000,1991,2017-09-06,동대주공2,39,4
388524,44180,50000000,1991,2017-09-10,동대주공2,39,5
388525,44180,70000000,1996,2017-09-10,백마,59,3
388526,44180,171000000,2006,2017-09-12,광명샤인빌,71,13
388527,44180,360000000,2013,2017-09-13,동대한성필하우스,124,15
388528,44180,157500000,1997,2017-09-14,동대동현대,84,12
388529,44180,120000000,1997,2017-09-16,동대동현대,59,12
388530,44180,259000000,2013,2017-09-16,동대한성필하우스,84,7
388531,44180,60000000,1991,2017-09-18,동대주공2,39,1
388532,44180,115000000,1997,2017-09-19,동대동현대,59,10
388533,44180,56000000,1993,2017-09-19,동대주공3단지,39,5
388534,44180,165000000,2003,2017-09-21,해날마을,84,7
388535,44180,64000000,1993,2017-09-25,동대주공3단지,46,4
388536,44180,115000000,1996,2017-09-01,명천주공5,59,3
388537,44180,100000000,1996,2017-09-06,명천주공5,49,12
388538,44180,100000000,1996,2017-09-07,명천주공5,49,13
388539,44180,118000000,1996,2017-09-07,명천주공5,59,5
388540,44180,85000000,1996,2017-09-08,명천주공4,49,15
388541,44180,90000000,1996,2017-09-12,명천주공5,49,14
388542,44180,255000000,2005,2017-09-14,정은스카이빌,137,6
388543,44180,230000000,2008,2017-09-14,명천코아루,84,3
388544,44180,130000000,1996,2017-09-20,명천주공3,59,13
388545,44180,96000000,1996,2017-09-20,명천주공5,49,7
388546,44180,117000000,1996,2017-09-21,명천주공5,59,4
388547,44180,91000000,1996,2017-09-25,명천주공4,49,2
388548,44180,120000000,1996,2017-09-29,명천주공5,59,4
388549,44180,123000000,1996,2017-09-29,명천주공5,59,6
388550,44180,210000000,2006,2017-09-05,에스케이뷰,84,15
388551,44180,190000000,2006,2017-09-13,에스케이뷰,84,5
388552,44180,135000000,2004,2017-09-02,영우바다마을,70,1
388553,44180,52000000,1991,2017-09-04,시영,37,4
388554,44180,185000000,1996,2017-09-06,산호,85,15
388555,44180,140000000,2004,2017-09-07,영우바다마을,70,9
388556,44180,125000000,1996,2017-09-08,산호,81,4
388557,44180,124500000,1996,2017-09-11,산호,59,13
388558,44180,132000000,1996,2017-09-26,산호,85,2
388559,44180,63500000,1995,2017-09-21,세아,59,10
388560,42230,85000000,2003,2017-04-06,교동청솔2차,59,6
388561,42230,120000000,1998,2017-04-08,신동아,59,8
388562,42230,120000000,1998,2017-04-10,신동아,59,9
388563,42230,87000000,1997,2017-04-17,현대,59,9
388564,42230,82500000,2003,2017-04-18,교동청솔2차,59,14
388565,42230,86500000,2003,2017-04-18,교동청솔2차,59,6
388566,42230,95000000,2005,2017-04-19,교동코아루,60,14
388567,42230,60000000,2003,2017-04-21,교동청솔2차,59,11
388568,42230,95500000,2005,2017-04-27,교동코아루,60,9
388569,42230,95000000,2005,2017-04-27,교동코아루,60,8
388570,42230,38000000,1992,2017-04-24,혜진1,59,5
388571,42230,142000000,2015,2017-04-05,코아루플러스,59,12
388572,42230,153000000,2015,2017-04-10,코아루플러스,59,3
388573,42230,183000000,2015,2017-04-25,코아루플러스,75,15
388574,42230,33000000,1992,2017-04-05,삼척원당장기임대,46,2
388575,42230,74000000,1995,2017-04-15,세연상가,70,8
388576,42230,56000000,1991,2017-04-27,진주,49,1
388577,42230,58000000,1997,2017-04-19,원조임대,59,1
388578,42230,35000000,1992,2017-04-02,영진(라),49,5
388579,42230,50000000,1999,2017-04-03,유성,48,6
388580,42230,34000000,1995,2017-04-04,강부3차,27,3
388581,42230,49500000,1999,2017-04-04,유성,48,7
388582,42230,86000000,2002,2017-04-05,청솔1차,59,12
388583,42230,55000000,1998,2017-04-10,석미,39,11
388584,42230,69000000,1999,2017-04-11,유성,59,14
388585,42230,73000000,1998,2017-04-14,석미,56,15
388586,42230,118000000,2003,2017-04-15,경림한아름,59,9
388587,42230,47000000,1988,2017-04-17,정상주공,47,3
388588,42230,78000000,1998,2017-04-17,석미,56,14
388589,42230,52500000,1999,2017-04-17,유성,48,10
388590,42230,58000000,1999,2017-04-17,유성,59,1
388591,42230,39500000,1988,2017-04-18,정상주공,47,5
388592,42230,75000000,1998,2017-04-19,석미,56,6
388593,42230,185000000,2005,2017-04-19,현진에버빌,80,5
388594,42230,30500000,1995,2017-04-21,강부3차,27,1
388595,42230,75500000,1998,2017-04-21,석미,56,13
388596,42230,29000000,1995,2017-04-21,강부3차,27,1
388597,42230,29000000,1995,2017-04-21,강부3차,27,1
388598,42230,29000000,1995,2017-04-21,강부3차,27,1
388599,42230,29000000,1995,2017-04-21,강부3차,27,1
388600,42230,30500000,1995,2017-04-21,강부3차,27,12
388601,42230,30500000,1995,2017-04-21,강부3차,27,13
388602,42230,32000000,1995,2017-04-21,강부3차,27,14
388603,42230,30500000,1995,2017-04-21,강부3차,27,15
388604,42230,30500000,1995,2017-04-21,강부3차,27,15
388605,42230,32000000,1995,2017-04-21,강부3차,27,2
388606,42230,32000000,1995,2017-04-21,강부3차,27,2
388607,42230,30500000,1995,2017-04-21,강부3차,27,2
388608,42230,30500000,1995,2017-04-21,강부3차,27,2
388609,42230,32000000,1995,2017-04-21,강부3차,27,3
388610,42230,30500000,1995,2017-04-21,강부3차,27,3
388611,42230,72000000,1998,2017-04-22,석미,56,1
388612,42230,55000000,1998,2017-04-24,석미,39,12
388613,42230,72500000,1998,2017-04-25,석미,56,4
388614,42230,90000000,2002,2017-04-26,청솔1차,59,12
388615,42230,119000000,2003,2017-04-26,경림한아름,59,14
388616,42230,167000000,2003,2017-04-28,경림한아름,84,5
388617,42230,31000000,1988,2017-04-29,정상주공,32,3
388618,42230,30000000,1989,2017-04-30,한림,56,1
388619,45210,188000000,2017,2017-05-17,해담마을아파트,84,2
388620,45210,253000000,2017,2017-05-17,해담마을아파트,84,10
388621,45210,203000000,2017,2017-05-17,해담마을아파트,84,9
388622,45210,60000000,1991,2017-05-23,두일로얄,82,1
388623,45210,78000000,1991,2017-05-24,두일로얄,81,9
388624,45210,79000000,1991,2017-05-29,두일로얄,82,11
388625,45210,70000000,2013,2017-05-29,서해화인빌,42,5
388626,45210,69000000,2000,2017-05-01,부영(3차),59,6
388627,45210,185500000,2014,2017-05-02,아이지파크,76,11
388628,45210,177200000,2014,2017-05-02,아이지파크,76,9
388629,45210,60000000,2000,2017-05-04,부영(3차),49,15
388630,45210,115000000,2001,2017-05-08,대방,70,16
388631,45210,90000000,2001,2017-05-09,성산그린빌,83,7
388632,45210,75000000,2000,2017-05-10,부영(3차),59,7
388633,45210,70000000,2000,2017-05-11,부영(3차),59,10
388634,45210,120000000,2001,2017-05-11,대방,70,15
388635,45210,85000000,2001,2017-05-13,성산그린빌,83,2
388636,45210,120000000,2001,2017-05-13,대방,70,10
388637,45210,37000000,1992,2017-05-14,주공,39,3
388638,45210,117000000,2001,2017-05-16,대방,70,13
388639,45210,54500000,2000,2017-05-18,부영(3차),49,18
388640,45210,163000000,2001,2017-05-18,대방,82,8
388641,45210,34000000,1992,2017-05-25,주공,46,1
388642,45210,56000000,2000,2017-05-25,부영(3차),49,16
388643,45210,34000000,1992,2017-05-25,주공,46,5
388644,45210,59000000,2000,2017-05-26,부영(3차),49,9
388645,45210,68000000,2000,2017-05-27,부영(3차),59,14
388646,45210,39000000,1992,2017-05-30,주공,39,3
388647,45210,185500000,2014,2017-05-30,아이지파크,76,9
388648,45210,38000000,1992,2017-05-30,주공,39,3
388649,45210,37800000,1992,2017-05-31,주공,39,4
388650,45210,56000000,2000,2017-05-31,부영(3차),49,16
388651,45210,81000000,1990,2017-05-31,한신맨션,83,5
388652,45210,108000000,2004,2017-05-01,검산2단지주공,59,11
388653,45210,106000000,2004,2017-05-01,검산2단지주공,59,5
388654,45210,188500000,2016,2017-05-02,김제검산 화산 샬레2차아파트,84,1
388655,45210,203500000,2016,2017-05-02,김제검산 화산 샬레2차아파트,84,5
388656,45210,203500000,2016,2017-05-02,김제검산 화산 샬레2차아파트,84,4
388657,45210,203500000,2016,2017-05-02,김제검산 화산 샬레2차아파트,84,3
388658,45210,203500000,2016,2017-05-02,김제검산 화산 샬레2차아파트,84,3
388659,45210,188500000,2016,2017-05-02,김제검산 화산 샬레2차아파트,84,1
388660,45210,188500000,2016,2017-05-02,김제검산 화산 샬레2차아파트,84,1
388661,45210,188500000,2016,2017-05-02,김제검산 화산 샬레2차아파트,84,1
388662,45210,78000000,1998,2017-05-11,진우(1차),55,1
388663,45210,87000000,1998,2017-05-13,진우(2차),59,9
388664,45210,108000000,2004,2017-05-13,검산2단지주공,59,7
388665,45210,110000000,2004,2017-05-19,검산2단지주공,59,11
388666,45210,185000000,2015,2017-05-23,김제검산샬레1차,75,6
388667,45210,80000000,1998,2017-05-24,진우(2차),59,9
388668,45210,75000000,1998,2017-05-25,진우(2차),59,1
388669,45210,213000000,2016,2017-05-25,김제검산 화산 샬레2차아파트,84,8
388670,45210,64000000,1993,2017-05-14,두일골드맨션,59,12
388671,45210,40000000,1991,2017-05-04,옥산,59,4
388672,45210,146000000,2016,2017-05-01,김제 하동 오투그란데,59,4
388673,45210,190000000,2016,2017-05-31,김제 하동 오투그란데,74,12
388674,45210,33500000,1992,2017-05-30,명산,59,1
388675,42760,208000000,2015,2017-03-11,평창 스카이원 아파트,83,8
388676,42760,189000000,2015,2017-03-13,평창 스카이원 아파트,83,7
388677,42760,180000000,2015,2017-03-20,두레아트힐,84,2
388678,42760,58000000,2004,2017-03-02,장웅파인힐,35,14
388679,42760,84000000,2004,2017-03-08,장웅파인힐,47,12
388680,42760,57000000,2004,2017-03-09,장웅파인힐,35,4
388681,42760,75500000,2004,2017-03-17,장웅파인힐,47,3
388682,42760,83000000,2004,2017-03-17,장웅파인힐,47,7
388683,42760,85000000,2004,2017-03-20,장웅파인힐,47,9
388684,42760,75500000,2004,2017-03-24,장웅파인힐,47,3
388685,42760,58000000,2004,2017-03-27,장웅파인힐,35,4
388686,42760,93000000,2003,2017-03-28,해피밸리,36,5
388687,42760,92000000,2003,2017-03-31,해피밸리,36,7
388688,42760,210000000,2005,2017-03-03,대영,151,6
388689,42760,48000000,1998,2017-03-14,성원,38,3
388690,42760,48000000,1998,2017-03-14,성원,38,10
388691,42760,47500000,1998,2017-03-21,성원,38,7
388692,42760,46000000,1998,2017-03-21,성원,38,8
388693,42760,74000000,1995,2017-03-30,석미,54,7
388694,42760,71000000,2001,2017-03-06,유덕휴먼빌리지,59,1
388695,42760,44000000,2001,2017-03-13,유덕휴먼빌리지,39,10
388696,42760,65000000,2001,2017-03-20,유덕휴먼빌리지,59,2
388697,42760,46000000,2001,2017-03-24,유덕휴먼빌리지,39,7
388698,42760,68000000,2001,2017-03-31,유덕휴먼빌리지,59,3
388699,42760,155000000,2007,2017-03-03,알펜로제,54,3
388700,42760,38500000,1998,2017-03-04,동보,26,10
388701,42760,38000000,1998,2017-03-04,동보,26,10
388702,42760,48000000,1998,2017-03-06,동보,32,7
388703,42760,150000000,2007,2017-03-06,알펜로제,54,11
388704,42760,123000000,1994,2017-03-07,강산횡계,84,1
388705,42760,153000000,2007,2017-03-07,알펜로제,59,4
388706,42760,245000000,2006,2017-03-07,쉐모아,84,12
388707,42760,250000000,2006,2017-03-08,쉐모아,84,10
388708,42760,35000000,1998,2017-03-09,동보,26,3
388709,42760,38000000,1998,2017-03-13,동보,26,11
388710,42760,36000000,1998,2017-03-15,동보,26,8
388711,42760,70000000,1994,2017-03-17,힐탑,55,4
388712,42760,38000000,1998,2017-03-18,동보,26,12
388713,42760,160000000,2007,2017-03-20,알펜로제,54,12
388714,42760,74500000,1994,2017-03-24,힐탑,55,13
388715,42760,37000000,1998,2017-03-24,동보,26,3
388716,42760,36000000,1998,2017-03-24,동보,26,2
388717,42760,43000000,1998,2017-03-24,동보,32,2
388718,42760,60000000,1994,2017-03-27,힐탑,55,2
388719,42760,139000000,2007,2017-03-27,알펜로제,54,9
388720,42760,250000000,2007,2017-03-27,알펜로제,84,11
388721,42760,49000000,1998,2017-03-27,동보,32,3
388722,42760,38000000,1998,2017-03-27,동보,26,10
388723,42760,65000000,1998,2017-03-28,동보,48,8
388724,42760,37000000,1998,2017-03-28,동보,26,2
388725,42760,37000000,1998,2017-03-30,동보,26,9
388726,42760,61000000,1998,2017-03-31,동보,48,1
388727,42760,63500000,1998,2017-03-31,동보,48,5
388728,45180,58000000,1995,2017-01-02,수성주공2단지,37,11
388729,45180,82000000,2000,2017-01-02,부영2차,58,12
388730,45180,87000000,2000,2017-01-02,부영1차,59,4
388731,45180,147000000,2016,2017-01-06,뉴캐슬,59,3
388732,45180,69000000,2000,2017-01-07,부영2차,48,14
388733,45180,75500000,2000,2017-01-08,부영1차,59,1
388734,45180,75000000,1995,2017-01-09,수성주공2단지,58,7
388735,45180,130000000,2000,2017-01-09,부영1차,84,15
388736,45180,80000000,2000,2017-01-10,부영1차,59,2
388737,45180,135000000,2000,2017-01-10,부영1차,84,15
388738,45180,66000000,2000,2017-01-11,부영1차,49,14
388739,45180,78000000,2000,2017-01-11,부영2차,58,12
388740,45180,48000000,1995,2017-01-13,수성주공2단지,37,14
388741,45180,73000000,1996,2017-01-13,수성주공3단지,59,15
388742,45180,48000000,1995,2017-01-17,수성주공2단지,37,2
388743,45180,78000000,2000,2017-01-17,부영2차,58,10
388744,45180,67000000,2000,2017-01-17,부영1차,49,12
388745,45180,72000000,2000,2017-01-17,부영1차,49,7
388746,45180,123000000,1995,2017-01-18,제일타운,84,14
388747,45180,70750000,2000,2017-01-19,부영1차,49,12
388748,45180,81500000,2000,2017-01-20,부영1차,59,12
388749,45180,87000000,1995,2017-01-23,제일타운,59,10
388750,45180,68000000,2000,2017-01-23,부영2차,48,12
388751,45180,76000000,2000,2017-01-23,부영2차,58,14
388752,45180,76500000,2000,2017-01-24,부영2차,58,2
388753,45180,68000000,2000,2017-01-24,부영2차,48,1
388754,45180,55000000,1997,2017-01-02,우미타운,39,9
388755,45180,226000000,2007,2017-01-02,엘드수목토,84,10
388756,45180,52500000,1997,2017-01-03,우미타운,39,2
388757,45180,84000000,1997,2017-01-04,우미타운,59,11
388758,45180,94000000,1997,2017-01-10,엘지,59,1
388759,45180,159000000,2003,2017-01-10,대우드림채,84,1
388760,45180,151000000,2014,2017-01-13,정읍상동대광로제비앙,59,1
388761,45180,105000000,1997,2017-01-18,엘지,59,6
388762,45180,205000000,2007,2017-01-18,엘드수목토,84,11
388763,45180,138500000,1997,2017-01-18,엘지,84,2
388764,45180,166000000,2014,2017-01-21,정읍상동대광로제비앙,59,12
388765,45180,193000000,2007,2017-01-25,엘드수목토,84,2
388766,45180,221000000,2014,2017-01-25,정읍상동대광로제비앙,84,7
388767,45180,60000000,1997,2017-01-31,우미타운,49,3
388768,45180,163000000,2014,2017-01-31,정읍상동대광로제비앙,59,15
388769,45180,75000000,1995,2017-01-03,유창파크(523),59,6
388770,45180,88000000,2011,2017-01-03,현창아리아,59,5
388771,45180,130000000,1996,2017-01-13,삼화그린,84,12
388772,45180,35000000,1988,2017-01-20,시기주공,39,5
388773,45180,46500000,1988,2017-01-20,시기주공,39,2
388774,45180,162800000,2014,2017-01-23,양우내안애,59,10
388775,45180,54000000,1988,2017-01-31,시기주공,47,2
388776,45180,198000000,2006,2017-01-31,센트럴카운티,84,13
388777,45180,88000000,1994,2017-01-18,삼화타운,59,13
388778,45180,53000000,1992,2017-01-16,장미,59,7
388779,45180,48000000,1996,2017-01-19,영창파크타운,49,7
388780,45180,45500000,1996,2017-01-20,영창파크타운,49,4
388781,45180,57000000,1996,2017-01-23,영창파크타운,59,8
388782,45180,55000000,1996,2017-01-31,영창파크타운,59,8
388783,45180,25000000,1991,2017-01-02,사원,43,3
388784,45180,30500000,1996,2017-01-14,성원3차,59,6
388785,45180,40000000,2001,2017-01-19,샘들내,49,6
388786,42210,35000000,1988,2017-01-10,송하,39,2
388787,42210,120000000,1990,2017-01-14,양우비치타워맨션,59,15
388788,42210,120000000,1989,2017-01-13,설악타워맨션,64,8
388789,42210,90000000,1991,2017-01-20,영금정,59,2
388790,42210,240000000,2011,2017-01-09,생모리츠,65,17
388791,42210,150000000,1993,2017-01-10,서울대명2,84,10
388792,42210,133000000,2000,2017-01-02,대명늘푸른,59,14
388793,42210,113000000,1994,2017-01-03,삼환,54,9
388794,42210,222000000,1997,2017-01-04,동부,126,8
388795,42210,135000000,1992,2017-01-06,럭키설악2,84,6
388796,42210,180000000,1992,2017-01-06,현대2,123,9
388797,42210,165000000,1991,2017-01-06,현대1,84,9
388798,42210,140000000,1991,2017-01-09,서울대명1,84,4
388799,42210,200000000,2011,2017-01-09,남광하우스토리,59,15
388800,42210,203000000,2006,2017-01-09,명지미래힐,84,1
388801,42210,200000000,2006,2017-01-10,명지미래힐,84,1
388802,42210,160000000,1992,2017-01-11,럭키설악2,84,6
388803,42210,65130000,1986,2017-01-11,로얄1,59,4
388804,42210,119000000,1997,2017-01-12,동부,60,3
388805,42210,90000000,2000,2017-01-13,대명늘푸른,39,6
388806,42210,280000000,2011,2017-01-14,남광하우스토리,84,12
388807,42210,168000000,1992,2017-01-16,현대2,84,7
388808,42210,92000000,1990,2017-01-18,주공2,39,4
388809,42210,45000000,1997,2017-01-18,협성,28,7
388810,42210,140000000,2000,2017-01-19,대명늘푸른,59,13
388811,42210,105000000,1993,2017-01-19,주공3,51,11
388812,42210,150000000,1991,2017-01-19,럭키설악1,84,9
388813,42210,134000000,1997,2017-01-24,동부,60,12
388814,42210,132000000,1997,2017-01-25,동부,60,7
388815,42210,275000000,2011,2017-01-26,남광하우스토리,114,1
388816,42210,120000000,1994,2017-01-31,속초대명3,59,15
388817,42210,50000000,1990,2017-01-31,주공2,39,1
388818,42210,170000000,1998,2017-01-31,청초대우,59,15
388819,42210,67000000,1989,2017-01-03,동명,39,2
388820,42210,115000000,1998,2017-01-03,조양주공2,49,13
388821,42210,130000000,2001,2017-01-04,성호,59,12
388822,42210,104000000,2001,2017-01-05,성호,49,2
388823,42210,120000000,2001,2017-01-05,성호,59,11
388824,42210,40000000,1989,2017-01-09,대명,59,1
388825,42210,115000000,1998,2017-01-11,조양주공2,49,7
388826,42210,140000000,1996,2017-01-12,부영3,59,10
388827,42210,110000000,1995,2017-01-12,부영5,50,12
388828,42210,110000000,1995,2017-01-13,부영5,50,15
388829,42210,105000000,1995,2017-01-13,부영6,50,3
388830,42210,147000000,1996,2017-01-14,부영3,59,11
388831,42210,86000000,1995,2017-01-15,부영6,40,2
388832,42210,146000000,1996,2017-01-16,부영3,59,3
388833,42210,95000000,1998,2017-01-16,조양주공2,39,11
388834,42210,115000000,1995,2017-01-20,부영5,50,10
388835,42210,90000000,1995,2017-01-20,부영9,40,2
388836,42210,270000000,2006,2017-01-22,삼성쉐르빌,84,11
388837,42210,115000000,2001,2017-01-23,성호,49,19
388838,42210,137000000,2001,2017-01-24,성호,59,15
388839,42210,280000000,2006,2017-01-25,속초조양코아루,120,12
388840,42210,130000000,1996,2017-01-31,부영3,59,15
388841,42210,148500000,1998,2017-01-31,조양1주공,59,11
388842,42210,40000000,1980,2017-01-09,공무원,44,4
388843,42210,215000000,2013,2017-01-14,속초대희지센트,84,5
388844,44180,102000000,1993,2017-07-07,흥화,59,13
388845,44180,136000000,1998,2017-07-08,동부,74,9
388846,44180,113500000,1998,2017-07-10,동부,59,3
388847,44180,130000000,1993,2017-07-14,흥화,84,7
388848,44180,67000000,1985,2017-07-17,보령,46,2
