부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
218568,11380,480000000,2011,2017-04-27,백련산힐스테이트1차,84,9
218569,11380,395000000,1998,2017-04-28,응암동금호,84,12
218570,11380,350000000,2005,2017-04-29,자선메르시안(400),83,4
218571,11380,280000000,2016,2017-04-29,유성아이비아파트,42,8
218572,11380,280000000,2016,2017-04-29,유성아이비아파트,42,6
218573,11380,480000000,2011,2017-04-29,백련산힐스테이트1차,84,4
218574,11380,413000000,2011,2017-04-29,백련산힐스테이트2차,59,3
218575,11380,419000000,2011,2017-04-29,백련산힐스테이트3차,59,7
218576,11380,423000000,2007,2017-04-29,메트로럭스,84,8
218577,11380,370000000,2008,2017-04-29,대우푸르지오,59,3
218578,11380,325000000,2004,2017-04-07,명남뉴아파트,84,5
218579,11380,328000000,2004,2017-04-07,예청,84,7
218580,11380,265000000,2005,2017-04-08,신아굿모닝(64-15),76,7
218581,11380,322000000,2001,2017-04-11,청운퀸즈,75,7
218582,11380,305000000,2000,2017-04-11,디딤빌아파트,84,3
218583,11380,280000000,2003,2017-04-12,에버그린,84,2
218584,11380,145000000,1972,2017-04-21,무궁화,61,3
218585,11380,410000000,2011,2017-04-26,역촌센트레빌,84,3
218586,11380,340000000,2011,2017-04-27,역촌센트레빌,59,5
218587,11380,335000000,1996,2017-04-01,신성수정,84,7
218588,11380,275000000,1987,2017-04-03,라이프미성,63,5
218589,11380,275000000,2000,2017-04-04,신사성원,59,7
218590,11380,250000000,1993,2017-04-05,신사씨티,58,8
218591,11380,104000000,2002,2017-04-05,명남(23-45),24,4
218592,11380,295000000,1995,2017-04-07,홍익,84,9
218593,11380,293000000,1996,2017-04-08,신성수정,59,5
218594,11380,380000000,1997,2017-04-12,현대1,84,9
218595,11380,390000000,1997,2017-04-14,현대1,84,7
218596,11380,335000000,1997,2017-04-16,현대1,84,4
218597,11380,350000000,1987,2017-04-17,라이프미성,83,1
218598,11380,320000000,1994,2017-04-17,현대2,84,4
218599,11380,305000000,1993,2017-04-18,신사씨티,82,11
218600,11380,369000000,1987,2017-04-19,라이프미성,83,9
218601,11380,400000000,2004,2017-04-19,이랜드 타운아파트,84,5
218602,11380,430000000,2004,2017-04-19,신사코아,113,8
218603,11380,308000000,1995,2017-04-19,홍익,84,10
218604,11380,348000000,1987,2017-04-21,라이프미성,83,2
218605,11380,345000000,1997,2017-04-22,현대1,84,5
218606,11380,315000000,1993,2017-04-24,신사씨티,82,16
218607,11380,250000000,1988,2017-04-26,신성,61,10
218608,11380,340000000,2003,2017-04-26,신사동한신휴플러스,59,6
218609,11380,340000000,1997,2017-04-28,현대1,84,8
218610,11380,353000000,2004,2017-04-28,새한,82,4
218611,11380,440000000,2004,2017-04-28,구암,110,2
218612,11380,380000000,1997,2017-04-29,현대1,84,12
218613,11380,320000000,2004,2017-04-29,이랜드 타운아파트,59,4
218614,11380,385000000,2004,2017-04-29,이랜드 타운아파트,84,1
218615,11380,185000000,1997,2017-04-29,형진,59,8
218616,11380,470000000,2000,2017-04-01,DMC우방,84,5
218617,11380,435000000,2001,2017-04-04,증산중앙하이츠,84,4
218618,11380,387000000,2008,2017-04-04,삼성베스트빌,74,7
218619,11380,195000000,2008,2017-04-14,삼성베스트빌,34,9
218620,11380,361000000,2004,2017-04-15,에쉐르,69,5
218621,11380,408000000,2004,2017-04-16,문영마운틴(167-1),84,2
218622,11380,318000000,2003,2017-04-17,네르비,65,5
218623,11380,124700000,2011,2017-04-17,디오반,14,7
218624,11380,291500000,1988,2017-04-18,삼신,35,3
218625,11380,370000000,2004,2017-04-20,문영마운틴(167-2),84,7
218626,11380,125000000,2011,2017-04-20,디오반,14,3
218627,11380,200000000,2003,2017-04-21,자선메르시안(102),50,6
218628,11380,287430000,1988,2017-04-24,삼신,35,1
218629,11380,390000000,2004,2017-04-27,DMC문영퀸즈파크,84,8
218630,11380,753000000,2009,2017-04-01,은평뉴타운 우물골(두산위브8단지),134,3
218631,11380,629550000,2010,2017-04-01,은평뉴타운 제각말 푸르지오(5-2단지),134,8
218632,11380,525000000,2010,2017-04-01,은평뉴타운 제각말 푸르지오(5-4단지),84,5
218633,11380,600000000,2009,2017-04-02,은평뉴타운 우물골(두산위브5단지),84,6
218634,11380,645000000,2009,2017-04-03,은평뉴타운 우물골(두산위브8단지),101,8
218635,11380,643000000,2008,2017-04-05,은평뉴타운상림마을(현대아이파크B-11),101,9
218636,11380,628050000,2010,2017-04-05,은평뉴타운 제각말 푸르지오(5-2단지),134,6
218637,11380,940000000,2010,2017-04-05,은평뉴타운 폭포동(힐스테이트D-9),166,10
218638,11380,800000000,2010,2017-04-05,은평뉴타운 폭포동(힐스테이트D-9),134,14
218639,11380,525000000,2010,2017-04-06,은평뉴타운 구파발(삼성래미안9단지),84,2
218640,11380,740000000,2010,2017-04-07,은평뉴타운 우물골(두산위브7단지),134,-1
218641,11380,570000000,2010,2017-04-08,은평뉴타운 구파발(삼성래미안9단지),84,6
218642,11380,750000000,2009,2017-04-11,은평뉴타운 박석고개(힐스테이트12단지),134,8
218643,11380,468000000,2009,2017-04-12,은평뉴타운 박석고개(힐스테이트1단지),59,2
218644,11380,670000000,2008,2017-04-13,은평뉴타운상림마을(현대아이파크B-14),167,3
218645,11380,537000000,2009,2017-04-13,은평뉴타운 우물골(두산위브8단지),84,4
218646,11380,430000000,2015,2017-04-14,은평뉴타운 기자촌11단지,59,2
218647,11380,589000000,2010,2017-04-15,은평뉴타운 우물골(두산위브7단지),84,4
218648,11380,560000000,2010,2017-04-15,은평뉴타운 제각말 푸르지오(5-4단지),84,8
218649,11380,687500000,2009,2017-04-17,은평뉴타운 우물골(두산위브8단지),134,10
218650,11380,589000000,2015,2017-04-17,은평뉴타운 기자촌11단지,84,9
218651,11380,487000000,2008,2017-04-18,은평뉴타운상림마을(푸르지오C-6),84,4
218652,11380,465000000,2008,2017-04-20,은평뉴타운상림마을(푸르지오C-6),84,4
218653,11380,450000000,2015,2017-04-20,은평뉴타운 기자촌11단지,59,8
218654,11380,845000000,2008,2017-04-20,은평뉴타운상림마을(현대아이파크B-13),167,10
218655,11380,470000000,2008,2017-04-22,은평뉴타운상림마을(푸르지오C-6),84,3
218656,11380,910000000,2010,2017-04-22,은평뉴타운 우물골(두산위브7단지),134,5
218657,11380,668000000,2008,2017-04-22,은평뉴타운상림마을(현대아이파크B-13),134,9
218658,11380,638000000,2009,2017-04-24,은평뉴타운 박석고개(힐스테이트1단지),84,13
218659,11380,684000000,2009,2017-04-25,은평뉴타운 박석고개(힐스테이트1단지),101,7
218660,11380,565000000,2010,2017-04-25,은평뉴타운 제각말 푸르지오(5-4단지),84,7
218661,11380,730000000,2008,2017-04-26,은평뉴타운상림마을(푸르지오C-5),134,7
218662,11380,530000000,2015,2017-04-26,은평뉴타운 기자촌11단지,84,12
218663,11380,492000000,2009,2017-04-26,은평뉴타운 박석고개(힐스테이트1단지),59,14
218664,11380,577000000,2008,2017-04-26,은평뉴타운상림마을(현대아이파크B-14),134,2
218665,11380,650000000,2010,2017-04-28,은평뉴타운 우물골(두산위브7단지),101,2
218666,11380,750000000,2010,2017-04-28,은평뉴타운 제각말 푸르지오(5-1단지),101,7
218667,11380,505000000,2009,2017-04-29,은평뉴타운 박석고개(힐스테이트1단지),59,11
218668,11380,680000000,2010,2017-04-29,은평뉴타운 우물골(두산위브7단지),101,6
218669,11380,684000000,2009,2017-04-30,은평뉴타운 박석고개(힐스테이트1단지),101,11
218670,26380,190000000,1981,2017-10-01,새괴정화신,77,2
218671,26380,280550000,2017,2017-10-01,그린시티,67,14
218672,26380,237500000,2015,2017-10-02,괴정 K스타파크,66,3
218673,26380,187000000,1979,2017-10-09,신동양,62,11
218674,26380,161000000,2012,2017-10-09,에르모사,57,3
218675,26380,165000000,1995,2017-10-10,동진그린힐,84,5
218676,26380,280550000,2017,2017-10-10,그린시티,67,15
218677,26380,85000000,1989,2017-10-10,우림그린,47,4
218678,26380,240100000,2017,2017-10-12,J Park,58,8
218679,26380,187000000,2015,2017-10-13,경성스마트더블유,49,6
218680,26380,197490000,2017,2017-10-13,그린시티,48,6
218681,26380,390000000,2016,2017-10-13,괴정 협성휴포레 아파트,84,5
218682,26380,240000000,2005,2017-10-14,천아하늘정원,83,14
218683,26380,268000000,2007,2017-10-14,극동스타클래스,59,12
218684,26380,194000000,1983,2017-10-15,괴정동원,79,2
218685,26380,155000000,1992,2017-10-16,사남신익,82,5
218686,26380,209000000,1985,2017-10-17,국제,84,2
218687,26380,265000000,2004,2017-10-17,부일홈퓨처,84,3
218688,26380,192000000,1990,2017-10-18,신괴정화신아파트,137,3
218689,26380,100000000,1997,2017-10-18,괴정자유3,58,11
218690,26380,120000000,1981,2017-10-19,새괴정화신,49,4
218691,26380,372000000,2016,2017-10-19,괴정동 천아하늘정원 2차,79,13
218692,26380,197500000,2015,2017-10-19,경성스마트더블유,49,5
218693,26380,101000000,1985,2017-10-19,흥아거북,64,3
218694,26380,118000000,1995,2017-10-20,벽산하이츠타운,56,5
218695,26380,85000000,1989,2017-10-20,우림그린,72,2
218696,26380,103000000,1990,2017-10-20,신괴정화신아파트,55,2
218697,26380,150000000,1989,2017-10-22,괴정한일하나로타운,84,2
218698,26380,164000000,1978,2017-10-23,삼익,43,4
218699,26380,245000000,2017,2017-10-23,J Park,58,9
218700,26380,201930000,2017,2017-10-23,그린시티,48,12
218701,26380,198600000,2017,2017-10-23,그린시티,48,9
218702,26380,234000000,1979,2017-10-23,신동양,82,8
218703,26380,85000000,1978,2017-10-24,한성,68,5
218704,26380,85000000,1985,2017-10-26,한일하나로,63,5
218705,26380,190000000,2015,2017-10-27,경성스마트더블유,49,5
218706,26380,155000000,1984,2017-10-28,남정해바라기,50,1
218707,26380,278000000,2017,2017-10-28,그린시티,69,5
218708,26380,250000000,2015,2017-10-28,괴정 K스타파크,66,11
218709,26380,230000000,1979,2017-10-28,신동양,82,13
218710,26380,230000000,1989,2017-10-30,현대신델라,130,2
218711,26380,295000000,2007,2017-10-30,극동스타클래스,84,12
218712,26380,133000000,1995,2017-10-31,벽산하이츠타운,56,9
218713,26380,140000000,1975,2017-10-31,태화,49,3
218714,26380,85000000,1989,2017-10-02,일원파크맨션,59,1
218715,26380,248500000,2006,2017-10-11,동원베네스트2차,84,18
218716,26380,130000000,1989,2017-10-12,당리에덴동산타운,84,3
218717,26380,75720000,2017,2017-10-12,휴누리,14,10
218718,26380,75080000,2017,2017-10-12,휴누리,14,6
218719,26380,74730000,2017,2017-10-12,휴누리,14,6
218720,26380,75000000,2017,2017-10-12,휴누리,14,5
218721,26380,75000000,2017,2017-10-12,휴누리,14,5
218722,26380,74220000,2017,2017-10-12,휴누리,14,4
218723,26380,75000000,2017,2017-10-12,휴누리,14,3
218724,26380,95000000,1982,2017-10-13,협진태양,54,2
218725,26380,200000000,2017,2017-10-13,당리경보이리스힐,66,3
218726,26380,333000000,2003,2017-10-16,리치하우스,84,11
218727,26380,343000000,2006,2017-10-19,동원베네스트2차,156,4
218728,26380,498000000,2013,2017-10-23,당리푸르지오,102,2
218729,26380,125000000,1991,2017-10-25,삼성타워맨션,84,12
218730,26380,77000000,1982,2017-10-25,협진태양,45,1
218731,26380,322000000,1992,2017-10-25,당리신익,142,13
218732,26380,256500000,2006,2017-10-26,동원베네스트2차,84,18
218733,26380,249000000,1992,2017-10-27,당리반도보라맨션,84,7
218734,26380,320000000,2006,2017-10-27,동원베네스트2차,156,2
218735,26380,85000000,1982,2017-10-27,협진태양,45,1
218736,26380,232000000,2005,2017-10-28,당리동1차동원베네스트,84,6
218737,26380,465000000,2013,2017-10-29,당리푸르지오,84,21
218738,26380,133000000,1992,2017-10-30,벽산으뜸,61,12
218739,26380,80000000,1989,2017-10-31,당리에덴동산타운,66,6
218740,26380,183000000,1996,2017-10-31,혜성,84,4
218741,26380,200000000,2017,2017-10-07,오현리버뷰,49,8
218742,26380,261000000,1992,2017-10-12,가락타운3,84,12
218743,26380,251000000,2004,2017-10-12,하단동에스케이뷰,74,18
218744,26380,310000000,1992,2017-10-14,가락타운2,122,5
218745,26380,293000000,2004,2017-10-14,하단동에스케이뷰,59,20
218746,26380,362000000,2004,2017-10-14,하단동에스케이뷰,84,13
218747,26380,126000000,1983,2017-10-14,공작,53,4
218748,26380,257000000,1992,2017-10-14,가락타운3,84,13
218749,26380,360000000,1992,2017-10-14,가락타운2,138,9
218750,26380,252000000,1992,2017-10-16,가락타운3,84,5
218751,26380,225000000,1992,2017-10-17,가락타운3,84,1
218752,26380,285000000,1992,2017-10-18,가락타운2,122,2
218753,26380,140000000,1983,2017-10-21,화천파크,72,3
218754,26380,317000000,2004,2017-10-21,하단동에스케이뷰,74,20
218755,26380,308000000,2004,2017-10-21,하단동에스케이뷰,74,14
218756,26380,285000000,2004,2017-10-23,청목미르피아,84,10
218757,26380,281500000,1992,2017-10-24,가락타운1,84,16
218758,26380,190000000,1996,2017-10-24,한신혜성,84,3
218759,26380,356500000,1992,2017-10-24,가락타운2,122,13
218760,26380,250000000,1992,2017-10-25,가락타운1,84,8
218761,26380,330000000,2004,2017-10-25,하단동에스케이뷰,84,9
218762,26380,248000000,1992,2017-10-25,가락타운3,84,4
218763,26380,188000000,1992,2017-10-26,가락타운1,84,15
218764,26380,178500000,1983,2017-10-26,하단대진,58,2
218765,26380,183500000,1983,2017-10-27,하단대진,65,1
218766,26380,269000000,1992,2017-10-30,가락타운1,84,13
218767,26380,367000000,1992,2017-10-30,가락타운2,138,13
218768,26380,230000000,2016,2017-10-03,사하 뷰웰,74,8
218769,26380,172000000,1993,2017-10-10,한신,84,17
218770,26380,170000000,1993,2017-10-10,신평한성임호,122,2
218771,26380,228600000,2016,2017-10-11,그리심힐102,67,7
218772,26380,217500000,2012,2017-10-13,신평협성엠파이어,69,15
218773,26380,260000000,2012,2017-10-14,신평협성엠파이어,84,11
218774,26380,173000000,1994,2017-10-15,현대,59,7
218775,26380,217000000,1993,2017-10-16,한신,122,14
218776,26380,177500000,1993,2017-10-16,한신,84,19
218777,26380,152500000,1994,2017-10-18,현대,59,18
218778,26380,124500000,1989,2017-10-19,신평삼익,76,3
218779,26380,117500000,1989,2017-10-20,신평삼익,73,6
218780,26380,65000000,1984,2017-10-21,청솔맨션,44,2
218781,26380,173000000,1993,2017-10-24,한신,84,11
218782,26380,223000000,1994,2017-10-24,현대,84,25
218783,26380,145000000,1993,2017-10-24,한신,84,2
218784,26380,160000000,1990,2017-10-27,신평럭키무지개타운,84,5
218785,26380,168500000,1994,2017-10-28,현대,59,8
218786,26380,243000000,1992,2017-10-29,신익강변타운,118,13
218787,26380,170000000,1993,2017-10-30,한신,84,16
218788,26380,150000000,2005,2017-10-01,동원로얄듀크,59,11
218789,26380,160820000,2015,2017-10-02,지원시티파크,42,4
218790,26380,163300000,2015,2017-10-05,지원시티파크,42,5
218791,26380,127000000,2005,2017-10-07,동원로얄듀크,59,1
218792,26380,146000000,2007,2017-10-09,협성르네상스,43,22
218793,26380,87400000,2003,2017-10-10,신세대지큐빌,49,1
218794,26380,140000000,2005,2017-10-11,동원로얄듀크,59,21
218795,26380,157000000,2005,2017-10-11,장림윌더하임,59,16
218796,26380,137000000,2005,2017-10-11,동원로얄듀크,59,4
218797,26380,140000000,1992,2017-10-12,강남,84,1
218798,26380,122000000,1989,2017-10-13,장림협진태양,83,3
218799,26380,168240000,2015,2017-10-13,지원시티파크,42,12
218800,26380,180140000,2015,2017-10-13,지원시티파크,46,8
218801,26380,144000000,2005,2017-10-13,동원로얄듀크,59,4
218802,26380,133000000,1994,2017-10-14,삼경제일,93,14
218803,26380,130000000,2005,2017-10-14,동원로얄듀크,59,2
218804,26380,110000000,2003,2017-10-14,신세대지큐빌,49,4
218805,26380,200000000,2005,2017-10-16,동원로얄듀크,84,3
218806,26380,174760000,2015,2017-10-16,지원시티파크,46,3
218807,26380,177450000,2015,2017-10-16,지원시티파크,46,5
218808,26380,127000000,2005,2017-10-16,동원로얄듀크,59,1
218809,26380,136000000,1992,2017-10-17,강남,84,14
218810,26380,125000000,1993,2017-10-17,장림삼경아파트,99,8
218811,26380,137000000,1999,2017-10-17,장림3차동원,59,10
218812,26380,138000000,1992,2017-10-17,강남,84,13
218813,26380,205000000,2005,2017-10-18,동원로얄듀크,84,25
218814,26380,188000000,2007,2017-10-18,협성르네상스,59,5
218815,26380,198500000,2005,2017-10-21,동원로얄듀크,84,14
218816,26380,156000000,1993,2017-10-22,장림로얄베스토피아,84,5
218817,26380,114500000,1992,2017-10-23,강남,77,10
218818,26380,134660000,2015,2017-10-23,지원시티파크,36,3
218819,26380,134660000,2015,2017-10-23,지원시티파크,36,3
218820,26380,210000000,2008,2017-10-23,나산리버빌,84,16
218821,26380,87400000,2003,2017-10-23,신세대지큐빌,49,2
218822,26380,162000000,2001,2017-10-23,신우림,84,3
218823,26380,95000000,1993,2017-10-24,국제마마,79,15
218824,26380,102000000,1998,2017-10-25,국제그레이트,59,4
218825,26380,200000000,2005,2017-10-25,동원로얄듀크,84,15
218826,26380,157000000,1999,2017-10-25,장림3차동원,71,3
218827,26380,115000000,1996,2017-10-26,평생골드타운,67,6
218828,26380,136800000,2015,2017-10-26,지원시티파크,36,4
218829,26380,169000000,1995,2017-10-27,극동정림,84,24
218830,26380,203000000,2005,2017-10-27,동원로얄듀크,84,19
218831,26380,135000000,2005,2017-10-28,동원로얄듀크,59,25
218832,26380,177450000,2015,2017-10-28,지원시티파크,46,5
218833,26380,95000000,1995,2017-10-29,장림현대(60-42),58,19
218834,26380,146000000,1998,2017-10-30,국제그레이트,84,3
218835,26380,160820000,2015,2017-10-31,지원시티파크,42,4
218836,26380,290000000,1996,2017-10-02,삼환,191,15
218837,26380,255000000,1993,2017-10-02,다대포현대,84,13
218838,26380,120000000,1996,2017-10-07,몰운대,49,8
218839,26380,453000000,1998,2017-10-09,성원,134,10
218840,26380,255000000,1996,2017-10-10,삼환,84,8
218841,26380,136000000,2017,2017-10-10,우성로얄캐슬,43,2
218842,26380,395000000,2014,2017-10-10,다대롯데캐슬블루,101,34
218843,26380,364000000,2012,2017-10-10,다대푸르지오,104,9
218844,26380,85000000,1990,2017-10-10,조성,49,4
218845,26380,85000000,1995,2017-10-11,국제그린,45,11
218846,26380,248000000,2007,2017-10-11,다대동롯데캐슬몰운대,84,14
218847,26380,140000000,1991,2017-10-11,다대해송,52,15
218848,26380,354000000,1996,2017-10-11,삼환,121,14
218849,26380,255000000,1996,2017-10-11,삼환,84,14
218850,26380,79000000,1995,2017-10-12,국제그린,45,10
218851,26380,240000000,2007,2017-10-12,다대동롯데캐슬몰운대,84,16
218852,26380,123000000,1996,2017-10-12,몰운대,49,10
218853,26380,438000000,1998,2017-10-12,대우,134,24
218854,26380,383000000,1998,2017-10-12,대우,134,14
218855,26380,193000000,1993,2017-10-14,다대포현대,78,17
218856,26380,385000000,2012,2017-10-14,다대푸르지오,104,6
218857,26380,237000000,2007,2017-10-14,다대동롯데캐슬몰운대,84,18
218858,26380,320000000,2007,2017-10-14,다대동롯데캐슬몰운대,106,17
218859,26380,239000000,2007,2017-10-14,다대동롯데캐슬몰운대,84,8
218860,26380,242000000,2007,2017-10-14,다대동롯데캐슬몰운대,84,11
218861,26380,60000000,1995,2017-10-15,다송,41,1
218862,26380,260000000,2007,2017-10-15,다대동롯데캐슬몰운대,84,4
218863,26380,185000000,1996,2017-10-15,삼환,59,7
218864,26380,99000000,1995,2017-10-16,국제그린,45,23
218865,26380,140000000,2003,2017-10-16,코스모골든빌라,84,4
218866,26380,110500000,1996,2017-10-16,몰운대,49,13
218867,26380,190000000,1993,2017-10-17,다대포현대,79,9
218868,26380,197000000,2015,2017-10-17,재성힐링파크,65,9
218869,26380,385000000,2012,2017-10-17,다대푸르지오,104,14
218870,26380,240000000,2007,2017-10-17,다대동롯데캐슬몰운대,84,14
218871,26380,66000000,1995,2017-10-18,다송,41,23
218872,26380,148000000,2017,2017-10-18,우성로얄캐슬,42,2
218873,26380,133000000,1991,2017-10-18,다대해송,52,2
218874,26380,300000000,1996,2017-10-18,삼환,121,15
218875,26380,250000000,1988,2017-10-19,다대코오롱맨션,84,3
218876,26380,463000000,2012,2017-10-19,다대푸르지오,121,18
218877,26380,350000000,2007,2017-10-19,다대동롯데캐슬몰운대,117,17
218878,26380,300000000,2007,2017-10-19,다대동롯데캐슬몰운대,106,18
218879,26380,245000000,2007,2017-10-19,다대동롯데캐슬몰운대,84,13
218880,26380,100000000,1996,2017-10-20,몰운대,49,12
218881,26380,229000000,2007,2017-10-20,다대동롯데캐슬몰운대,84,5
218882,26380,118000000,1998,2017-10-21,도시두송,59,5
218883,26380,404000000,2014,2017-10-21,다대롯데캐슬블루,84,26
218884,26380,385000000,2012,2017-10-21,다대푸르지오,104,6
218885,26380,349000000,2012,2017-10-21,다대푸르지오,84,7
218886,26380,235000000,2007,2017-10-21,다대동롯데캐슬몰운대,84,5
218887,26380,322000000,2007,2017-10-21,다대동롯데캐슬몰운대,117,19
218888,26380,252000000,1993,2017-10-23,다대포현대,115,6
218889,26380,139000000,1988,2017-10-24,다대코오롱맨션,43,2
218890,26380,85000000,1995,2017-10-25,국제그린,45,21
218891,26380,225000000,1993,2017-10-25,자유,144,3
218892,26380,124000000,1996,2017-10-26,다대푸른,48,20
218893,26380,135000000,1996,2017-10-27,몰운대,49,13
218894,26380,390000000,2007,2017-10-27,다대동롯데캐슬몰운대,140,7
218895,26380,80000000,1995,2017-10-28,다송,41,8
218896,26380,240000000,2007,2017-10-28,다대동롯데캐슬몰운대,84,9
218897,26380,84000000,1995,2017-10-29,국제그린,45,10
218898,26380,199000000,2007,2017-10-29,다대동롯데캐슬몰운대,59,2
218899,26380,99000000,1995,2017-10-30,국제그린,45,13
218900,26380,220000000,1993,2017-10-30,다대포현대,78,11
218901,26380,140000000,1991,2017-10-30,다대해송,52,10
218902,26380,59500000,1995,2017-10-30,다송,41,24
218903,26380,208000000,1999,2017-10-31,삼환2,84,4
218904,26380,204000000,2007,2017-10-31,다대동롯데캐슬몰운대,59,11
218905,26380,327000000,2007,2017-10-31,다대동롯데캐슬몰운대,106,10
218906,26380,255000000,2007,2017-10-31,다대동롯데캐슬몰운대,84,10
218907,26380,203000000,1988,2017-10-31,다대코오롱맨션,62,2
218908,26380,265000000,1993,2017-10-31,다대포현대,115,25
218909,26380,180000000,1993,2017-10-10,구평화신,141,2
218910,26380,199000000,2013,2017-10-11,부산구평동한신휴플러스,78,7
218911,26380,166000000,2013,2017-10-13,부산구평동한신휴플러스,59,2
218912,26380,118000000,1999,2017-10-15,구평1차자유,59,8
218913,26380,110000000,1999,2017-10-15,구평1차자유,59,1
218914,26380,97000000,1999,2017-10-16,구평1차자유,49,12
218915,26380,168000000,1993,2017-10-16,구평화신,84,6
218916,26380,120000000,1999,2017-10-17,구평1차자유,84,11
218917,26380,185000000,1993,2017-10-22,구평화신,141,3
218918,26380,119000000,1999,2017-10-25,구평1차자유,59,5
218919,26380,178000000,2002,2017-10-14,부영벽산파라빌,59,17
218920,26380,65500000,1983,2017-10-15,경민맨션,45,4
218921,26380,168000000,2003,2017-10-18,영동힐타운,84,20
218922,26380,70000000,1987,2017-10-18,신흥동백(359-1),48,3
218923,26380,185000000,2000,2017-10-19,해태,112,7
218924,26380,66000000,1982,2017-10-20,감천단지,50,3
218925,26380,348000000,2002,2017-10-21,부영벽산파라빌,120,16
218926,26380,227000000,1997,2017-10-25,감천유림1차,84,9
218927,26380,123000000,1994,2017-10-25,남성타워,59,4
218928,26380,172000000,1997,2017-10-25,감천유림1차,59,9
218929,26380,110000000,1994,2017-10-29,남성타워,59,10
218930,26380,130000000,1995,2017-10-30,남성한빛가든,59,8
218931,26380,185000000,1994,2017-10-30,감천현대,78,3
218932,26380,190000000,2002,2017-10-31,부영벽산파라빌,59,16
218933,36110,527000000,2016,2017-08-01,새샘마을3단지(모아미래도리버시티),84,9
218934,36110,700000000,2016,2017-08-01,새샘마을3단지(모아미래도리버시티),97,27
218935,36110,670000000,2016,2017-08-08,새샘마을3단지(모아미래도리버시티),97,5
218936,36110,870000000,2016,2017-08-21,새샘마을9단지(중흥S클래스 리버뷰),109,24
218937,36110,680000000,2016,2017-08-30,새샘마을9단지(중흥S클래스 리버뷰),109,3
218938,36110,85000000,2016,2017-08-10,스타힐타워Ⅱ,16,7
218939,36110,85000000,2016,2017-08-10,스타힐타워Ⅱ,17,7
218940,36110,100000000,2016,2017-08-11,스타힐타워Ⅱ,21,7
218941,36110,320000000,2012,2017-08-01,첫마을6단지(힐스테이트),84,7
218942,36110,420000000,2012,2017-08-01,첫마을7단지(래미안),101,24
218943,36110,370000000,2012,2017-08-03,첫마을5단지(푸르지오),114,8
218944,36110,400000000,2012,2017-08-03,첫마을7단지(래미안),101,6
218945,36110,284000000,2012,2017-08-03,첫마을5단지(푸르지오),84,25
218946,36110,319000000,2012,2017-08-04,첫마을6단지(힐스테이트),84,5
218947,36110,339000000,2012,2017-08-04,첫마을5단지(푸르지오),84,6
218948,36110,360000000,2012,2017-08-04,첫마을5단지(푸르지오),101,7
218949,36110,328000000,2012,2017-08-04,첫마을6단지(힐스테이트),84,10
218950,36110,288000000,2012,2017-08-05,첫마을5단지(푸르지오),84,24
218951,36110,310000000,2012,2017-08-05,첫마을7단지(래미안),84,3
218952,36110,425000000,2011,2017-08-12,첫마을1단지(퍼스트프라임),119,3
218953,36110,260000000,2012,2017-08-12,첫마을7단지(래미안),59,2
218954,36110,447000000,2012,2017-08-17,첫마을7단지(래미안),114,10
218955,36110,400000000,2011,2017-08-18,첫마을1단지(퍼스트프라임),84,18
218956,36110,292000000,2012,2017-08-19,첫마을5단지(푸르지오),84,7
218957,36110,372500000,2012,2017-08-20,첫마을7단지(래미안),84,13
218958,36110,385000000,2011,2017-08-22,첫마을3단지(퍼스트프라임),84,6
218959,36110,284500000,2012,2017-08-26,첫마을5단지(푸르지오),84,26
218960,36110,293000000,2012,2017-08-29,첫마을5단지(푸르지오),84,23
218961,36110,450000000,2011,2017-08-30,첫마을1단지(퍼스트프라임),102,7
218962,36110,121000000,2015,2017-08-16,우빈가온,33,7
218963,36110,126000000,2014,2017-08-29,에스알파크,35,8
218964,36110,510000000,2017,2017-08-07,새뜸마을11단지(더샵힐스테이트),98,17
218965,36110,519000000,2017,2017-08-25,새뜸마을11단지(더샵힐스테이트),84,16
218966,36110,480000000,2017,2017-08-28,새뜸마을11단지(더샵힐스테이트),84,15
218967,36110,460000000,2013,2017-08-02,더샵센트럴시티,84,1
218968,36110,435000000,2013,2017-08-04,더샵레이크파크,84,1
218969,36110,80000000,2014,2017-08-05,호수의 아침,17,9
218970,36110,122000000,2014,2017-08-10,세종리슈빌S,19,10
218971,36110,105000000,2015,2017-08-12,모닝시티,23,6
218972,36110,122000000,2014,2017-08-17,세종리슈빌S,19,12
218973,36110,119000000,2014,2017-08-19,세종리슈빌S,18,14
218974,36110,105600000,2015,2017-08-23,모닝시티,21,7
218975,36110,98000000,2015,2017-08-26,모닝시티,22,7
218976,36110,390000000,2013,2017-08-27,더샵센트럴시티,59,22
218977,36110,503000000,2013,2017-08-31,더샵레이크파크,84,4
218978,36110,323000000,2014,2017-08-01,가재마을 5단지,59,16
218979,36110,280000000,2015,2017-08-01,가재마을4단지(센트레빌),74,4
218980,36110,349000000,2015,2017-08-01,가재마을4단지(센트레빌),84,16
218981,36110,418000000,2015,2017-08-01,가재마을3단지,108,6
218982,36110,295000000,2014,2017-08-01,가재마을2단지,59,7
218983,36110,292000000,2014,2017-08-02,가재마을2단지,59,12
218984,36110,370000000,2015,2017-08-02,가재마을3단지,84,9
218985,36110,412000000,2015,2017-08-02,가재마을12단지,84,19
218986,36110,368000000,2015,2017-08-02,가재마을12단지,84,2
