부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
395098,44710,71000000,1997,2017-03-29,삼호,49,10
395099,44710,75000000,1997,2017-03-29,삼호,49,7
395100,44710,74500000,1997,2017-03-29,삼호,49,12
395101,44710,88000000,2000,2017-03-31,주공1차,49,4
395102,44710,215000000,2015,2017-03-28,대원칸타빌아파트,84,2
395103,44710,39500000,1998,2017-03-08,신원,35,2
395104,44710,40500000,1998,2017-03-20,신원,35,6
395105,41800,65000000,2002,2017-04-20,원철그린빌,60,4
395106,41800,160000000,2014,2017-04-12,로하스,84,4
395107,41800,150000000,2014,2017-04-19,로하스,84,2
395108,41800,159000000,2014,2017-04-26,로하스,84,8
395109,41800,54500000,1996,2017-04-18,조흥,42,11
395110,41800,92000000,1995,2017-04-04,명정,59,3
395111,41800,102000000,2009,2017-04-04,샤인,59,3
395112,41800,75000000,2002,2017-04-05,전곡석미한아름,38,11
395113,41800,168000000,2006,2017-04-10,전곡예일세띠앙,84,10
395114,41800,171000000,2006,2017-04-17,전곡예일세띠앙,84,2
395115,41800,75000000,1995,2017-04-18,유명,53,2
395116,41800,42500000,1991,2017-04-19,영풍,39,3
395117,41800,185000000,2006,2017-04-20,전곡예일세띠앙,84,2
395118,41800,40000000,1991,2017-04-22,방림,52,4
395119,41800,110000000,1995,2017-04-26,명정,59,10
395120,41800,66000000,1995,2017-04-28,유명,53,5
395121,41800,146000000,2009,2017-04-04,가람채아파트,58,5
395122,41800,146000000,2009,2017-04-04,가람채아파트,58,8
395123,41800,146000000,2009,2017-04-12,가람채아파트,58,7
395124,41800,146000000,2009,2017-04-18,가람채아파트,58,7
395125,41800,146000000,2009,2017-04-18,가람채아파트,58,8
395126,41800,146000000,2009,2017-04-26,가람채아파트,58,12
395127,41800,120000000,2009,2017-04-26,가람채아파트,58,5
395128,41800,146000000,2009,2017-04-27,가람채아파트,58,11
395129,41800,146000000,2009,2017-04-27,가람채아파트,58,4
395130,42230,92000000,2003,2017-09-02,교동청솔2차,59,4
395131,42230,50000000,1993,2017-09-07,강부2,49,6
395132,42230,92000000,2003,2017-09-07,교동청솔2차,59,14
395133,42230,109000000,1997,2017-09-08,현대,84,10
395134,42230,95000000,2005,2017-09-11,교동코아루,60,12
395135,42230,93000000,2005,2017-09-16,교동코아루,60,10
395136,42230,83000000,2003,2017-09-19,교동청솔2차,59,1
395137,42230,95300000,2003,2017-09-25,교동청솔2차,59,13
395138,42230,185000000,2005,2017-09-27,교동코아루,84,7
395139,42230,138000000,1998,2017-09-05,원당현대,84,10
395140,42230,43000000,1992,2017-09-07,삼척원당장기임대,46,5
395141,42230,90000000,1998,2017-09-18,원당현대,59,8
395142,42230,99000000,1991,2017-09-19,한양,84,5
395143,42230,160000000,1994,2017-09-07,동화3차,125,2
395144,42230,94000000,1994,2017-09-17,동화3차,59,6
395145,42230,240000000,2017,2017-09-22,드림팰리스,84,14
395146,42230,105000000,1992,2017-09-25,현진빌라2,78,4
395147,42230,153000000,1994,2017-09-30,동화3차,84,10
395148,42230,34000000,1988,2017-09-01,정상주공,32,1
395149,42230,55000000,1998,2017-09-01,석미,39,1
395150,42230,84000000,2002,2017-09-05,청솔1차,59,1
395151,42230,32000000,1995,2017-09-08,강부3차,27,13
395152,42230,93000000,2002,2017-09-18,청솔1차,59,9
395153,42230,32500000,1995,2017-09-20,강부3차,27,6
395154,42230,82000000,2002,2017-09-23,청솔1차,59,3
395155,42230,86000000,2002,2017-09-28,청솔1차,59,4
395156,42230,168000000,2003,2017-09-28,경림한아름,84,8
395157,42230,26000000,1989,2017-09-10,태진,46,1
395158,43730,83000000,1997,2017-11-02,옥향아파트,59,12
395159,43730,122000000,1997,2017-11-10,옥향아파트,84,14
395160,43730,73000000,1997,2017-11-28,옥향아파트,59,6
395161,43730,142000000,1997,2017-11-29,옥향아파트,108,9
395162,43730,160000000,2007,2017-11-10,하늘빛 아파트,59,4
395163,43730,84000000,1999,2017-11-16,옥천문정주공(3)단지아파트,49,12
395164,43730,89000000,1999,2017-11-20,옥천문정주공(3)단지아파트,49,7
395165,43730,83000000,1999,2017-11-21,옥천문정주공(3)단지아파트,49,2
395166,43730,80000000,1999,2017-11-24,옥천문정주공(3)단지아파트,49,10
395167,43730,80000000,1999,2017-11-25,옥천문정주공(3)단지아파트,39,13
395168,43730,88000000,1999,2017-11-25,옥천문정주공(3)단지아파트,49,10
395169,43730,86500000,1999,2017-11-27,옥천문정주공(3)단지아파트,49,11
395170,43730,248000000,2007,2017-11-29,하늘빛 아파트,84,6
395171,43730,118000000,1992,2017-11-08,현대아파트,84,4
395172,43730,110000000,1992,2017-11-10,현대아파트,84,5
395173,43730,112000000,1992,2017-11-12,현대아파트,84,6
395174,43730,195290000,2016,2017-11-03,꿈엔들,84,2
395175,43730,85000000,1995,2017-11-10,옥천가화현대아파트,59,9
395176,43730,81000000,1995,2017-11-17,옥천가화현대아파트,59,9
395177,43730,96000000,2002,2017-11-10,옥천장야주공(1)단지,51,15
395178,43730,60000000,1994,2017-11-13,성진,59,1
395179,43730,105000000,2002,2017-11-18,옥천장야주공(1)단지,51,12
395180,43730,123000000,2002,2017-11-21,옥천장야주공(1)단지,59,4
395181,43730,126500000,2002,2017-11-25,옥천장야주공(1)단지,59,11
395182,41820,262000000,2007,2017-07-03,에이원파란채,115,6
395183,41820,84000000,1992,2017-07-13,준수아파트B동,60,2
395184,41820,196000000,2007,2017-07-31,에이원파란채,84,2
395185,41820,268000000,2006,2017-07-01,우림필유 1단지,84,14
395186,41820,300000000,2006,2017-07-12,우림필유 1단지,102,7
395187,41820,270000000,2006,2017-07-20,우림필유 1단지,84,3
395188,41820,245000000,2014,2017-07-06,북한강코아루,84,7
395189,41820,250000000,2014,2017-07-12,북한강코아루,84,11
395190,41820,205000000,2012,2017-07-04,청평삼성쉐르빌,84,1
395191,41820,128000000,1998,2017-07-06,청구,59,15
395192,41820,192000000,2008,2017-07-08,경남아너스빌,84,4
395193,41820,160000000,2007,2017-07-11,로얄,84,10
395194,41820,168000000,1998,2017-07-14,청구,84,11
395195,41820,160000000,1998,2017-07-14,청구,84,3
395196,41820,146000000,1998,2017-07-14,청구,84,14
395197,41820,262000000,2007,2017-07-15,청평세양청마루,121,8
395198,41820,310000000,2012,2017-07-18,청평삼성쉐르빌,119,10
395199,41820,220000000,2012,2017-07-18,청평삼성쉐르빌,84,12
395200,41820,178000000,2007,2017-07-19,청평세양청마루,84,3
395201,41820,152600000,1998,2017-07-21,청구,84,16
395202,41820,229000000,2012,2017-07-21,청평삼성쉐르빌,84,4
395203,41820,135000000,1998,2017-07-25,청구,59,11
395204,41820,190000000,2012,2017-07-27,청평삼성쉐르빌,69,5
395205,41820,198000000,2008,2017-07-29,경남아너스빌,84,9
395206,41820,195000000,2007,2017-07-31,청평세양청마루,84,10
395207,43730,142000000,2004,2017-05-01,옥천향수마을아파트,84,2
395208,43730,83500000,1997,2017-05-12,옥향아파트,59,3
395209,43730,142000000,2004,2017-05-12,옥천향수마을아파트,84,1
395210,43730,150000000,2004,2017-05-13,옥천향수마을아파트,84,3
395211,43730,82000000,1997,2017-05-26,옥향아파트,59,2
395212,43730,83000000,1997,2017-05-27,옥향아파트,59,2
395213,43730,85000000,1998,2017-05-04,옥천문정주공(2)단지,49,11
395214,43730,68500000,1999,2017-05-06,옥천문정주공(3)단지아파트,39,15
395215,43730,86500000,1999,2017-05-06,옥천문정주공(3)단지아파트,49,6
395216,43730,83000000,1998,2017-05-08,옥천문정주공(2)단지,49,3
395217,43730,70000000,1998,2017-05-10,옥천문정주공(2)단지,49,3
395218,43730,242000000,2007,2017-05-24,하늘빛 아파트,84,10
395219,43730,239000000,2007,2017-05-25,하늘빛 아파트,84,6
395220,43730,32500000,1993,2017-05-23,청솔아파트,39,1
395221,43730,86000000,2002,2017-05-08,다산금빛아파트,59,1
395222,43730,80000000,1995,2017-05-10,옥천가화현대아파트,59,15
395223,43730,83000000,1995,2017-05-10,옥천가화현대아파트,59,14
395224,43730,88000000,2002,2017-05-12,다산금빛아파트,59,5
395225,43730,86400000,1995,2017-05-13,옥천가화현대아파트,59,5
395226,43730,83000000,2002,2017-05-15,다산금빛아파트,59,10
395227,43730,90000000,1995,2017-05-17,옥천가화현대아파트,59,12
395228,43730,235000000,2016,2017-05-22,꿈엔들,84,7
395229,43730,86000000,2002,2017-05-31,다산금빛아파트,59,7
395230,43730,137000000,2002,2017-05-25,옥천장야주공(1)단지,59,9
395231,44825,82000000,2000,2017-02-01,주공,39,14
395232,44825,99000000,2000,2017-02-09,주공,49,3
395233,44825,32000000,1989,2017-02-10,태안,48,5
395234,44825,32000000,1989,2017-02-14,태안,48,5
395235,44825,102000000,2000,2017-02-16,주공,49,15
395236,44825,85000000,2000,2017-02-16,주공,39,9
395237,44825,80000000,2000,2017-02-23,주공,39,4
395238,44825,145000000,2000,2017-02-23,주공,59,1
395239,44825,95000000,2000,2017-02-27,주공,49,6
395240,44825,85000000,2000,2017-02-27,주공,39,5
395241,44825,54000000,1988,2017-02-03,삼호(575-20),67,1
395242,44825,189000000,2006,2017-02-08,진흥W-park,84,13
395243,44825,150000000,2006,2017-02-11,진흥W-park,59,13
395244,44825,184500000,2014,2017-02-19,태안남문코아루,59,13
395245,44825,180000000,2014,2017-02-27,태안남문코아루,59,8
395246,44825,199000000,2015,2017-02-27,렉시움,84,2
395247,44825,62000000,1996,2017-02-06,태안신동아,59,1
395248,44825,40000000,1998,2017-02-07,삼호(765-2),47,2
395249,44825,54000000,1998,2017-02-10,삼호(765-2),59,1
395250,44825,35000000,1999,2017-02-11,해송마을1차,39,4
395251,44825,62500000,1996,2017-02-17,태안신동아,59,4
395252,44825,87000000,1996,2017-02-21,태안신동아,84,2
395253,44825,57000000,1999,2017-02-21,해송마을1차,59,5
395254,44825,45000000,1993,2017-02-03,한중,59,4
395255,44825,40000000,1993,2017-02-07,한중,59,5
395256,44825,60000000,1993,2017-02-07,한중,59,5
395257,42760,90000000,1992,2017-01-26,강변,77,10
395258,42760,60000000,1993,2017-01-30,유존양지,49,2
395259,42760,34000000,1990,2017-01-08,평창1,58,6
395260,42760,219000000,2015,2017-01-09,프라임아파트 102동,84,4
395261,42760,180000000,2013,2017-01-19,봉평빅하우스,84,9
395262,42760,48000000,1993,2017-01-03,시대,63,10
395263,42760,43000000,1998,2017-01-12,성원,38,1
395264,42760,43000000,1998,2017-01-12,성원,38,1
395265,42760,43000000,1998,2017-01-12,성원,38,1
395266,42760,37000000,1998,2017-01-01,동보,32,1
395267,42760,27000000,1998,2017-01-02,동보,26,3
395268,42760,27000000,1998,2017-01-02,동보,26,7
395269,42760,140000000,2007,2017-01-05,알펜로제,54,10
395270,42760,135000000,2007,2017-01-09,알펜로제,54,3
395271,42760,37000000,1998,2017-01-13,동보,26,4
395272,42760,36000000,1998,2017-01-15,동보,26,3
395273,42760,36000000,1998,2017-01-16,동보,26,2
395274,42760,150000000,2007,2017-01-16,알펜로제,54,7
395275,42760,250000000,2006,2017-01-16,쉐모아,84,7
395276,42760,250000000,2006,2017-01-16,쉐모아,84,6
395277,42760,60000000,1994,2017-01-17,힐탑,55,1
395278,42760,53000000,1994,2017-01-20,힐탑,45,8
395279,42760,38000000,1998,2017-01-20,동보,26,12
395280,42760,37000000,1998,2017-01-25,동보,26,13
395281,42760,38000000,1998,2017-01-31,동보,26,11
395282,43740,94000000,1992,2017-02-09,영산맨션,83,4
395283,43740,230000000,2017,2017-02-28,발트하임,84,3
395284,43740,235000000,2017,2017-02-28,발트하임,84,9
395285,43740,228000000,2017,2017-02-28,발트하임,84,9
395286,43740,235000000,2017,2017-02-28,발트하임,84,9
395287,43740,235000000,2017,2017-02-28,발트하임,84,8
395288,43740,228000000,2017,2017-02-28,발트하임,84,8
395289,43740,228000000,2017,2017-02-28,발트하임,84,7
395290,43740,235000000,2017,2017-02-28,발트하임,84,7
395291,43740,235000000,2017,2017-02-28,발트하임,84,6
395292,43740,228000000,2017,2017-02-28,발트하임,84,6
395293,43740,230000000,2017,2017-02-28,발트하임,84,4
395294,43740,230000000,2017,2017-02-28,발트하임,84,3
395295,43740,212000000,2015,2017-02-15,렉시움,84,6
395296,43740,229000000,2016,2017-02-21,크로바 PARK VIEW,84,14
395297,43740,180000000,2008,2017-02-22,미드림,100,5
395298,43740,97000000,1992,2017-02-14,금강타운,84,9
395299,43740,144000000,2001,2017-02-23,조한드림플러스,84,7
395300,43740,135000000,2009,2017-02-20,지평더웰ll,59,5
395301,43740,68000000,1991,2017-02-27,신양,60,1
395302,43740,58000000,2002,2017-02-06,주공아파트(886-0),39,3
395303,43740,74500000,2002,2017-02-13,주공아파트(886-0),49,6
395304,43740,54000000,2002,2017-02-20,주공아파트(886-0),39,15
395305,43740,74000000,2002,2017-02-28,주공아파트(886-0),49,7
395306,44810,97000000,2002,2017-12-04,평화2차,84,7
395307,44810,65000000,1994,2017-12-11,충일,84,1
395308,44810,127000000,1997,2017-12-04,"석탑,까치마을",84,3
395309,44810,53000000,1997,2017-12-13,"석탑,까치마을",38,5
395310,44810,52000000,1997,2017-12-15,"석탑,까치마을",38,11
395311,44810,92000000,2000,2017-12-02,주공,59,10
395312,44810,170000000,2006,2017-12-08,예산1차세광엔리치타워,109,5
395313,44810,170000000,2006,2017-12-12,예산1차세광엔리치타워,84,2
395314,44810,165000000,2006,2017-12-20,예산1차세광엔리치타워,84,6
395315,44810,167000000,2015,2017-12-23,예산이에스아뜨리움,65,7
395316,44810,203000000,2006,2017-12-30,예산1차세광엔리치타워,109,11
395317,44810,235000000,2009,2017-12-21,예산우방유쉘,110,6
395318,44810,44000000,1993,2017-12-15,청천,50,7
395319,44810,38000000,1992,2017-12-04,성문,51,1
395320,44810,30000000,1992,2017-12-09,성문,51,3
395321,44810,61000000,1994,2017-12-11,신례원현대,59,8
395322,44810,35000000,1992,2017-12-20,성문,51,2
395323,44810,27000000,1992,2017-12-26,성문,51,5
395324,44810,168500000,2008,2017-12-26,이테크써니밸리,84,8
395325,44810,64000000,2003,2017-12-11,은행마을,55,2
395326,44810,65000000,2003,2017-12-21,은행마을,55,2
395327,44810,65000000,2003,2017-12-21,은행마을,55,3
395328,44810,22600000,1998,2017-12-20,신암삼신,46,6
395329,44710,133000000,2003,2017-11-10,중도,84,10
395330,44710,70500000,2000,2017-11-01,주공1차,39,12
395331,44710,70000000,2000,2017-11-03,주공1차,39,7
395332,44710,140000000,1994,2017-11-07,한진타운,84,12
395333,44710,100000000,1997,2017-11-09,삼호,59,11
395334,44710,85000000,2000,2017-11-11,주공1차,49,7
395335,44710,69800000,2000,2017-11-13,주공1차,39,7
395336,44710,144500000,2000,2017-11-15,주공1차,59,9
395337,44710,70000000,2000,2017-11-15,주공1차,39,15
395338,44710,71000000,1997,2017-11-20,삼호,49,8
395339,44710,86000000,2000,2017-11-22,주공1차,49,12
395340,44710,90000000,2000,2017-11-22,주공1차,49,2
395341,44710,140000000,2000,2017-11-24,주공1차,59,7
395342,44710,93000000,2000,2017-11-24,주공1차,49,15
395343,44710,107000000,2000,2017-11-28,주공1차,49,12
395344,44710,92000000,2000,2017-11-30,주공1차,49,8
395345,44710,220000000,2015,2017-11-10,대원칸타빌아파트,84,18
395346,44710,240000000,2015,2017-11-12,대원칸타빌아파트,84,6
395347,44710,185000000,2015,2017-11-13,대원칸타빌아파트,59,2
395348,44710,198000000,2016,2017-11-13,렉시움,84,2
395349,44710,248000000,2015,2017-11-20,대원칸타빌아파트,84,8
395350,44710,55000000,1987,2017-11-15,대한,65,1
395351,44710,36000000,1998,2017-11-16,신원,35,4
395352,44710,53000000,1998,2017-11-26,신원,42,14
395353,42770,64000000,1998,2017-06-09,금광아파트,60,1
395354,42770,76000000,1998,2017-06-12,금광아파트,60,4
395355,42770,109000000,1997,2017-06-05,미소빌,59,3
395356,42770,85000000,1997,2017-06-22,미소빌,49,14
395357,42770,42500000,1997,2017-06-23,미소빌,31,13
395358,42770,57000000,1990,2017-06-30,북실주공,39,1
395359,42770,14000000,1989,2017-06-05,영동,40,1
395360,42770,12000000,1989,2017-06-05,영동,40,3
395361,42770,23500000,1989,2017-06-08,영동,48,3
395362,42770,30000000,1991,2017-06-12,도사곡주공2,39,4
395363,42770,12000000,1989,2017-06-14,영동,40,5
395364,42770,12000000,1989,2017-06-15,영동,37,5
395365,42770,12000000,1989,2017-06-27,영동,48,1
395366,42770,20000000,1989,2017-06-29,영동,48,2
395367,42770,40000000,1991,2017-06-30,도사곡주공2,39,2
395368,42770,10000000,1984,2017-06-05,함백아파트,40,1
395369,42770,12000000,1984,2017-06-26,함백아파트,40,2
395370,42770,12000000,1984,2017-06-26,함백아파트,40,2
395371,42770,104500000,2011,2017-06-25,정선수려안,84,10
395372,42770,110000000,2011,2017-06-29,정선수려안,84,11
395373,42770,22000000,1986,2017-06-07,묵산주공,39,5
395374,42770,27000000,1986,2017-06-07,묵산주공,39,5
395375,42770,29000000,1986,2017-06-23,묵산주공,39,1
395376,42770,25000000,1986,2017-06-28,묵산주공,39,3
395377,41820,110000000,2012,2017-05-19,제이정동102동,65,1
395378,41820,75000000,1991,2017-05-25,에덴,64,1
395379,41820,89000000,1991,2017-05-25,형진타워,59,1
395380,41820,208000000,2007,2017-05-29,에이원파란채,84,5
395381,41820,194000000,2008,2017-05-25,썬힐,84,1
395382,41820,207000000,2006,2017-05-29,우림필유 1단지,59,4
395383,41820,80000000,1993,2017-05-15,유성,59,4
395384,41820,95000000,1993,2017-05-24,신초,59,10
395385,41820,152000000,1996,2017-05-27,세대넥스빌,84,6
395386,41820,223000000,2014,2017-05-19,북한강코아루,84,3
395387,41820,205000000,2007,2017-05-04,청평세양청마루,102,2
395388,41820,185000000,2007,2017-05-08,청평세양청마루,84,8
395389,41820,185000000,2008,2017-05-08,경남아너스빌,84,10
395390,41820,235000000,2012,2017-05-10,청평삼성쉐르빌,84,6
395391,41820,109000000,1992,2017-05-12,청수,73,3
395392,41820,95000000,1992,2017-05-19,청수,73,5
395393,41820,115000000,1998,2017-05-23,청구,59,17
395394,41820,305000000,2012,2017-05-23,청평삼성쉐르빌,119,11
395395,41820,305000000,2012,2017-05-23,청평삼성쉐르빌,119,6
395396,41820,119000000,1998,2017-05-24,청구,59,1
395397,41820,182000000,2008,2017-05-26,경남아너스빌,84,6
395398,41820,210000000,2012,2017-05-29,청평삼성쉐르빌,84,2
395399,41820,63000000,1994,2017-05-20,임성,59,10
395400,42830,75000000,1995,2017-03-20,정아2,59,8
395401,42830,52000000,1995,2017-03-29,유화,41,11
395402,42830,126200000,2002,2017-03-02,명지푸르미,84,8
395403,42830,53000000,2002,2017-03-03,명지푸르미,31,5
395404,42830,100000000,2002,2017-03-07,명지푸르미,59,8
395405,42830,130000000,2002,2017-03-10,명지푸르미,84,9
395406,42830,139000000,2005,2017-03-03,양양서문주공,59,9
395407,42830,186700000,2016,2017-03-03,양양코아루,73,7
395408,42830,179000000,2016,2017-03-06,양양코아루,73,15
395409,42830,124000000,2005,2017-03-16,양양서문주공,59,5
395410,42830,103500000,2005,2017-03-20,양양서문주공,51,2
395411,42830,97000000,2005,2017-03-31,양양서문주공,51,2
395412,42830,160000000,2007,2017-03-25,하이펠리스,84,14
395413,42830,29000000,1998,2017-03-06,설악실크벨리,25,6
395414,42830,25000000,1998,2017-03-11,설악실크벨리,25,8
395415,42830,24000000,1998,2017-03-21,설악실크벨리,25,3
395416,42830,55000000,2003,2017-03-03,TM힐,30,9
395417,42830,58000000,2003,2017-03-19,TM힐,30,2
395418,42830,54000000,2003,2017-03-19,TM힐,30,3
395419,42830,136000000,2001,2017-03-05,심미,58,14
395420,42830,143000000,2000,2017-03-13,우정주택남애리치빌,84,5
395421,42830,115000000,2004,2017-03-07,썬라이즈빌,38,10
395422,42830,142000000,2004,2017-03-08,썬라이즈빌,64,3
395423,43730,161000000,2004,2017-08-04,옥천향수마을아파트,84,13
395424,43730,84000000,1998,2017-08-05,옥천문정주공(2)단지,49,7
395425,43730,92000000,1999,2017-08-08,옥천문정주공(3)단지아파트,49,6
395426,43730,80000000,1998,2017-08-17,옥천문정주공(2)단지,49,15
395427,43730,82500000,1999,2017-08-17,옥천문정주공(3)단지아파트,49,14
395428,43730,87000000,1999,2017-08-17,옥천문정주공(3)단지아파트,49,4
