부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
457855,48840,112000000,1992,2017-03-13,남양,76,10
457856,48840,75000000,1992,2017-03-20,남양,54,14
457857,48840,200000000,2001,2017-03-20,임페리얼빌리지A동,115,5
457858,48840,85000000,1992,2017-03-26,남양,58,4
457859,48840,90000000,2002,2017-03-31,남해신우보람,54,3
457860,48840,62000000,1994,2017-03-15,풍산,59,3
457861,48840,50000000,1993,2017-03-23,한성중앙빌라트,59,4
457862,48890,90000000,1992,2017-06-01,성우가야,84,8
457863,48890,215000000,2014,2017-06-01,가양라끄빌,84,7
457864,48890,70000000,1997,2017-06-01,성은강변,59,1
457865,48890,73000000,1993,2017-06-09,황강하이츠타운,56,5
457866,48890,188000000,2014,2017-06-15,선우,72,8
457867,48890,232000000,2014,2017-06-19,가양라끄빌,84,16
457868,48890,120000000,2003,2017-06-20,하이빌,76,7
457869,48890,70000000,1992,2017-06-28,한주그린파크,59,1
457870,48890,248000000,2017,2017-06-28,대야캐슬빌라,84,5
457871,48890,248000000,2017,2017-06-29,대야캐슬빌라,84,5
457872,48890,128000000,2004,2017-06-28,주공,59,12
457873,48890,195000000,2017,2017-06-14,가야시티펠리스,84,5
457874,48890,200000000,2017,2017-06-21,가야시티펠리스,84,7
457875,48890,200000000,2017,2017-06-30,가야시티펠리스,84,8
457876,48890,38000000,1993,2017-07-01,무지개2(다동),44,2
457877,48890,100000000,2005,2017-07-10,수성오바드빌,84,5
457878,48890,248000000,2017,2017-07-13,대야캐슬빌라,84,4
457879,48890,48000000,1983,2017-07-14,금오,63,5
457880,48890,248000000,2017,2017-07-15,대야캐슬빌라,84,4
457881,48890,99000000,2003,2017-07-19,하이빌,76,9
457882,48890,45000000,1983,2017-07-20,금오,44,3
457883,48890,248000000,2017,2017-07-20,대야캐슬빌라,84,4
457884,48890,248000000,2017,2017-07-20,대야캐슬빌라,84,3
457885,48890,248000000,2017,2017-07-20,대야캐슬빌라,84,3
457886,48890,48000000,1993,2017-07-20,무지개2(다동),46,2
457887,48890,245000000,2017,2017-07-31,대야캐슬빌라,84,2
457888,48890,245000000,2017,2017-07-31,대야캐슬빌라,84,5
457889,48890,45000000,1992,2017-07-24,원창주택,56,1
457890,47930,160000000,2016,2017-04-03,현지아뜨리애 1차,56,3
457891,47930,100000000,1996,2017-04-05,현대,59,16
457892,47930,90000000,1995,2017-04-06,창신빌라,92,1
457893,47930,180000000,2016,2017-04-11,마주봄,81,5
457894,47930,76000000,1999,2017-04-14,대호,66,4
457895,47930,250000000,2014,2017-04-17,마들렌,84,4
457896,47930,72900000,1995,2017-04-03,두산중공업(바동),60,4
457897,47930,85000000,1995,2017-04-06,혜광타운,59,10
457898,47930,65000000,1995,2017-04-18,혜광타운,59,15
457899,47930,210000000,2016,2017-04-05,행복아파트,84,6
457900,47930,178700000,2015,2017-04-03,죽변 하우스토리,84,2
457901,47930,52500000,1998,2017-04-04,광윤,59,4
457902,47930,86000000,1992,2017-04-14,공영하이츠,68,10
457903,47930,234000000,2016,2017-04-29,해피니스102동,84,2
457904,48870,160000000,2008,2017-07-17,성지써니빌301동,84,3
457905,48870,133000000,1997,2017-07-02,함양한주,59,15
457906,48870,219000000,2013,2017-07-04,삼정그린코아,84,13
457907,48870,294800000,2017,2017-07-07,하이페리온,84,5
457908,48870,98000000,1997,2017-07-10,양지맨션,59,3
457909,48870,85000000,1998,2017-07-14,유승한마음,59,3
457910,48870,245000000,2017,2017-07-14,함양파크뷰,84,8
457911,48870,297800000,2017,2017-07-16,하이페리온,84,6
457912,48870,240000000,2017,2017-07-17,함양파크뷰,84,2
457913,48870,170000000,2003,2017-07-24,금성,84,7
457914,48870,174000000,2005,2017-07-25,한솔,84,6
457915,48870,174000000,2015,2017-07-20,센트럴시티B동,72,3
457916,48870,188370000,2017,2017-07-03,명가타운,80,4
457917,48870,188370000,2017,2017-07-03,명가타운,80,4
457918,47770,190000000,2015,2017-08-02,영덕 우진 센트럴하임,84,4
457919,47770,193500000,2015,2017-08-08,영덕 우진 센트럴하임,84,5
457920,47770,192000000,2015,2017-08-13,영덕 우진 센트럴하임,84,4
457921,47770,190000000,2015,2017-08-21,영덕 우진 센트럴하임,84,5
457922,47770,87000000,2013,2017-08-29,부용 마크뷰,70,4
457923,47770,42000000,1994,2017-08-24,삼사맨션,55,2
457924,47770,172000000,2014,2017-08-05,동보팰리스,76,7
457925,47770,172000000,2014,2017-08-07,동보팰리스,76,9
457926,47770,172000000,2014,2017-08-18,동보팰리스,78,8
457927,47770,123000000,2014,2017-08-18,동보팰리스,52,8
457928,47770,165000000,2014,2017-08-28,동보팰리스,78,7
457929,47770,172000000,2014,2017-08-30,동보팰리스,78,6
457930,47770,168000000,2016,2017-08-29,영해동보팰리스,59,6
457931,45800,61000000,1993,2017-12-04,상원,59,3
457932,45800,66000000,1998,2017-12-04,봉덕주공,39,10
457933,45800,217000000,2015,2017-12-04,엘에이치,74,16
457934,45800,75000000,1995,2017-12-05,부안현대,59,10
457935,45800,55000000,1998,2017-12-11,봉덕주공,49,9
457936,45800,57700000,1998,2017-12-11,봉덕주공,39,6
457937,45800,140000000,2005,2017-12-14,하이안,84,1
457938,45800,135000000,1995,2017-12-20,부안현대,84,8
457939,45800,61000000,1990,2017-12-21,동신무지개,84,5
457940,45800,75000000,1990,2017-12-22,동신무지개,84,5
457941,45800,248000000,2015,2017-12-22,엘에이치,84,15
457942,45800,70000000,1993,2017-12-22,부안진성,59,2
457943,45800,183000000,2005,2017-12-22,하이안,84,7
457944,45800,178000000,2005,2017-12-29,하이안,84,1
457945,48890,73000000,1997,2017-02-01,성은강변,59,2
457946,48890,87000000,1990,2017-02-02,대야1,77,3
457947,48890,157000000,2010,2017-02-08,미가 캐슬,80,10
457948,48890,90000000,1992,2017-02-10,대야2,84,2
457949,48890,60000000,1992,2017-02-14,무지개나동,61,4
457950,48890,230000000,2014,2017-02-15,선우,83,12
457951,48890,90000000,1992,2017-02-21,성우가야,92,6
457952,48890,135000000,2005,2017-02-21,서원타운,84,7
457953,48890,44000000,1993,2017-02-23,무지개2(다동),46,1
457954,48890,48500000,1997,2017-02-25,황강타운,50,4
457955,48890,104000000,2003,2017-02-27,하이빌,76,4
457956,48890,107000000,2004,2017-02-20,주공,51,5
457957,48890,115000000,2004,2017-02-24,주공,59,12
457958,48890,195000000,2015,2017-02-02,초계사랑마을,82,9
457959,46820,125000000,2003,2017-01-03,백두4차,83,6
457960,46820,140000000,1997,2017-01-16,명지,84,11
457961,46820,105000000,1991,2017-01-24,청우,82,2
457962,46820,97000000,2000,2017-01-04,공간,59,1
457963,46820,82000000,1996,2017-01-10,구교주공,49,10
457964,46820,173000000,2015,2017-01-11,해남파크사이드아파트,58,6
457965,46820,101500000,2000,2017-01-13,공간,59,3
457966,46820,89000000,1999,2017-01-13,구교2주공,49,3
457967,46820,114000000,2000,2017-01-16,공간,59,10
457968,46820,95000000,2000,2017-01-16,공간,59,5
457969,46820,98000000,1991,2017-01-18,서림맨션,83,4
457970,46820,114000000,2000,2017-01-20,공간,59,4
457971,46820,85000000,1999,2017-01-23,구교2주공,49,8
457972,46820,30000000,1993,2017-01-17,아주빌라,83,5
457973,47820,160000000,2005,2017-02-20,아트빌2차,83,3
457974,47820,65000000,1990,2017-02-22,청우,75,5
457975,47820,77000000,1990,2017-02-03,신진맨션,77,2
457976,47820,220000000,2016,2017-02-03,청도센트럴파크2차,84,8
457977,47820,212000000,2016,2017-02-10,청도센트럴파크2차,84,2
457978,47820,24000000,2003,2017-02-18,대안(C동D동),31,1
457979,47820,220000000,2016,2017-02-20,청도센트럴파크2차,84,10
457980,47820,228000000,2017,2017-02-20,리치타운,84,10
457981,47820,228000000,2017,2017-02-20,리치타운,84,9
457982,47820,36000000,2003,2017-02-22,대안(C동D동),44,4
457983,47820,220000000,2016,2017-02-23,청도센트럴파크2차,84,4
457984,47820,228000000,2017,2017-02-23,리치타운,84,7
457985,47820,25000000,2003,2017-02-27,대안(C동D동),41,2
457986,48890,59000000,1983,2017-12-03,금오,63,2
457987,48890,90000000,1992,2017-12-06,"무지개가동가,라동",84,5
457988,48890,65000000,1997,2017-12-06,성은강변,56,3
457989,48890,165000000,2002,2017-12-13,미가하이츠타운(미가아트빌),84,10
457990,48890,72000000,1992,2017-12-14,대야2,59,3
457991,48890,92500000,1992,2017-12-19,한주그린파크,81,6
457992,48890,43000000,1993,2017-12-20,무지개2(다동),46,1
457993,48890,75000000,1993,2017-12-26,황강하이츠타운,56,4
457994,48890,48000000,1993,2017-12-28,무지개2(다동),46,2
457995,48890,125000000,2007,2017-12-28,트라움하우스,80,2
457996,48890,70000000,1992,2017-12-29,무지개나동,70,2
457997,48890,50000000,1992,2017-12-30,"무지개가동가,라동",84,3
457998,48890,42000000,1993,2017-12-29,해인맨션,84,4
457999,47930,235000000,2014,2017-03-02,남양쉐르빌,82,8
458000,47930,135000000,2004,2017-03-22,거송팰리스,84,4
458001,47930,160000000,2016,2017-03-30,현지아뜨리애 1차,56,4
458002,47930,230000000,2016,2017-03-22,행복아파트,84,2
458003,47930,208000000,2015,2017-03-09,죽변 하우스토리,84,2
458004,47930,180000000,2015,2017-03-10,죽변 하우스토리,84,5
458005,47930,83000000,2001,2017-03-06,남호A(281),59,2
458006,47930,63000000,1993,2017-03-08,송림타운,55,4
458007,47930,90000000,2001,2017-03-10,남호B(281-6),83,5
458008,47930,78000000,1992,2017-03-17,공영하이츠,58,9
458009,47930,40000000,1993,2017-03-21,송림타운,59,1
458010,47930,95000000,1992,2017-03-23,공영하이츠,84,6
458011,47930,55000000,1990,2017-03-30,성산,61,1
458012,48820,132000000,2009,2017-10-10,덕진5차휴먼빌,59,7
458013,48820,185000000,2008,2017-10-18,금강드림피아2차,84,3
458014,48820,84000000,1997,2017-10-27,태영1차,59,14
458015,48820,129500000,1997,2017-10-30,태영1차,84,7
458016,48820,207000000,2016,2017-10-27,코아루더파크,74,14
458017,48820,110000000,1992,2017-10-26,정림무지개,77,9
458018,48820,99000000,1992,2017-10-30,정림무지개,70,11
458019,48820,67000000,1995,2017-10-11,대동맨션,59,5
458020,48820,172500000,2008,2017-10-16,디에스아이존빌,84,1
458021,48820,63000000,1991,2017-10-17,대동타운,56,4
458022,48820,174800000,2008,2017-10-30,디에스아이존빌,84,2
458023,48820,172500000,2008,2017-10-31,디에스아이존빌,84,1
458024,48820,50000000,1993,2017-10-16,한미,58,4
458025,48820,88000000,2009,2017-07-04,덕진5차휴먼빌,46,6
458026,48820,105000000,1992,2017-07-13,정림무지개,70,13
458027,48820,109000000,1992,2017-07-13,정림무지개,82,5
458028,48820,230000000,2016,2017-07-24,금강드림피아3차,84,12
458029,48820,125000000,1998,2017-07-28,태영2차,84,2
458030,48820,130000000,2002,2017-07-29,유원빌라,64,8
458031,48820,97000000,1997,2017-07-06,협동그린타운,59,8
458032,48820,213000000,2008,2017-07-10,디에스아이존빌,84,4
458033,48820,230000000,2008,2017-07-13,디에스아이존빌,84,13
458034,48820,70000000,1991,2017-07-18,대동타운,56,3
458035,48820,67000000,1995,2017-07-20,대동맨션,59,4
458036,48820,90000000,1997,2017-07-26,협동그린타운,59,10
458037,48820,35000000,1993,2017-07-31,한미,48,1
458038,47820,68000000,1990,2017-03-28,청우,72,3
458039,47820,81700000,1992,2017-03-30,정방동백,84,3
458040,47820,75000000,1997,2017-03-02,동보맨션,84,5
458041,47820,50000000,1995,2017-03-02,성조타운(102동),38,10
458042,47820,45000000,1995,2017-03-06,성조타운(102동),52,1
458043,47820,63000000,1995,2017-03-06,성조타운(101동),52,10
458044,47820,76000000,1990,2017-03-09,대웅,75,4
458045,47820,65000000,1992,2017-03-16,부민주택(1차),57,4
458046,47820,228000000,2017,2017-03-17,리치타운,84,8
458047,47820,46000000,1990,2017-03-18,대안(A동),56,4
458048,47820,180000000,2016,2017-03-19,선화팰리스,77,4
458049,47820,190000000,2016,2017-03-20,선화팰리스,77,3
458050,47820,208000000,2016,2017-03-28,청도센트럴파크2차,84,1
458051,45790,53000000,1998,2017-11-29,성산,38,4
458052,45790,86000000,1995,2017-11-30,상원모양맨션,59,4
458053,45790,115000000,1995,2017-11-01,진흥하이츠2차,59,13
458054,45790,97000000,1991,2017-11-20,유진청하,84,1
458055,45790,75000000,2000,2017-11-01,월곡주공,39,7
458056,45790,89000000,2000,2017-11-08,월곡주공,49,16
458057,45790,108000000,1999,2017-11-08,온천마을제일,59,9
458058,45790,117000000,1999,2017-11-15,온천마을제일,59,13
458059,45790,100000000,1999,2017-11-27,온천마을제일,59,15
458060,45790,110000000,1999,2017-11-30,온천마을제일,59,3
458061,45790,183000000,1995,2017-11-20,성산현대,99,9
458062,45790,210000000,2009,2017-11-24,선운프라자,84,10
458063,45790,140000000,1995,2017-11-28,성산현대,77,9
458064,47930,228000000,2013,2017-10-17,제니스빌,84,6
458065,47930,233000000,2017,2017-10-18,더뷰아파트,84,10
458066,47930,77000000,1995,2017-10-20,창신빌라,92,5
458067,47930,75000000,1992,2017-10-23,경원,83,4
458068,47930,234000000,2017,2017-10-23,더뷰아파트,84,13
458069,47930,95000000,2014,2017-10-15,금광베네스타,39,5
458070,47930,210000000,2016,2017-10-20,행복아파트,84,7
458071,47930,50000000,1992,2017-10-16,대건(261),59,5
458072,47930,54100000,1990,2017-10-13,성산,61,4
458073,47930,172000000,2014,2017-10-16,예다움103동,66,10
458074,47930,78000000,1990,2017-10-23,성산,61,4
458075,47930,235000000,2017,2017-10-23,더리치102동,69,7
458076,47930,175000000,2017,2017-10-30,더리치102동,59,5
458077,46770,190000000,2014,2017-09-08,푸르밸리,84,8
458078,46770,130000000,2013,2017-09-29,이레맨션,83,7
458079,46770,65000000,1998,2017-09-01,주공,49,15
458080,46770,130000000,2015,2017-09-04,우산타워빌,88,5
458081,46770,42000000,1992,2017-09-11,은성빌리지타운,67,2
458082,46770,53000000,1990,2017-09-12,사슴맨션,82,1
458083,46770,40000000,1998,2017-09-12,주공,39,7
458084,46770,66500000,1998,2017-09-15,주공,49,12
458085,46770,155000000,2014,2017-09-20,녹동스카이뷰,84,3
458086,46770,180000000,2016,2017-09-21,(천년약속 행복한마을),83,5
458087,46770,66000000,1996,2017-09-22,녹동프라자,59,1
458088,46770,41400000,1996,2017-09-22,녹동프라자,43,1
458089,46770,44000000,1998,2017-09-23,주공,39,1
458090,47930,137000000,1996,2017-11-06,현대,84,4
458091,47930,100000000,1996,2017-11-13,현대,59,20
458092,47930,233000000,2017,2017-11-20,더뷰아파트,84,10
458093,47930,67000000,1991,2017-11-28,구성소라맨션,74,5
458094,47930,76000000,1994,2017-11-03,두산중공업,67,2
458095,47930,77500000,1994,2017-11-14,두산중공업,67,1
458096,47930,130000000,2007,2017-11-23,석호마을,84,12
458097,47930,92000000,2001,2017-11-18,드림하이츠,84,5
458098,47930,124000000,2008,2017-11-22,윤준비치아트빌,84,11
458099,47930,79000000,1996,2017-11-21,선재하이츠빌라,84,3
458100,47930,95000000,1996,2017-11-08,정우,78,4
458101,47930,77500000,1992,2017-11-09,공영하이츠,58,1
458102,47930,213000000,2016,2017-11-30,해피니스101동,84,7
458103,48870,160000000,2009,2017-08-03,함양한성사랑채,73,10
458104,48870,200000000,2009,2017-08-23,함양한성사랑채,84,2
458105,48870,219000000,2013,2017-08-02,삼정그린코아,84,5
458106,48870,130000000,1997,2017-08-03,함양한주,59,9
458107,48870,90000000,1998,2017-08-04,유승한마음,59,3
458108,48870,195000000,2016,2017-08-06,아크로폴리스,81,4
458109,48870,142000000,1997,2017-08-10,함양한주,59,10
458110,48870,190000000,2016,2017-08-14,아크로폴리스,73,6
458111,48870,110000000,1991,2017-08-22,삼익,83,1
458112,48870,227000000,2007,2017-08-22,라비두스,84,4
458113,48870,156000000,2003,2017-08-25,금성,84,6
458114,48870,250000000,2013,2017-08-25,삼정그린코아,84,7
458115,48870,183000000,2008,2017-08-28,상림팰리스,84,8
458116,48870,130000000,1997,2017-06-02,함양한주,84,9
458117,48870,180000000,2006,2017-06-06,대성타운,84,10
458118,48870,190000000,1997,2017-06-08,함양한주,84,4
458119,48870,294800000,2017,2017-06-12,하이페리온,84,5
458120,48870,132500000,1997,2017-06-13,함양한주,59,2
458121,48870,294800000,2017,2017-06-17,하이페리온,84,4
458122,48870,245000000,2017,2017-06-20,함양파크뷰,84,6
458123,48870,124000000,1997,2017-06-26,함양한주,59,15
458124,48870,215000000,2013,2017-06-29,삼정그린코아,84,11
458125,48870,82000000,1995,2017-06-01,화림맨션,84,8
458126,48870,188370000,2017,2017-06-19,명가타운,80,3
458127,48870,188370000,2017,2017-06-19,명가타운,80,3
458128,48870,110000000,2007,2017-06-22,화목그린빌라,84,9
458129,46780,180520000,2016,2017-06-02,보성센트럴뷰,73,7
458130,46780,165000000,2016,2017-06-12,보성센트럴뷰,73,17
458131,46780,61800000,1999,2017-06-02,우산주공,49,14
458132,46780,96000000,2003,2017-06-16,보성장미힐,84,7
458133,46780,61000000,1999,2017-06-22,우산주공,49,12
458134,46780,62000000,1999,2017-06-23,우산주공,49,4
458135,46780,130000000,2013,2017-06-01,성암해그린,65,11
458136,46780,175000000,2013,2017-06-01,성암해그린,84,6
458137,46780,129000000,2013,2017-06-01,성암해그린,65,10
458138,46780,129000000,2013,2017-06-01,성암해그린,65,15
458139,46780,168000000,2013,2017-06-10,성암해그린,84,7
458140,46780,150000000,2011,2017-06-28,부강골드빌,90,4
458141,46780,65000000,1999,2017-06-07,장미,56,12
458142,48870,73000000,1994,2017-04-17,경남무지개,57,6
458143,48870,130000000,1992,2017-04-21,진하맨션(620-0),83,2
458144,48870,100000000,1994,2017-04-04,경일,82,1
458145,48870,294800000,2017,2017-04-04,하이페리온,84,5
458146,48870,195000000,1997,2017-04-04,함양한주,84,6
458147,48870,190000000,2016,2017-04-06,아크로폴리스,73,3
458148,48870,190000000,2016,2017-04-06,아크로폴리스,73,5
458149,48870,245000000,2017,2017-04-12,함양파크뷰,84,7
458150,48870,245000000,2017,2017-04-17,함양파크뷰,84,8
458151,48870,243000000,2017,2017-04-23,함양파크뷰,84,3
458152,48870,243000000,2017,2017-04-23,함양파크뷰,84,3
458153,48870,245000000,2017,2017-04-24,함양파크뷰,84,5
458154,48870,103000000,1989,2017-04-15,경남,81,1
458155,45800,158000000,2012,2017-10-30,아이유,84,4
458156,45800,90000000,2003,2017-10-11,봉덕주공2단지,59,5
458157,45800,73000000,1990,2017-10-12,동신무지개,84,5
458158,45800,210000000,2015,2017-10-16,엘에이치,74,20
458159,45800,120000000,1995,2017-10-17,부안현대,84,10
458160,45800,63000000,1990,2017-10-18,동영파크맨션(1),69,3
458161,45800,230000000,2015,2017-10-18,엘에이치,84,2
458162,45800,84000000,1995,2017-10-19,부안현대,59,3
458163,45800,57500000,1998,2017-10-21,봉덕주공,39,14
458164,45800,80000000,1995,2017-10-26,부안현대,59,15
458165,45800,95000000,2003,2017-10-26,봉덕주공2단지,51,9
458166,45800,76500000,1998,2017-10-27,봉덕주공,49,8
458167,45800,60000000,1994,2017-10-31,격포양우,59,5
458168,45800,64000000,1993,2017-09-19,상원,59,3
458169,45800,158000000,2012,2017-09-11,아이유,84,4
458170,45800,77000000,2005,2017-09-27,서해단풍마을,79,2
458171,45800,70000000,1997,2017-09-12,대림낭주골,59,10
458172,45800,76000000,1997,2017-09-18,대림낭주골,59,7
458173,45800,137000000,1995,2017-09-08,부안현대,84,13
458174,45800,200000000,2015,2017-09-11,엘에이치,74,20
458175,45800,129000000,2003,2017-09-13,봉덕주공2단지,59,5
458176,45800,253000000,2015,2017-09-14,엘에이치,84,6
458177,45800,100000000,1995,2017-09-18,부안현대,73,5
458178,45800,171000000,2005,2017-09-18,하이안,84,2
458179,45800,46500000,1991,2017-09-19,동영파크맨션(2),51,2
458180,45800,178000000,2005,2017-09-25,하이안,84,12
458181,45800,60000000,1993,2017-08-03,부안진성,59,3
458182,45800,76500000,1998,2017-08-07,봉덕주공,49,6
458183,45800,91500000,2003,2017-08-07,봉덕주공2단지,51,13
458184,45800,220000000,2015,2017-08-11,엘에이치,84,6
458185,45800,57000000,1998,2017-08-16,봉덕주공,39,8
458186,45800,248000000,2015,2017-08-16,엘에이치,84,9
458187,45800,65000000,1993,2017-08-17,부안진성,59,1
458188,45800,132000000,2003,2017-08-18,봉덕주공2단지,59,1
458189,45800,58000000,1998,2017-08-19,봉덕주공,39,5
458190,45800,50000000,1991,2017-08-21,동영파크맨션(2),76,4
458191,45800,220000000,2015,2017-08-21,엘에이치,74,13
458192,45800,72500000,1990,2017-08-28,동신무지개,83,1
458193,45800,65000000,1993,2017-08-31,부안진성,59,6
458194,46890,170000000,2016,2017-05-04,완도진아리채,59,2
458195,46890,165000000,2016,2017-05-04,완도진아리채,59,11
458196,46890,81500000,1996,2017-05-11,현대모닝사이드,52,7
458197,46890,85000000,1996,2017-05-11,현대모닝사이드,52,1
458198,46890,79400000,1996,2017-05-17,현대모닝사이드,52,6
458199,46890,150000000,2011,2017-05-22,전망대,83,3
458200,46890,78000000,1996,2017-05-26,현대모닝사이드,52,5
458201,46890,110000000,2003,2017-05-30,동아하이빌,59,10
458202,46890,160000000,2011,2017-05-30,프로방스 빌,84,6
458203,46890,229000000,2016,2017-05-02,우성팰리스힐,84,3
458204,46890,230000000,2013,2017-05-11,오션타워,84,15
458205,46890,225000000,2016,2017-05-19,비치팰리스201,84,6
458206,46780,46500000,1992,2017-05-10,정산,68,5
458207,46780,211900000,2016,2017-05-15,보성센트럴뷰,84,4
458208,46780,211900000,2016,2017-05-26,보성센트럴뷰,84,17
458209,46780,180520000,2016,2017-05-30,보성센트럴뷰,73,16
458210,46780,100000000,2003,2017-05-01,보성장미힐,84,4
458211,46780,68000000,2003,2017-05-20,보성장미힐,54,13
458212,46780,40000000,1991,2017-05-25,영진,64,3
458213,46780,45000000,1991,2017-05-29,영진,59,7
458214,46780,95000000,2003,2017-05-29,보성장미힐,84,9
458215,46780,60000000,1992,2017-05-15,부영,83,15
458216,46780,64000000,1999,2017-05-08,장미,59,12
458217,46780,60000000,1999,2017-05-14,장미,59,10
458218,46780,64000000,1999,2017-05-25,장미,56,12
458219,48820,91000000,1997,2017-12-11,태영1차,59,12
458220,48820,129000000,2009,2017-12-21,덕진5차휴먼빌,59,14
458221,48820,55500000,1989,2017-12-09,장미,63,1
458222,48820,180000000,2016,2017-12-27,코아루더파크,59,18
458223,48820,250000000,2011,2017-12-19,디에스아이존빌2차,84,7
458224,48820,67000000,1996,2017-12-21,대동남산,49,5
458225,48820,89000000,1992,2017-12-29,정림무지개,75,13
458226,48820,185130000,2008,2017-12-07,디에스아이존빌,117,1
458227,48820,170200000,2008,2017-12-17,디에스아이존빌,84,1
458228,48820,68000000,1994,2017-12-04,송림,59,2
458229,48820,41500000,1989,2017-12-26,우정,76,3
458230,48820,107000000,2006,2017-12-14,새평지늘푸른숲,84,7
