,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"4,950",1992,2017,구영신창길,00077,00000,45130,02,0,4604092,금동,0010,0000,45130,10300,1,동신,10,13,45130-2,59.94,10,45130,10,,
2,,"16,750",2004,2017,월명1길,00003,00000,45130,02,0,4604893,월명동,0023,0001,45130,10400,1,클래시움,10,19,45130-141,101.655,23-1,45130,9,,
3,,"12,000",1990,2017,대학로,00114,00001,45130,04,0,3268023,금광동,0172,0000,45130,10700,1,삼성,10,27,45130-5,127.67,172,45130,1,,
4,,"9,200",1990,2017,대학로,00114,00001,45130,04,0,3268023,금광동,0172,0000,45130,10700,1,삼성,10,29,45130-5,84.9,172,45130,4,,
5,,"3,800",1989,2017,청소년회관로,00055,00000,45130,01,0,3268100,송풍동,0945,0016,45130,10900,1,미성,10,12,45130-11,62.91,945-16,45130,4,,
6,,"10,000",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,10,9,45130-9,84.87,26,45130,6,,
7,,"9,900",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,10,10,45130-9,84.87,26,45130,7,,
8,,"4,700",1981,2017,석치안길,00007,00000,45130,01,0,4604553,문화동,0769,0002,45130,11000,1,문화,10,11,45130-8,73.5,769-2,45130,3,,
9,,"9,500",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,10,30,45130-9,84.87,26,45130,15,,
10,,"21,420",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,10,11,45130-504,84.98,403,45130,31,,
11,,"9,200",2012,2017,동팔마길,00032,00000,45130,01,0,4604266,대명동,0384,0087,45130,12700,1,아이플러스시티101동,10,13,45130-437,49.885,384-87,45130,7,,
12,,"14,500",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,10,14,45130-421,76.2648,385-60,45130,28,,
13,,"12,000",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,10,23,45130-421,76.2648,385-60,45130,5,,
