,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"17,200",2003,2017,백석로,00013,00017,41150,01,0,3181015,의정부동,0304,0006,41150,10100,1,준성,7,5,41150-139,84.48,304-6,41150,5,,
2,,"8,180",2015,2017,흥선로168번길,00002,00000,41150,01,0,4343499,의정부동,0436,0004,41150,10100,1,스카이파크,7,5,41150-2146,14.84,436-4,41150,7,,
3,,"23,000",1995,2017,범골로,00060,00000,41150,00,,3181017,의정부동,0288,0000,41150,10100,1,동화,7,8,41150-1,84.58,288,41150,13,,
4,,"14,300",2013,2017,경의로117번길,00037,00000,41150,01,0,4343036,의정부동,0098,0018,41150,10100,1,대봉그린아파트 B,7,8,41150-2035,34.885,98-18,41150,3,,
5,,"8,200",2013,2017,신흥로232번길,00005,00031,41150,01,0,4343253,의정부동,0496,0004,41150,10100,1,아이비타워,7,8,41150-2021,13.89,496-4,41150,6,,
6,,"15,900",1995,2017,범골로,00060,00000,41150,00,,3181017,의정부동,0288,0000,41150,10100,1,동화,7,8,41150-1,59.89,288,41150,20,,
7,,"16,000",1995,2017,범골로,00060,00000,41150,00,,3181017,의정부동,0288,0000,41150,10100,1,동화,7,8,41150-1,59.89,288,41150,15,,
8,,"18,700",1995,2017,경의로132번길,00087,00014,41150,00,0,4343039,의정부동,0397,0012,41150,10100,1,신도3,7,9,41150-3,59.94,397-12,41150,7,,
9,,"22,700",2014,2017,의정로40번길,00012,00000,41150,01,0,4343313,의정부동,0527,0000,41150,10100,1,의정부일성트루엘,7,10,41150-2128,45.606,527,41150,6,,
10,,"9,000",2013,2017,신흥로232번길,00005,00031,41150,01,0,4343253,의정부동,0496,0004,41150,10100,1,아이비타워,7,12,41150-2021,13.89,496-4,41150,14,,
11,,"18,000",1995,2017,경의로132번길,00080,00000,41150,01,0,4343039,의정부동,0396,0001,41150,10100,1,신도2,7,14,41150-2,59.94,396-1,41150,16,,
12,,"17,000",2010,2017,호국로1346번길,00125,00000,41150,01,0,4343468,의정부동,0030,0009,41150,10100,1,아토팰리스,7,15,41150-1849,63.16,30-9,41150,9,,
13,,"35,300",2014,2017,의정로40번길,00012,00000,41150,01,0,4343313,의정부동,0527,0000,41150,10100,1,의정부일성트루엘,7,15,41150-2128,84.939,527,41150,11,,
14,,"17,400",1995,2017,범골로,00060,00000,41150,00,,3181017,의정부동,0288,0000,41150,10100,1,동화,7,22,41150-1,59.89,288,41150,13,,
15,,"21,800",1995,2017,범골로,00060,00000,41150,00,,3181017,의정부동,0288,0000,41150,10100,1,동화,7,22,41150-1,84.58,288,41150,15,,
16,,"13,500",2012,2017,호국로1267번길,00006,00000,41150,01,0,4343452,의정부동,0240,0111,41150,10100,1,토암비체,7,27,41150-1919,37.1,240-111,41150,6,,
17,,"9,700",2014,2017,평화로552번길,00009,00014,41150,01,0,4343417,의정부동,0199,0003,41150,10100,1,우미쁘띠린 1차,7,27,41150-2050,19.88,199-3,41150,14,,
18,,"18,000",1996,2017,회룡로149번길,00009,00000,41150,01,0,4343490,호원동,0419,0002,41150,10200,1,신도5,7,3,41150-12,59.992,419-2,41150,9,,
19,,"35,500",2003,2017,평화로150번길,00026,00000,41150,01,0,4343387,호원동,0467,0000,41150,10200,1,I-PARK,7,3,41150-133,101.9968,467,41150,2,,
20,,"40,000",2003,2017,호암로,00256,00000,41150,01,0,3181054,호원동,0055,0004,41150,10200,1,신일유토빌,7,3,41150-44,116.94,55-4,41150,8,,
21,,"24,100",1998,2017,백석로,00033,00000,41150,02,0,3181015,호원동,0351,0001,41150,10200,1,삼익,7,4,41150-8,84.66,351-1,41150,2,,
22,,"39,500",2003,2017,평화로150번길,00026,00000,41150,01,0,4343387,호원동,0467,0000,41150,10200,1,I-PARK,7,4,41150-133,101.9968,467,41150,9,,
23,,"34,500",2003,2017,호암로,00256,00000,41150,01,0,3181054,호원동,0055,0004,41150,10200,1,신일유토빌,7,4,41150-44,84.97,55-4,41150,11,,
24,,"25,100",2003,2017,호암로,00256,00000,41150,01,0,3181054,호원동,0055,0004,41150,10200,1,신일유토빌,7,4,41150-44,59.92,55-4,41150,1,,
25,,"25,200",2000,2017,백석로,00030,00000,41150,02,0,3181015,호원동,0351,0007,41150,10200,1,호원풍림,7,4,41150-42,84.83,351-7,41150,8,,
26,,"28,000",1996,2017,평화로244번길,00025,00000,41150,01,0,4343395,호원동,0450,0002,41150,10200,1,유원,7,4,41150-25,84.93,450-2,41150,16,,
27,,"22,800",1997,2017,회룡로105번길,00037,00000,41150,01,0,4343487,호원동,0327,0001,41150,10200,1,신원,7,5,41150-16,59.83,327-1,41150,11,,
28,,"28,100",2016,2017,평화로,00206,00000,41150,02,0,3181063,호원동,0458,0011,41150,10200,1,그랑베르,7,5,41150-2245,75.7487,458-11,41150,9,,
29,,"19,400",1995,2017,회룡로137번길,00030,00000,41150,01,0,4343489,호원동,0419,0000,41150,10200,1,현대,7,5,41150-38,59.992,419,41150,16,,
30,,"20,600",1995,2017,전좌로,00204,00000,41150,01,0,3181041,호원동,0318,0001,41150,10200,1,삼성미도,7,6,41150-7,59.91,318-1,41150,19,,
31,,"36,000",2003,2017,평화로150번길,00026,00000,41150,01,0,4343387,호원동,0467,0000,41150,10200,1,I-PARK,7,6,41150-133,84.9955,467,41150,3,,
