,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"6,300",1991,2017,남석3길,00012,00000,47770,01,0,4754070,영덕읍 남석리,0010,0027,47770,25023,1,구룡맨션,12,7,47770-1,69.93,10-27,47770,2,,
2,,"21,300",2017,2017,군청길,00055,00000,47770,01,0,4754048,영덕읍 덕곡리,0240,0002,47770,25024,1,스마트타워,12,15,,84.9869,240-2,47770,3,,
3,,"23,500",2017,2017,군청길,00055,00000,47770,01,0,4754048,영덕읍 덕곡리,0240,0002,47770,25024,1,스마트타워,12,15,,84.9869,240-2,47770,18,,
4,,"20,900",2017,2017,군청길,00055,00000,47770,01,0,4754048,영덕읍 덕곡리,0240,0002,47770,25024,1,스마트타워,12,15,,79.6146,240-2,47770,15,,
5,,"22,100",2017,2017,군청길,00055,00000,47770,01,0,4754048,영덕읍 덕곡리,0240,0002,47770,25024,1,스마트타워,12,15,,84.9869,240-2,47770,15,,
6,,"21,900",2017,2017,군청길,00055,00000,47770,01,0,4754048,영덕읍 덕곡리,0240,0002,47770,25024,1,스마트타워,12,15,,84.9869,240-2,47770,12,,
7,,"21,700",2017,2017,군청길,00055,00000,47770,01,0,4754048,영덕읍 덕곡리,0240,0002,47770,25024,1,스마트타워,12,15,,84.9869,240-2,47770,11,,
8,,"21,700",2017,2017,군청길,00055,00000,47770,01,0,4754048,영덕읍 덕곡리,0240,0002,47770,25024,1,스마트타워,12,15,,84.9869,240-2,47770,10,,
9,,"21,700",2017,2017,군청길,00055,00000,47770,01,0,4754048,영덕읍 덕곡리,0240,0002,47770,25024,1,스마트타워,12,15,,84.9869,240-2,47770,9,,
10,,"20,300",2017,2017,군청길,00055,00000,47770,01,0,4754048,영덕읍 덕곡리,0240,0002,47770,25024,1,스마트타워,12,15,,79.6146,240-2,47770,8,,
11,,"21,500",2017,2017,군청길,00055,00000,47770,01,0,4754048,영덕읍 덕곡리,0240,0002,47770,25024,1,스마트타워,12,15,,84.9869,240-2,47770,8,,
12,,"20,300",2017,2017,군청길,00055,00000,47770,01,0,4754048,영덕읍 덕곡리,0240,0002,47770,25024,1,스마트타워,12,15,,79.6146,240-2,47770,7,,
