,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"10,500",1999,2017,무령로,00169,00005,44150,04,0,3251013,교동,0167,0001,44150,10600,1,공주교동대우,12,5,44150-3,59.995,167-1,44150,7,,
2,,"17,400",1999,2017,무령로,00169,00005,44150,04,0,3251013,교동,0167,0001,44150,10600,1,공주교동대우,12,20,44150-3,115.849,167-1,44150,6,,
3,,"4,000",1986,2017,용당길,00038,00003,44150,02,0,4553872,교동,0070,0001,44150,10600,1,대현맨션,12,21,44150-5,45.39,70-1,44150,1,,
4,,"5,700",1990,2017,웅진절골3길,00025,00000,44150,01,0,4553912,웅진동,0032,0010,44150,10700,2,경일,12,12,44150-14,52.8,산32-10,44150,3,,
5,,"3,500",1990,2017,웅진절골3길,00025,00000,44150,01,0,4553912,웅진동,0032,0010,44150,10700,2,경일,12,17,44150-14,42.08,산32-10,44150,4,,
6,,"5,900",1986,2017,월성산1길,00019,00002,44150,01,0,4553943,옥룡동,0056,0005,44150,10900,1,대웅맨션,12,9,44150-10,61.56,56-5,44150,3,,
7,,"5,600",1995,2017,우금티로,00704,00000,44150,01,0,3251029,옥룡동,0093,0000,44150,10900,1,덕성그린타운,12,14,44150-11,41.41,93,44150,6,,
8,,"11,500",1992,2017,버드나무1길,00051,00000,44150,01,0,4553455,옥룡동,0008,0002,44150,10900,1,금강,12,16,44150-8,84.89,8-2,44150,7,,
9,,"5,800",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,12,27,44150-13,41.85,103,44150,2,,
10,,"9,000",1991,2017,수원지공원길,00017,00000,44150,01,0,4553692,금학동,0187,0000,44150,11000,1,대일아파트3동,12,23,44150-18,84.69,187,44150,1,,
11,,"7,200",1988,2017,신금1길,00010,00000,44150,01,0,4553716,신관동,0268,0003,44150,12000,1,주공2,12,1,44150-25,51.02,268-3,44150,4,,
12,,"19,000",1992,2017,공주대학로,00009,00000,44150,01,0,3251004,신관동,0177,0001,44150,12000,1,"현대아파트(1,2차)",12,1,44150-28,84.98,177-1,44150,11,,
13,,"5,300",1990,2017,신금1길,00030,00003,44150,01,0,4553716,신관동,0024,0064,44150,12000,1,주공3,12,1,44150-26,39.3,24-64,44150,5,,
14,,"10,200",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,12,2,44150-29,59.5,1,44150,3,,
15,,"10,500",1998,2017,신금2길,00048,00000,44150,01,0,4553717,신관동,0019,0000,44150,12000,1,주공4단지,12,4,44150-34,59.99,19,44150,17,,
16,,"13,900",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,12,5,44150-29,84.7,1,44150,8,,
17,,"13,200",1992,2017,공주대학로,00009,00000,44150,01,0,3251004,신관동,0177,0001,44150,12000,1,"현대아파트(1,2차)",12,7,44150-28,84.84,177-1,44150,2,,
18,,"11,000",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,12,7,44150-29,59.5,1,44150,7,,
19,,"12,000",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,12,7,44150-29,84.7,1,44150,1,,
20,,"11,000",1996,2017,신금1길,00072,00000,44150,01,0,4553716,신관동,0001,0000,44150,12000,1,새뜸현대,12,9,44150-29,59.5,1,44150,9,,
21,,"17,400",2002,2017,번영1로,00194,00007,44150,01,0,3251015,신관동,0005,0007,44150,12000,1,대아아이투빌,12,13,44150-41,84.935,5-7,44150,12,,
