,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"5,000",1992,2017,구영신창길,00077,00000,45130,02,0,4604092,금동,0010,0000,45130,10300,1,동신,2,24,45130-2,59.94,10,45130,3,,
2,,"12,400",2003,2017,월명로,00496,00000,45130,00,0,3268088,월명동,0015,0001,45130,10400,1,현대오솔,2,17,45130-140,84.966,15-1,45130,15,,
3,,"12,500",2002,2017,구영6길,00031,00000,45130,01,0,4604090,월명동,0007,0003,45130,10400,1,다원파크빌,2,27,45130-4,84.829,7-3,45130,12,,
4,,"10,500",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,2,4,45130-9,84.87,26,45130,15,,
5,,"4,800",1981,2017,석치안길,00007,00000,45130,01,0,4604553,문화동,0769,0002,45130,11000,1,문화,2,8,45130-8,73.5,769-2,45130,2,,
6,,"9,700",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,2,17,45130-9,84.87,26,45130,2,,
7,,"10,700",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,2,22,45130-9,84.87,26,45130,10,,
8,,"7,100",1996,2017,축동로,00188,00000,45130,02,0,3268101,삼학동,0811,0001,45130,11100,1,삼학대우,2,17,45130-13,59.892,811-1,45130,9,,
9,,"12,250",1996,2017,축동로,00188,00000,45130,02,0,3268101,삼학동,0811,0001,45130,11100,1,삼학대우,2,21,45130-13,84.87,811-1,45130,9,,
10,,"21,640",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,2,2,45130-504,84.9648,403,45130,13,,
11,,"16,000",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,2,27,45130-421,84.9352,385-60,45130,6,,
12,,"7,700",1992,2017,풍문2길,00030,00000,45130,01,0,4605057,장재동,0045,0004,45130,12800,1,그린장미,2,2,45130-14,59.76,45-4,45130,15,,
13,,"12,000",1995,2017,경기장로,00137,00000,45130,00,0,3268002,조촌동,0903,0002,45130,13400,1,현대,2,4,45130-23,84.96,903-2,45130,11,,
14,,"10,700",1995,2017,경기장로,00137,00000,45130,00,0,3268002,조촌동,0903,0002,45130,13400,1,현대,2,9,45130-23,75.12,903-2,45130,9,,
15,,"9,100",1992,2017,백릉로,00162,00000,45130,01,0,3268036,조촌동,0491,0000,45130,13400,1,삼성,2,13,45130-21,73.83,491,45130,2,,
16,,"7,000",1995,2017,양안로,00119,00000,45130,01,0,3268071,조촌동,0907,0002,45130,13400,1,동신개나리,2,17,45130-20,59.84,907-2,45130,13,,
17,,"12,000",2011,2017,검다메2길,00029,00005,45130,01,0,4604036,조촌동,0748,0003,45130,13400,1,미르빌,2,17,45130-418,84.86,748-3,45130,4,,
