,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
35,,"22,850",1999,2017,김포대로926번길,00015,00000,41570,00,4427113,북변동,0802,0000,41570,10100,1,풍년마을(서광),2,15,41570-6,84.74,802,41570,1,,,
36,,"20,000",2000,2017,사우중로73번길,00011,00000,41570,01,4427276,북변동,0815,0000,41570,10100,1,풍년마을(청구),2,15,41570-10,59.97,815,41570,8,,,0
37,,"34,000",2000,2017,김포대로926번길,00046,00000,41570,00,4427113,북변동,0806,0000,41570,10100,1,풍년마을(삼성),2,18,41570-5,149.22,806,41570,8,,,
38,,"25,800",2000,2017,사우중로73번길,00011,00000,41570,01,4427276,북변동,0815,0000,41570,10100,1,풍년마을(청구),2,18,41570-10,59.97,815,41570,6,,,0
39,,"19,300",1995,2017,봉화로182번길,00033,00000,41570,01,4427254,북변동,0688,0000,41570,10100,1,대우,2,21,41570-1,59.946,688,41570,5,,,0
40,,"43,000",1999,2017,김포대로926번길,00137,00000,41570,01,4427113,북변동,0832,0000,41570,10100,1,풍년마을(영풍),2,21,41570-9,134.56,832,41570,14,,,0
41,,"27,500",1999,2017,사우중로73번길,00039,00000,41570,01,4427276,북변동,0816,0000,41570,10100,1,풍년마을(동남),2,25,41570-4,84.9441,816,41570,7,,,0
42,,"27,900",1999,2017,사우중로73번길,00039,00000,41570,01,4427276,북변동,0816,0000,41570,10100,1,풍년마을(동남),2,27,41570-4,84.9441,816,41570,19,,,0
43,,"12,500",1990,2017,북변중로,00104,00005,41570,01,3209056,북변동,0184,0000,41570,10100,1,한일,2,27,41570-12,46.86,184,41570,4,,,0
44,,"44,000",2010,2017,걸포1로,00039,00000,41570,01,3209004,걸포동,1555,0000,41570,10200,1,오스타파라곤3단지,2,1,41570-696,157.54,1555,41570,13,,,0
45,,"51,000",2010,2017,걸포1로,00039,00000,41570,01,3209004,걸포동,1555,0000,41570,10200,1,오스타파라곤3단지,2,11,41570-696,157.42,1555,41570,3,,,0
46,,"49,000",2010,2017,걸포1로,00011,00000,41570,01,3209004,걸포동,1558,0000,41570,10200,1,오스타파라곤1단지,2,14,41570-694,136.7,1558,41570,10,,,0
47,,"35,800",2010,2017,걸포1로,00011,00000,41570,01,3209004,걸포동,1558,0000,41570,10200,1,오스타파라곤1단지,2,17,41570-694,84.99,1558,41570,10,,,0
48,,"35,800",2010,2017,걸포1로,00011,00000,41570,01,3209004,걸포동,1558,0000,41570,10200,1,오스타파라곤1단지,2,20,41570-694,84.99,1558,41570,13,,,0
49,,"41,700",2010,2017,걸포1로,00039,00000,41570,01,3209004,걸포동,1555,0000,41570,10200,1,오스타파라곤3단지,2,25,41570-696,120.55,1555,41570,17,,,0
50,,"30,000",2013,2017,김포한강11로,00276,00000,41570,01,3209174,운양동,1300,0003,41570,10300,1,김포 한강신도시 반도유보라 2차,2,2,41570-754,59.4267,1300-3,41570,7,,,0
51,,"21,300",2000,2017,전원로,00044,00000,41570,01,3209154,운양동,1435,0000,41570,10300,1,전원마을(월드4차2단지),2,3,41570-18,59.98,1435,41570,6,,,0
52,,"19,900",1999,2017,전원로,00027,00000,41570,01,3209154,운양동,1436,0000,41570,10300,1,전원마을(월드3차1단지),2,4,41570-17,59.5305,1436,41570,15,,,0
53,,"31,300",2013,2017,김포한강11로,00276,00000,41570,01,3209174,운양동,1300,0003,41570,10300,1,김포 한강신도시 반도유보라 2차,2,4,41570-754,59.4267,1300-3,41570,19,,,0
54,,"25,500",2000,2017,전원로,00044,00000,41570,01,3209154,운양동,1435,0000,41570,10300,1,전원마을(월드4차2단지),2,4,41570-18,84.98,1435,41570,10,,,0
55,,"20,800",1999,2017,전원로,00027,00000,41570,01,3209154,운양동,1436,0000,41570,10300,1,전원마을(월드3차1단지),2,9,41570-17,59.5305,1436,41570,5,,,0
56,,"23,900",1999,2017,전원로,00028,00000,41570,00,3209154,운양동,1436,0000,41570,10300,1,전원마을(월드3차1단지),2,11,41570-17,84.252,1436,41570,17,,,0
57,,"29,500",2013,2017,김포한강11로,00276,00000,41570,01,3209174,운양동,1300,0003,41570,10300,1,김포 한강신도시 반도유보라 2차,2,11,41570-754,59.4267,1300-3,41570,2,,,0
58,,"31,600",2013,2017,김포한강11로,00276,00000,41570,01,3209174,운양동,1300,0003,41570,10300,1,김포 한강신도시 반도유보라 2차,2,11,41570-754,59.4267,1300-3,41570,12,,,0
59,,"30,900",2013,2017,김포한강11로,00276,00000,41570,01,3209174,운양동,1300,0003,41570,10300,1,김포 한강신도시 반도유보라 2차,2,11,41570-754,59.1119,1300-3,41570,6,,,0
60,,"32,000",2013,2017,김포한강11로,00276,00000,41570,01,3209174,운양동,1300,0003,41570,10300,1,김포 한강신도시 반도유보라 2차,2,13,41570-754,59.3317,1300-3,41570,7,,,0
61,,"28,150",1999,2017,전원로,00028,00000,41570,00,3209154,운양동,1436,0000,41570,10300,1,전원마을(월드3차1단지),2,14,41570-17,123.69,1436,41570,3,,,0
62,,"26,000",1999,2017,전원로,00028,00000,41570,00,3209154,운양동,1436,0000,41570,10300,1,전원마을(월드3차1단지),2,15,41570-17,123.69,1436,41570,9,,,0
63,,"34,000",2014,2017,김포한강11로,00227,00000,41570,01,3209174,운양동,1304,0005,41570,10300,1,풍경마을 래미안 한강2차,2,15,41570-773,75.86,1304-5,41570,10,,,0
64,,"39,500",2014,2017,김포한강11로,00275,00000,41570,01,3209174,운양동,1301,0001,41570,10300,1,한강신도시 롯데캐슬,2,15,41570-769,84.7624,1301-1,41570,14,,,0
65,,"29,000",2013,2017,김포한강11로,00276,00000,41570,01,3209174,운양동,1300,0003,41570,10300,1,김포 한강신도시 반도유보라 2차,2,15,41570-754,59.4267,1300-3,41570,4,,,0
66,,"40,000",2014,2017,김포한강11로,00275,00000,41570,01,3209174,운양동,1301,0001,41570,10300,1,한강신도시 롯데캐슬,2,18,41570-769,84.7628,1301-1,41570,11,,,0
67,,"43,500",2012,2017,김포한강11로,00287,00000,41570,01,3209174,운양동,1250,0003,41570,10300,1,한강신도시 e편한세상,2,19,41570-730,101.91,1250-3,41570,7,,,0
68,,"43,300",2013,2017,김포한강11로255번길,00149,00000,41570,01,4838109,운양동,1249,0001,41570,10300,1,풍경마을 한강 한라비발디,2,20,41570-747,105.647,1249-1,41570,14,,,0
69,,"38,500",2014,2017,김포한강11로,00227,00000,41570,01,3209174,운양동,1304,0005,41570,10300,1,풍경마을 래미안 한강2차,2,20,41570-773,84.98,1304-5,41570,21,,,0
70,,"20,600",1999,2017,전원로,00027,00000,41570,01,3209154,운양동,1436,0000,41570,10300,1,전원마을(월드3차1단지),2,21,41570-17,59.5305,1436,41570,3,,,0
71,,"21,000",2000,2017,전원로38번길,00086,00000,41570,02,4427516,운양동,1439,0000,41570,10300,1,전원마을(월드5차3단지),2,21,41570-19,59.98,1439,41570,5,,,0
72,,"23,500",1999,2017,전원로,00028,00000,41570,00,3209154,운양동,1436,0000,41570,10300,1,전원마을(월드3차1단지),2,21,41570-17,84.252,1436,41570,3,,,0
73,,"34,000",1999,2017,전원로,00028,00000,41570,00,3209154,운양동,1436,0000,41570,10300,1,전원마을(월드3차1단지),2,22,41570-17,164.835,1436,41570,8,,,0
74,,"27,500",2013,2017,김포한강11로,00179,00000,41570,02,3209174,운양동,1407,0005,41570,10300,1,한강신도시푸르지오,2,23,41570-748,59.9478,1407-5,41570,5,,,0
75,,"30,450",2012,2017,김포한강11로,00038,00000,41570,01,3209174,운양동,1325,0007,41570,10300,1,모담마을 한강 화성파크드림,2,25,41570-725,84.999,1325-7,41570,4,,,0
76,,"32,800",2014,2017,김포한강11로,00227,00000,41570,01,3209174,운양동,1304,0005,41570,10300,1,풍경마을 래미안 한강2차,2,25,41570-773,70.76,1304-5,41570,7,,,0
77,,"39,650",2014,2017,김포한강11로,00227,00000,41570,01,3209174,운양동,1304,0005,41570,10300,1,풍경마을 래미안 한강2차,2,25,41570-773,84.98,1304-5,41570,14,,,0
78,,"31,700",2013,2017,김포한강11로,00276,00000,41570,01,3209174,운양동,1300,0003,41570,10300,1,김포 한강신도시 반도유보라 2차,2,25,41570-754,59.4267,1300-3,41570,25,,,0
79,,"30,500",2012,2017,김포한강11로,00038,00000,41570,01,3209174,운양동,1325,0007,41570,10300,1,모담마을 한강 화성파크드림,2,26,41570-725,84.9959,1325-7,41570,3,,,0
80,,"40,000",2012,2017,김포한강11로,00287,00000,41570,01,3209174,운양동,1250,0003,41570,10300,1,한강신도시 e편한세상,2,27,41570-730,121.983,1250-3,41570,3,,,0
81,,"37,500",2014,2017,김포한강11로,00227,00000,41570,01,3209174,운양동,1304,0005,41570,10300,1,풍경마을 래미안 한강2차,2,27,41570-773,84.98,1304-5,41570,10,,,0
82,,"29,500",2013,2017,김포한강11로,00179,00000,41570,02,3209174,운양동,1407,0005,41570,10300,1,한강신도시푸르지오,2,27,41570-748,59.9427,1407-5,41570,12,,,0
83,,"27,800",2013,2017,김포한강11로,00179,00000,41570,02,3209174,운양동,1407,0005,41570,10300,1,한강신도시푸르지오,2,28,41570-748,59.9478,1407-5,41570,15,,,0
84,,"26,500",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,2,1,41570-726,59.9366,1885-6,41570,10,,,0
85,,"26,800",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),2,2,41570-707,59.959,1886-2,41570,3,,,0
86,,"29,400",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),2,3,41570-700,84.753,2004-4,41570,6,,,0
87,,"35,000",2008,2017,김포한강3로,00290,00016,41570,01,3209023,장기동,1635,0000,41570,10400,1,고창마을(이니스더원),2,4,41570-621,112.0079,1635,41570,18,,,0
88,,"24,850",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,2,5,41570-726,59.9412,1885-6,41570,15,,,0
89,,"34,700",2008,2017,김포한강1로,00009,00000,41570,02,3209021,장기동,1642,0000,41570,10400,1,고창마을(반도유보라),2,6,41570-635,101.8709,1642,41570,4,,,0
90,,"32,900",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,2,6,41570-717,84.9076,1885-10,41570,2,,,0
91,,"28,100",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),2,6,41570-663,84.85,1629,41570,14,,,0
92,,"26,700",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),2,7,41570-707,59.959,1886-2,41570,7,,,0
93,,"27,100",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,2,8,41570-726,59.992,1885-6,41570,19,,,0
94,,"32,000",2001,2017,청송로,00020,00000,41570,01,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),2,9,41570-22,114.192,1342,41570,8,,,0
95,,"39,800",2012,2017,김포한강2로,00292,00000,41570,01,3209022,장기동,1868,0002,41570,10400,1,한강현대성우오스타,2,9,41570-723,122.61,1868-2,41570,17,,,0
96,,"28,500",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),2,9,41570-663,84.85,1629,41570,4,,,0
97,,"30,000",2008,2017,김포한강2로,00189,00000,41570,01,3209022,장기동,1636,0000,41570,10400,1,고창마을(제일풍경채),2,10,41570-622,84.9741,1636,41570,18,,,0
98,,"25,800",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),2,10,41570-707,59.984,1886-2,41570,3,,,0
99,,"52,000",2001,2017,청송로,00020,00000,41570,01,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),2,11,41570-22,205.854,1342,41570,10,,,0
100,,"39,500",2012,2017,김포한강2로,00069,00000,41570,01,3209022,장기동,2071,0002,41570,10400,1,초당마을 래미안 한강,2,11,41570-715,101.03,2071-2,41570,4,,,0
101,,"27,100",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),2,11,41570-707,59.959,1886-2,41570,19,,,0
102,,"27,000",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),2,11,41570-707,59.959,1886-2,41570,18,,,0
103,,"29,900",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),2,11,41570-663,84.85,1629,41570,11,,,0
104,,"30,400",2008,2017,김포한강2로,00178,00000,41570,01,3209022,장기동,1626,0000,41570,10400,1,고창마을(이지더원),2,11,41570-620,84.4385,1626,41570,8,,,0
105,,"41,800",2001,2017,청송로,00020,00000,41570,01,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),2,13,41570-22,174.072,1342,41570,13,,,0
106,,"39,400",2011,2017,김포한강2로,00103,00000,41570,01,3209022,장기동,2065,0001,41570,10400,1,초당마을(우남퍼스트빌),2,13,41570-706,101.96,2065-1,41570,7,,,0
107,,"52,000",2011,2017,김포한강2로,00103,00000,41570,01,3209022,장기동,2065,0001,41570,10400,1,초당마을(우남퍼스트빌),2,14,41570-706,140.56,2065-1,41570,15,,,0
108,,"25,350",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),2,14,41570-707,59.984,1886-2,41570,4,,,0
109,,"92,000",2011,2017,김포한강2로,00103,00000,41570,01,3209022,장기동,2065,0001,41570,10400,1,초당마을(우남퍼스트빌),2,14,41570-706,197.61,2065-1,41570,24,,,0
110,,"27,900",2001,2017,청송로,00020,00000,41570,01,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),2,15,41570-22,84.281,1342,41570,10,,,0
111,,"37,500",2012,2017,김포한강2로,00069,00000,41570,01,3209022,장기동,2071,0002,41570,10400,1,초당마을 래미안 한강,2,15,41570-715,101.03,2071-2,41570,2,,,0
112,,"41,000",2001,2017,청송로,00020,00000,41570,01,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),2,16,41570-22,174.072,1342,41570,1,,,0
113,,"28,000",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),2,16,41570-663,84.85,1629,41570,3,,,0
114,,"29,900",2008,2017,김포한강2로,00178,00000,41570,01,3209022,장기동,1626,0000,41570,10400,1,고창마을(이지더원),2,16,41570-620,84.4385,1626,41570,13,,,0
115,,"28,750",2001,2017,청송로,00020,00000,41570,01,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),2,17,41570-22,84.281,1342,41570,12,,,0
116,,"35,800",2008,2017,김포한강3로,00290,00016,41570,01,3209023,장기동,1635,0000,41570,10400,1,고창마을(이니스더원),2,18,41570-621,112.0079,1635,41570,13,,,0
117,,"26,400",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,2,18,41570-726,59.9695,1885-6,41570,19,,,0
118,,"32,800",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,2,18,41570-717,84.9255,1885-10,41570,20,,,0
119,,"26,000",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),2,18,41570-707,59.922,1886-2,41570,19,,,0
120,,"39,900",2011,2017,김포한강2로,00103,00000,41570,01,3209022,장기동,2065,0001,41570,10400,1,초당마을(우남퍼스트빌),2,18,41570-706,114.33,2065-1,41570,8,,,0
121,,"27,000",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),2,19,41570-707,59.959,1886-2,41570,19,,,0
122,,"26,000",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,2,20,41570-726,59.9366,1885-6,41570,20,,,0
123,,"46,800",2011,2017,김포한강2로,00103,00000,41570,01,3209022,장기동,2065,0001,41570,10400,1,초당마을(우남퍼스트빌),2,21,41570-706,126.04,2065-1,41570,13,,,0
124,,"26,500",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),2,21,41570-707,59.984,1886-2,41570,14,,,0
125,,"26,000",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,2,22,41570-726,59.9695,1885-6,41570,16,,,0
126,,"35,800",2008,2017,김포한강1로,00009,00000,41570,02,3209021,장기동,1642,0000,41570,10400,1,고창마을(반도유보라),2,24,41570-635,101.8709,1642,41570,11,,,0
127,,"28,000",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,2,24,41570-726,59.9366,1885-6,41570,13,,,0
128,,"26,500",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),2,25,41570-707,59.922,1886-2,41570,7,,,0
129,,"26,950",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),2,25,41570-707,59.806,1886-2,41570,5,,,0
130,,"29,400",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),2,26,41570-663,84.85,1629,41570,2,,,0
131,,"35,700",2001,2017,청송로,00020,00000,41570,00,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),2,27,41570-22,134.737,1342,41570,3,,,
132,,"33,500",2008,2017,김포한강1로,00010,00000,41570,02,3209021,장기동,1655,0000,41570,10400,1,초당마을(우미린),2,27,41570-630,98.5214,1655,41570,9,,,0
133,,"33,700",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),2,28,41570-700,84.752,2004-4,41570,9,,,0
134,,"31,000",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,2,28,41570-717,84.9255,1885-10,41570,2,,,0
135,,"32,500",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,2,28,41570-717,84.9076,1885-10,41570,21,,,0
136,,"22,700",2001,2017,감정로38번길,00016,00000,41570,01,4427640,감정동,0685,0000,41570,10500,1,푸른마을(신안),2,1,41570-29,84.886,685,41570,4,,,0
137,,"25,100",1998,2017,중봉로58번길,00046,00000,41570,01,4427662,감정동,0517,0001,41570,10500,1,쌍용,2,2,41570-28,114.98,517-1,41570,10,,,0
138,,"18,000",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),2,3,41570-29,59.794,685,41570,5,,,0
139,,"19,800",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),2,3,41570-29,68.931,685,41570,9,,,0
140,,"15,500",1995,2017,봉화로167번길,00035,00009,41570,02,4427252,감정동,0672,0000,41570,10500,1,건영,2,4,41570-24,73.7,672,41570,1,,,0
141,,"17,800",1998,2017,중봉로58번길,00046,00000,41570,01,4427662,감정동,0517,0001,41570,10500,1,쌍용,2,4,41570-28,59.8,517-1,41570,8,,,0
142,,"9,200",1992,2017,감정로,00003,00000,41570,01,3209003,감정동,0550,0001,41570,10500,1,신한,2,4,41570-26,47.76,550-1,41570,5,,,0
143,,"11,400",1992,2017,감정로,00003,00000,41570,01,3209003,감정동,0550,0001,41570,10500,1,신한,2,4,41570-26,47.76,550-1,41570,4,,,0
144,,"16,450",1995,2017,봉화로167번길,00035,00009,41570,02,4427252,감정동,0672,0000,41570,10500,1,건영,2,8,41570-24,72.51,672,41570,1,,,0
145,,"9,650",1992,2017,감정로,00003,00000,41570,01,3209003,감정동,0550,0001,41570,10500,1,신한,2,9,41570-26,47.76,550-1,41570,2,,,0
146,,"17,000",2001,2017,감정로,00075,00000,41570,01,3209003,감정동,0694,0000,41570,10500,1,신안실크밸리2,2,9,41570-33,84.705,694,41570,1,,,0
147,,"23,000",1995,2017,봉화로181번길,00030,00000,41570,01,4427253,감정동,0659,0000,41570,10500,1,삼환,2,11,41570-25,101.94,659,41570,8,,,0
148,,"23,800",1995,2017,봉화로181번길,00030,00000,41570,01,4427253,감정동,0659,0000,41570,10500,1,삼환,2,13,41570-25,101.94,659,41570,14,,,0
149,,"22,200",1998,2017,중봉로58번길,00046,00000,41570,01,4427662,감정동,0517,0001,41570,10500,1,쌍용,2,13,41570-28,84.97,517-1,41570,10,,,0
150,,"22,600",2001,2017,감정로38번길,00016,00000,41570,01,4427640,감정동,0685,0000,41570,10500,1,푸른마을(신안),2,15,41570-29,84.886,685,41570,10,,,0
151,,"18,200",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),2,15,41570-29,68.931,685,41570,3,,,0
152,,"17,300",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),2,17,41570-29,59.794,685,41570,13,,,0
153,,"20,150",1995,2017,봉화로167번길,00035,00009,41570,02,4427252,감정동,0672,0000,41570,10500,1,건영,2,18,41570-24,84.97,672,41570,5,,,0
154,,"19,000",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),2,18,41570-29,68.931,685,41570,6,,,0
155,,"21,900",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),2,20,41570-29,84.886,685,41570,13,,,0
156,,"18,700",1995,2017,봉화로167번길,00035,00018,41570,02,4427252,감정동,0674,0000,41570,10500,1,신화,2,21,41570-27,84.75,674,41570,1,,,0
157,,"29,100",2012,2017,중봉로,00001,00001,41570,02,3209114,감정동,0696,0000,41570,10500,1,김포한강신안실크밸리3차,2,21,41570-718,84.8026,696,41570,11,,,0
158,,"22,200",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),2,22,41570-29,84.886,685,41570,9,,,0
159,,"18,100",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),2,25,41570-29,59.794,685,41570,12,,,0
160,,"30,000",2001,2017,감정로,00064,00000,41570,00,3209003,감정동,0685,0000,41570,10500,1,푸른마을(신안),2,28,41570-29,157.619,685,41570,10,,,0
161,,"28,750",2012,2017,중봉로,00001,00001,41570,02,3209114,감정동,0696,0000,41570,10500,1,김포한강신안실크밸리3차,2,28,41570-718,84.8674,696,41570,15,,,0
162,,"19,650",1995,2017,봉화로181번길,00031,00014,41570,01,4427253,감정동,0676,0000,41570,10500,1,한국,2,28,41570-30,84.62,676,41570,2,,,0
163,,"18,900",1998,2017,봉화로,00059,00017,41570,03,3209140,사우동,1224,0000,41570,10600,1,농장마을(신안),2,1,41570-37,84.44,1224,41570,15,,,0
164,,"22,000",1998,2017,풍년로,00019,00000,41570,01,3209123,사우동,0857,0000,41570,10600,1,풍년마을(흥화),2,4,41570-46,59.94,857,41570,6,,,0
165,,"21,800",1998,2017,풍년로,00019,00000,41570,01,3209123,사우동,0857,0000,41570,10600,1,풍년마을(진흥),2,7,41570-44,59.94,857,41570,8,,,0
166,,"19,200",1998,2017,풍년로,00019,00000,41570,01,3209123,사우동,0857,0000,41570,10600,1,풍년마을(진흥),2,9,41570-44,59.94,857,41570,14,,,0
