,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
35,,"14,700",1997,2017,명륜로,00095,00007,42150,01,3220057,교동,0046,0001,42150,11000,1,한신,1,4,42150-27,84.98,46-1,42150,13,,,0
36,,"27,250",2009,2017,화부산로111번길,00024,00000,42150,01,4461054,교동,1983,0000,42150,11000,1,강릉교동롯데캐슬2단지,1,5,42150-432,84.9855,1983,42150,11,,,0
37,,"17,600",2001,2017,하슬라로,00124,00000,42150,02,3220048,교동,1780,0000,42150,11000,1,부영3차,1,6,42150-169,84.93,1780,42150,2,,,0
38,,"20,500",2001,2017,교동광장로,00163,00000,42150,01,3220005,교동,1762,0000,42150,11000,1,부영5,1,7,42150-165,84.93,1762,42150,7,,,0
39,,"13,500",1997,2017,명륜로,00095,00007,42150,01,3220057,교동,0046,0001,42150,11000,1,한신,1,9,42150-27,84.98,46-1,42150,6,,,0
40,,"16,700",2002,2017,교동광장로,00138,00012,42150,01,3220005,교동,1766,0000,42150,11000,1,교동3주공,1,10,42150-166,59.86,1766,42150,7,,,0
41,,"16,800",2002,2017,교동광장로,00138,00012,42150,01,3220005,교동,1766,0000,42150,11000,1,교동3주공,1,13,42150-166,59.86,1766,42150,11,,,0
42,,"17,400",2002,2017,교동광장로,00138,00012,42150,01,3220005,교동,1766,0000,42150,11000,1,교동3주공,1,17,42150-166,59.74,1766,42150,8,,,0
43,,"16,000",1997,2017,명륜로,00095,00007,42150,01,3220057,교동,0046,0001,42150,11000,1,한신,1,19,42150-27,84.98,46-1,42150,15,,,0
44,,"16,000",2002,2017,교동광장로,00138,00012,42150,01,3220005,교동,1766,0000,42150,11000,1,교동3주공,1,19,42150-166,59.86,1766,42150,2,,,0
45,,"15,500",1999,2017,가작로,00078,00000,42150,01,3220001,교동,1750,0000,42150,11000,1,교동1주공,1,23,42150-164,59.89,1750,42150,2,,,0
46,,"20,000",2001,2017,원대로,00112,00000,42150,01,3220029,교동,1762,0000,42150,11000,1,부영5,1,31,42150-165,84.93,1762,42150,11,,,0
47,,"24,350",2006,2017,종합운동장길,00092,00000,42150,01,4460892,교동,0357,0000,42150,11000,1,교동이-편한세상,1,31,42150-417,84.7155,357,42150,8,,,0
48,,"16,600",2002,2017,교동광장로,00138,00012,42150,01,3220005,교동,1766,0000,42150,11000,1,교동3주공,1,31,42150-166,59.86,1766,42150,3,,,0
49,,"6,000",1981,2017,보래미상길,00065,00000,42150,01,4460443,포남동,1065,0000,42150,11100,1,포남1주공,1,2,42150-70,42.55,1065,42150,1,,,0
50,,"6,500",1984,2017,보래미하길53번길,00009,00000,42150,01,4460448,포남동,1068,0002,42150,11100,1,백조,1,3,42150-56,55.59,1068-2,42150,4,,,0
51,,"8,500",1989,2017,남구길10번길,00035,00000,42150,01,4460252,포남동,1150,0003,42150,11100,1,강부3,1,6,42150-42,48.27,1150-3,42150,2,,,0
52,,"5,100",1989,2017,보래미하길65번길,00024,00000,42150,01,4460450,포남동,1063,0000,42150,11100,1,동덕.영진광업소사원주택,1,7,42150-71,36.33,1063,42150,5,,,0
53,,"11,500",1995,2017,하평3길,00037,00000,42150,01,4460998,포남동,1293,0001,42150,11100,1,일송,1,9,42150-63,58.87,1293-1,42150,13,,,0
54,,"6,000",1981,2017,보래미상길,00065,00000,42150,01,4460443,포남동,1065,0000,42150,11100,1,포남1주공,1,9,42150-70,42.54,1065,42150,1,,,0
55,,"6,450",1989,2017,산양큰길,00037,00000,42150,01,4460495,포남동,1200,0000,42150,11100,1,포남2주공,1,9,42150-69,39.69,1200,42150,4,,,0
56,,"5,900",1981,2017,보래미상길,00065,00000,42150,01,4460443,포남동,1065,0000,42150,11100,1,포남1주공,1,11,42150-70,41.98,1065,42150,5,,,0
57,,"5,500",1981,2017,보래미상길,00065,00000,42150,01,4460443,포남동,1065,0000,42150,11100,1,포남1주공,1,11,42150-70,42.54,1065,42150,1,,,0
58,,"6,100",1981,2017,보래미상길,00065,00000,42150,01,4460443,포남동,1065,0000,42150,11100,1,포남1주공,1,11,42150-70,42.55,1065,42150,2,,,0
59,,"17,000",1991,2017,용지각길20번길,00008,00000,42150,01,4460722,포남동,0898,0017,42150,11100,1,삼우골든맨션,1,12,42150-57,114.33,898-17,42150,12,,,0
60,,"12,000",1989,2017,보래미하길,00068,00000,42150,01,4460444,포남동,1056,0000,42150,11100,1,미진1,1,14,42150-54,84.48,1056,42150,5,,,0
61,,"11,300",1995,2017,하평3길,00037,00000,42150,01,4460998,포남동,1293,0001,42150,11100,1,일송,1,17,42150-63,59.135,1293-1,42150,13,,,0
62,,"9,624",1990,2017,경강로2256번길,00003,00000,42150,01,4460122,포남동,1005,0320,42150,11100,1,강부4,1,18,42150-43,84.06,1005-320,42150,1,,,0
63,,"6,700",1989,2017,산양큰길,00037,00000,42150,01,4460495,포남동,1200,0000,42150,11100,1,포남2주공,1,18,42150-69,39.3,1200,42150,1,,,0
64,,"4,000",1995,2017,강릉대로469번길,00014,00000,42150,01,4460045,포남동,0422,0003,42150,11100,1,대인4,1,24,42150-48,19.99,422-3,42150,5,,,0
65,,"7,600",1986,2017,성덕포남로153번길,00017,00000,42150,01,4460553,포남동,1005,0246,42150,11100,1,조성빌라,1,24,42150-66,74.73,1005-246,42150,3,,,0
66,,"11,800",1991,2017,용지각길20번길,00008,00000,42150,01,4460722,포남동,0898,0017,42150,11100,1,삼우골든맨션,1,24,42150-57,70.83,898-17,42150,4,,,0
67,,"11,000",1995,2017,하평3길,00037,00000,42150,01,4460998,포남동,1293,0001,42150,11100,1,일송,1,25,42150-63,58.87,1293-1,42150,15,,,0
68,,"6,500",1989,2017,산양큰길,00037,00000,42150,01,4460495,포남동,1200,0000,42150,11100,1,포남2주공,1,31,42150-69,39.69,1200,42150,5,,,0
69,,"3,450",1988,2017,초당원길,00021,00000,42150,01,4460953,초당동,0135,0001,42150,11200,1,이화해변아파트(B~D동),1,3,42150-178,29.82,135-1,42150,4,,,0
70,,"13,000",1994,2017,연당길,00094,00006,42150,02,4460664,초당동,0181,0000,42150,11200,1,유화2,1,7,42150-76,78.167,181,42150,10,,,0
71,,"8,700",1993,2017,연당길,00094,00003,42150,02,4460664,초당동,0182,0002,42150,11200,1,초당유화1,1,7,42150-78,49.815,182-2,42150,5,,,0
72,,"3,900",1988,2017,초당원길,00021,00000,42150,01,4460953,초당동,0135,0001,42150,11200,1,이화해변아파트(B~D동),1,8,42150-178,35.7,135-1,42150,5,,,0
73,,"7,000",1993,2017,연당길,00094,00003,42150,02,4460664,초당동,0182,0002,42150,11200,1,초당유화1,1,10,42150-78,49.815,182-2,42150,6,,,0
74,,"3,400",1988,2017,초당원길,00021,00000,42150,01,4460953,초당동,0135,0001,42150,11200,1,이화해변아파트(B~D동),1,12,42150-178,29.82,135-1,42150,4,,,0
75,,"3,200",1988,2017,초당원길,00021,00000,42150,01,4460953,초당동,0135,0018,42150,11200,1,이화해변(A동),1,14,42150-80,29.82,135-18,42150,4,,,0
76,,"7,900",1994,2017,연당길,00094,00006,42150,02,4460664,초당동,0181,0000,42150,11200,1,유화2,1,16,42150-76,44.7,181,42150,9,,,0
77,,"3,580",1988,2017,초당원길,00021,00000,42150,01,4460953,초당동,0135,0001,42150,11200,1,이화해변아파트(B~D동),1,16,42150-178,29.82,135-1,42150,3,,,0
78,,"15,800",1997,2017,연당길,00075,00000,42150,02,4460664,초당동,0149,0001,42150,11200,1,동부,1,19,42150-74,84.98,149-1,42150,2,,,0
79,,"3,450",1988,2017,초당원길,00021,00000,42150,01,4460953,초당동,0135,0001,42150,11200,1,이화해변아파트(B~D동),1,24,42150-178,29.82,135-1,42150,5,,,0
80,,"3,450",1988,2017,초당원길,00021,00000,42150,01,4460953,초당동,0135,0001,42150,11200,1,이화해변아파트(B~D동),1,24,42150-178,35.7,135-1,42150,5,,,0
81,,"3,450",1988,2017,초당원길,00021,00000,42150,01,4460953,초당동,0135,0001,42150,11200,1,이화해변아파트(B~D동),1,24,42150-178,29.82,135-1,42150,5,,,0
82,,"3,450",1988,2017,초당원길,00021,00000,42150,01,4460953,초당동,0135,0001,42150,11200,1,이화해변아파트(B~D동),1,24,42150-178,29.82,135-1,42150,4,,,0
83,,"14,500",1995,2017,초당원길,00026,00002,42150,01,4460953,초당동,0128,0000,42150,11200,1,현대,1,25,42150-79,84.58,128,42150,7,,,0
84,,"15,000",1991,2017,남강초교2길,00043,00000,42150,02,4460250,송정동,0940,0003,42150,11400,1,고려2,1,9,42150-81,84.97,940-3,42150,12,,,0
85,,"36,000",2007,2017,해안로,00093,00008,42150,03,3220050,송정동,1061,0000,42150,11400,1,경포대신도브래뉴로얄카운티,1,9,42150-422,155.837,1061,42150,15,,,0
86,,"12,100",1992,2017,남강초교1길,00055,00000,42150,02,4460249,송정동,0940,0000,42150,11400,1,삼우은성,1,11,42150-84,72.86,940,42150,6,,,0
87,,"15,700",1991,2017,남강초교2길,00044,00000,42150,02,4460250,송정동,0940,0023,42150,11400,1,대림맨션,1,12,42150-82,84.99,940-23,42150,7,,,0
88,,"5,200",1988,2017,팔송길18번길,00017,00000,42150,01,4460975,송정동,0014,0008,42150,11400,1,해변소라,1,13,42150-87,49.68,14-8,42150,5,,,0
89,,"13,100",1992,2017,남강초교1길,00055,00000,42150,02,4460249,송정동,0940,0000,42150,11400,1,삼우은성,1,17,42150-84,72.86,940,42150,11,,,0
90,,"23,000",2005,2017,경강로2539번길,00022,00000,42150,01,4460144,견소동,0289,0000,42150,11500,1,송정해변신도브래뉴아파트,1,3,42150-409,84.99,289,42150,13,,,0
91,,"15,800",2005,2017,경강로2539번길,00022,00000,42150,01,4460144,견소동,0289,0000,42150,11500,1,송정해변신도브래뉴아파트,1,4,42150-409,59.99,289,42150,9,,,0
92,,"12,400",1997,2017,경강로2539번길,00008,00000,42150,01,4460144,견소동,0202,0000,42150,11500,1,송정한신,1,10,42150-88,59.8,202,42150,8,,,0
93,,"14,000",2005,2017,경강로2539번길,00022,00000,42150,01,4460144,견소동,0289,0000,42150,11500,1,송정해변신도브래뉴아파트,1,21,42150-409,59.99,289,42150,1,,,0
94,,"4,000",1989,2017,관대길16번길,00006,00000,42150,01,4460189,내곡동,0623,0000,42150,11600,1,내곡주공,1,2,42150-96,39.69,623,42150,2,,,0
95,,"15,800",1998,2017,범일로,00645,00000,42150,01,3220014,내곡동,0469,0000,42150,11600,1,내곡동현대,1,3,42150-92,84.99,469,42150,14,,,0
96,,"12,200",1997,2017,강변로,00114,00000,42150,01,3220055,내곡동,0476,0000,42150,11600,1,내곡한라,1,4,42150-94,59.97,476,42150,6,,,0
97,,"10,500",1997,2017,강변로,00114,00000,42150,01,3220055,내곡동,0476,0000,42150,11600,1,내곡한라,1,9,42150-94,59.97,476,42150,9,,,0
98,,"11,600",1997,2017,강변로,00114,00000,42150,01,3220055,내곡동,0476,0000,42150,11600,1,내곡한라,1,10,42150-94,59.97,476,42150,8,,,0
99,,"5,000",1988,2017,관대길,00063,00000,42150,01,4460187,내곡동,0616,0000,42150,11600,1,강부2,1,14,42150-89,41.18,616,42150,4,,,0
100,,"5,250",1989,2017,관대길16번길,00006,00000,42150,01,4460189,내곡동,0623,0000,42150,11600,1,내곡주공,1,14,42150-96,39.3,623,42150,5,,,0
101,,"17,000",1997,2017,강변로,00114,00000,42150,01,3220055,내곡동,0476,0000,42150,11600,1,내곡한라,1,16,42150-94,84.95,476,42150,13,,,0
102,,"12,200",1997,2017,강변로,00114,00000,42150,01,3220055,내곡동,0476,0000,42150,11600,1,내곡한라,1,18,42150-94,59.97,476,42150,17,,,0
103,,"5,000",1988,2017,관대길,00063,00000,42150,01,4460187,내곡동,0616,0000,42150,11600,1,강부2,1,22,42150-89,41.18,616,42150,4,,,0
104,,"5,850",1992,2017,남산초교길12번길,00011,00000,42150,01,4460283,내곡동,0075,0001,42150,11600,1,관동2,1,23,42150-90,49.94,75-1,42150,2,,,0
105,,"6,000",1989,2017,관대길16번길,00006,00000,42150,01,4460189,내곡동,0623,0000,42150,11600,1,내곡주공,1,26,42150-96,39.3,623,42150,2,,,0
106,,"15,200",1998,2017,범일로,00645,00000,42150,01,3220014,내곡동,0469,0000,42150,11600,1,내곡동현대,1,29,42150-92,84.99,469,42150,17,,,0
107,,"6,300",1996,2017,남부로125번길,00023,00000,42150,02,4460264,노암동,0618,0001,42150,12100,1,고합,1,1,42150-99,43.38,618-1,42150,8,,,0
108,,"9,350",1994,2017,노암길42번길,00028,00000,42150,00,4460305,노암동,0390,0000,42150,12100,1,노암한라,1,4,42150-110,59.976,390,42150,9,,,0
109,,"14,400",1998,2017,남부로125번길,00011,00000,42150,02,4460264,노암동,0610,0000,42150,12100,1,노암남산현대,1,6,42150-102,84.99,610,42150,6,,,0
110,,"12,500",1998,2017,강변로,00270,00000,42150,03,3220055,노암동,0711,0000,42150,12100,1,신화,1,7,42150-107,59.944,711,42150,11,,,0
111,,"5,200",1980,2017,임영로25번길,00003,00006,42150,00,4460849,노암동,0661,0000,42150,12100,1,범아,1,9,42150-113,71.66,661,42150,4,,,0
112,,"8,700",1998,2017,강변로,00270,00000,42150,03,3220055,노암동,0711,0000,42150,12100,1,신화,1,12,42150-107,44.64,711,42150,3,,,0
113,,"10,900",2000,2017,남부로125번길,00007,00000,42150,02,4460264,노암동,0605,0000,42150,12100,1,노암3한라,1,16,42150-101,59.994,605,42150,4,,,0
114,,"12,200",1998,2017,강변로,00270,00000,42150,03,3220055,노암동,0711,0000,42150,12100,1,신화,1,16,42150-107,59.944,711,42150,14,,,0
115,,"10,800",1998,2017,남부로125번길,00011,00000,42150,02,4460264,노암동,0610,0000,42150,12100,1,노암남산현대,1,16,42150-102,59.84,610,42150,1,,,0
116,,"9,000",1998,2017,강변로,00270,00000,42150,03,3220055,노암동,0711,0000,42150,12100,1,신화,1,17,42150-107,44.64,711,42150,10,,,0
117,,"6,300",1984,2017,노가니남길,00025,00000,42150,01,4460293,노암동,0835,0000,42150,12100,1,노암2주공,1,18,42150-100,49.22,835,42150,3,,,0
118,,"10,500",1992,2017,율곡로,02733,00000,42150,04,3220032,노암동,0245,0005,42150,12100,1,현대,1,19,42150-112,84.945,245-5,42150,7,,,0
119,,"15,600",1998,2017,남부로125번길,00011,00000,42150,02,4460264,노암동,0610,0000,42150,12100,1,노암남산현대,1,24,42150-102,84.99,610,42150,7,,,0
120,,"21,000",2009,2017,강변로,00328,00008,42150,03,3220055,노암동,0844,0000,42150,12100,1,양우내안애,1,30,42150-430,84.4413,844,42150,6,,,0
121,,"12,400",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,1,1,42150-126,59.99,709-1,42150,14,,,0
122,,"11,000",1998,2017,용지로,00019,00000,42150,04,3220028,입암동,0440,0000,42150,12500,1,입암현대,1,3,42150-128,59.956,440,42150,3,,,0
123,,"8,750",1996,2017,강변로,00458,00000,42150,04,3220055,입암동,0608,0003,42150,12500,1,삼우그린,1,4,42150-122,59.89,608-3,42150,7,,,0
124,,"13,200",1998,2017,용지로,00019,00000,42150,04,3220028,입암동,0440,0000,42150,12500,1,입암현대,1,6,42150-128,59.956,440,42150,9,,,0
125,,"23,800",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,1,8,42150-445,84.94,711,42150,3,,,0
126,,"5,000",1990,2017,강변로,00508,00000,42150,04,3220055,입암동,0049,0000,42150,12500,1,입암2주공,1,9,42150-124,39.3,49,42150,2,,,0
127,,"23,700",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,1,9,42150-445,84.94,711,42150,3,,,0
128,,"11,400",1996,2017,성덕포남로,00089,00000,42150,02,3220017,입암동,0685,0000,42150,12500,1,입암4주공,1,9,42150-125,59.8,685,42150,5,,,0
129,,"8,000",1996,2017,성덕포남로,00089,00017,42150,02,3220017,입암동,0685,0000,42150,12500,1,입암5주공,1,10,42150-149,39.99,685,42150,15,,,0
130,,"6,400",1998,2017,강변로410번길,00031,00005,42150,01,4460067,입암동,0506,0005,42150,12500,1,태평양임대,1,10,42150-182,39.348,506-5,42150,12,,,0
131,,"5,480",1990,2017,강변로,00508,00000,42150,04,3220055,입암동,0049,0000,42150,12500,1,입암2주공,1,11,42150-124,39.3,49,42150,1,,,0
132,,"21,900",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,1,11,42150-445,74.76,711,42150,7,,,0
133,,"9,600",2000,2017,강변로440번길,00030,00000,42150,01,4460068,입암동,0543,0003,42150,12500,1,에버그린,1,11,42150-183,59.85,543-3,42150,12,,,0
134,,"9,500",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,1,11,42150-126,49.62,709-1,42150,8,,,0
135,,"5,000",1990,2017,강변로,00508,00000,42150,04,3220055,입암동,0049,0000,42150,12500,1,입암2주공,1,11,42150-124,39.3,49,42150,1,,,0
136,,"5,300",1990,2017,강변로,00508,00000,42150,04,3220055,입암동,0049,0000,42150,12500,1,입암2주공,1,12,42150-124,39.69,49,42150,5,,,0
137,,"11,800",1998,2017,용지로,00019,00000,42150,04,3220028,입암동,0440,0000,42150,12500,1,입암현대,1,12,42150-128,59.956,440,42150,1,,,0
138,,"11,000",1996,2017,성덕포남로,00089,00000,42150,02,3220017,입암동,0685,0000,42150,12500,1,입암4주공,1,13,42150-125,59.8,685,42150,11,,,0
139,,"9,650",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,1,14,42150-126,49.62,709-1,42150,13,,,0
140,,"13,000",1998,2017,용지로,00019,00000,42150,04,3220028,입암동,0440,0000,42150,12500,1,입암현대,1,14,42150-128,59.956,440,42150,14,,,0
141,,"9,100",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,1,15,42150-126,49.62,709-1,42150,15,,,0
142,,"20,000",2006,2017,성덕로,00316,00022,42150,01,3220016,입암동,0210,0000,42150,12500,1,이안강릉타운,1,16,42150-413,84.7,210,42150,15,,,0
143,,"23,900",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,1,16,42150-445,84.94,711,42150,7,,,0
144,,"12,100",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,1,17,42150-126,59.99,709-1,42150,4,,,0
145,,"22,000",2007,2017,성덕로,00328,00015,42150,01,3220016,입암동,0321,0000,42150,12500,1,강릉입암동금호어울림,1,17,42150-424,84.96,321,42150,1,,,0
146,,"23,500",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,1,18,42150-445,84.94,711,42150,12,,,0
147,,"24,200",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,1,18,42150-445,84.93,711,42150,11,,,0
148,,"5,700",1990,2017,강변로,00508,00000,42150,04,3220055,입암동,0049,0000,42150,12500,1,입암2주공,1,19,42150-124,39.69,49,42150,2,,,0
149,,"22,200",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,1,19,42150-445,74.71,711,42150,8,,,0
150,,"23,650",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,1,19,42150-445,84.93,711,42150,13,,,0
151,,"6,350",1998,2017,강변로410번길,00031,00005,42150,01,4460067,입암동,0506,0005,42150,12500,1,태평양임대,1,19,42150-182,39.348,506-5,42150,7,,,0
152,,"4,900",1986,2017,강변로,00364,00000,42150,04,3220055,입암동,0641,0000,42150,12500,1,입암1주공,1,19,42150-129,39.72,641,42150,5,,,0
153,,"12,000",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,1,20,42150-126,59.99,709-1,42150,6,,,0
154,,"23,500",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,1,20,42150-445,84.94,711,42150,5,,,0
155,,"23,000",2007,2017,성덕로,00328,00015,42150,01,3220016,입암동,0321,0000,42150,12500,1,강릉입암동금호어울림,1,21,42150-424,84.96,321,42150,4,,,0
156,,"16,500",1998,2017,용지로,00019,00000,42150,04,3220028,입암동,0440,0000,42150,12500,1,입암현대,1,23,42150-128,84.904,440,42150,11,,,0
157,,"9,200",2000,2017,강변로440번길,00030,00000,42150,01,4460068,입암동,0543,0003,42150,12500,1,에버그린,1,23,42150-183,59.85,543-3,42150,1,,,0
158,,"16,300",1998,2017,용지로,00019,00000,42150,04,3220028,입암동,0440,0000,42150,12500,1,입암현대,1,24,42150-128,84.904,440,42150,9,,,0
159,,"33,500",2007,2017,성덕로,00328,00015,42150,01,3220016,입암동,0321,0000,42150,12500,1,강릉입암동금호어울림,1,24,42150-424,157.22,321,42150,13,,,0
160,,"9,700",1998,2017,성덕포남로,00039,00000,42150,02,3220017,입암동,0709,0001,42150,12500,1,입암6주공,1,25,42150-126,49.62,709-1,42150,14,,,0
161,,"21,000",2006,2017,성덕로,00316,00022,42150,01,3220016,입암동,0210,0000,42150,12500,1,이안강릉타운,1,26,42150-413,84.7,210,42150,10,,,0
162,,"24,200",2014,2017,입암로29번길,00011,00000,42150,01,4460855,입암동,0711,0000,42150,12500,1,강릉더샵,1,26,42150-445,84.93,711,42150,4,,,0
163,,"21,000",2006,2017,성덕로,00316,00022,42150,01,3220016,입암동,0210,0000,42150,12500,1,이안강릉타운,1,26,42150-413,84.7,210,42150,11,,,0
164,,"8,350",1996,2017,강변로,00458,00000,42150,04,3220055,입암동,0608,0003,42150,12500,1,삼우그린,1,27,42150-122,59.89,608-3,42150,5,,,0
165,,"10,900",1996,2017,성덕포남로,00089,00000,42150,02,3220017,입암동,0685,0000,42150,12500,1,입암4주공,1,31,42150-125,59.8,685,42150,11,,,0
166,,"27,500",2007,2017,성덕로,00328,00015,42150,01,3220016,입암동,0321,0000,42150,12500,1,강릉입암동금호어울림,1,31,42150-424,123.09,321,42150,4,,,0
167,,"7,500",1998,2017,죽헌길85번길,00025,00000,42150,01,4460898,지변동,0334,0000,42150,13200,1,덕원임대,1,7,42150-184,59.961,334,42150,10,,,0
168,,"7,900",1998,2017,죽헌길85번길,00025,00000,42150,01,4460898,지변동,0334,0000,42150,13200,1,덕원임대,1,7,42150-184,59.961,334,42150,4,,,0
169,,"4,600",1998,2017,죽헌길85번길,00025,00000,42150,01,4460898,지변동,0334,0000,42150,13200,1,덕원임대,1,9,42150-184,33.471,334,42150,12,,,0
170,,"4,600",1998,2017,죽헌길85번길,00025,00000,42150,01,4460898,지변동,0334,0000,42150,13200,1,덕원임대,1,20,42150-184,33.471,334,42150,3,,,0
171,,"16,400",1996,2017,경포로463번안길,00014,00000,42150,01,4460152,저동,0004,0004,42150,13700,1,경포현대,1,2,42150-131,84.915,4-4,42150,5,,,0
172,,"16,000",1996,2017,경포로463번안길,00014,00000,42150,01,4460152,저동,0004,0004,42150,13700,1,경포현대,1,16,42150-131,84.915,4-4,42150,5,,,0
173,,"15,200",1996,2017,경포로463번안길,00014,00000,42150,01,4460152,저동,0004,0004,42150,13700,1,경포현대,1,19,42150-131,84.915,4-4,42150,5,,,0
174,,"12,300",1996,2017,경포로463번안길,00014,00000,42150,01,4460152,저동,0004,0004,42150,13700,1,경포현대,1,24,42150-131,59.785,4-4,42150,3,,,0
175,,"13,000",1996,2017,경포로463번안길,00014,00000,42150,01,4460152,저동,0004,0004,42150,13700,1,경포현대,1,31,42150-131,59.785,4-4,42150,5,,,0
176,,"17,400",2015,2017,매맥이윗길,00015,00000,42150,01,4460375,주문진읍 교항리,1261,0000,42150,25022,1,센텀파크디오션(1단지),1,5,42150-450,84.8819,1261,42150,7,,,0
