,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"28,900",2016,2017,부천로96번길,00042,00000,41190,01,0,4352199,원미동,0127,0001,41190,10100,1,한일코지세상,1,6,41190-10241,61.53,127-1,41190,6,,
2,,"30,000",1999,2017,원미로,00100,00000,41190,01,0,3185012,원미동,0114,0001,41190,10100,1,원미동풍림,1,10,41190-74,84.744,114-1,41190,18,,
3,,"26,700",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,1,11,41190-73,59.945,151-1,41190,10,,
4,,"24,900",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,1,12,41190-73,59.945,151-1,41190,2,,
5,,"31,400",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,1,13,41190-73,84.92,151-1,41190,16,,
6,,"23,500",1999,2017,원미로,00100,00000,41190,01,0,3185012,원미동,0114,0001,41190,10100,1,원미동풍림,1,16,41190-74,59.892,114-1,41190,11,,
7,,"25,000",2016,2017,원미로156번길,00021,00000,41190,01,0,4352417,원미동,0144,0025,41190,10100,1,해냄 hill 아파트,1,17,41190-9956,57.28,144-25,41190,6,,
8,,"7,500",2013,2017,부일로,00503,00000,41190,01,0,3000019,심곡동,0146,0003,41190,10200,1,정다운가,1,2,41190-9261,14.88,146-3,41190,9,,
9,,"10,400",2005,2017,부일로,00429,00000,41190,01,0,3000019,심곡동,0458,0002,41190,10200,1,다온하브,1,3,41190-9333,21.001,458-2,41190,8,,
10,,"10,500",2005,2017,부일로,00429,00000,41190,01,0,3000019,심곡동,0458,0002,41190,10200,1,다온하브,1,5,41190-9333,18.98,458-2,41190,9,,
11,,"8,000",2013,2017,부일로,00503,00000,41190,01,0,3000019,심곡동,0146,0003,41190,10200,1,정다운가,1,7,41190-9261,14.88,146-3,41190,6,,
12,,"9,550",2014,2017,부일로,00500,00000,41190,01,0,3000019,심곡동,0145,0006,41190,10200,1,부천역푸르지오시티,1,8,41190-9431,16.05,145-6,41190,13,,
13,,"10,500",2015,2017,부일로,00453,00000,41190,01,0,3000019,심곡동,0382,0006,41190,10200,1,가온팰리스,1,12,41190-9601,18,382-6,41190,11,,
14,,"15,700",2013,2017,원미로17번길,00005,00000,41190,01,0,4352420,심곡동,0128,0026,41190,10200,1,남영라끄빌2차,1,13,41190-9272,37.79,128-26,41190,9,,
15,,"9,200",2011,2017,원미로31번길,00006,00000,41190,01,0,4352429,심곡동,0131,0037,41190,10200,1,영동홈타운,1,19,41190-8910,19.91,131-37,41190,7,,
16,,"9,250",2014,2017,부일로,00500,00000,41190,01,0,3000019,심곡동,0145,0006,41190,10200,1,부천역푸르지오시티,1,21,41190-9431,15.52,145-6,41190,11,,
17,,"23,500",2005,2017,원미로,00011,00000,41190,02,0,3185012,심곡동,0127,0001,41190,10200,1,삼융아파트오피스텔,1,23,41190-8131,66.6815,127-1,41190,6,,
18,,"7,500",2014,2017,신흥로26번길,00036,00000,41190,01,0,4352313,심곡동,0391,0004,41190,10200,1,대준블루온,1,24,41190-9331,19.08,391-4,41190,9,,
19,,"21,250",2003,2017,신흥로16번길,00027,00000,41190,01,0,4352309,심곡동,0389,0001,41190,10200,1,삼융,1,25,41190-381,59.2966,389-1,41190,8,,
20,,"12,500",2013,2017,신흥로16번길,00015,00000,41190,01,0,4352309,심곡동,0465,0013,41190,10200,1,테라스시티,1,31,41190-9190,19.88,465-13,41190,7,,
21,,"8,500",2013,2017,신흥로16번길,00015,00000,41190,01,0,4352309,심곡동,0465,0013,41190,10200,1,테라스시티,1,31,41190-9190,12.63,465-13,41190,7,,
22,,"8,500",2013,2017,신흥로16번길,00015,00000,41190,01,0,4352309,심곡동,0465,0013,41190,10200,1,테라스시티,1,31,41190-9190,12.63,465-13,41190,7,,
