,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"13,000",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,1,2,48170-2,59.44,253,48170,15,,
2,,"16,500",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,1,6,48170-2,84.82,253,48170,11,,
3,,"13,200",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,1,12,48170-2,59.44,253,48170,11,,
4,,"6,450",1990,2017,망진산길,00032,00000,48170,01,0,4796546,망경동,0390,0000,48170,10100,1,동신,1,16,48170-1,59.64,390,48170,2,,
5,,"5,300",1990,2017,망진산길,00032,00000,48170,01,0,4796546,망경동,0390,0000,48170,10100,1,동신,1,24,48170-1,51.54,390,48170,5,,
6,,"18,300",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,1,2,48170-8,59.92,360,48170,16,,
7,,"17,000",2002,2017,천수로,00030,00000,48170,00,0,3332059,주약동,0360,0002,48170,10200,1,한보은빛마을,1,3,48170-9,109.17,360-2,48170,1,,
8,,"22,300",1999,2017,강남로,00045,00000,48170,02,0,3332003,주약동,0407,0001,48170,10200,1,금호석류,1,4,48170-6,84.87,407-1,48170,21,,
9,,"19,000",1999,2017,강남로,00045,00000,48170,02,0,3332003,주약동,0407,0001,48170,10200,1,금호석류,1,5,48170-6,59.99,407-1,48170,17,,
10,,"24,800",2002,2017,천수로,00030,00000,48170,00,0,3332059,주약동,0360,0002,48170,10200,1,한보은빛마을,1,5,48170-9,125.12,360-2,48170,14,,
11,,"17,500",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,1,5,48170-8,59.92,360,48170,17,,
12,,"24,000",2006,2017,진주대로879번길,00019,00000,48170,01,0,4797349,주약동,0156,0001,48170,10200,1,현대성우트리팰리스,1,6,48170-450,134.53,156-1,48170,10,,
13,,"28,000",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,1,7,48170-8,103.94,360,48170,11,,
14,,"19,100",1990,2017,진주대로,00859,00000,48170,01,0,2332003,주약동,0156,0000,48170,10200,1,한주럭키타운,1,9,48170-7,84.56,156,48170,8,,
15,,"24,500",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,1,13,48170-8,84.98,360,48170,17,,
16,,"19,100",1990,2017,진주대로,00859,00000,48170,01,0,2332003,주약동,0156,0000,48170,10200,1,한주럭키타운,1,14,48170-7,84.56,156,48170,5,,
17,,"25,000",2002,2017,천수로,00030,00000,48170,00,0,3332059,주약동,0360,0002,48170,10200,1,한보은빛마을,1,14,48170-9,125.12,360-2,48170,1,,
18,,"22,200",1990,2017,진주대로,00859,00000,48170,01,0,2332003,주약동,0156,0000,48170,10200,1,한주럭키타운,1,14,48170-7,123.33,156,48170,1,,
19,,"18,000",1990,2017,진주대로,00859,00000,48170,01,0,2332003,주약동,0156,0000,48170,10200,1,한주럭키타운,1,16,48170-7,84.81,156,48170,8,,
20,,"19,100",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,1,16,48170-8,59.92,360,48170,6,,
21,,"18,500",1999,2017,강남로,00045,00000,48170,02,0,3332003,주약동,0407,0001,48170,10200,1,금호석류,1,17,48170-6,59.99,407-1,48170,8,,
22,,"27,000",1990,2017,진주대로,00859,00000,48170,01,0,2332003,주약동,0156,0000,48170,10200,1,한주럭키타운,1,18,48170-7,123.33,156,48170,10,,
23,,"18,700",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,1,18,48170-8,59.92,360,48170,19,,
24,,"18,000",1990,2017,진주대로,00859,00000,48170,01,0,2332003,주약동,0156,0000,48170,10200,1,한주럭키타운,1,20,48170-7,84.81,156,48170,2,,
25,,"28,500",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,1,21,48170-8,102.68,360,48170,8,,
