,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
164,,"15,500",2001,2017,미룡로,00041,00000,45130,01,3268031,미룡동,0896,0001,45130,14500,1,주공2차,4,4,45130-169,84.34,896-1,45130,4,,,0
165,,"7,000",2001,2017,미룡로,00042,00000,45130,01,3268031,미룡동,0900,0001,45130,14500,1,주공3차,4,4,45130-164,49.86,900-1,45130,7,,,0
166,,"10,500",2001,2017,미룡로,00042,00000,45130,01,3268031,미룡동,0900,0001,45130,14500,1,주공3차,4,6,45130-164,59.42,900-1,45130,7,,,0
167,,"9,400",2001,2017,미룡로,00042,00000,45130,01,3268031,미룡동,0900,0001,45130,14500,1,주공3차,4,6,45130-164,59.42,900-1,45130,4,,,0
168,,"9,500",2001,2017,미룡로,00042,00000,45130,01,3268031,미룡동,0900,0001,45130,14500,1,주공3차,4,8,45130-164,59.42,900-1,45130,9,,,0
169,,"25,500",2008,2017,용둔길,00012,00000,45130,01,4604846,미룡동,0071,0000,45130,14500,1,금광베네스타,4,8,45130-408,130.82,71,45130,19,,,0
170,,"7,200",2001,2017,미룡로,00042,00000,45130,01,3268031,미룡동,0900,0001,45130,14500,1,주공3차,4,8,45130-164,49.86,900-1,45130,15,,,0
171,,"8,300",2001,2017,미룡로,00042,00000,45130,01,3268031,미룡동,0900,0001,45130,14500,1,주공3차,4,10,45130-164,49.86,900-1,45130,13,,,0
172,,"7,500",2001,2017,미룡로,00042,00000,45130,01,3268031,미룡동,0900,0001,45130,14500,1,주공3차,4,13,45130-164,49.86,900-1,45130,2,,,0
173,,"18,250",2007,2017,미룡로,00064,00000,45130,01,3268031,미룡동,0059,0059,45130,14500,1,은파리젠시빌파크,4,13,45130-392,84.8601,59-59,45130,5,,,0
174,,"19,000",2007,2017,미룡로,00064,00000,45130,01,3268031,미룡동,0059,0059,45130,14500,1,은파리젠시빌파크,4,15,45130-392,84.8601,59-59,45130,10,,,0
175,,"18,700",2008,2017,용둔길,00012,00000,45130,01,4604846,미룡동,0071,0000,45130,14500,1,금광베네스타,4,17,45130-408,84.67,71,45130,3,,,0
176,,"7,300",2001,2017,미룡로,00042,00000,45130,01,3268031,미룡동,0900,0001,45130,14500,1,주공3차,4,18,45130-164,49.86,900-1,45130,12,,,0
177,,"10,600",2001,2017,미룡로,00042,00000,45130,01,3268031,미룡동,0900,0001,45130,14500,1,주공3차,4,19,45130-164,59.42,900-1,45130,6,,,0
178,,"5,050",2002,2017,칠성3길,00008,00000,45130,01,4605031,미룡동,0857,0000,45130,14500,1,대명2차(202동),4,20,45130-167,48.91,857,45130,2,,,0
179,,"7,100",2001,2017,미룡로,00041,00000,45130,01,3268031,미룡동,0896,0001,45130,14500,1,주공2차,4,20,45130-169,50.28,896-1,45130,10,,,0
180,,"10,100",2001,2017,미룡로,00041,00000,45130,01,3268031,미룡동,0896,0001,45130,14500,1,주공2차,4,21,45130-169,59.41,896-1,45130,14,,,0
181,,"5,500",2002,2017,칠성3길,00008,00000,45130,01,4605031,미룡동,0857,0000,45130,14500,1,대명2차(202동),4,22,45130-167,48.91,857,45130,4,,,0
182,,"6,800",2001,2017,미룡로,00042,00000,45130,01,3268031,미룡동,0900,0001,45130,14500,1,주공3차,4,24,45130-164,49.86,900-1,45130,10,,,0
183,,"6,800",2001,2017,미룡로,00042,00000,45130,01,3268031,미룡동,0900,0001,45130,14500,1,주공3차,4,24,45130-164,49.86,900-1,45130,15,,,0
184,,"20,500",2007,2017,미룡로,00063,00000,45130,01,3268031,미룡동,0059,0118,45130,14500,1,은파 롯데캐슬 아파트,4,27,45130-397,104.59,59-118,45130,6,,,0
185,,"9,700",2001,2017,미룡로,00042,00000,45130,01,3268031,미룡동,0900,0001,45130,14500,1,주공3차,4,28,45130-164,59.42,900-1,45130,18,,,0
186,,"31,000",2008,2017,용둔길,00012,00000,45130,01,4604846,미룡동,0071,0000,45130,14500,1,금광베네스타,4,28,45130-408,172.15,71,45130,3,,,0
187,,"25,800",2008,2017,용둔길,00012,00000,45130,01,4604846,미룡동,0071,0000,45130,14500,1,금광베네스타,4,29,45130-408,139.76,71,45130,9,,,0
188,,"10,700",2006,2017,해망로,00606,00000,45130,11,3268109,소룡동,0663,0000,45130,14600,1,제이파크,4,1,45130-387,84.5266,663,45130,1,,,0
189,,"2,900",1991,2017,설림안3길,00032,00000,45130,01,4604586,소룡동,1386,0010,45130,14600,1,진흥,4,2,45130-119,43.72,1386-10,45130,5,,,0
190,,"4,800",1993,2017,풍전3길,00030,00000,45130,01,4605065,소룡동,0857,0000,45130,14600,1,그린서해맨션,4,4,45130-108,59.4,857,45130,11,,,0
191,,"9,300",2004,2017,해망로,00447,00000,45130,11,3268109,소룡동,1010,0000,45130,14600,1,성원상떼빌,4,4,45130-172,84.9506,1010,45130,12,,,0
192,,"8,300",2004,2017,해망로,00447,00000,45130,11,3268109,소룡동,1010,0000,45130,14600,1,성원상떼빌,4,4,45130-172,84.9506,1010,45130,3,,,0
193,,"2,900",1992,2017,칠성5길,00180,00000,45130,02,4605033,소룡동,1551,0004,45130,14600,1,명성타운,4,4,45130-110,59.82,1551-4,45130,3,,,0
194,,"3,750",1992,2017,칠성5길,00180,00000,45130,02,4605033,소룡동,1551,0004,45130,14600,1,명성타운,4,4,45130-110,59.82,1551-4,45130,1,,,0
195,,"6,300",1990,2017,동아로,00160,00000,45130,01,3268025,소룡동,1323,0013,45130,14600,1,동아,4,4,45130-109,75.56,1323-13,45130,4,,,0
196,,"3,750",1991,2017,설림안3길,00032,00000,45130,01,4604586,소룡동,1386,0010,45130,14600,1,진흥,4,5,45130-119,49.3,1386-10,45130,12,,,0
197,,"13,400",2006,2017,해망로,00606,00000,45130,11,3268109,소룡동,0663,0000,45130,14600,1,제이파크,4,5,45130-387,84.5266,663,45130,9,,,0
198,,"8,600",2004,2017,해망로,00447,00000,45130,11,3268109,소룡동,1010,0000,45130,14600,1,성원상떼빌,4,6,45130-172,84.9506,1010,45130,1,,,0
199,,"7,450",2004,2017,해망로,00447,00000,45130,11,3268109,소룡동,1010,0000,45130,14600,1,성원상떼빌,4,8,45130-172,59.6885,1010,45130,10,,,0
200,,"5,000",1990,2017,동아로,00160,00000,45130,01,3268025,소룡동,1323,0013,45130,14600,1,동아,4,10,45130-109,60.52,1323-13,45130,4,,,0
201,,"9,000",2003,2017,설림2길,00033,00001,45130,01,4604579,소룡동,1349,0000,45130,14600,1,금강골드빌,4,10,45130-174,84.7449,1349,45130,1,,,0
202,,"2,600",1992,2017,칠성안2길,00097,00000,45130,01,4605037,소룡동,1546,0003,45130,14600,1,서해빌라1차,4,10,45130-112,73.29,1546-3,45130,5,,,0
203,,"4,100",1991,2017,설림안3길,00032,00000,45130,01,4604586,소룡동,1386,0010,45130,14600,1,진흥,4,13,45130-119,43.72,1386-10,45130,3,,,0
204,,"11,400",2006,2017,해망로,00606,00000,45130,11,3268109,소룡동,0663,0000,45130,14600,1,제이파크,4,17,45130-387,84.5266,663,45130,1,,,0
205,,"8,900",1990,2017,동아로,00160,00000,45130,01,3268025,소룡동,1323,0013,45130,14600,1,동아,4,19,45130-109,84.89,1323-13,45130,10,,,0
206,,"7,700",1993,2017,풍전3길,00030,00000,45130,01,4605065,소룡동,0857,0000,45130,14600,1,그린서해맨션,4,21,45130-108,84.9,857,45130,4,,,0
207,,"7,000",1993,2017,풍전3길,00030,00000,45130,01,4605065,소룡동,0857,0000,45130,14600,1,그린서해맨션,4,23,45130-108,84.9,857,45130,1,,,0
208,,"7,700",2006,2017,해망로,00606,00000,45130,11,3268109,소룡동,0663,0000,45130,14600,1,제이파크,4,24,45130-387,59.5598,663,45130,12,,,0
209,,"5,300",1990,2017,동아로,00160,00000,45130,01,3268025,소룡동,1323,0013,45130,14600,1,동아,4,25,45130-109,60.52,1323-13,45130,3,,,0
210,,"6,500",1990,2017,동아로,00160,00000,45130,01,3268025,소룡동,1323,0013,45130,14600,1,동아,4,27,45130-109,60.52,1323-13,45130,8,,,0
211,,"3,800",2001,2017,풍전6길,00016,00000,45130,01,4605067,소룡동,0755,0000,45130,14600,1,신도시시티빌,4,27,45130-171,45.36,755,45130,2,,,0
212,,"3,200",1992,2017,칠성5길,00180,00000,45130,02,4605033,소룡동,1551,0004,45130,14600,1,명성타운,4,28,45130-110,59.82,1551-4,45130,3,,,0
213,,"9,300",2004,2017,해망로,00447,00000,45130,11,3268109,소룡동,1010,0000,45130,14600,1,성원상떼빌,4,30,45130-172,84.9506,1010,45130,12,,,0
214,,"1,750",1990,2017,칠성안1길,00016,00000,45130,01,4605036,산북동,3551,0001,45130,15100,1,시영1차,4,2,45130-125,43.52,3551-1,45130,4,,,0
215,,"4,100",1997,2017,원산북2길,00035,00000,45130,01,4604879,산북동,3579,0001,45130,15100,1,대명1차,4,5,45130-176,39.96,3579-1,45130,3,,,0
216,,"8,400",1994,2017,소룡안3길,00024,00000,45130,02,4604601,산북동,3538,0000,45130,15100,1,코오롱,4,7,45130-128,84.46,3538,45130,6,,,0
217,,"1,950",1990,2017,칠성안1길,00016,00000,45130,01,4605036,산북동,3551,0001,45130,15100,1,시영1차,4,8,45130-125,34.38,3551-1,45130,4,,,0
218,,"3,920",1991,2017,산북로,00162,00000,45130,02,3268048,산북동,3551,0000,45130,15100,1,시영2차,4,10,45130-126,48.525,3551,45130,8,,,0
219,,"2,300",1989,2017,동아로,00145,00001,45130,02,3268025,산북동,3542,0000,45130,15100,1,주공,4,11,45130-127,39.69,3542,45130,4,,,0
220,,"4,100",1997,2017,원산북2길,00035,00000,45130,01,4604879,산북동,3579,0001,45130,15100,1,대명1차,4,12,45130-176,39.96,3579-1,45130,8,,,0
221,,"6,500",1994,2017,소룡안3길,00024,00000,45130,02,4604601,산북동,3538,0000,45130,15100,1,코오롱,4,13,45130-128,59.35,3538,45130,9,,,0
222,,"2,750",1990,2017,칠성안1길,00016,00000,45130,01,4605036,산북동,3551,0001,45130,15100,1,시영1차,4,17,45130-125,43.52,3551-1,45130,4,,,0
223,,"6,300",1994,2017,소룡안3길,00024,00000,45130,02,4604601,산북동,3538,0000,45130,15100,1,코오롱,4,20,45130-128,59.35,3538,45130,2,,,0
224,,"2,900",1990,2017,칠성안1길,00016,00000,45130,01,4605036,산북동,3551,0001,45130,15100,1,시영1차,4,24,45130-125,43.52,3551-1,45130,3,,,0
225,,"2,350",1990,2017,칠성안1길,00016,00000,45130,01,4605036,산북동,3551,0001,45130,15100,1,시영1차,4,25,45130-125,34.38,3551-1,45130,2,,,0
226,,"3,000",1990,2017,석화로,00021,00010,45130,01,3268058,대야면 지경리,0001,0013,45130,35022,1,명성파크맨션(가동),4,25,45130-133,76.68,1-13,45130,4,,,0
