,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"16,000",1995,2017,경의로132번길,00087,00014,41150,00,0,4343039,의정부동,0397,0012,41150,10100,1,신도3,1,2,41150-3,59.94,397-12,41150,2,,
2,,"9,000",2013,2017,평화로,00471,00000,41150,01,0,3181063,의정부동,0166,0012,41150,10100,1,맥스타워,1,2,41150-1994,18.23,166-12,41150,16,,
3,,"10,490",2014,2017,호국로1298번길,00038,00000,41150,01,0,4343459,의정부동,0199,0010,41150,10100,1,우미쁘띠린 2차,1,3,41150-2052,19.81,199-10,41150,12,,
4,,"8,450",2014,2017,시민로,00027,00000,41150,01,0,3181060,의정부동,0487,0004,41150,10100,1,남해오네뜨,1,7,41150-2081,15.7546,487-4,41150,9,,
5,,"9,680",2015,2017,흥선로168번길,00002,00000,41150,01,0,4343499,의정부동,0436,0004,41150,10100,1,스카이파크,1,9,41150-2146,19.54,436-4,41150,8,,
6,,"8,500",2016,2017,평화로,00443,00000,41150,01,0,3181063,의정부동,0377,0002,41150,10100,1,승윤노블리안시티,1,11,41150-2243,17.5,377-2,41150,13,,
7,,"23,000",2010,2017,호국로1346번길,00125,00000,41150,01,0,4343468,의정부동,0030,0009,41150,10100,1,아토팰리스,1,16,41150-1849,84.27,30-9,41150,9,,
8,,"12,160",2016,2017,호국로,01304,00000,41150,00,0,3000136,의정부동,0187,0009,41150,10100,1,JS BENEST,1,23,41150-2309,26.97,187-9,41150,14,,
9,,"9,000",2013,2017,평화로,00471,00000,41150,01,0,3181063,의정부동,0166,0012,41150,10100,1,맥스타워,1,25,41150-1994,18.23,166-12,41150,17,,
10,,"7,850",2014,2017,시민로,00027,00000,41150,01,0,3181060,의정부동,0487,0004,41150,10100,1,남해오네뜨,1,25,41150-2081,15.7546,487-4,41150,5,,
11,,"23,000",1995,2017,경의로132번길,00087,00014,41150,01,0,4343039,의정부동,0397,0012,41150,10100,1,신도3,1,27,41150-3,84.67,397-12,41150,4,,
12,,"28,400",1999,2017,평화로,00122,00000,41150,02,0,3181063,호원동,0467,0008,41150,10200,1,롯데,1,4,41150-6,84.4,467-8,41150,11,,
