,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
35,,"4,000",1990,2017,석화안길2길,00017,00000,42720,01,0,4475360,홍천읍 희망리,0013,0004,42720,25023,1,우신,2,22,42720-16,48.51,13-4,42720,1,,
36,,"8,000",1994,2017,마지기로,00101,00000,42720,01,0,3225015,홍천읍 희망리,0261,0003,42720,25023,1,미진2,2,24,42720-3,59.4,261-3,42720,7,,
37,,"17,500",2016,2017,갈마로11길,00033,00000,42720,01,0,4475019,홍천읍 갈마곡리,0549,0000,42720,25024,1,홍천오드카운티,2,1,42720-157,59.9747,549,42720,8,,
38,,"17,600",2016,2017,갈마로11길,00033,00000,42720,01,0,4475019,홍천읍 갈마곡리,0549,0000,42720,25024,1,홍천오드카운티,2,4,42720-157,59.9728,549,42720,7,,
39,,"22,000",2007,2017,갈마로8길,00015,00000,42720,01,0,4475025,홍천읍 갈마곡리,0073,0000,42720,25024,1,신성미소지음,2,6,42720-118,84.8467,73,42720,12,,
40,,"17,600",2016,2017,갈마로11길,00033,00000,42720,00,0,4475019,홍천읍 갈마곡리,0549,0000,42720,25024,1,홍천오드카운티,2,6,42720-157,59.9728,549,42720,7,,
41,,"12,600",2001,2017,갈마로,00014,00000,42720,01,0,3225001,홍천읍 갈마곡리,0200,0000,42720,25024,1,주공1차,2,10,42720-19,59.41,200,42720,2,,
42,,"24,800",2007,2017,갈마로8길,00015,00000,42720,01,0,4475025,홍천읍 갈마곡리,0073,0000,42720,25024,1,신성미소지음,2,10,42720-118,115.6689,73,42720,4,,
43,,"14,000",2004,2017,갈마로,00026,00000,42720,01,0,3225001,홍천읍 갈마곡리,0222,0000,42720,25024,1,주공2차,2,11,42720-20,59.97,222,42720,9,,
44,,"8,500",2001,2017,갈마로,00014,00000,42720,01,0,3225001,홍천읍 갈마곡리,0200,0000,42720,25024,1,주공1차,2,13,42720-19,49.83,200,42720,15,,
45,,"16,950",2016,2017,갈마로11길,00033,00000,42720,01,0,4475019,홍천읍 갈마곡리,0549,0000,42720,25024,1,홍천오드카운티,2,13,42720-157,59.9747,549,42720,4,,
46,,"12,400",1992,2017,너브내길,00175,00003,42720,00,0,4475116,홍천읍 갈마곡리,0449,0000,42720,25024,1,태림,2,14,42720-10,84.87,449,42720,4,,
47,,"11,250",2004,2017,갈마로,00026,00000,42720,01,0,3225001,홍천읍 갈마곡리,0222,0000,42720,25024,1,주공2차,2,14,42720-20,51.57,222,42720,2,,
48,,"6,500",2001,2017,갈마로,00014,00000,42720,01,0,3225001,홍천읍 갈마곡리,0200,0000,42720,25024,1,주공1차,2,14,42720-19,39.6,200,42720,11,,
49,,"9,350",2001,2017,갈마로,00014,00000,42720,01,0,3225001,홍천읍 갈마곡리,0200,0000,42720,25024,1,주공1차,2,15,42720-19,49.71,200,42720,6,,
50,,"8,950",2001,2017,갈마로,00014,00000,42720,01,0,3225001,홍천읍 갈마곡리,0200,0000,42720,25024,1,주공1차,2,17,42720-19,49.71,200,42720,13,,
51,,"9,350",2001,2017,갈마로,00014,00000,42720,01,0,3225001,홍천읍 갈마곡리,0200,0000,42720,25024,1,주공1차,2,17,42720-19,49.83,200,42720,6,,
52,,"9,000",2001,2017,갈마로,00014,00000,42720,01,0,3225001,홍천읍 갈마곡리,0200,0000,42720,25024,1,주공1차,2,20,42720-19,49.71,200,42720,2,,
53,,"8,750",1992,2017,너브내길,00175,00003,42720,00,0,4475116,홍천읍 갈마곡리,0449,0000,42720,25024,1,태림,2,26,42720-10,59.4,449,42720,9,,
54,,"7,000",1992,2017,너브내길,00175,00003,42720,00,0,4475116,홍천읍 갈마곡리,0449,0000,42720,25024,1,태림,2,27,42720-10,59.4,449,42720,4,,
55,,"22,500",2007,2017,갈마로8길,00015,00000,42720,01,0,4475025,홍천읍 갈마곡리,0073,0000,42720,25024,1,신성미소지음,2,27,42720-118,84.8467,73,42720,11,,
56,,"14,000",2007,2017,남산마을길,00013,00000,42720,01,0,4475104,홍천읍 연봉리,0496,0000,42720,25029,1,세영더-조은,2,1,42720-119,59.9781,496,42720,12,,
57,,"21,800",2006,2017,남산마을길,00013,00001,42720,01,0,4475104,홍천읍 연봉리,0497,0000,42720,25029,1,연봉아이파크,2,2,42720-116,84.8117,497,42720,6,,
58,,"14,600",2007,2017,남산마을길,00013,00000,42720,01,0,4475104,홍천읍 연봉리,0496,0000,42720,25029,1,세영더-조은,2,6,42720-119,59.9781,496,42720,13,,
59,,"12,800",1996,2017,연봉중앙로,00018,00000,42720,01,0,3225038,홍천읍 연봉리,0468,0000,42720,25029,1,현대,2,9,42720-12,59.445,468,42720,8,,
60,,"12,400",1996,2017,연봉중앙로,00018,00000,42720,01,0,3225038,홍천읍 연봉리,0468,0000,42720,25029,1,현대,2,10,42720-12,59.445,468,42720,5,,
61,,"16,500",1996,2017,연봉중앙로,00018,00000,42720,01,0,3225038,홍천읍 연봉리,0468,0000,42720,25029,1,현대,2,11,42720-12,84.398,468,42720,12,,
62,,"10,200",2000,2017,연봉서로,00046,00000,42720,01,0,3225037,홍천읍 연봉리,0468,0001,42720,25029,1,청솔,2,11,42720-21,59.81,468-1,42720,12,,
63,,"10,000",2000,2017,연봉서로,00046,00000,42720,01,0,3225037,홍천읍 연봉리,0468,0001,42720,25029,1,청솔,2,15,42720-21,59.81,468-1,42720,3,,
64,,"5,050",1989,2017,남산강변로5길,00003,00000,42720,01,0,4475103,홍천읍 연봉리,0454,0000,42720,25029,1,삼호,2,17,42720-11,40.08,454,42720,4,,
65,,"12,100",1996,2017,연봉중앙로,00018,00000,42720,01,0,3225038,홍천읍 연봉리,0468,0000,42720,25029,1,현대,2,17,42720-12,59.445,468,42720,9,,
66,,"13,950",2007,2017,남산마을길,00013,00000,42720,01,0,4475104,홍천읍 연봉리,0496,0000,42720,25029,1,세영더-조은,2,24,42720-119,59.9781,496,42720,5,,
67,,"15,500",1996,2017,연봉중앙로,00018,00000,42720,01,0,3225038,홍천읍 연봉리,0468,0000,42720,25029,1,현대,2,28,42720-12,84.398,468,42720,14,,
68,,"6,700",2000,2017,구시울1길,00025,00000,42720,01,0,4475069,홍천읍 하오안리,0155,0000,42720,25030,1,삼호2차,2,13,42720-23,48.202,155,42720,13,,
69,,"6,400",2000,2017,구시울1길,00025,00000,42720,01,0,4475069,홍천읍 하오안리,0155,0000,42720,25030,1,삼호2차,2,13,42720-23,48.202,155,42720,14,,
