,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"27,500",1993,2017,과정로85번길,00070,00000,26500,01,0,4214021,망미동,0941,0001,26500,10100,1,로얄베스토피아,6,1,26500-45,117.62,941-1,26500,10,,
1,"34,000",2004,2017,좌수영로,00204,00000,26500,01,0,3137034,망미동,1128,0000,26500,10100,1,이편한세상2차,6,1,26500-115,84.939,1128,26500,6,,
2,"9,400",1977,2017,과정로67번길,00047,00000,26500,01,0,4214018,망미동,0453,0003,26500,10100,1,오양,6,2,26500-48,45.52,453-3,26500,2,,
3,"30,000",1991,2017,망미로30번길,00023,00000,26500,01,0,4214150,망미동,0777,0000,26500,10100,1,삼성,6,3,26500-47,133.94,777,26500,1,,
4,"37,900",2004,2017,좌수영로,00176,00000,26500,01,0,3137034,망미동,1154,0000,26500,10100,1,이편한세상1차,6,3,26500-116,84.9357,1154,26500,13,,
5,"14,000",1978,2017,연수로,00276,00000,26500,01,0,3129044,망미동,0823,0001,26500,10100,1,최신망미APT,6,3,26500-113,71.18,823-1,26500,1,,
6,"22,600",1982,2017,연수로282번길,00007,00000,26500,01,0,4214319,망미동,0820,0001,26500,10100,1,동방(1~5동),6,5,26500-42,82.32,820-1,26500,2,,
7,"39,500",2005,2017,좌수영로,00192,00000,26500,01,0,3137034,망미동,1136,0000,26500,10100,1,이편한세상3차,6,5,26500-1364,84.977,1136,26500,26,,
8,"24,500",1991,2017,망미로30번길,00023,00000,26500,01,0,4214150,망미동,0777,0000,26500,10100,1,삼성,6,5,26500-47,84.86,777,26500,2,,
9,"26,000",1991,2017,망미로30번길,00023,00000,26500,01,0,4214150,망미동,0777,0000,26500,10100,1,삼성,6,5,26500-47,84.59,777,26500,13,,
10,"11,300",1978,2017,연수로,00276,00000,26500,01,0,3129044,망미동,0823,0001,26500,10100,1,최신망미APT,6,6,26500-113,62.51,823-1,26500,5,,
11,"33,000",2004,2017,좌수영로,00204,00000,26500,01,0,3137034,망미동,1128,0000,26500,10100,1,이편한세상2차,6,7,26500-115,84.939,1128,26500,19,,
12,"37,000",2005,2017,좌수영로,00192,00000,26500,01,0,3137034,망미동,1136,0000,26500,10100,1,이편한세상3차,6,7,26500-1364,84.977,1136,26500,7,,
13,"34,500",1989,2017,망미배산로70번길,00045,00000,26500,01,0,4214161,망미동,0880,0084,26500,10100,1,망미한신,6,8,26500-52,193.095,880-84,26500,1,,
14,"38,000",2004,2017,좌수영로,00176,00000,26500,01,0,3137034,망미동,1154,0000,26500,10100,1,이편한세상1차,6,9,26500-116,84.9357,1154,26500,7,,
15,"17,350",1982,2017,연수로282번길,00007,00000,26500,01,0,4214319,망미동,0820,0001,26500,10100,1,동방(1~5동),6,11,26500-42,62.64,820-1,26500,3,,
16,"15,500",1982,2017,구락로,00092,00000,26500,01,0,3138007,망미동,0208,0001,26500,10100,1,동림,6,11,26500-99,49.26,208-1,26500,2,,
17,"16,000",1983,2017,좌수영로125번길,00007,00000,26500,01,0,4214367,망미동,0208,0009,26500,10100,1,크라운,6,12,26500-101,73.232,208-9,26500,4,,
18,"52,500",2007,2017,연수로315번길,00016,00000,26500,01,0,4214326,망미동,0693,0001,26500,10100,1,더샵파크리치,6,12,26500-1397,101.8128,693-1,26500,25,,
19,"57,000",2007,2017,연수로315번길,00016,00000,26500,01,0,4214326,망미동,0693,0001,26500,10100,1,더샵파크리치,6,13,26500-1397,117.6106,693-1,26500,17,,
20,"36,200",2004,2017,좌수영로,00204,00000,26500,01,0,3137034,망미동,1128,0000,26500,10100,1,이편한세상2차,6,14,26500-115,84.939,1128,26500,17,,
21,"39,000",2004,2017,좌수영로,00176,00000,26500,01,0,3137034,망미동,1154,0000,26500,10100,1,이편한세상1차,6,15,26500-116,84.9357,1154,26500,23,,
22,"38,000",2004,2017,좌수영로,00176,00000,26500,01,0,3137034,망미동,1154,0000,26500,10100,1,이편한세상1차,6,15,26500-116,84.9357,1154,26500,20,,
23,"28,000",1999,2017,좌수영로,00155,00011,26500,01,0,3137034,망미동,0202,0005,26500,10100,1,경동리브,6,16,26500-98,146.05,202-5,26500,6,,
24,"36,800",2004,2017,좌수영로,00204,00000,26500,01,0,3137034,망미동,1128,0000,26500,10100,1,이편한세상2차,6,18,26500-115,84.939,1128,26500,19,,
25,"21,900",1993,2017,과정로85번길,00070,00000,26500,01,0,4214021,망미동,0941,0001,26500,10100,1,로얄베스토피아,6,19,26500-45,84.43,941-1,26500,5,,
26,"26,500",1991,2017,망미로30번길,00023,00000,26500,01,0,4214150,망미동,0777,0000,26500,10100,1,삼성,6,21,26500-47,84.59,777,26500,7,,
27,"15,000",1981,2017,수미로63번길,00016,00000,26500,01,0,4214233,망미동,0210,0001,26500,10100,1,오양장미,6,21,26500-49,52.26,210-1,26500,3,,
28,"34,500",1991,2017,망미로30번길,00023,00000,26500,01,0,4214150,망미동,0777,0000,26500,10100,1,삼성,6,22,26500-47,147.895,777,26500,15,,
29,"17,500",1982,2017,연수로282번길,00007,00000,26500,01,0,4214319,망미동,0820,0001,26500,10100,1,동방(1~5동),6,24,26500-42,67.47,820-1,26500,1,,
30,"7,500",1977,2017,과정로67번길,00047,00000,26500,01,0,4214018,망미동,0453,0003,26500,10100,1,오양,6,26,26500-48,41.98,453-3,26500,4,,
31,"24,500",1993,2017,금련로43번길,00032,00000,26500,01,0,4214124,망미동,0979,0072,26500,10100,1,현대한누리,6,26,26500-55,84.99,979-72,26500,9,,
32,"15,700",1981,2017,수미로63번길,00016,00000,26500,01,0,4214233,망미동,0210,0001,26500,10100,1,오양장미,6,26,26500-49,52.26,210-1,26500,3,,
33,"39,300",2004,2017,좌수영로,00176,00000,26500,01,0,3137034,망미동,1154,0000,26500,10100,1,이편한세상1차,6,27,26500-116,84.9357,1154,26500,2,,
