,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"33,500",2005,2017,온천천공원길,00004,00000,26470,01,0,4211300,거제동,0139,0001,26470,10100,1,벽산이-메타폴리스,10,9,26470-996,84.32,139-1,26470,3,,
1,"30,000",2001,2017,세병로,00044,00000,26470,01,0,3137015,거제동,1467,0001,26470,10100,1,거제동롯데캐슬,10,10,26470-4,59.664,1467-1,26470,16,,
2,"29,900",2006,2017,명륜로2번길,00007,00000,26470,01,0,4211170,거제동,0036,0008,26470,10100,1,삼익퓨쳐타워,10,10,26470-278,59.94,36-8,26470,22,,
3,"19,450",1983,2017,거제천로,00277,00000,26470,01,0,3006041,거제동,1463,0010,26470,10100,1,경동,10,10,26470-6,71.26,1463-10,26470,3,,
4,"38,000",2001,2017,세병로,00044,00000,26470,01,0,3137015,거제동,1467,0001,26470,10100,1,거제동롯데캐슬,10,11,26470-4,84.937,1467-1,26470,8,,
5,"24,000",1995,2017,아시아드대로46번길,00015,00000,26470,01,0,4211248,거제동,1025,0000,26470,10100,1,현대타운,10,11,26470-33,59.73,1025,26470,4,,
6,"16,500",1981,2017,거제천로255번가길,00051,00000,26470,01,0,4211038,거제동,1462,0003,26470,10100,1,산호(1462-3),10,11,26470-21,63.3,1462-3,26470,5,,
7,"22,000",1993,2017,월드컵대로,00343,00000,26470,01,0,3129045,거제동,1288,0003,26470,10100,1,대우그린,10,11,26470-10,84.856,1288-3,26470,4,,
8,"24,000",1995,2017,아시아드대로46번길,00015,00000,26470,01,0,4211248,거제동,1025,0000,26470,10100,1,현대타운,10,12,26470-33,59.73,1025,26470,7,,
9,"33,400",2005,2017,거제천로269번길,00031,00000,26470,01,0,4211041,거제동,1465,0003,26470,10100,1,거제동2차동원로얄듀크,10,12,26470-999,59.8395,1465-3,26470,24,,
10,"28,000",2006,2017,명륜로2번길,00007,00000,26470,01,0,4211170,거제동,0036,0008,26470,10100,1,삼익퓨쳐타워,10,12,26470-278,59.94,36-8,26470,3,,
11,"14,000",1986,2017,해맞이로43번길,00019,00000,26470,01,0,4211408,거제동,0676,0145,26470,10100,1,진흥목화,10,13,26470-27,59.1,676-145,26470,1,,
12,"46,500",2007,2017,월드컵대로,00196,00000,26470,01,0,3129045,거제동,0018,0003,26470,10100,1,한일유앤아이,10,13,26470-1036,114.76,18-3,26470,25,,
13,"50,300",2002,2017,법원북로,00013,00000,26470,01,0,3137014,거제동,1475,0000,26470,10100,1,쌍용,10,14,26470-40,84.971,1475,26470,22,,
14,"31,400",1993,2017,아시아드대로28번길,00009,00000,26470,01,0,4211247,거제동,0917,0001,26470,10100,1,대우,10,16,26470-9,84.94,917-1,26470,19,,
15,"40,000",1985,2017,중앙대로1226번길,00004,00000,26470,01,0,4211369,거제동,0129,0001,26470,10100,1,한양,10,16,26470-31,84.81,129-1,26470,1,,
16,"22,000",1996,2017,거제천로255번길,00053,00000,26470,01,0,4211039,거제동,1466,0019,26470,10100,1,대호,10,16,26470-18,76.59,1466-19,26470,6,,
17,"24,000",1993,2017,월드컵대로,00343,00000,26470,01,0,3129045,거제동,1288,0003,26470,10100,1,대우그린,10,17,26470-10,84.856,1288-3,26470,7,,
