,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"36,000",1998,2017,동일로,00459,00000,11215,01,0,3000001,중곡동,0681,0000,11215,10100,1,성원,8,12,11215-85,84.98,681,11215,21,,
1,"25,000",1976,2017,긴고랑로1길,00055,00000,11215,01,0,4112088,중곡동,0190,0026,11215,10100,1,중곡2단지,8,18,11215-100,55.87,190-26,11215,5,,
2,"26,000",1976,2017,긴고랑로1길,00055,00000,11215,01,0,4112088,중곡동,0190,0026,11215,10100,1,중곡2단지,8,23,11215-100,55.87,190-26,11215,3,,
3,"13,000",2012,2017,용마산로1길,00007,00000,11215,01,0,4112381,중곡동,0699,0000,11215,10100,1,욱현하이브Ⅲ,8,25,11215-3170,15.69,699,11215,5,,
4,"74,500",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,8,1,11215-25,84.91,611,11215,11,,
5,"75,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,8,1,11215-33,84.99,631-1,11215,20,,
6,"60,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,8,1,11215-33,59.82,631-1,11215,17,,
7,"73,000",2001,2017,구의강변로,00106,00000,11215,01,0,3104003,구의동,0199,0018,11215,10300,1,삼성쉐르빌,8,2,11215-29,132.77,199-18,11215,6,,
8,"85,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,8,2,11215-33,84.99,631-1,11215,25,,
9,"58,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,8,2,11215-33,59.82,631-1,11215,3,,
10,"79,500",2009,2017,강변역로4길,00056,00000,11215,01,0,4112003,구의동,0547,0007,11215,10300,1,광진해모로리버뷰,8,3,11215-2776,135.5,547-7,11215,7,,
11,"70,000",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,8,5,11215-25,84.88,611,11215,4,,
12,"59,800",2006,2017,구의강변로,00102,00000,11215,01,0,3104003,구의동,0199,0023,11215,10300,1,현대13차폴라트리움,8,5,11215-2464,84.85,199-23,11215,5,,
13,"64,000",1992,2017,구의강변로,00042,00000,11215,01,0,3104003,구의동,0546,0007,11215,10300,1,구의강변우성아파트,8,8,11215-24,84.76,546-7,11215,10,,
14,"75,000",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,8,8,11215-25,84.91,611,11215,21,,
15,"60,000",1994,2017,구의강변로,00094,00000,11215,00,,3104003,구의동,0610,0000,11215,10300,1,구의현대6단지,8,9,11215-26,84.92,610,11215,16,,
16,"49,000",2010,2017,천호대로,00716,00000,11215,03,0,2000008,구의동,0663,0000,11215,10300,1,아차산휴먼시아,8,9,11215-2912,59.63,663,11215,6,,
17,"58,200",1994,2017,구의강변로,00094,00000,11215,00,,3104003,구의동,0610,0000,11215,10300,1,구의현대6단지,8,11,11215-26,84.92,610,11215,2,,
18,"73,500",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,8,12,11215-25,84.91,611,11215,19,,
19,"40,000",2003,2017,광나루로36길,00052,00000,11215,01,0,4112027,구의동,0237,0005,11215,10300,1,명성,8,14,11215-104,84.23,237-5,11215,2,,
20,"75,800",1996,2017,광나루로56길,00032,00000,11215,01,0,4112040,구의동,0611,0000,11215,10300,1,구의현대2단지,8,17,11215-25,84.86,611,11215,9,,
21,"67,800",1994,2017,구의강변로,00094,00000,11215,00,,3104003,구의동,0610,0000,11215,10300,1,구의현대6단지,8,19,11215-26,84.84,610,11215,6,,
22,"51,900",2001,2017,구의강변로5길,00007,00000,11215,01,0,4112052,구의동,0657,0000,11215,10300,1,성동강변파크빌101(강변타워),8,21,11215-28,84.51,657,11215,8,,
23,"64,700",1992,2017,구의강변로,00042,00000,11215,01,0,3104003,구의동,0546,0007,11215,10300,1,구의강변우성아파트,8,22,11215-24,84.76,546-7,11215,14,,
24,"84,500",2004,2017,구의강변로,00064,00000,11215,01,0,3104003,구의동,0589,0010,11215,10300,1,아크로리버,8,22,11215-106,150.6416,589-10,11215,12,,
25,"60,000",1997,2017,구의강변로3가길,00039,00000,11215,01,0,4112050,구의동,0587,0054,11215,10300,1,구의현대7단지현대홈타운,8,22,11215-27,84.99,587-54,11215,15,,
26,"51,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,8,23,11215-33,59.82,631-1,11215,1,,
27,"92,000",2004,2017,구의강변로,00064,00000,11215,01,0,3104003,구의동,0589,0010,11215,10300,1,아크로리버,8,24,11215-106,150.6416,589-10,11215,19,,
28,"63,000",1997,2017,구의강변로3가길,00039,00000,11215,01,0,4112050,구의동,0587,0054,11215,10300,1,구의현대7단지현대홈타운,8,26,11215-27,84.99,587-54,11215,18,,
29,"85,500",2004,2017,구의강변로,00064,00000,11215,01,0,3104003,구의동,0589,0010,11215,10300,1,아크로리버,8,26,11215-106,132.0263,589-10,11215,21,,
30,"60,000",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,8,26,11215-33,59.82,631-1,11215,12,,
31,"75,000",2001,2017,구의강변로,00106,00000,11215,01,0,3104003,구의동,0199,0018,11215,10300,1,삼성쉐르빌,8,28,11215-29,141.78,199-18,11215,5,,
32,"53,000",2000,2017,자양로26길,00071,00000,11215,01,0,4112430,구의동,0656,0000,11215,10300,1,새한,8,29,11215-30,84.91,656,11215,2,,
33,"79,500",1997,2017,광나루로56길,00029,00000,11215,01,0,4112040,구의동,0631,0001,11215,10300,1,현대프라임,8,30,11215-33,84.99,631-1,11215,13,,
34,"43,500",2014,2017,광나루로44길,00020,00000,11215,01,0,4112034,구의동,0664,0000,11215,10300,1,주성힐스톤,8,30,11215-3392,70.96,664,11215,6,,
35,"86,500",2010,2017,천호대로,00716,00000,11215,03,0,2000008,구의동,0663,0000,11215,10300,1,아차산휴먼시아,8,30,11215-2912,108.72,663,11215,10,,
36,"63,000",2002,2017,구의강변로,00084,00000,11215,01,0,3104003,구의동,0658,0000,11215,10300,1,세양,8,31,11215-31,84.32,658,11215,3,,
