,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"57,000",1987,2017,목동서로,00280,00000,11470,01,0,3114003,신정동,0314,0000,11470,10100,1,목동신시가지8,3,1,11470-124,54.94,314,11470,19,,
1,"36,100",2002,2017,오목로23길,00031,00000,11470,01,0,4142285,신정동,0938,0007,11470,10100,1,동원데쟈뷰,3,1,11470-169,97.89,938-7,11470,9,,
2,"24,800",2000,2017,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,3,1,11470-153,49.99,1293,11470,11,,
3,"28,000",2000,2017,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,3,1,11470-140,48.96,1277,11470,12,,
4,"54,000",2000,2017,목동남로4길,00006,00023,11470,01,0,4142095,신정동,0337,0000,11470,10100,1,목동우성2,3,1,11470-126,113.91,337,11470,14,,
5,"51,500",1987,2017,목동서로,00400,00000,11470,01,0,3114003,신정동,0311,0000,11470,10100,1,목동신시가지10,3,2,11470-119,53.82,311,11470,3,,
6,"38,900",2002,2017,신정로7길,00060,00007,11470,01,0,4142262,신정동,1285,0000,11470,10100,1,푸른마을4,3,2,11470-170,84.81,1285,11470,11,,
7,"30,500",2000,2017,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,3,2,11470-140,59.73,1277,11470,15,,
8,"46,500",2000,2017,신정로,00290,00000,11470,01,0,3005066,신정동,1276,0000,11470,10100,1,신트리3,3,2,11470-139,84.8,1276,11470,11,,
9,"57,000",1996,2017,신목로,00007,00000,11470,01,0,3114009,신정동,1278,0000,11470,10100,1,목동삼성,3,2,11470-132,84.77,1278,11470,14,,
10,"36,800",1995,2017,중앙로29길,00120,00013,11470,01,0,4142369,신정동,1194,0005,11470,10100,1,마이홈,3,3,11470-118,114.99,1194-5,11470,1,,
11,"42,700",2011,2017,신정이펜2로,00055,00000,11470,01,0,3114018,신정동,1322,0000,11470,10100,1,이펜하우스2단지,3,3,11470-4576,84.96,1322,11470,4,,
12,"51,800",2004,2017,목동로,00163,00000,11470,01,0,3114002,신정동,1007,0011,11470,10100,1,이스타팰리스,3,3,11470-233,114.42,1007-11,11470,6,,
13,"27,900",2000,2017,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,3,3,11470-140,48.96,1277,11470,11,,
14,"20,000",1987,2017,신정로13길,00035,00000,11470,01,0,4142258,신정동,0733,0031,11470,10100,1,수정,3,3,11470-135,48.87,733-31,11470,1,,
15,"57,750",1988,2017,목동동로,00050,00000,11470,01,0,3114001,신정동,0326,0000,11470,10100,1,목동신시가지12,3,4,11470-121,56.76,326,11470,2,,
16,"34,700",2000,2017,신정로14길,00006,00000,11470,01,0,4142259,신정동,1293,0000,11470,10100,1,학마을1단지,3,4,11470-153,59.98,1293,11470,8,,
17,"34,500",2000,2017,신정로,00260,00000,11470,01,0,3005066,신정동,1277,0000,11470,10100,1,신트리4,3,4,11470-140,59.73,1277,11470,11,,
18,"70,300",1987,2017,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,3,4,11470-125,71.37,312,11470,15,,
19,"76,000",1987,2017,목동서로,00340,00000,11470,01,0,3114003,신정동,0312,0000,11470,10100,1,목동신시가지9,3,4,11470-125,71.37,312,11470,9,,
20,"55,100",1987,2017,목동동로,00130,00000,11470,01,0,3114001,신정동,0329,0000,11470,10100,1,목동신시가지14,3,4,11470-123,55.02,329,11470,8,,
