,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"30,000",1974,2017,후암로44길,00008,00000,11170,01,0,4106590,후암동,0001,0020,11170,10100,1,후암맨션,3,2,11170-3,72.13,1-20,11170,3,,
1,"46,000",2002,2017,후암로22길,00010,00000,11170,01,0,4106575,후암동,0244,0106,11170,10100,1,후암,3,9,11170-208,71.58,244-106,11170,3,,
2,"68,000",2002,2017,후암로16길,00027,00000,11170,01,0,4106572,후암동,0244,0099,11170,10100,1,화인,3,11,11170-276,143.25,244-99,11170,2,,
3,"71,000",2002,2017,후암로22길,00029,00000,11170,01,0,4106575,후암동,0244,0091,11170,10100,1,힐튼빌리지1차,3,23,11170-275,143.49,244-91,11170,5,,
4,"48,300",1980,2017,후암로,00071,00001,11170,01,0,3101024,후암동,0423,0001,11170,10100,1,후암미주,3,30,11170-4,64.26,423-1,11170,3,,
5,"51,000",1981,2017,녹사평대로,00245,00000,11170,01,0,2005002,용산동2가,0047,0017,11170,10200,1,한신,3,11,11170-7,78.43,47-17,11170,2,,
6,"60,000",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,3,18,11170-2960,59.557,41,11170,5,,
7,"79,000",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,3,20,11170-2960,84.976,41,11170,16,,
8,"55,350",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,3,20,11170-2960,55.989,41,11170,3,,
9,"82,333",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,3,22,11170-2960,84.976,41,11170,35,,
10,"81,333",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,3,22,11170-2960,84.976,41,11170,25,,
