,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"35,500",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,3,1,28200-4340,84.8114,23,28200,17,,
1,"34,400",2007,2017,호구포로,00803,00000,28200,01,0,3008031,구월동,0024,0000,28200,10100,1,롯데캐슬골드,3,1,28200-4341,83.8913,24,28200,32,,
2,"34,100",2007,2017,호구포로,00803,00000,28200,01,0,3008031,구월동,0024,0000,28200,10100,1,롯데캐슬골드,3,1,28200-4341,83.9829,24,28200,22,,
3,"14,000",1983,2017,용천로97번길,00027,00000,28200,01,0,4259574,구월동,0070,0028,28200,10100,1,희망(6-7동),3,2,28200-206,49.45,70-28,28200,4,,
4,"7,000",2012,2017,예술로204번길,00039,00000,28200,01,0,4259539,구월동,1132,0011,28200,10100,1,중앙헤리티지,3,2,28200-4931,13.48,1132-11,28200,7,,
5,"30,000",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,3,2,28200-4340,59.9,23,28200,25,,
6,"33,400",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,3,2,28200-4340,83.9829,23,28200,10,,
7,"10,800",1989,2017,구월말로4번길,00005,00000,28200,00,0,4259108,구월동,1312,0006,28200,10100,1,벽산,3,3,28200-6,53.58,1312-6,28200,4,,
8,"8,700",1988,2017,남동대로725번길,00031,00000,28200,01,0,4259136,구월동,1160,0000,28200,10100,1,송정,3,4,28200-10,40.2,1160,28200,5,,
9,"6,000",2011,2017,예술로174번길,00036,00000,28200,01,0,4259537,구월동,1125,0010,28200,10100,1,M타워1,3,4,28200-4829,14.88,1125-10,28200,9,,
10,"31,500",2007,2017,호구포로,00803,00000,28200,01,0,3008031,구월동,0024,0000,28200,10100,1,롯데캐슬골드,3,4,28200-4341,75.3036,24,28200,2,,
11,"23,700",1991,2017,인주대로676번길,00022,00000,28200,00,0,4259629,구월동,0260,0005,28200,10100,1,동아(260-5),3,5,28200-4,84.95,260-5,28200,10,,
12,"20,700",1991,2017,인주대로662번길,00032,00000,28200,01,0,4259628,구월동,0258,0000,28200,10100,1,팬더,3,5,28200-20,77.84,258,28200,11,,
13,"24,800",1991,2017,인주대로662번길,00032,00000,28200,01,0,4259628,구월동,0258,0000,28200,10100,1,팬더,3,6,28200-20,84.92,258,28200,10,,
14,"35,000",2007,2017,호구포로,00803,00000,28200,01,0,3008031,구월동,0024,0000,28200,10100,1,롯데캐슬골드,3,6,28200-4341,84.8114,24,28200,3,,
15,"33,500",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,3,6,28200-4340,84.8114,23,28200,3,,
16,"9,500",1989,2017,구월말로4번길,00005,00000,28200,00,0,4259108,구월동,1312,0006,28200,10100,1,벽산,3,7,28200-6,53.58,1312-6,28200,6,,
17,"23,500",1991,2017,인주대로662번길,00032,00000,28200,01,0,4259628,구월동,0258,0000,28200,10100,1,팬더,3,7,28200-20,84.92,258,28200,3,,
18,"18,000",1980,2017,호구포로,00858,00000,28200,01,0,3008031,구월동,0342,0001,28200,10100,1,신세계,3,7,28200-11,85.44,342-1,28200,7,,
19,"15,000",1984,2017,양지로34번길,00011,00000,28200,01,0,4259523,구월동,0070,0026,28200,10100,1,해창(1-4동),3,8,28200-21,63.89,70-26,28200,5,,
20,"34,000",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,3,8,28200-4340,75.3036,23,28200,8,,
21,"33,500",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,3,9,28200-4340,84.8114,23,28200,26,,
22,"9,315",2016,2017,선수촌공원로,00026,00000,28200,01,0,3350380,구월동,1530,0000,28200,10100,1,두플라스,3,9,28200-5219,25.6789,1530,28200,4,,
23,"9,117",2016,2017,선수촌공원로,00026,00000,28200,01,0,3350380,구월동,1530,0000,28200,10100,1,두플라스,3,9,28200-5219,23.2196,1530,28200,4,,
24,"33,650",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,3,10,28200-4340,75.3036,23,28200,25,,
25,"7,000",1987,2017,호구포로810번길,00066,00055,28200,01,0,4259754,구월동,1259,0014,28200,10100,1,현광5차(다동),3,11,28200-2,36.48,1259-14,28200,5,,
26,"25,500",2015,2017,선수촌공원로,00096,00000,28200,00,,3350380,구월동,1485,0000,28200,10100,1,구월아시아드선수촌2단지,3,11,28200-5143,51.56,1485,28200,14,,
27,"31,800",2007,2017,호구포로,00803,00000,28200,01,0,3008031,구월동,0024,0000,28200,10100,1,롯데캐슬골드,3,11,28200-4341,75.3036,24,28200,1,,
28,"35,000",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,3,11,28200-4340,84.8114,23,28200,4,,
29,"31,200",2007,2017,구월로,00192,00000,28200,01,0,3008003,구월동,0023,0000,28200,10100,1,구월힐스테이트1단지,3,11,28200-4340,59.9,23,28200,8,,
30,"11,000",1983,2017,성리로35번길,00020,00014,28200,01,0,4259472,구월동,1188,0000,28200,10100,1,우정개나리,3,11,28200-14,56.16,1188,28200,5,,
31,"12,700",1987,2017,구월말로9번길,00029,00000,28200,01,0,4259116,구월동,1298,0006,28200,10100,1,서울,3,12,28200-8,66.8175,1298-6,28200,4,,
32,"14,000",1984,2017,양지로34번길,00008,00000,28200,00,0,4259523,구월동,0070,0026,28200,10100,1,해창(1-4동),3,14,28200-21,55.61,70-26,28200,5,,
