,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"29,923",2017,2017,흑교로,00102,00000,26140,00,0,3125015,동대신동1가,0333,0008,26140,10100,1,동대신동 미소지음3차 주상복합아파트,4,28,26140-1216,78.2508,333-8,26140,3,,
1,"31,217",2017,2017,흑교로,00102,00000,26140,00,0,3125015,동대신동1가,0333,0008,26140,10100,1,동대신동 미소지음3차 주상복합아파트,4,28,26140-1216,78.2508,333-8,26140,10,,
2,"26,400",2017,2017,흑교로,00102,00000,26140,00,0,3125015,동대신동1가,0333,0008,26140,10100,1,동대신동 미소지음3차 주상복합아파트,4,28,26140-1216,68.7382,333-8,26140,4,,
3,"30,500",2017,2017,흑교로,00102,00000,26140,00,0,3125015,동대신동1가,0333,0008,26140,10100,1,동대신동 미소지음3차 주상복합아파트,4,29,26140-1216,78.2508,333-8,26140,4,,
4,"24,954",2017,2017,흑교로,00102,00000,26140,00,0,3125015,동대신동1가,0333,0008,26140,10100,1,동대신동 미소지음3차 주상복합아파트,4,29,26140-1216,59.6922,333-8,26140,11,,
5,"24,974",2017,2017,흑교로,00102,00000,26140,00,0,3125015,동대신동1가,0333,0008,26140,10100,1,동대신동 미소지음3차 주상복합아파트,4,30,26140-1216,59.6922,333-8,26140,14,,
6,"38,000",1976,2017,대영로73번길,00039,00000,26140,01,0,4178119,동대신동2가,0313,0000,26140,10200,1,삼익,4,1,26140-5,88.17,313,26140,4,,
7,"21,500",2004,2017,보동길,00277,00032,26140,02,0,4175144,동대신동2가,0072,0008,26140,10200,1,한마음빌리지,4,4,26140-190,84.96,72-8,26140,3,,
8,"50,000",1976,2017,대영로73번길,00039,00000,26140,01,0,4178119,동대신동2가,0313,0000,26140,10200,1,삼익,4,6,26140-5,119.7,313,26140,5,,
9,"46,000",1976,2017,대영로73번길,00039,00000,26140,01,0,4178119,동대신동2가,0313,0000,26140,10200,1,삼익,4,24,26140-5,119.7,313,26140,2,,
10,"35,000",1989,2017,구덕로328번길,00016,00000,26140,01,0,4178056,동대신동3가,0487,0000,26140,10300,1,한일,4,17,26140-19,149.12,487,26140,2,,
11,"27,600",2003,2017,구덕로346번길,00004,00000,26140,01,0,4178062,동대신동3가,0190,0000,26140,10300,1,동대센츄럴타운,4,17,26140-20,84.07,190,26140,9,,
12,"18,700",1971,2017,구덕로,00350,00000,26140,03,0,3006005,동대신동3가,0173,0000,26140,10300,1,문화,4,24,26140-15,66.12,173,26140,5,,
13,"16,200",1971,2017,구덕로,00350,00000,26140,03,0,3006005,동대신동3가,0173,0000,26140,10300,1,문화,4,24,26140-15,56.2,173,26140,5,,
14,"17,800",2000,2017,구덕로346번길,00016,00000,26140,01,0,4178062,동대신동3가,0200,0000,26140,10300,1,에덴빌리지,4,24,26140-16,59.37,200,26140,8,,
15,"6,700",2010,2017,부용로,00039,00005,26140,01,0,3126008,서대신동1가,0033,0003,26140,10400,1,리치W도시형생활주택,4,5,26140-979,20.0613,33-3,26140,5,,
16,"21,047",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,5,26140-1215,47.351,50-3,26140,12,,
17,"21,047",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,6,26140-1215,47.351,50-3,26140,5,,
18,"21,503",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,6,26140-1215,49.1956,50-3,26140,11,,
19,"21,047",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,6,26140-1215,47.351,50-3,26140,10,,
20,"21,503",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,6,26140-1215,49.1956,50-3,26140,8,,
21,"21,047",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,6,26140-1215,47.351,50-3,26140,7,,
22,"21,286",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,7,26140-1215,49.1956,50-3,26140,4,,
23,"21,047",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,7,26140-1215,47.351,50-3,26140,14,,
24,"21,503",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,7,26140-1215,49.1956,50-3,26140,14,,
25,"21,503",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,7,26140-1215,49.1956,50-3,26140,13,,
26,"21,047",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,7,26140-1215,47.351,50-3,26140,11,,
27,"21,503",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,7,26140-1215,49.1956,50-3,26140,10,,
28,"21,047",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,7,26140-1215,47.351,50-3,26140,9,,
29,"21,503",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,7,26140-1215,49.1956,50-3,26140,6,,
30,"20,835",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,8,26140-1215,47.351,50-3,26140,4,,
31,"21,047",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,8,26140-1215,47.351,50-3,26140,13,,
32,"21,047",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,8,26140-1215,47.351,50-3,26140,8,,
33,"21,503",2017,2017,구덕로,00275,00024,26140,04,0,3006005,서대신동1가,0050,0003,26140,10400,1,미소드림,4,8,26140-1215,49.1956,50-3,26140,7,,
34,"22,800",2003,2017,구덕로,00269,00000,26140,04,0,3006005,서대신동1가,0002,0005,26140,10400,1,하나로5차,4,11,26140-141,73,2-5,26140,13,,
35,"17,350",2013,2017,부용로,00004,00000,26140,01,0,3126008,서대신동1가,0122,0006,26140,10400,1,오션스카이,4,19,26140-1053,48.49,122-6,26140,5,,
36,"17,700",1993,2017,시약로,00011,00000,26140,01,0,3126010,서대신동2가,0473,0002,26140,10500,1,자유,4,1,26140-32,84.22,473-2,26140,8,,
37,"18,500",1974,2017,대티로,00142,00000,26140,01,0,3006009,서대신동2가,0391,0001,26140,10500,1,동아,4,7,26140-27,82.55,391-1,26140,3,,
38,"17,300",2015,2017,대영로45번길,00052,00000,26140,01,0,4178116,서대신동2가,0018,0001,26140,10500,1,(18-1),4,10,26140-1167,48.955,18-1,26140,11,,
39,"23,000",2003,2017,구덕로305번길,00018,00000,26140,01,0,4178051,서대신동2가,0045,0002,26140,10500,1,녹원빌리지,4,11,26140-157,84.7,45-2,26140,2,,
40,"19,500",2014,2017,구덕로321번길,00023,00000,26140,01,0,4178053,서대신동2가,0014,0000,26140,10500,1,오션스카이블루,4,13,26140-1145,48.39,14,26140,8,,
41,"24,200",2015,2017,구덕로,00311,00004,26140,05,0,3006005,서대신동2가,0035,0009,26140,10500,1,한우리빌리지3차,4,13,26140-1168,67.51,35-9,26140,6,,
42,"18,000",1974,2017,대티로,00142,00000,26140,01,0,3006009,서대신동2가,0391,0001,26140,10500,1,동아,4,17,26140-27,82.55,391-1,26140,1,,
43,"18,600",1974,2017,대티로,00142,00000,26140,01,0,3006009,서대신동2가,0391,0001,26140,10500,1,동아,4,25,26140-27,82.55,391-1,26140,3,,
44,"20,400",2014,2017,구덕로321번길,00023,00000,26140,01,0,4178053,서대신동2가,0014,0000,26140,10500,1,오션스카이블루,4,26,26140-1145,48.39,14,26140,11,,
45,"17,500",1998,2017,보수대로320번길,00011,00000,26140,01,0,4178213,서대신동3가,0019,0009,26140,10600,1,대림e편한세상,4,3,26140-41,59.85,19-9,26140,4,,
46,"40,000",2014,2017,대티로,00161,00000,26140,00,0,3006009,서대신동3가,0762,0000,26140,10600,1,대신 롯데캐슬,4,7,26140-1164,84.995,762,26140,5,,
47,"18,600",1996,2017,꽃마을로,00043,00000,26140,01,0,3126002,서대신동3가,0161,0013,26140,10600,1,남성한빛가든,4,10,26140-40,59.34,161-13,26140,7,,
48,"34,500",2004,2017,꽃마을로,00057,00000,26140,01,0,3126002,서대신동3가,0031,0057,26140,10600,1,금호어울림,4,12,26140-133,110.7,31-57,26140,9,,
49,"53,000",2014,2017,보수대로,00284,00000,26140,04,0,2006003,서대신동3가,0752,0000,26140,10600,1,대신공원한신휴플러스,4,13,26140-1129,120.8846,752,26140,8,,
50,"17,600",1996,2017,꽃마을로,00043,00000,26140,01,0,3126002,서대신동3가,0161,0013,26140,10600,1,남성한빛가든,4,18,26140-40,59.34,161-13,26140,1,,
51,"18,700",1998,2017,보수대로320번길,00011,00000,26140,01,0,4178213,서대신동3가,0019,0009,26140,10600,1,대림e편한세상,4,19,26140-41,59.85,19-9,26140,12,,
52,"35,600",2002,2017,구덕로333번길,00021,00000,26140,01,0,4178057,서대신동3가,0360,0002,26140,10600,1,석포로얄캐슬,4,21,26140-54,129.89,360-2,26140,2,,
53,"33,500",2014,2017,대티로,00161,00000,26140,00,0,3006009,서대신동3가,0762,0000,26140,10600,1,대신 롯데캐슬,4,24,26140-1164,59.8839,762,26140,12,,
54,"30,900",2014,2017,대티로,00161,00000,26140,00,0,3006009,서대신동3가,0762,0000,26140,10600,1,대신 롯데캐슬,4,28,26140-1164,59.8826,762,26140,14,,
55,"26,500",2017,2017,대영로45번길,00072,00000,26140,02,0,4178116,서대신동3가,0360,0005,26140,10600,1,한우리타워4차,4,29,26140-1209,69.29,360-5,26140,3,,
56,"33,250",2015,2017,구덕로238번길,00013,00000,26140,00,,4178037,부용동1가,0046,0008,26140,10700,1,부용동한웅드리머스,4,15,26140-1175,84.705,46-8,26140,5,,
57,"18,300",2000,2017,대청로6번길,00008,00000,26140,01,0,4178125,부민동1가,0026,0001,26140,10900,1,천우그린빌라,4,10,26140-58,84.92,26-1,26140,2,,
58,"19,300",2014,2017,구덕로194번길,00015,00000,26140,00,,4178030,부민동1가,0036,0013,26140,10900,1,부민부백자연애,4,14,26140-1124,44.16,36-13,26140,11,,
59,"29,872",2017,2017,구덕로222번길,00013,00000,26140,01,0,4178034,부민동1가,0010,0001,26140,10900,1,서원블루오션 D동,4,29,26140-1220,75.9734,10-1,26140,10,,
60,"39,000",2004,2017,해돋이로,00313,00000,26140,04,0,3126022,부민동3가,0076,0000,26140,11100,1,부민e편한세상,4,5,26140-193,117.592,76,26140,17,,
61,"23,650",2004,2017,해돋이로,00313,00000,26140,04,0,3126022,부민동3가,0076,0000,26140,11100,1,부민e편한세상,4,5,26140-193,60,76,26140,9,,
62,"23,300",2004,2017,해돋이로,00313,00000,26140,04,0,3126022,부민동3가,0076,0000,26140,11100,1,부민e편한세상,4,8,26140-193,60,76,26140,10,,
63,"22,200",2004,2017,해돋이로,00313,00000,26140,04,0,3126022,부민동3가,0076,0000,26140,11100,1,부민e편한세상,4,25,26140-193,60,76,26140,20,,
64,"24,500",2004,2017,해돋이로,00313,00000,26140,04,0,3126022,부민동3가,0076,0000,26140,11100,1,부민e편한세상,4,26,26140-193,60,76,26140,14,,
65,"21,800",2015,2017,구덕로124번길,00058,00000,26140,00,,4178016,토성동1가,0023,0004,26140,11200,1,토성파크아파트,4,23,26140-1159,49.98,23-4,26140,7,,
66,"21,900",2015,2017,보수대로,00063,00000,26140,08,,2006003,토성동2가,0006,0004,26140,11300,1,스타파크아파트,4,15,26140-1174,49.88,6-4,26140,15,,
67,"17,000",2016,2017,까치고개로239번길,00017,00008,26140,02,0,4178084,토성동2가,0008,0007,26140,11300,1,한성그린아파트,4,27,26140-1190,50.69,8-7,26140,4,,
68,"5,250",2003,2017,구덕로,00135,00000,26140,14,0,3006005,토성동5가,0046,0001,26140,11800,1,아크로폴리스,4,3,26140-177,24.48,46-1,26140,6,,
69,"5,250",2003,2017,구덕로,00135,00000,26140,14,0,3006005,토성동5가,0046,0001,26140,11800,1,아크로폴리스,4,3,26140-177,24.48,46-1,26140,9,,
70,"26,800",2004,2017,구덕로,00138,00000,26140,14,0,3006005,토성동5가,0032,0000,26140,11800,1,서원스위트홈,4,5,26140-176,84.15,32,26140,13,,
71,"23,000",2001,2017,아미초장로,00005,00000,26140,02,0,3126012,토성동5가,0027,0001,26140,11800,1,한성빌라,4,11,26140-121,78.03,27-1,26140,7,,
72,"25,300",2012,2017,구덕로134번길,00019,00000,26140,03,0,4178018,토성동5가,0019,0001,26140,11800,1,서영펠로우,4,18,26140-1040,73.95,19-1,26140,9,,
73,"6,000",2003,2017,구덕로,00135,00000,26140,14,0,3006005,토성동5가,0046,0001,26140,11800,1,아크로폴리스,4,20,26140-177,30.48,46-1,26140,7,,
74,"26,200",2006,2017,구덕로,00130,00000,26140,14,0,3006005,토성동5가,0034,0003,26140,11800,1,해오름,4,25,26140-917,80.38,34-3,26140,7,,
75,"27,000",2004,2017,구덕로,00138,00000,26140,14,0,3006005,토성동5가,0032,0000,26140,11800,1,서원스위트홈,4,27,26140-176,82.82,32,26140,8,,
76,"37,027",2017,2017,충무대로,00277,00000,26140,01,0,2126001,충무동1가,0026,0004,26140,12000,1,충무 에코팰리스2차,4,24,26140-1221,84.08,26-4,26140,4,,
77,"41,633",2017,2017,충무대로,00277,00000,26140,01,0,2126001,충무동1가,0026,0004,26140,12000,1,충무 에코팰리스2차,4,24,26140-1221,84.98,26-4,26140,20,,
78,"41,085",2017,2017,충무대로,00277,00000,26140,01,0,2126001,충무동1가,0026,0004,26140,12000,1,충무 에코팰리스2차,4,24,26140-1221,84.1,26-4,26140,20,,
79,"41,051",2017,2017,충무대로,00277,00000,26140,01,0,2126001,충무동1가,0026,0004,26140,12000,1,충무 에코팰리스2차,4,24,26140-1221,83.92,26-4,26140,20,,
80,"39,427",2017,2017,충무대로,00277,00000,26140,01,0,2126001,충무동1가,0026,0004,26140,12000,1,충무 에코팰리스2차,4,24,26140-1221,84.08,26-4,26140,19,,
81,"37,630",2017,2017,충무대로,00277,00000,26140,01,0,2126001,충무동1가,0026,0004,26140,12000,1,충무 에코팰리스2차,4,24,26140-1221,83.92,26-4,26140,18,,
82,"39,341",2017,2017,충무대로,00277,00000,26140,01,0,2126001,충무동1가,0026,0004,26140,12000,1,충무 에코팰리스2차,4,24,26140-1221,83.92,26-4,26140,4,,
83,"39,374",2017,2017,충무대로,00277,00000,26140,01,0,2126001,충무동1가,0026,0004,26140,12000,1,충무 에코팰리스2차,4,24,26140-1221,84.1,26-4,26140,19,,
84,"38,163",2017,2017,충무대로,00277,00000,26140,01,0,2126001,충무동1가,0026,0004,26140,12000,1,충무 에코팰리스2차,4,24,26140-1221,84.98,26-4,26140,18,,
