,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"6,500",1990,2017,강화대로248번길,00016,00000,28710,01,0,4271060,강화읍 갑곳리,0423,0000,28710,25025,1,유성1,5,14,28710-6,57.15,423,28710,4,,
1,"17,000",1994,2017,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,5,16,28710-8,84.89,667,28710,5,,
2,"14,300",1994,2017,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,5,20,28710-8,84.89,667,28710,7,,
3,"6,470",1990,2017,강화대로248번길,00016,00000,28710,01,0,4271060,강화읍 갑곳리,0423,0000,28710,25025,1,유성1,5,27,28710-6,57.15,423,28710,2,,
4,"8,600",1990,2017,갑룡길49번길,00002,00000,28710,01,0,4271010,강화읍 갑곳리,0083,0001,28710,25025,1,설호,5,30,28710-3,75.71,83-1,28710,1,,
5,"19,300",2004,2017,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,5,2,28710-245,84.916,619,28710,15,,
6,"10,500",2001,2017,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,5,8,28710-16,84.9942,663,28710,7,,
7,"13,400",2004,2017,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,5,10,28710-245,68.203,619,28710,1,,
8,"19,000",2004,2017,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,5,12,28710-245,84.916,619,28710,9,,
9,"19,300",2004,2017,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,5,15,28710-245,84.916,619,28710,7,,
10,"15,600",2004,2017,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,5,20,28710-245,68.203,619,28710,10,,
11,"17,900",2004,2017,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,5,20,28710-245,84.916,619,28710,3,,
12,"15,000",2004,2017,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,5,24,28710-245,68.203,619,28710,11,,
13,"21,000",2004,2017,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,5,27,28710-245,103.6728,619,28710,6,,
14,"15,000",2001,2017,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,5,29,28710-16,84.9942,663,28710,6,,
15,"6,700",1991,2017,온수길,00067,00000,28710,01,0,4271529,길상면 온수리,0455,0006,28710,33021,1,건일온수,5,4,28710-9,54,455-6,28710,1,,
