,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"35,000",1999,2017,원미로,00100,00000,41190,01,0,3185012,원미동,0114,0001,41190,10100,1,원미동풍림,4,11,41190-74,114.344,114-1,41190,16,,
1,"37,000",1999,2017,원미로,00100,00000,41190,01,0,3185012,원미동,0114,0001,41190,10100,1,원미동풍림,4,14,41190-74,114.344,114-1,41190,8,,
2,"25,000",2002,2017,조종로7번길,00030,00000,41190,01,0,4352508,원미동,0105,0002,41190,10100,1,심환홈빌리지,4,14,41190-368,83.9245,105-2,41190,5,,
3,"13,000",1982,2017,신흥로22번길,00031,00000,41190,01,0,4352310,심곡동,0391,0005,41190,10200,1,오성,4,2,41190-382,65.74,391-5,41190,2,,
4,"20,800",2003,2017,장말로372번길,00034,00000,41190,01,0,4352466,심곡동,0353,0003,41190,10200,1,녹십초그린,4,5,41190-380,71.54,353-3,41190,6,,
5,"16,000",2005,2017,부일로,00429,00000,41190,01,0,3000019,심곡동,0458,0002,41190,10200,1,다온하브,4,7,41190-9333,22.129,458-2,41190,12,,
6,"10,200",2015,2017,부일로,00453,00000,41190,01,0,3000019,심곡동,0382,0006,41190,10200,1,가온팰리스,4,9,41190-9601,18,382-6,41190,6,,
7,"15,300",2012,2017,부천로36번길,00061,00000,41190,01,0,4352180,심곡동,0135,0006,41190,10200,1,쁘띠-오타운,4,13,41190-9127,32.48,135-6,41190,7,,
8,"9,530",2014,2017,부일로,00500,00000,41190,01,0,3000019,심곡동,0145,0006,41190,10200,1,부천역푸르지오시티,4,15,41190-9431,14.628,145-6,41190,11,,
9,"25,750",2005,2017,부흥로,00424,00000,41190,02,0,3000066,심곡동,0800,0000,41190,10200,1,하나리아벨주상복합,4,21,41190-8132,62.59,800,41190,4,,
10,"25,800",2005,2017,부흥로,00424,00000,41190,02,0,3000066,심곡동,0800,0000,41190,10200,1,하나리아벨주상복합,4,22,41190-8132,62.59,800,41190,6,,
11,"13,300",2012,2017,장말로,00365,00000,41190,01,0,3184014,심곡동,0365,0014,41190,10200,1,JN펠리스 C동,4,22,41190-9174,30.08,365-14,41190,8,,
12,"25,000",2012,2017,부천로57번길,00002,00000,41190,01,0,4352189,심곡동,0356,0006,41190,10200,1,정우펠리스2차,4,24,41190-9086,54.07,356-6,41190,9,,
13,"9,900",2014,2017,부일로,00500,00000,41190,01,0,3000019,심곡동,0145,0006,41190,10200,1,부천역푸르지오시티,4,26,41190-9431,15.618,145-6,41190,12,,
14,"11,500",2005,2017,부일로,00429,00000,41190,01,0,3000019,심곡동,0458,0002,41190,10200,1,다온하브,4,28,41190-9333,18.98,458-2,41190,12,,
15,"31,000",2006,2017,길주로377번길,00013,00000,41190,01,0,4352020,춘의동,0141,0002,41190,10300,1,우남푸르미아,4,6,41190-8207,84.741,141-2,41190,9,,
16,"32,000",2006,2017,길주로392번길,00038,00000,41190,01,0,4352023,춘의동,0172,0002,41190,10300,1,우민늘사랑2차,4,14,41190-8208,84.95,172-2,41190,6,,
17,"24,000",1994,2017,옥산로138번길,00030,00000,41190,01,0,4352389,춘의동,0127,0000,41190,10300,1,광성,4,15,41190-75,79.75,127,41190,9,,
18,"23,000",2004,2017,부천로245번길,00033,00000,41190,01,0,4352158,춘의동,0491,0000,41190,10300,1,춘의동우민늘사랑,4,17,41190-386,54.0884,491,41190,5,,
19,"27,000",2004,2017,성곡로63번길,00122,00000,41190,01,0,4358181,도당동,0071,0003,41190,10400,1,명성로즈빌,4,11,41190-387,70.5963,71-3,41190,5,,
20,"17,500",1984,2017,길주로363번길,00090,00000,41190,02,0,4352018,도당동,0266,0003,41190,10400,1,동신,4,15,41190-192,59.69,266-3,41190,5,,
21,"15,000",1990,2017,부천로366번길,00093,00000,41190,01,0,4352178,도당동,0069,0000,41190,10400,1,우남2차,4,19,41190-202,54.72,69,41190,3,,
22,"18,000",1984,2017,부천로245번길,00044,00000,41190,02,0,4352158,도당동,0266,0004,41190,10400,1,성원,4,27,41190-199,49.73,266-4,41190,3,,
23,"15,000",1991,2017,삼작로292번길,00041,00020,41190,01,0,4352238,도당동,0125,0000,41190,10400,1,복사골2차,4,29,41190-330,52.38,125,41190,2,,
24,"45,650",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,4,1,41190-9033,84.98,209,41190,12,,
25,"59,000",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,4,3,41190-9033,114.98,209,41190,16,,
26,"37,400",2012,2017,수도로,00018,00000,41190,02,0,3184008,약대동,0196,0000,41190,10500,1,부천위브트레지움1단지,4,3,41190-9052,59.98,196,41190,4,,
27,"43,500",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,4,4,41190-9033,84.98,209,41190,11,,
28,"17,200",1994,2017,수도로48번길,00009,00000,41190,01,0,4358263,약대동,0119,0000,41190,10500,1,우남,4,6,41190-209,59.83,119,41190,2,,
29,"12,200",1984,2017,신흥로321번길,00028,00009,41190,01,0,4352320,약대동,0169,0038,41190,10500,1,흥립약대,4,7,41190-208,41.31,169-38,41190,2,,
30,"22,800",1988,2017,신흥로321번길,00027,00000,41190,01,0,4352320,약대동,0033,0004,41190,10500,1,현대,4,7,41190-210,63.03,33-4,41190,1,,
31,"11,200",1984,2017,신흥로321번길,00028,00009,41190,01,0,4352320,약대동,0169,0038,41190,10500,1,흥립약대,4,13,41190-208,41.31,169-38,41190,5,,
32,"47,000",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,4,14,41190-9033,84.98,209,41190,14,,
33,"12,000",1984,2017,신흥로321번길,00028,00009,41190,01,0,4352320,약대동,0169,0038,41190,10500,1,흥립약대,4,15,41190-208,41.31,169-38,41190,4,,
34,"38,800",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,4,16,41190-9033,59.98,209,41190,12,,
35,"38,500",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,4,18,41190-9033,59.98,209,41190,4,,
36,"43,000",2012,2017,수도로,00018,00000,41190,02,0,3184008,약대동,0196,0000,41190,10500,1,부천위브트레지움1단지,4,25,41190-9052,84.98,196,41190,11,,
37,"48,000",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,4,26,41190-9033,84.98,209,41190,11,,
38,"48,000",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,4,28,41190-9033,84.98,209,41190,18,,
39,"39,400",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,4,29,41190-9033,59.98,209,41190,11,,
40,"45,200",2012,2017,수도로,00018,00000,41190,02,0,3184008,약대동,0196,0000,41190,10500,1,부천위브트레지움1단지,4,29,41190-9052,84.98,196,41190,5,,
41,"30,600",2006,2017,안곡로279번길,00042,00000,41190,01,0,4352365,역곡동,0411,0000,41190,10700,1,동부센트레빌3단지,4,1,41190-8217,59.5,411,41190,14,,
42,"12,290",1983,2017,부일로664번길,00008,00000,41190,01,0,4352112,역곡동,0025,0032,41190,10700,1,한도(7-8동),4,3,41190-35,43.12,25-32,41190,1,,
43,"17,600",1986,2017,지봉로107번길,00044,00000,41190,01,0,4352532,역곡동,0098,0002,41190,10700,1,현진,4,4,41190-38,56.7,98-2,41190,2,,
44,"34,750",2005,2017,역곡로20번길,00091,00000,41190,01,0,4352373,역곡동,0407,0000,41190,10700,1,역곡4차e-편한세상,4,5,41190-8138,84.65,407,41190,6,,
45,"33,250",2006,2017,지봉로51번길,00016,00014,41190,01,0,4352543,역곡동,0033,0000,41190,10700,1,역곡2차한양수자인,4,5,41190-8244,84.79,33,41190,4,,
46,"35,000",2004,2017,지봉로,00143,00000,41190,02,0,3185016,역곡동,0213,0025,41190,10700,1,대림e-편한세상3차,4,8,41190-404,84.7,213-25,41190,8,,
47,"31,000",2007,2017,부일로685번길,00022,00000,41190,01,0,4352113,역곡동,0413,0000,41190,10700,1,역곡3차한양수자인(301동),4,8,41190-8295,84.684,413,41190,4,,
48,"32,000",2006,2017,안곡로279번길,00042,00000,41190,01,0,4352365,역곡동,0411,0000,41190,10700,1,동부센트레빌3단지,4,8,41190-8217,59.66,411,41190,8,,
49,"31,300",2006,2017,지봉로77번길,00035,00000,41190,01,0,4352547,역곡동,0409,0000,41190,10700,1,"부천동부센트레빌1,2단지",4,10,41190-8213,59.5,409,41190,5,,
50,"37,500",2006,2017,안곡로279번길,00042,00000,41190,01,0,4352365,역곡동,0411,0000,41190,10700,1,동부센트레빌3단지,4,10,41190-8217,84.99,411,41190,3,,
