,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"8,170",1992,2017,신성로,00060,00000,27140,01,0,3142024,신암동,0483,0003,27140,10100,1,강남,2,1,27140-3,26.41,483-3,27140,11,,
1,"25,500",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,2,1,27140-1913,59.7456,480,27140,16,,
2,"11,000",1992,2017,신성로,00060,00000,27140,01,0,3142024,신암동,0483,0003,27140,10100,1,강남,2,3,27140-3,48.6,483-3,27140,6,,
3,"18,000",2000,2017,신암북로7길,00060,00000,27140,01,0,4226200,신암동,0667,0022,27140,10100,1,청운,2,3,27140-43,75.54,667-22,27140,3,,
4,"14,600",1984,2017,아양로39길,00016,00000,27140,01,0,4226219,신암동,0020,0000,27140,10100,1,동서1,2,3,27140-10,61.82,20,27140,2,,
5,"16,300",1988,2017,아양로49길,00077,00000,27140,01,0,4226226,신암동,0067,0000,27140,10100,1,보성2차,2,4,27140-18,67.19,67,27140,5,,
6,"9,600",1978,2017,아양로8길,00030,00000,27140,01,0,4226233,신암동,0184,0005,27140,10100,1,동양B(184-5),2,5,27140-14,42.98,184-5,27140,1,,
7,"26,500",2016,2017,아양로,00154,00000,27140,01,0,3142028,신암동,0287,0004,27140,10100,1,신암주택 탑팰리스,2,6,27140-2135,83.3485,287-4,27140,6,,
8,"25,600",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,2,9,27140-1913,59.7456,480,27140,13,,
9,"26,800",2005,2017,신암남로,00050,00000,27140,01,0,3142025,신암동,0194,0001,27140,10100,1,신암건영캐스빌,2,10,27140-1865,83.718,194-1,27140,12,,
10,"27,300",2005,2017,아양로7길,00012,00000,27140,01,0,4226232,신암동,0766,0000,27140,10100,1,신암뜨란채,2,10,27140-1868,84.95,766,27140,1,,
11,"14,900",1984,2017,아양로39길,00016,00000,27140,01,0,4226219,신암동,0020,0000,27140,10100,1,동서1,2,11,27140-10,61.82,20,27140,4,,
12,"29,700",2016,2017,아양로,00154,00000,27140,01,0,3142028,신암동,0287,0004,27140,10100,1,신암주택 탑팰리스,2,13,27140-2135,83.3485,287-4,27140,10,,
13,"26,500",1992,2017,신암남로23길,00017,00000,27140,01,0,4226188,신암동,0258,0001,27140,10100,1,동원맨션,2,15,27140-15,135.985,258-1,27140,6,,
14,"14,000",1992,2017,신성로,00060,00000,27140,01,0,3142024,신암동,0483,0003,27140,10100,1,강남,2,18,27140-3,59.745,483-3,27140,2,,
15,"18,000",1992,2017,신암남로23길,00017,00000,27140,01,0,4226188,신암동,0258,0001,27140,10100,1,동원맨션,2,20,27140-15,135.985,258-1,27140,5,,
16,"8,200",1992,2017,신성로,00060,00000,27140,01,0,3142024,신암동,0483,0003,27140,10100,1,강남,2,22,27140-3,26.41,483-3,27140,7,,
17,"23,600",2006,2017,아양로24길,00013,00000,27140,01,0,4226212,신암동,0251,0001,27140,10100,1,에스디아이프라임,2,22,27140-1886,59.756,251-1,27140,6,,
18,"36,000",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,2,23,27140-1913,109.7733,480,27140,22,,
19,"25,500",2015,2017,아양로34길,00025,00000,27140,01,,4226215,신암동,0330,0004,27140,10100,1,부림팰리스,2,23,27140-2087,84.7951,330-4,27140,3,,
20,"31,300",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,2,24,27140-1913,84.542,480,27140,2,,
21,"29,750",2005,2017,아양로7길,00012,00000,27140,01,0,4226232,신암동,0766,0000,27140,10100,1,신암뜨란채,2,26,27140-1868,84.95,766,27140,15,,
22,"18,600",2003,2017,신성로,00030,00000,27140,01,0,3142024,신암동,0461,0001,27140,10100,1,신암그린타운,2,27,27140-199,52.8146,461-1,27140,19,,
23,"7,000",1992,2017,신성로,00060,00000,27140,01,0,3142024,신암동,0483,0003,27140,10100,1,강남,2,28,27140-3,31.59,483-3,27140,3,,
24,"9,000",1998,2017,동북로,00460,00000,27140,01,0,3007005,신암동,0373,0001,27140,10100,1,진로2이스트,2,28,27140-28,29.64,373-1,27140,3,,
