,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"10,900",1994,2017,매곡1로,00013,00000,31200,01,0,3172008,매곡동,0532,0000,31200,10300,1,매곡현대,4,1,31200-20,49.805,532,31200,12,,
1,"28,800",2011,2017,매산로,00066,00000,31200,01,0,3172040,매곡동,0864,0000,31200,10300,1,월드메르디앙월드시티,4,1,31200-269,84.8997,864,31200,1,,
2,"26,250",2008,2017,신천로,00092,00000,31200,01,0,3172018,매곡동,0842,0000,31200,10300,1,매곡푸르지오1차,4,1,31200-252,84.884,842,31200,2,,
3,"15,800",1993,2017,매곡본길,00028,00000,31200,01,0,4316091,매곡동,0682,0000,31200,10300,1,대하그린파크,4,3,31200-19,84.55,682,31200,1,,
4,"29,000",2011,2017,매산로,00066,00000,31200,01,0,3172040,매곡동,0864,0000,31200,10300,1,월드메르디앙월드시티,4,3,31200-269,84.8997,864,31200,10,,
5,"11,450",1994,2017,매곡1로,00013,00000,31200,01,0,3172008,매곡동,0532,0000,31200,10300,1,매곡현대,4,3,31200-20,49.805,532,31200,13,,
6,"15,100",1996,2017,신기3길,00019,00010,31200,00,0,4316190,매곡동,0422,0002,31200,10300,1,현대파크맨션,4,4,31200-23,59.61,422-2,31200,9,,
7,"31,000",2011,2017,매산로,00066,00000,31200,01,0,3172040,매곡동,0864,0000,31200,10300,1,월드메르디앙월드시티,4,4,31200-269,84.8997,864,31200,22,,
8,"12,000",1996,2017,매곡로,00097,00008,31200,01,0,3000103,매곡동,0542,0022,31200,10300,1,정림은하수타운,4,5,31200-21,59.75,542-22,31200,9,,
9,"10,000",1994,2017,매곡1로,00012,00000,31200,01,0,3172008,매곡동,0532,0000,31200,10300,1,매곡현대,4,7,31200-20,49.805,532,31200,2,,
10,"11,500",1996,2017,매곡로,00097,00008,31200,01,0,3000103,매곡동,0542,0022,31200,10300,1,정림은하수타운,4,7,31200-21,59.75,542-22,31200,8,,
11,"25,800",2008,2017,신천로,00092,00000,31200,01,0,3172018,매곡동,0842,0000,31200,10300,1,매곡푸르지오1차,4,8,31200-252,84.981,842,31200,10,,
12,"15,000",1996,2017,신기3길,00019,00006,31200,01,0,4316190,매곡동,0422,0002,31200,10300,1,현대파크맨션,4,10,31200-23,71.13,422-2,31200,4,,
13,"14,300",1996,2017,신기3길,00019,00010,31200,00,0,4316190,매곡동,0422,0002,31200,10300,1,현대파크맨션,4,10,31200-23,59.61,422-2,31200,4,,
14,"9,600",1994,2017,매곡1로,00013,00000,31200,01,0,3172008,매곡동,0532,0000,31200,10300,1,매곡현대,4,13,31200-20,49.805,532,31200,8,,
15,"30,700",2016,2017,신천로,00105,00000,31200,03,0,3172018,매곡동,0917,0000,31200,10300,1,오토밸리로 효성해링턴 플레이스 아파트,4,13,31200-323,84.7991,917,31200,5,,
16,"45,000",2011,2017,매산로,00066,00000,31200,01,0,3172040,매곡동,0864,0000,31200,10300,1,월드메르디앙월드시티,4,13,31200-269,160.3387,864,31200,22,,
17,"29,000",2011,2017,매산로,00066,00000,31200,01,0,3172040,매곡동,0864,0000,31200,10300,1,월드메르디앙월드시티,4,13,31200-269,84.8997,864,31200,20,,
18,"14,300",1996,2017,신기3길,00019,00010,31200,00,0,4316190,매곡동,0422,0002,31200,10300,1,현대파크맨션,4,13,31200-23,59.61,422-2,31200,7,,
19,"11,800",1996,2017,매곡로,00097,00008,31200,01,0,3000103,매곡동,0542,0022,31200,10300,1,정림은하수타운,4,16,31200-21,59.905,542-22,31200,7,,
20,"36,500",2011,2017,매산로,00065,00000,31200,01,0,3172040,매곡동,0864,0000,31200,10300,1,월드메르디앙월드시티,4,16,31200-269,104.1191,864,31200,25,,
21,"10,700",1994,2017,매곡1로,00012,00000,31200,01,0,3172008,매곡동,0532,0000,31200,10300,1,매곡현대,4,17,31200-20,49.805,532,31200,8,,
22,"23,800",2008,2017,신천로,00092,00000,31200,01,0,3172018,매곡동,0842,0000,31200,10300,1,매곡푸르지오1차,4,17,31200-252,72.627,842,31200,5,,
