,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"24,200",2000,2017,옥현로,00092,00013,31140,01,0,3170042,무거동,0477,0001,31140,10100,1,울산옥현1주공,11,1,31140-30,59.89,477-1,31140,10,,
1,"53,700",2013,2017,북부순환도로,00035,00000,31140,01,0,3169027,무거동,1594,0000,31140,10100,1,무거위브자이,11,1,31140-1428,119.374,1594,31140,6,,
2,"15,800",1992,2017,삼호로,00064,00000,31140,01,0,3170029,무거동,1183,0001,31140,10100,1,삼호,11,2,31140-17,59.65,1183-1,31140,5,,
3,"27,000",2001,2017,옥현로,00034,00000,31140,01,0,3170042,무거동,0488,0013,31140,10100,1,옥현으뜸마을주공3,11,2,31140-41,59.78,488-13,31140,15,,
4,"30,000",2000,2017,옥현로,00092,00012,31140,01,0,3170042,무거동,0478,0001,31140,10100,1,울산옥현주공2,11,2,31140-31,84.84,478-1,31140,18,,
5,"51,000",2013,2017,북부순환도로,00035,00000,31140,01,0,3169027,무거동,1594,0000,31140,10100,1,무거위브자이,11,3,31140-1428,119.617,1594,31140,19,,
6,"12,100",1988,2017,신복로79번길,00008,00000,31140,00,,4310583,무거동,0927,0006,31140,10100,1,남운그린힐,11,4,31140-3,59.4,927-6,31140,15,,
7,"35,500",2000,2017,옥현로,00092,00012,31140,01,0,3170042,무거동,0478,0001,31140,10100,1,울산옥현주공2,11,4,31140-31,84.84,478-1,31140,10,,
8,"20,900",1997,2017,굴화4길,00020,00000,31140,01,0,4310033,무거동,0275,0001,31140,10100,1,굴화주공1,11,5,31140-1,59.99,275-1,31140,6,,
9,"12,300",1988,2017,신복로79번길,00008,00000,31140,00,,4310583,무거동,0927,0006,31140,10100,1,남운그린힐,11,5,31140-3,59.4,927-6,31140,13,,
10,"11,100",1991,2017,삼호로,00068,00000,31140,01,0,3170029,무거동,1184,0001,31140,10100,1,삼호주공,11,6,31140-19,32.76,1184-1,31140,3,,
11,"38,200",2007,2017,신복로45번길,00004,00000,31140,01,0,4310575,무거동,0834,0000,31140,10100,1,현대문수팰리스,11,6,31140-1283,129.7154,834,31140,1,,
12,"17,300",1996,2017,신복로72번길,00029,00000,31140,00,,4310582,무거동,1553,0000,31140,10100,1,신복현대,11,6,31140-22,59.76,1553,31140,7,,
13,"10,900",1991,2017,삼호로,00068,00000,31140,01,0,3170029,무거동,1184,0001,31140,10100,1,삼호주공,11,6,31140-19,32.76,1184-1,31140,3,,
14,"14,700",1988,2017,신복로45번길,00010,00000,31140,01,0,4310575,무거동,0841,0002,31140,10100,1,도원,11,8,31140-4,62.05,841-2,31140,1,,
15,"52,000",2013,2017,북부순환도로,00035,00000,31140,01,0,3169027,무거동,1594,0000,31140,10100,1,무거위브자이,11,8,31140-1428,120.005,1594,31140,7,,
16,"43,000",2013,2017,북부순환도로,00035,00000,31140,01,0,3169027,무거동,1594,0000,31140,10100,1,무거위브자이,11,8,31140-1428,84.98,1594,31140,12,,
17,"26,800",2001,2017,옥현로,00034,00000,31140,01,0,3170042,무거동,0488,0013,31140,10100,1,옥현으뜸마을주공3,11,8,31140-41,59.78,488-13,31140,11,,
18,"20,300",2000,2017,옥현로,00092,00013,31140,01,0,3170042,무거동,0477,0001,31140,10100,1,울산옥현1주공,11,8,31140-30,49.57,477-1,31140,7,,
19,"10,600",1991,2017,삼호로,00068,00000,31140,01,0,3170029,무거동,1184,0001,31140,10100,1,삼호주공,11,9,31140-19,32.76,1184-1,31140,1,,
20,"37,000",2001,2017,옥현로,00034,00000,31140,01,0,3170042,무거동,0488,0013,31140,10100,1,옥현으뜸마을주공3,11,10,31140-41,84.66,488-13,31140,7,,
21,"22,000",2000,2017,옥현로,00092,00013,31140,01,0,3170042,무거동,0477,0001,31140,10100,1,울산옥현1주공,11,11,31140-30,59.89,477-1,31140,17,,
22,"25,500",2001,2017,옥현로,00034,00000,31140,01,0,3170042,무거동,0488,0013,31140,10100,1,옥현으뜸마을주공3,11,11,31140-41,59.84,488-13,31140,4,,
23,"18,800",1997,2017,신복로72번길,00028,00023,31140,01,0,4310582,무거동,1551,0000,31140,10100,1,무거청구맨션,11,13,31140-9,59.895,1551,31140,13,,
24,"49,000",2009,2017,신복로79번길,00014,00000,31140,01,0,4310583,무거동,1584,0000,31140,10100,1,무거동롯데캐슬,11,13,31140-1311,133.5245,1584,31140,8,,
25,"22,300",1997,2017,신복로72번길,00028,00023,31140,01,0,4310582,무거동,1551,0000,31140,10100,1,무거청구맨션,11,13,31140-9,84.87,1551,31140,3,,
26,"21,300",1995,2017,굴화4길,00022,00000,31140,01,0,4310033,무거동,0276,0001,31140,10100,1,굴화주공2,11,14,31140-2,59.99,276-1,31140,6,,
27,"31,000",2000,2017,옥현로,00092,00012,31140,01,0,3170042,무거동,0478,0001,31140,10100,1,울산옥현주공2,11,14,31140-31,84.84,478-1,31140,9,,
28,"15,900",1996,2017,신복로72번길,00029,00000,31140,00,,4310582,무거동,1553,0000,31140,10100,1,신복현대,11,14,31140-22,59.76,1553,31140,17,,
29,"15,300",1988,2017,신복로45번길,00010,00000,31140,01,0,4310575,무거동,0841,0002,31140,10100,1,도원,11,14,31140-4,62.05,841-2,31140,3,,
30,"20,400",1995,2017,굴화4길,00022,00000,31140,01,0,4310033,무거동,0276,0001,31140,10100,1,굴화주공2,11,15,31140-2,59.99,276-1,31140,3,,
31,"46,000",2014,2017,남부순환도로,00086,00000,31140,01,0,3170006,무거동,1603,0000,31140,10100,1,무거동한신휴플러스,11,15,31140-1431,84.9921,1603,31140,18,,
32,"10,030",1988,2017,신복로79번길,00008,00000,31140,00,,4310583,무거동,0927,0006,31140,10100,1,남운그린힐,11,15,31140-3,59.4,927-6,31140,1,,
33,"14,600",1992,2017,삼호로,00064,00000,31140,01,0,3170029,무거동,1183,0001,31140,10100,1,삼호,11,16,31140-17,59.65,1183-1,31140,6,,
34,"50,800",2013,2017,북부순환도로,00035,00000,31140,01,0,3169027,무거동,1594,0000,31140,10100,1,무거위브자이,11,16,31140-1428,119.617,1594,31140,22,,
35,"9,900",1992,2017,삼호로48번길,00001,00000,31140,01,0,4310477,무거동,1448,0001,31140,10100,1,삼호시영,11,18,31140-18,39.9,1448-1,31140,5,,
36,"30,800",2002,2017,신복로45번길,00015,00000,31140,01,0,4310575,무거동,0840,0000,31140,10100,1,쌍용스윗닷홈2,11,18,31140-280,84.9348,840,31140,6,,
37,"20,900",1997,2017,굴화4길,00020,00000,31140,01,0,4310033,무거동,0275,0001,31140,10100,1,굴화주공1,11,19,31140-1,59.99,275-1,31140,15,,
38,"45,450",2014,2017,남부순환도로,00086,00000,31140,01,0,3170006,무거동,1603,0000,31140,10100,1,무거동한신휴플러스,11,19,31140-1431,84.956,1603,31140,15,,
39,"12,400",1988,2017,신복로79번길,00008,00000,31140,00,,4310583,무거동,0927,0006,31140,10100,1,남운그린힐,11,20,31140-3,59.4,927-6,31140,5,,
40,"44,000",2013,2017,북부순환도로,00035,00000,31140,01,0,3169027,무거동,1594,0000,31140,10100,1,무거위브자이,11,20,31140-1428,84.98,1594,31140,4,,
41,"51,500",2013,2017,북부순환도로,00035,00000,31140,01,0,3169027,무거동,1594,0000,31140,10100,1,무거위브자이,11,20,31140-1428,119.617,1594,31140,15,,
42,"35,100",2000,2017,옥현로,00092,00012,31140,01,0,3170042,무거동,0478,0001,31140,10100,1,울산옥현주공2,11,20,31140-31,84.84,478-1,31140,15,,
43,"16,300",1996,2017,신복로72번길,00029,00000,31140,00,,4310582,무거동,1553,0000,31140,10100,1,신복현대,11,20,31140-22,59.76,1553,31140,13,,
44,"9,100",1992,2017,삼호로48번길,00001,00000,31140,01,0,4310477,무거동,1448,0001,31140,10100,1,삼호시영,11,20,31140-18,39.9,1448-1,31140,3,,
45,"15,000",1991,2017,대학로33번길,00024,00000,31140,01,0,4310121,무거동,0566,0001,31140,10100,1,럭키,11,20,31140-6,77.96,566-1,31140,10,,
46,"15,000",1992,2017,삼호로,00064,00000,31140,01,0,3170029,무거동,1183,0001,31140,10100,1,삼호,11,21,31140-17,59.65,1183-1,31140,7,,
47,"21,000",1996,2017,신복로46번길,00026,00000,31140,01,0,4310576,무거동,1535,0001,31140,10100,1,무거한라1차,11,22,31140-10,84.81,1535-1,31140,7,,
48,"50,300",2013,2017,북부순환도로,00035,00000,31140,01,0,3169027,무거동,1594,0000,31140,10100,1,무거위브자이,11,24,31140-1428,119.374,1594,31140,7,,
49,"20,900",1997,2017,굴화4길,00020,00000,31140,01,0,4310033,무거동,0275,0001,31140,10100,1,굴화주공1,11,25,31140-1,59.99,275-1,31140,13,,
50,"22,000",1989,2017,신복로35번길,00008,00000,31140,01,0,4310572,무거동,0839,0001,31140,10100,1,삼성석유화학(주)사택,11,25,31140-294,81.78,839-1,31140,2,,
51,"25,900",1995,2017,신복로71번길,00012,00000,31140,00,,4310581,무거동,0832,0002,31140,10100,1,무거현대,11,25,31140-36,84.96,832-2,31140,14,,
52,"14,800",1996,2017,신복로72번길,00029,00000,31140,00,,4310582,무거동,1553,0000,31140,10100,1,신복현대,11,28,31140-22,59.76,1553,31140,1,,
53,"19,800",2000,2017,옥현로,00092,00013,31140,01,0,3170042,무거동,0477,0001,31140,10100,1,울산옥현1주공,11,29,31140-30,49.36,477-1,31140,9,,
54,"48,400",2013,2017,북부순환도로,00035,00000,31140,01,0,3169027,무거동,1594,0000,31140,10100,1,무거위브자이,11,29,31140-1428,119.374,1594,31140,5,,
55,"30,000",2000,2017,옥현로,00092,00012,31140,01,0,3170042,무거동,0478,0001,31140,10100,1,울산옥현주공2,11,29,31140-31,84.84,478-1,31140,1,,
56,"23,500",2000,2017,옥현로,00092,00013,31140,01,0,3170042,무거동,0477,0001,31140,10100,1,울산옥현1주공,11,29,31140-30,59.89,477-1,31140,11,,
57,"24,000",2000,2017,옥현로,00092,00013,31140,01,0,3170042,무거동,0477,0001,31140,10100,1,울산옥현1주공,11,30,31140-30,59.89,477-1,31140,15,,
58,"38,000",1998,2017,문수로314번길,00011,00000,31140,01,0,4310249,옥동,0257,0000,31140,10200,1,옥동서광,11,1,31140-57,84.98,257,31140,8,,
59,"26,500",1999,2017,문수로302번길,00009,00000,31140,01,,4310248,옥동,0255,0002,31140,10200,1,옥동삼익,11,2,31140-52,59.64,255-2,31140,1,,
60,"62,000",2006,2017,문수로335번길,00027,00000,31140,01,0,4310255,옥동,0191,0069,31140,10200,1,옥동롯데인벤스로얄,11,2,31140-1278,139.27,191-69,31140,9,,
61,"30,350",1989,2017,문수로335번길,00020,00000,31140,01,0,4310255,옥동,0196,0000,31140,10200,1,한양코아,11,2,31140-68,84.63,196,31140,9,,
62,"16,800",1991,2017,문수로369번길,00059,00000,31140,01,0,4310263,옥동,1385,0004,31140,10200,1,도성타운,11,3,31140-46,60.435,1385-4,31140,14,,
63,"47,500",2006,2017,문수로335번길,00027,00000,31140,01,0,4310255,옥동,0191,0069,31140,10200,1,옥동롯데인벤스로얄,11,3,31140-1278,84.93,191-69,31140,6,,
64,"20,000",1996,2017,은월로2번길,00051,00000,31140,01,0,4310735,옥동,0188,0000,31140,10200,1,한진전원2차,11,3,31140-70,84.63,188,31140,3,,
65,"30,200",1989,2017,문수로335번길,00020,00000,31140,01,0,4310255,옥동,0196,0000,31140,10200,1,한양코아,11,3,31140-68,84.63,196,31140,7,,
66,"14,600",1987,2017,문수로369번길,00058,00000,31140,01,0,4310263,옥동,1386,0000,31140,10200,1,도성,11,3,31140-47,50.25,1386,31140,6,,
67,"44,000",1998,2017,대공원로,00059,00000,31140,01,0,3170054,옥동,0271,0000,31140,10200,1,옥동한라빌리지,11,4,31140-66,135.85,271,31140,5,,
68,"21,000",1990,2017,대공원로99번길,00012,00000,31140,01,0,4310102,옥동,0127,0001,31140,10200,1,그랜드파크,11,5,31140-61,84.44,127-1,31140,1,,
69,"23,000",2000,2017,법대로,00012,00000,31140,01,0,3170020,옥동,0285,0001,31140,10200,1,옥동2차성원빌라,11,5,31140-63,84.95,285-1,31140,7,,
70,"23,300",1995,2017,법대로87번길,00023,00000,31140,01,0,4310316,옥동,0191,0001,31140,10200,1,옥서홈타운,11,6,31140-297,59.61,191-1,31140,12,,
71,"27,600",1992,2017,대공원로115번길,00010,00000,31140,01,0,4310097,옥동,0129,0006,31140,10200,1,대공원현대,11,7,31140-48,79.875,129-6,31140,13,,
72,"20,350",1997,2017,문수로335번길,00051,00000,31140,01,0,4310255,옥동,0191,0058,31140,10200,1,성도,11,7,31140-58,59.81,191-58,31140,18,,
