,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"9,600",2015,2017,강화대로404번길,00007,00000,28710,00,0,4271066,강화읍 관청리,0175,0001,28710,25022,1,그랑프리타워,3,1,28710-389,39.42,175-1,28710,7,,
1,"6,000",1989,2017,북문길,00027,00000,28710,01,0,4271375,강화읍 관청리,0623,0000,28710,25022,1,용진1,3,10,28710-1,49.68,623,28710,4,,
2,"8,000",2015,2017,강화대로404번길,00007,00000,28710,00,0,4271066,강화읍 관청리,0175,0001,28710,25022,1,그랑프리타워,3,14,28710-389,30.83,175-1,28710,5,,
3,"10,900",1994,2017,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,3,10,28710-8,59.99,667,28710,6,,
4,"7,000",1990,2017,강화대로,00280,00000,28710,01,0,2157001,강화읍 갑곳리,0349,0000,28710,25025,1,용진2,3,14,28710-4,59.04,349,28710,2,,
5,"13,000",1994,2017,강화대로,00191,00014,28710,01,0,2157001,강화읍 갑곳리,0667,0000,28710,25025,1,현대,3,17,28710-8,84.89,667,28710,1,,
6,"6,400",1990,2017,강화대로248번길,00016,00001,28710,01,0,4271060,강화읍 갑곳리,0423,0000,28710,25025,1,유성1,3,26,28710-6,52.38,423,28710,4,,
7,"14,500",2007,2017,강화대로,00234,00012,28710,01,0,2157001,강화읍 갑곳리,1100,0000,28710,25025,1,베이힐,3,31,28710-14,60.24,1100,28710,1,,
8,"14,500",2001,2017,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,3,6,28710-16,84.9942,663,28710,14,,
9,"14,800",2001,2017,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,3,22,28710-16,84.9942,663,28710,3,,
10,"14,400",2004,2017,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,3,29,28710-245,68.203,619,28710,1,,
11,"12,000",2004,2017,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,3,29,28710-245,68.203,619,28710,6,,
12,"6,600",1991,2017,온수길,00067,00000,28710,01,0,4271529,길상면 온수리,0455,0006,28710,33021,1,건일온수,3,1,28710-9,69.93,455-6,28710,4,,
