,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"19,000",1993,2017,복수북로,00051,00000,30170,01,0,3166034,복수동,0274,0001,30170,10100,1,삼익목화,10,1,30170-2,125.85,274-1,30170,14,,
1,"21,900",2005,2017,유등로17번길,00109,00000,30170,01,0,4298540,복수동,0576,0000,30170,10100,1,초록마을5단지,10,9,30170-187,84.9655,576,30170,6,,
2,"27,500",2006,2017,복수중로,00030,00000,30170,01,0,3166036,복수동,0270,0001,30170,10100,1,오량마을마루미(그린채),10,9,30170-1023,84.9596,270-1,30170,15,,
3,"12,500",1991,2017,복수서로,00010,00000,30170,01,0,3166035,복수동,0275,0000,30170,10100,1,계룡,10,10,30170-1,75.76,275,30170,8,,
4,"24,150",2006,2017,복수동로51번길,00043,00000,30170,01,0,4298426,복수동,0616,0000,30170,10100,1,초록마을3단지(계룡리슈빌),10,10,30170-1010,76.959,616,30170,7,,
5,"14,000",1991,2017,복수서로,00010,00000,30170,01,0,3166035,복수동,0275,0000,30170,10100,1,계룡,10,11,30170-1,84.17,275,30170,9,,
6,"26,650",2005,2017,복수동로,00021,00020,30170,01,0,3166033,복수동,0612,0000,30170,10100,1,현진에버빌,10,16,30170-188,84.9806,612,30170,11,,
7,"22,000",2005,2017,복수동로,00021,00020,30170,01,0,3166033,복수동,0612,0000,30170,10100,1,현진에버빌,10,17,30170-188,83.2813,612,30170,7,,
8,"27,300",2006,2017,복수동로51번길,00043,00000,30170,01,0,4298426,복수동,0616,0000,30170,10100,1,초록마을3단지(계룡리슈빌),10,21,30170-1010,84.975,616,30170,15,,
9,"25,000",2006,2017,복수중로,00030,00000,30170,01,0,3166036,복수동,0270,0001,30170,10100,1,오량마을마루미(그린채),10,23,30170-1023,84.9596,270-1,30170,17,,
10,"25,100",2005,2017,복수동로,00021,00020,30170,01,0,3166033,복수동,0612,0000,30170,10100,1,현진에버빌,10,24,30170-188,83.2813,612,30170,16,,
11,"21,700",1993,2017,복수서로,00050,00000,30170,01,0,3166035,복수동,0274,0001,30170,10100,1,삼익목화,10,25,30170-2,125.85,274-1,30170,18,,
12,"15,700",1993,2017,복수북로,00051,00000,30170,01,0,3166034,복수동,0274,0001,30170,10100,1,삼익목화,10,25,30170-2,84.54,274-1,30170,16,,
13,"12,500",1998,2017,복수북로,00042,00000,30170,01,0,3166034,복수동,0280,0000,30170,10100,1,삼익목화2,10,27,30170-3,59.915,280,30170,13,,
14,"27,750",2005,2017,복수동로,00021,00019,30170,01,0,3166033,복수동,0611,0000,30170,10100,1,초록마을1단지(예미지),10,27,30170-1006,84.9843,611,30170,6,,
15,"26,000",2006,2017,복수동로51번길,00043,00000,30170,01,0,4298426,복수동,0616,0000,30170,10100,1,초록마을3단지(계룡리슈빌),10,29,30170-1010,84.975,616,30170,3,,
16,"15,900",1991,2017,복수서로,00010,00000,30170,01,0,3166035,복수동,0275,0000,30170,10100,1,계룡,10,31,30170-1,84.17,275,30170,5,,
17,"24,000",2006,2017,복수동로51번길,00043,00000,30170,01,0,4298426,복수동,0616,0000,30170,10100,1,초록마을3단지(계룡리슈빌),10,31,30170-1010,84.975,616,30170,11,,
18,"18,500",2005,2017,유등로17번길,00109,00000,30170,01,0,4298540,복수동,0576,0000,30170,10100,1,초록마을5단지,10,31,30170-187,76.609,576,30170,1,,
19,"14,876",2010,2017,도마로57번길,00042,00000,30170,01,0,4298222,변동,0059,0001,30170,10200,1,동기포에버,10,1,30170-1037,82.8238,59-1,30170,10,,
20,"19,900",2010,2017,도마로57번길,00042,00000,30170,01,0,4298222,변동,0059,0001,30170,10200,1,동기포에버,10,6,30170-1037,82.8238,59-1,30170,10,,
21,"19,900",2010,2017,도마로57번길,00042,00000,30170,01,0,4298222,변동,0059,0001,30170,10200,1,동기포에버,10,13,30170-1037,83.709,59-1,30170,10,,
22,"17,000",2002,2017,유등로,00343,00000,30170,02,0,3166046,변동,0069,0001,30170,10200,1,천일월드빌,10,19,30170-30,84.5778,69-1,30170,3,,
23,"15,240",2010,2017,도마로57번길,00042,00000,30170,01,0,4298222,변동,0059,0001,30170,10200,1,동기포에버,10,25,30170-1037,84.9458,59-1,30170,6,,
24,"15,240",2010,2017,도마로57번길,00042,00000,30170,01,0,4298222,변동,0059,0001,30170,10200,1,동기포에버,10,25,30170-1037,84.9458,59-1,30170,8,,
25,"15,240",2010,2017,도마로57번길,00042,00000,30170,01,0,4298222,변동,0059,0001,30170,10200,1,동기포에버,10,25,30170-1037,84.9458,59-1,30170,7,,
26,"19,900",2010,2017,도마로57번길,00042,00000,30170,01,0,4298222,변동,0059,0001,30170,10200,1,동기포에버,10,26,30170-1037,84.9458,59-1,30170,6,,
27,"19,900",2010,2017,도마로57번길,00042,00000,30170,01,0,4298222,변동,0059,0001,30170,10200,1,동기포에버,10,27,30170-1037,84.9458,59-1,30170,7,,
28,"19,900",2010,2017,도마로57번길,00042,00000,30170,01,0,4298222,변동,0059,0001,30170,10200,1,동기포에버,10,27,30170-1037,84.9458,59-1,30170,8,,
