,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"48,000",2000,2017,봉천로,00387,00000,11620,01,0,3005083,봉천동,1708,0000,11620,10100,1,두산,12,1,11620-11,59.92,1708,11620,1,,
1,"25,000",2014,2017,남부순환로,01777,00007,11620,00,0,2000003,봉천동,0893,0001,11620,10100,1,외 3필지 프라비다M,12,1,11620-5183,30.12,893-1,11620,4,,
2,"38,700",2005,2017,은천로,00093,00000,11620,01,0,3120009,봉천동,1718,0000,11620,10100,1,벽산블루밍,12,1,11620-95,59.99,1718,11620,21,,
3,"42,500",1988,2017,인헌길,00068,00000,11620,01,0,4160669,봉천동,0179,0058,11620,10100,1,낙성대현대아파트,12,1,11620-29,84.6,179-58,11620,2,,
4,"41,800",2000,2017,관악로30길,00012,00000,11620,01,0,4160018,봉천동,1706,0000,11620,10100,1,봉천우성,12,1,11620-21,59.76,1706,11620,16,,
5,"56,900",2003,2017,성현로,00080,00000,11620,01,0,3120004,봉천동,1712,0000,11620,10100,1,관악드림(삼성),12,2,11620-5,102,1712,11620,9,,
6,"48,750",2004,2017,은천로33길,00005,00000,11620,01,0,4160623,봉천동,1719,0000,11620,10100,1,관악동부센트레빌,12,2,11620-144,59.75,1719,11620,7,,
7,"45,500",2000,2017,인헌12길,00046,00001,11620,01,0,4160643,봉천동,1707,0001,11620,10100,1,은천2단지아파트,12,2,11620-22,59.93,1707-1,11620,10,,
8,"52,200",2000,2017,관악로30길,00012,00000,11620,01,0,4160018,봉천동,1706,0000,11620,10100,1,봉천우성,12,2,11620-21,114.78,1706,11620,3,,
9,"40,300",2000,2017,관악로,00285,00000,11620,01,0,3120001,봉천동,1703,0000,11620,10100,1,봉천동아,12,2,11620-9,59.76,1703,11620,5,,
10,"29,900",1999,2017,봉천로23다길,00013,00000,11620,01,0,4160417,봉천동,1702,0000,11620,10100,1,그린,12,2,11620-6,72.53,1702,11620,1,,
11,"45,000",2000,2017,인헌12길,00046,00001,11620,01,0,4160643,봉천동,1707,0001,11620,10100,1,은천2단지아파트,12,3,11620-22,59.93,1707-1,11620,10,,
12,"21,700",1999,2017,봉천로,00576,00000,11620,01,0,3005083,봉천동,1629,0002,11620,10100,1,동아타운,12,4,11620-10,28.8,1629-2,11620,3,,
13,"45,950",2004,2017,관악로30길,00027,00000,11620,01,0,4160018,봉천동,1717,0000,11620,10100,1,관악푸르지오,12,4,11620-102,59.58,1717,11620,14,,
