,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"23,000",1970,2017,퇴계로2길,00015,00006,11140,01,0,4103337,남창동,0205,0044,11140,11200,1,경서,8,30,11140-1,56.11,205-44,11140,2,,
1,"22,000",1975,2017,소공로3길,00029,00008,11140,01,0,4103205,회현동1가,0146,0001,11140,12100,1,삼풍,8,24,11140-9,46.85,146-1,11140,8,,
2,"80,250",2009,2017,퇴계로,00235,00000,11140,10,0,3101011,충무로4가,0306,0000,11140,13200,1,남산센트럴 자이,8,3,11140-1097,114.84,306,11140,15,,
3,"65,000",2009,2017,퇴계로,00235,00000,11140,10,0,3101011,충무로4가,0306,0000,11140,13200,1,남산센트럴 자이,8,18,11140-1097,89.307,306,11140,8,,
4,"34,700",1970,2017,퇴계로,00217,00000,11140,10,0,3101011,충무로4가,0120,0003,11140,13200,1,진양상가,8,23,11140-13,71.93,120-3,11140,11,,
5,"26,300",1981,2017,서애로1길,00034,00000,11140,01,0,4103183,묵정동,0011,0067,11140,13600,1,묵정,8,1,11140-15,52.46,11-67,11140,2,,
6,"32,500",1971,2017,청계천로,00160,00000,11140,10,0,3100021,산림동,0207,0001,11140,15700,1,청계상가,8,8,11140-24,69.42,207-1,11140,8,,
7,"75,800",2002,2017,다산로,00032,00000,11140,01,0,3101014,신당동,0844,0000,11140,16200,1,남산타운,8,1,11140-28,114.88,844,11140,15,,
8,"70,700",2005,2017,다산로36길,00110,00000,11140,01,0,4103057,신당동,0850,0000,11140,16200,1,신당푸르지오,8,1,11140-990,114.48,850,11140,6,,
9,"76,500",2005,2017,다산로36길,00110,00000,11140,01,0,4103057,신당동,0850,0000,11140,16200,1,신당푸르지오,8,1,11140-990,145.1,850,11140,18,,
10,"54,000",2002,2017,다산로,00032,00000,11140,01,0,3101014,신당동,0844,0000,11140,16200,1,남산타운,8,2,11140-28,59.94,844,11140,18,,
11,"66,300",2005,2017,다산로36길,00110,00000,11140,01,0,4103057,신당동,0850,0000,11140,16200,1,신당푸르지오,8,2,11140-990,84.39,850,11140,10,,
12,"59,900",1999,2017,청구로1길,00023,00000,11140,01,0,4103298,신당동,0843,0000,11140,16200,1,삼성,8,2,11140-32,84.96,843,11140,23,,
13,"68,200",2002,2017,다산로,00032,00000,11140,01,0,3101014,신당동,0844,0000,11140,16200,1,남산타운,8,2,11140-28,84.88,844,11140,2,,
14,"16,700",1968,2017,동호로,00173,00000,11140,08,0,3005001,신당동,0372,0013,11140,16200,1,약수(372-13),8,4,11140-34,50.91,372-13,11140,5,,
15,"48,000",1993,2017,다산로36길,00109,00000,11140,01,0,4103057,신당동,0840,0000,11140,16200,1,현대,8,4,11140-40,83.97,840,11140,11,,
16,"61,200",1993,2017,다산로36길,00109,00000,11140,01,0,4103057,신당동,0840,0000,11140,16200,1,현대,8,5,11140-40,122.275,840,11140,2,,
17,"78,000",2011,2017,퇴계로90길,00074,00000,11140,01,0,4103396,신당동,0851,0000,11140,16200,1,래미안하이베르,8,9,11140-1141,117,851,11140,15,,
18,"45,000",1999,2017,청구로1길,00023,00000,11140,01,0,4103298,신당동,0843,0000,11140,16200,1,삼성,8,10,11140-32,59.98,843,11140,10,,
19,"65,000",2005,2017,다산로36길,00110,00000,11140,01,0,4103057,신당동,0850,0000,11140,16200,1,신당푸르지오,8,11,11140-990,84.39,850,11140,21,,
20,"69,000",2011,2017,퇴계로90길,00074,00000,11140,01,0,4103396,신당동,0851,0000,11140,16200,1,래미안하이베르,8,16,11140-1141,84.85,851,11140,10,,
21,"47,000",2002,2017,다산로,00032,00000,11140,01,0,3101014,신당동,0844,0000,11140,16200,1,남산타운,8,19,11140-28,59.94,844,11140,1,,
22,"53,000",2002,2017,다산로,00032,00000,11140,01,0,3101014,신당동,0844,0000,11140,16200,1,남산타운,8,21,11140-28,59.94,844,11140,8,,
23,"71,000",1999,2017,동호로10길,00030,00000,11140,01,0,4103078,신당동,0842,0000,11140,16200,1,약수하이츠,8,22,11140-37,114.92,842,11140,19,,
24,"55,800",2002,2017,다산로,00032,00000,11140,01,0,3101014,신당동,0844,0000,11140,16200,1,남산타운,8,23,11140-28,59.94,844,11140,18,,
25,"57,800",1999,2017,청구로1길,00023,00000,11140,01,0,4103298,신당동,0843,0000,11140,16200,1,삼성,8,23,11140-32,84.96,843,11140,10,,
26,"47,000",1999,2017,청구로1길,00023,00000,11140,01,0,4103298,신당동,0843,0000,11140,16200,1,삼성,8,24,11140-32,59.97,843,11140,14,,
27,"62,300",1999,2017,청구로1길,00023,00000,11140,01,0,4103298,신당동,0843,0000,11140,16200,1,삼성,8,25,11140-32,114.91,843,11140,4,,
28,"54,700",2002,2017,다산로,00032,00000,11140,01,0,3101014,신당동,0844,0000,11140,16200,1,남산타운,8,26,11140-28,59.94,844,11140,8,,
29,"59,700",1999,2017,청구로1길,00023,00000,11140,01,0,4103298,신당동,0843,0000,11140,16200,1,삼성,8,26,11140-32,84.96,843,11140,15,,
30,"65,000",2002,2017,다산로,00032,00000,11140,01,0,3101014,신당동,0844,0000,11140,16200,1,남산타운,8,28,11140-28,84.88,844,11140,5,,
31,"40,000",2006,2017,퇴계로88나길,00030,00000,11140,01,0,4103393,신당동,0067,0129,11140,16200,1,뉴그린,8,28,11140-1007,70.29,67-129,11140,3,,
32,"57,000",2004,2017,다산로42가길,00043,00000,11140,01,0,4103064,신당동,0849,0000,11140,16200,1,삼성홈타운,8,28,11140-90,104.98,849,11140,12,,
33,"67,500",1999,2017,동호로10길,00030,00000,11140,01,0,4103078,신당동,0842,0000,11140,16200,1,약수하이츠,8,28,11140-37,84.88,842,11140,6,,
34,"52,000",1999,2017,동호로10길,00030,00000,11140,01,0,4103078,신당동,0842,0000,11140,16200,1,약수하이츠,8,30,11140-37,57.63,842,11140,18,,
35,"20,300",2001,2017,동호로11자길,00022,00000,11140,01,0,4103087,신당동,0432,1957,11140,16200,1,신신(2차),8,31,11140-80,59.04,432-1957,11140,3,,
36,"29,000",2016,2017,마장로,00058,00000,11140,00,0,3005009,흥인동,0008,0000,11140,16300,1,동대문솔하임,8,5,11140-1274,21.93,8,11140,15,,
37,"25,000",2016,2017,마장로,00058,00000,11140,00,0,3005009,흥인동,0008,0000,11140,16300,1,동대문솔하임,8,18,11140-1274,19.6,8,11140,17,,
38,"90,000",2014,2017,다산로46길,00017,00000,11140,01,0,4103069,흥인동,0013,0001,11140,16300,1,청계천 두산위브더제니스,8,21,11140-1226,124.2215,13-1,11140,9,,
39,"16,500",2014,2017,퇴계로75길,00007,00000,11140,01,0,4103379,흥인동,0119,0000,11140,16300,1,동대문 와이즈 캐슬,8,23,11140-1220,15.55,119,11140,11,,
40,"50,000",2008,2017,청계천로,00400,00000,11140,12,0,3100021,황학동,2545,0000,11140,16500,1,롯데캐슬,8,1,11140-1039,59.94,2545,11140,23,,
41,"62,000",2008,2017,청계천로,00400,00000,11140,12,0,3100021,황학동,2545,0000,11140,16500,1,롯데캐슬,8,2,11140-1039,84.92,2545,11140,17,,
42,"48,000",2008,2017,청계천로,00400,00000,11140,12,0,3100021,황학동,2545,0000,11140,16500,1,롯데캐슬,8,3,11140-1039,59.94,2545,11140,26,,
43,"71,700",2008,2017,청계천로,00400,00000,11140,12,0,3100021,황학동,2545,0000,11140,16500,1,롯데캐슬,8,4,11140-1039,114.9,2545,11140,11,,
44,"63,800",2008,2017,청계천로,00400,00000,11140,12,0,3100021,황학동,2545,0000,11140,16500,1,롯데캐슬,8,5,11140-1039,84.92,2545,11140,33,,
45,"50,500",2008,2017,청계천로,00400,00000,11140,12,0,3100021,황학동,2545,0000,11140,16500,1,롯데캐슬,8,5,11140-1039,59.94,2545,11140,31,,
46,"44,000",2016,2017,난계로11길,00022,00000,11140,00,0,4103003,황학동,0846,0000,11140,16500,1,신당블루카운티,8,7,11140-1273,59.56,846,11140,7,,
47,"14,400",2013,2017,난계로,00173,00000,11140,02,0,3100018,황학동,0787,0000,11140,16500,1,한양I-Class,8,14,11140-1197,16.37,787,11140,14,,
48,"58,400",2008,2017,청계천로,00400,00000,11140,12,0,3100021,황학동,2545,0000,11140,16500,1,롯데캐슬,8,15,11140-1039,84.97,2545,11140,8,,
49,"70,000",2008,2017,청계천로,00400,00000,11140,12,0,3100021,황학동,2545,0000,11140,16500,1,롯데캐슬,8,16,11140-1039,114.9,2545,11140,9,,
50,"58,900",2008,2017,청계천로,00400,00000,11140,12,0,3100021,황학동,2545,0000,11140,16500,1,롯데캐슬,8,17,11140-1039,84.97,2545,11140,33,,
51,"51,000",2008,2017,청계천로,00400,00000,11140,12,0,3100021,황학동,2545,0000,11140,16500,1,롯데캐슬,8,23,11140-1039,59.94,2545,11140,19,,
52,"75,000",2010,2017,퇴계로,00447,00000,11140,27,0,3101011,황학동,2523,0000,11140,16500,1,황학아크로타워,8,23,11140-1106,111.224,2523,11140,19,,
53,"59,000",2008,2017,청계천로,00400,00000,11140,12,0,3100021,황학동,2545,0000,11140,16500,1,롯데캐슬,8,24,11140-1039,84.97,2545,11140,30,,
54,"70,000",2010,2017,퇴계로,00447,00000,11140,27,0,3101011,황학동,2523,0000,11140,16500,1,황학아크로타워,8,30,11140-1106,109.146,2523,11140,11,,
55,"57,900",2008,2017,청계천로,00400,00000,11140,12,0,3100021,황학동,2545,0000,11140,16500,1,롯데캐슬,8,31,11140-1039,84.97,2545,11140,12,,
56,"57,500",2008,2017,청계천로,00400,00000,11140,12,0,3100021,황학동,2545,0000,11140,16500,1,롯데캐슬,8,31,11140-1039,84.97,2545,11140,27,,
57,"74,500",2007,2017,칠패로,00027,00000,11140,03,0,3101010,순화동,0151,0000,11140,16800,1,순화동더샵,8,2,11140-1016,84.99,151,11140,10,,
58,"34,000",2007,2017,칠패로,00027,00000,11140,03,0,3101010,순화동,0151,0000,11140,16800,1,순화동더샵,8,3,11140-1016,35.66,151,11140,14,,
59,"50,000",2016,2017,서소문로9길,00028,00000,11140,01,0,4103182,순화동,0217,0000,11140,16800,1,덕수궁롯데캐슬,8,4,11140-1277,42.3686,217,11140,4,,
60,"75,000",2007,2017,칠패로,00027,00000,11140,03,0,3101010,순화동,0151,0000,11140,16800,1,순화동더샵,8,14,11140-1016,84.99,151,11140,23,,
61,"70,000",2007,2017,칠패로,00027,00000,11140,03,0,3101010,순화동,0151,0000,11140,16800,1,순화동더샵,8,17,11140-1016,84.9,151,11140,24,,
62,"61,700",2001,2017,중림로,00010,00000,11140,01,0,3101007,중림동,0200,0000,11140,17100,1,삼성사이버빌리지,8,23,11140-51,76.83,200,11140,1,,
63,"74,500",2012,2017,만리재로33길,00021,00000,11140,01,0,4103147,만리동1가,0231,0000,11140,17300,1,LIG 서울역 리가,8,5,11140-1147,84.9866,231,11140,10,,
