,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"15,200",1998,2017,영주로,00073,00000,26110,01,0,3125005,영주동,0092,0000,26110,10100,1,동아(92-0),12,3,26110-32,59.57,92,26110,5,,
1,"20,700",2006,2017,초량상로,00013,00000,26110,01,0,3006001,영주동,0005,0000,26110,10100,1,우남이채롬,12,11,26110-775,59.5862,5,26110,13,,
2,"5,850",1976,2017,영주로,00087,00000,26110,01,0,3125005,영주동,0091,0001,26110,10100,1,은하아파트,12,26,26110-38,49.59,91-1,26110,2,,
3,"14,900",1981,2017,동광길93번길,00005,00000,26110,01,0,4175073,동광동5가,0016,0011,26110,11500,1,대동맨션,12,4,26110-4,57.59,16-11,26110,1,,
4,"11,000",2013,2017,대청로,00121,00001,26110,06,0,3125010,대청동1가,0037,0001,26110,11600,1,코모도에스테이트,12,7,26110-881,25.36,37-1,26110,9,,
5,"1,950",1969,2017,망양로319번길,00024,00000,26110,01,0,4175111,보수동1가,0003,0148,26110,12000,2,시영,12,28,26110-11,36.36,산3-148,26110,4,,
6,"27,000",2017,2017,흑교로75번길,00012,00000,26110,00,0,4175299,보수동2가,0065,0002,26110,12100,1,보수동해마루아파트2차,12,27,,71.6676,65-2,26110,7,,
7,"29,000",2017,2017,흑교로75번길,00012,00000,26110,00,0,4175299,보수동2가,0065,0002,26110,12100,1,보수동해마루아파트2차,12,28,,77.6909,65-2,26110,9,,
8,"26,700",2016,2017,흑교로45번길,00028,00000,26110,02,0,4175290,보수동3가,0056,0000,26110,12200,1,보수허브센티움,12,3,26110-915,68.3525,56,26110,5,,
9,"16,000",1975,2017,흑교로,00034,00000,26110,03,0,3125015,부평동2가,0077,0000,26110,12400,1,부평,12,28,26110-24,76.03,77,26110,4,,
