,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"36,400",2016,2017,국책연구원1로,00015,00000,36110,00,0,3351216,소담동,0521,0000,36110,10200,1,새샘마을9단지(중흥S클래스 리버뷰),1,10,36110-333,84.9779,521,36110,5,,
1,"39,282",2016,2017,국책연구원1로,00015,00000,36110,00,0,3351216,소담동,0521,0000,36110,10200,1,새샘마을9단지(중흥S클래스 리버뷰),1,20,36110-333,84.9779,521,36110,24,,
2,"49,000",2016,2017,시청대로,00236,00000,36110,03,0,2348105,소담동,0550,0000,36110,10200,1,새샘마을3단지(모아미래도리버시티),1,21,36110-332,97.994,550,36110,13,,
3,"40,800",2016,2017,시청대로,00236,00000,36110,03,0,2348105,소담동,0550,0000,36110,10200,1,새샘마을3단지(모아미래도리버시티),1,25,36110-332,97.994,550,36110,7,,
4,"25,000",2011,2017,나리1로,00015,00000,36110,00,0,3258057,한솔동,0947,0000,36110,10600,1,첫마을3단지(퍼스트프라임),1,2,36110-193,59.83,947,36110,4,,
5,"36,700",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),1,4,36110-202,101.46,974,36110,20,,
6,"32,700",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),1,6,36110-194,84.96,939,36110,6,,
7,"29,900",2012,2017,누리로,00054,00000,36110,01,0,3258054,한솔동,0971,0000,36110,10600,1,첫마을5단지(푸르지오),1,10,36110-203,84.62,971,36110,4,,
8,"29,900",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),1,11,36110-194,84.96,939,36110,3,,
9,"30,500",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),1,12,36110-202,84.18,974,36110,12,,
10,"33,000",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),1,13,36110-194,102.63,939,36110,4,,
11,"31,600",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),1,13,36110-202,84.11,974,36110,24,,
12,"42,400",2011,2017,나리1로,00015,00000,36110,00,0,3258057,한솔동,0947,0000,36110,10600,1,첫마을3단지(퍼스트프라임),1,15,36110-193,102.84,947,36110,5,,
13,"35,800",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),1,15,36110-194,84.81,939,36110,3,,
14,"31,300",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),1,17,36110-194,84.91,939,36110,2,,
15,"25,900",2012,2017,나리로,00057,00000,36110,01,0,3258056,한솔동,0976,0000,36110,10600,1,첫마을7단지(래미안),1,17,36110-204,59.1,976,36110,8,,
16,"42,750",2012,2017,나리로,00038,00000,36110,01,0,3258056,한솔동,0976,0000,36110,10600,1,첫마을7단지(래미안),1,17,36110-204,114.61,976,36110,5,,
17,"28,500",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),1,17,36110-202,84.08,974,36110,18,,
18,"33,800",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),1,18,36110-194,84.91,939,36110,11,,
19,"29,500",2012,2017,누리로,00054,00000,36110,01,0,3258054,한솔동,0971,0000,36110,10600,1,첫마을5단지(푸르지오),1,18,36110-203,84.62,971,36110,3,,
20,"45,800",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),1,20,36110-194,119.77,939,36110,22,,
21,"26,200",2012,2017,누리로,00059,00000,36110,01,0,3258054,한솔동,0971,0000,36110,10600,1,첫마을5단지(푸르지오),1,21,36110-203,84.7,971,36110,4,,
22,"28,450",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),1,22,36110-202,84.08,974,36110,9,,
23,"28,700",2012,2017,누리로,00059,00000,36110,01,0,3258054,한솔동,0971,0000,36110,10600,1,첫마을5단지(푸르지오),1,22,36110-203,84.62,971,36110,9,,
24,"28,500",2012,2017,누리로,00059,00000,36110,01,0,3258054,한솔동,0971,0000,36110,10600,1,첫마을5단지(푸르지오),1,22,36110-203,84.7,971,36110,26,,
25,"52,600",2011,2017,나리1로,00015,00000,36110,00,0,3258057,한솔동,0947,0000,36110,10600,1,첫마을3단지(퍼스트프라임),1,23,36110-193,119.59,947,36110,15,,
26,"43,000",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),1,24,36110-194,119.86,939,36110,21,,
27,"28,000",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),1,24,36110-202,84.08,974,36110,7,,
28,"25,300",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),1,24,36110-194,59.61,939,36110,3,,
29,"28,000",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),1,25,36110-202,84.18,974,36110,25,,
30,"39,000",2012,2017,나리로,00038,00000,36110,01,0,3258056,한솔동,0976,0000,36110,10600,1,첫마을7단지(래미안),1,25,36110-204,101.45,976,36110,22,,
31,"28,400",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),1,26,36110-202,84.08,974,36110,12,,
32,"63,000",2012,2017,나리로,00038,00000,36110,01,0,3258056,한솔동,0976,0000,36110,10600,1,첫마을7단지(래미안),1,26,36110-204,114.24,976,36110,29,,
33,"31,000",2012,2017,누리로,00059,00000,36110,01,0,3258054,한솔동,0971,0000,36110,10600,1,첫마을5단지(푸르지오),1,26,36110-203,84.62,971,36110,11,,
34,"36,000",2011,2017,노을3로,00014,00000,36110,01,0,3258060,한솔동,0939,0000,36110,10600,1,첫마을1단지(퍼스트프라임),1,31,36110-194,102.63,939,36110,25,,
35,"28,850",2012,2017,누리로,00027,00000,36110,01,0,3258054,한솔동,0974,0000,36110,10600,1,첫마을6단지(힐스테이트),1,31,36110-202,84.11,974,36110,1,,
36,"12,900",2014,2017,한누리대로,00205,00000,36110,02,0,2000002,나성동,0714,0000,36110,10700,1,에스알파크,1,7,36110-255,35.193,714,36110,7,,
37,"12,000",2015,2017,한누리대로,00227,00000,36110,01,,2000002,나성동,0750,0000,36110,10700,1,세종마루(CB5-3BL),1,16,36110-316,24.385,750,36110,8,,
38,"8,900",2013,2017,한누리대로,00211,00000,36110,02,0,2000002,나성동,0712,0000,36110,10700,1,세종퍼스트타워,1,18,36110-227,28.007,712,36110,4,,
39,"14,700",2015,2017,한누리대로,00306,00000,36110,00,0,2000002,나성동,0759,0000,36110,10700,1,블루지움(2-4),1,19,36110-291,45.15,759,36110,5,,
40,"11,020",2016,2017,한누리대로,00311,00000,36110,02,0,2000002,나성동,0732,0000,36110,10700,1,세종모닝시티2차,1,24,36110-326,23.2849,732,36110,7,,
41,"7,600",2014,2017,가름로,00253,00000,36110,02,0,3258074,어진동,0649,0000,36110,11000,1,호수의 아침,1,2,36110-257,17.425,649,36110,4,,
42,"9,500",2014,2017,가름로,00253,00000,36110,02,0,3258074,어진동,0649,0000,36110,11000,1,호수의 아침,1,8,36110-257,17.834,649,36110,9,,
43,"61,500",2013,2017,갈매로,00480,00000,36110,02,0,3258073,어진동,0603,0000,36110,11000,1,더샵센트럴시티,1,9,36110-232,110.59,603,36110,16,,
44,"57,800",2013,2017,갈매로,00480,00000,36110,02,0,3258073,어진동,0603,0000,36110,11000,1,더샵센트럴시티,1,11,36110-232,110.59,603,36110,11,,
45,"9,500",2014,2017,가름로,00253,00000,36110,02,0,3258074,어진동,0649,0000,36110,11000,1,호수의 아침,1,11,36110-257,17.834,649,36110,3,,
46,"11,400",2014,2017,한누리대로,00496,00000,36110,01,0,2000002,어진동,0548,0000,36110,11000,1,세종리슈빌S,1,17,36110-240,19.3525,548,36110,10,,
47,"11,200",2014,2017,한누리대로,00496,00000,36110,01,0,2000002,어진동,0548,0000,36110,11000,1,세종리슈빌S,1,24,36110-240,19.3525,548,36110,13,,
48,"11,000",2014,2017,한누리대로,00496,00000,36110,01,0,2000002,어진동,0548,0000,36110,11000,1,세종리슈빌S,1,24,36110-240,18.0325,548,36110,14,,
49,"38,500",2013,2017,갈매로,00480,00000,36110,02,0,3258073,어진동,0603,0000,36110,11000,1,더샵센트럴시티,1,26,36110-232,84.73,603,36110,3,,
50,"27,300",2014,2017,달빛1로,00039,00000,36110,02,0,3258104,종촌동,0683,0000,36110,11100,1,가재마을2단지,1,1,36110-263,59.8652,683,36110,7,,
51,"28,900",2014,2017,도움1로,00105,00000,36110,02,0,3258080,종촌동,0690,0000,36110,11100,1,가재마을 5단지,1,3,36110-251,59.9383,690,36110,19,,
52,"27,300",2014,2017,도움1로,00105,00000,36110,02,0,3258080,종촌동,0690,0000,36110,11100,1,가재마을 5단지,1,5,36110-251,59.9383,690,36110,8,,
53,"36,500",2014,2017,달빛로,00077,00000,36110,02,0,3258103,종촌동,0649,0000,36110,11100,1,가재마을7단지,1,7,36110-261,84.994,649,36110,13,,
54,"37,000",2015,2017,달빛로,00080,00000,36110,02,0,3258103,종촌동,0652,0000,36110,11100,1,가재마을12단지,1,7,36110-278,84.9941,652,36110,26,,
55,"36,000",2014,2017,도움1로,00105,00000,36110,02,0,3258080,종촌동,0690,0000,36110,11100,1,가재마을 5단지,1,8,36110-251,84.9424,690,36110,13,,
56,"32,400",2014,2017,도움1로,00105,00000,36110,02,0,3258080,종촌동,0690,0000,36110,11100,1,가재마을 5단지,1,9,36110-251,84.9424,690,36110,2,,
57,"36,500",2015,2017,달빛로,00080,00000,36110,02,0,3258103,종촌동,0652,0000,36110,11100,1,가재마을12단지,1,9,36110-278,84.9941,652,36110,7,,
58,"26,400",2014,2017,도움1로,00105,00000,36110,02,0,3258080,종촌동,0690,0000,36110,11100,1,가재마을 5단지,1,9,36110-251,59.9383,690,36110,2,,
59,"25,000",2014,2017,도움1로,00105,00000,36110,02,0,3258080,종촌동,0690,0000,36110,11100,1,가재마을 5단지,1,12,36110-251,59.9383,690,36110,3,,
60,"36,200",2014,2017,도움1로,00074,00000,36110,02,0,3258080,종촌동,0656,0000,36110,11100,1,가재마을10단지,1,13,36110-252,84.9365,656,36110,11,,
61,"37,500",2015,2017,달빛로,00080,00000,36110,02,0,3258103,종촌동,0652,0000,36110,11100,1,가재마을12단지,1,13,36110-278,84.9941,652,36110,22,,
