,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"3,800",1989,2017,북문길,00027,00000,28710,01,0,4271375,강화읍 관청리,0623,0000,28710,25022,1,용진1,7,27,28710-1,44.64,623,28710,3,,
1,"29,000",2011,2017,남문로,00041,00000,28710,01,0,3157016,강화읍 남산리,0599,0000,28710,25024,1,이지미래지향,7,6,28710-334,103.2893,599,28710,10,,
2,"18,000",2005,2017,부조고개길,00049,00000,28710,01,0,4271366,강화읍 남산리,0062,0005,28710,25024,1,영조마음자리,7,20,28710-13,101.29,62-5,28710,5,,
3,"6,500",1990,2017,강화대로248번길,00016,00000,28710,01,0,4271060,강화읍 갑곳리,0423,0000,28710,25025,1,유성1,7,25,28710-6,57.15,423,28710,5,,
4,"7,500",1990,2017,강화대로248번길,00016,00001,28710,01,0,4271060,강화읍 갑곳리,0423,0000,28710,25025,1,유성1,7,27,28710-6,52.38,423,28710,4,,
5,"15,000",2001,2017,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,7,4,28710-16,84.9942,663,28710,15,,
6,"14,300",2001,2017,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,7,8,28710-16,84.9942,663,28710,4,,
7,"14,800",2004,2017,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,7,12,28710-245,68.203,619,28710,9,,
8,"14,000",2001,2017,중앙로,00274,00000,28710,02,0,3150025,선원면 창리,0663,0000,28710,31025,1,세광엔리치빌1차,7,16,28710-16,84.9942,663,28710,1,,
9,"15,000",2004,2017,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,7,18,28710-245,68.203,619,28710,2,,
10,"15,000",2004,2017,중앙로,00253,00001,28710,02,0,3150025,선원면 창리,0619,0000,28710,31025,1,강화2차세광엔리치빌,7,22,28710-245,68.203,619,28710,9,,
