,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"27,000",2007,2017,벚꽃로24길,00007,00000,11545,01,0,4151222,가산동,0774,0000,11545,10100,1,온누리,10,6,11545-1452,65.105,774,11545,11,,
1,"38,400",1998,2017,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,10,15,11545-2,59.84,769,11545,16,,
2,"29,800",1998,2017,두산로9길,00056,00000,11545,01,0,4151191,가산동,0234,0046,11545,10100,1,삼익,10,20,11545-3,59.94,234-46,11545,18,,
3,"38,500",1998,2017,가산로,00099,00000,11545,01,0,3117003,가산동,0769,0000,11545,10100,1,두산,10,26,11545-2,59.84,769,11545,11,,
4,"37,000",2002,2017,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,10,8,11545-23,84.83,711-2,11545,5,,
5,"30,000",2003,2017,독산로70길,00103,00016,11545,01,0,4151145,독산동,0917,0003,11545,10200,1,해찬아파트,10,9,11545-82,82.44,917-3,11545,2,,
6,"32,000",2002,2017,벚꽃로,00073,00000,11545,02,0,3116013,독산동,0711,0002,11545,10200,1,금천현대,10,10,11545-23,59.82,711-2,11545,21,,
7,"39,800",2011,2017,시흥대로150길,00006,00000,11545,01,0,4151281,독산동,1144,0000,11545,10200,1,독산동한양수자인,10,12,11545-1560,68.161,1144,11545,2,,
8,"23,000",1997,2017,독산로78다길,00052,00000,11545,01,0,4151158,독산동,0183,0001,11545,10200,1,독산동아아파트,10,13,11545-7,59.96,183-1,11545,8,,
9,"19,400",1990,2017,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,10,14,11545-17,38.64,1088,11545,14,,
10,"19,500",1990,2017,한내로,00069,00054,11545,01,0,3117008,독산동,1088,0000,11545,10200,1,독산주공14단지,10,14,11545-17,38.64,1088,11545,7,,
