,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"23,900",2009,2017,정릉천동로,00058,00000,11230,01,0,3105014,용두동,0790,0000,11230,10200,1,롯데캐슬피렌체,9,2,11230-2159,26.08,790,11230,13,,
1,"32,000",2016,2017,왕산로,00086,00000,11230,00,0,3105008,용두동,0104,0003,11230,10200,1,동대문푸르지오시티(도시형생활주택),9,4,11230-2647,30.11,104-3,11230,20,,
2,"62,300",2009,2017,정릉천동로,00016,00000,11230,01,0,3105014,용두동,0791,0000,11230,10200,1,용두 두산위브,9,5,11230-2164,105.6,791,11230,12,,
3,"55,700",2011,2017,정릉천동로,00036,00000,11230,01,0,3105014,용두동,0792,0000,11230,10200,1,래미안 허브리츠,9,5,11230-2198,59.9,792,11230,5,,
4,"44,200",1994,2017,무학로26길,00030,00000,11230,01,0,4115147,용두동,0779,0000,11230,10200,1,신동아,9,8,11230-2,71.01,779,11230,13,,
5,"14,200",2014,2017,왕산로,00072,00000,11230,02,0,3105008,용두동,0112,0008,11230,10200,1,한양아이클래스,9,11,11230-2413,16.97,112-8,11230,5,,
6,"65,000",2015,2017,한빛로,00073,00000,11230,01,0,3105017,용두동,0794,0000,11230,10200,1,용두롯데캐슬리치,9,11,11230-2518,84.5,794,11230,4,,
7,"29,000",2009,2017,정릉천동로,00058,00000,11230,01,0,3105014,용두동,0790,0000,11230,10200,1,롯데캐슬피렌체,9,15,11230-2159,30.4,790,11230,11,,
8,"28,000",2009,2017,정릉천동로,00058,00000,11230,01,0,3105014,용두동,0790,0000,11230,10200,1,롯데캐슬피렌체,9,18,11230-2159,30.4,790,11230,6,,
9,"44,700",2010,2017,왕산로28길,00055,00000,11230,01,0,4115281,용두동,0029,0001,11230,10200,1,리채,9,18,11230-2205,101.57,29-1,11230,4,,
10,"63,500",2011,2017,정릉천동로,00036,00000,11230,01,0,3105014,용두동,0792,0000,11230,10200,1,래미안 허브리츠,9,18,11230-2198,84.96,792,11230,9,,
11,"34,000",1994,2017,무학로26길,00030,00000,11230,01,0,4115147,용두동,0779,0000,11230,10200,1,신동아,9,19,11230-2,58.59,779,11230,12,,
12,"47,500",1994,2017,무학로26길,00030,00000,11230,01,0,4115147,용두동,0779,0000,11230,10200,1,신동아,9,20,11230-2,84.63,779,11230,10,,
13,"51,500",2009,2017,정릉천동로,00016,00000,11230,01,0,3105014,용두동,0791,0000,11230,10200,1,용두 두산위브,9,23,11230-2164,59.99,791,11230,12,,
14,"28,400",2009,2017,정릉천동로,00058,00000,11230,01,0,3105014,용두동,0790,0000,11230,10200,1,롯데캐슬피렌체,9,25,11230-2159,30.4,790,11230,5,,
15,"50,500",2007,2017,청계천로,00471,00000,11230,02,0,3100021,용두동,0255,0066,11230,10200,1,청계천대성스카이렉스2,9,29,11230-2076,84.99,255-66,11230,13,,
16,"36,400",1977,2017,정릉천동로,00080,00000,11230,02,0,3105014,제기동,0892,0068,11230,10300,1,경동미주,9,2,11230-3,67.21,892-68,11230,12,,
17,"45,000",1977,2017,정릉천동로,00080,00000,11230,02,0,3105014,제기동,0892,0068,11230,10300,1,경동미주,9,5,11230-3,96.96,892-68,11230,4,,
18,"49,200",2003,2017,약령시로,00025,00000,11230,01,0,3105006,제기동,0153,0000,11230,10300,1,안암골벽산,9,10,11230-84,84.98,153,11230,14,,
19,"38,700",2004,2017,고산자로,00534,00000,11230,02,0,3005030,제기동,1212,0000,11230,10300,1,한신아파트,9,13,11230-5,59.84,1212,11230,17,,
20,"52,800",2004,2017,고산자로,00534,00000,11230,02,0,3005030,제기동,1212,0000,11230,10300,1,한신아파트,9,13,11230-5,114.885,1212,11230,13,,
21,"47,500",1999,2017,정릉천동로,00090,00000,11230,02,0,3105014,제기동,0892,0066,11230,10300,1,현대,9,16,11230-6,90.95,892-66,11230,3,,
22,"38,500",2004,2017,고산자로,00534,00000,11230,02,0,3005030,제기동,1212,0000,11230,10300,1,한신아파트,9,18,11230-5,59.84,1212,11230,14,,
23,"35,000",2016,2017,왕산로19라길,00003,00000,11230,00,0,4115273,제기동,1158,0040,11230,10300,1,어반넥서스,9,18,11230-2629,52.84,1158-40,11230,5,,
24,"39,000",2004,2017,고산자로,00534,00000,11230,02,0,3005030,제기동,1212,0000,11230,10300,1,한신아파트,9,19,11230-5,59.84,1212,11230,10,,
25,"45,800",2004,2017,고산자로,00534,00000,11230,02,0,3005030,제기동,1212,0000,11230,10300,1,한신아파트,9,26,11230-5,84.76,1212,11230,18,,
26,"49,700",2000,2017,사가정로,00148,00000,11230,01,0,3005034,전농동,0010,0000,11230,10400,1,전농SK,9,1,11230-10,84.95,10,11230,23,,
27,"51,800",2000,2017,사가정로,00148,00000,11230,01,0,3005034,전농동,0010,0000,11230,10400,1,전농SK,9,2,11230-10,84.84,10,11230,20,,
28,"30,900",1992,2017,사가정로,00190,00000,11230,00,,3005034,전농동,0006,0000,11230,10400,1,전농우성,9,2,11230-12,59.78,6,11230,14,,
29,"44,000",2005,2017,서울시립대로,00075,00000,11230,01,0,3105004,전농동,0687,0000,11230,10400,1,전농동신성미소지움,9,3,11230-1966,55.371,687,11230,9,,
30,"41,000",1992,2017,사가정로,00190,00000,11230,00,,3005034,전농동,0006,0000,11230,10400,1,전농우성,9,4,11230-12,126.63,6,11230,1,,
31,"36,000",2000,2017,사가정로,00148,00000,11230,01,0,3005034,전농동,0010,0000,11230,10400,1,전농SK,9,6,11230-10,59.34,10,11230,2,,
32,"73,700",2014,2017,사가정로,00065,00000,11230,01,0,3005034,전농동,0690,0000,11230,10400,1,래미안 크레시티,9,10,11230-2578,84.96,690,11230,17,,
33,"38,300",2000,2017,전농로,00192,00000,11230,01,0,3105013,전농동,0155,0000,11230,10400,1,전농동삼성래미안,9,11,11230-9,59.93,155,11230,16,,
34,"57,500",2012,2017,전농로16길,00051,00000,11230,01,0,4115429,전농동,0688,0000,11230,10400,1,래미안아름숲,9,11,11230-2222,84.91,688,11230,10,,
35,"37,500",1997,2017,서울시립대로,00031,00000,11230,01,0,3105004,전농동,0645,0002,11230,10400,1,동아,9,12,11230-8,70.03,645-2,11230,19,,
36,"73,000",2014,2017,사가정로,00065,00000,11230,01,0,3005034,전농동,0690,0000,11230,10400,1,래미안 크레시티,9,12,11230-2578,84.96,690,11230,5,,
37,"57,700",2012,2017,전농로16길,00051,00000,11230,01,0,4115429,전농동,0688,0000,11230,10400,1,래미안아름숲,9,12,11230-2222,84.92,688,11230,3,,
38,"40,000",1992,2017,사가정로,00190,00000,11230,00,,3005034,전농동,0006,0000,11230,10400,1,전농우성,9,12,11230-12,115.56,6,11230,1,,
39,"25,500",1992,2017,사가정로,00190,00000,11230,00,,3005034,전농동,0006,0000,11230,10400,1,전농우성,9,13,11230-12,44.24,6,11230,5,,
40,"83,500",2014,2017,사가정로,00065,00000,11230,01,0,3005034,전농동,0690,0000,11230,10400,1,래미안 크레시티,9,13,11230-2578,121.93,690,11230,6,,
41,"60,000",2014,2017,사가정로,00065,00000,11230,01,0,3005034,전농동,0690,0000,11230,10400,1,래미안 크레시티,9,13,11230-2578,59.99,690,11230,5,,
42,"73,000",2014,2017,사가정로,00065,00000,11230,01,0,3005034,전농동,0690,0000,11230,10400,1,래미안 크레시티,9,14,11230-2578,84.98,690,11230,14,,
43,"41,800",1992,2017,사가정로,00190,00000,11230,00,,3005034,전농동,0006,0000,11230,10400,1,전농우성,9,15,11230-12,84.84,6,11230,14,,
44,"54,800",2000,2017,사가정로,00148,00000,11230,01,0,3005034,전농동,0010,0000,11230,10400,1,전농SK,9,16,11230-10,114.3,10,11230,23,,
45,"70,500",2014,2017,사가정로,00065,00000,11230,01,0,3005034,전농동,0690,0000,11230,10400,1,래미안 크레시티,9,16,11230-2578,84.97,690,11230,6,,
46,"37,000",2000,2017,사가정로,00148,00000,11230,01,0,3005034,전농동,0010,0000,11230,10400,1,전농SK,9,16,11230-10,59.34,10,11230,9,,
47,"34,700",1997,2017,서울시립대로,00031,00000,11230,01,0,3105004,전농동,0645,0002,11230,10400,1,동아,9,18,11230-8,57.9,645-2,11230,17,,
48,"50,000",2000,2017,사가정로,00148,00000,11230,01,0,3005034,전농동,0010,0000,11230,10400,1,전농SK,9,19,11230-10,84.95,10,11230,15,,
49,"83,300",2014,2017,사가정로,00065,00000,11230,01,0,3005034,전농동,0690,0000,11230,10400,1,래미안 크레시티,9,19,11230-2578,121.93,690,11230,8,,
50,"39,000",1992,2017,사가정로,00190,00000,11230,00,,3005034,전농동,0006,0000,11230,10400,1,전농우성,9,19,11230-12,84.84,6,11230,6,,
51,"49,700",2000,2017,사가정로,00148,00000,11230,01,0,3005034,전농동,0010,0000,11230,10400,1,전농SK,9,20,11230-10,84.95,10,11230,9,,
52,"50,950",2000,2017,사가정로,00148,00000,11230,01,0,3005034,전농동,0010,0000,11230,10400,1,전농SK,9,21,11230-10,84.95,10,11230,21,,
53,"31,300",1992,2017,사가정로,00190,00000,11230,00,,3005034,전농동,0006,0000,11230,10400,1,전농우성,9,21,11230-12,59.78,6,11230,9,,
54,"25,500",1992,2017,사가정로,00190,00000,11230,00,,3005034,전농동,0006,0000,11230,10400,1,전농우성,9,21,11230-12,44.24,6,11230,5,,
55,"51,000",2000,2017,전농로,00192,00000,11230,01,0,3105013,전농동,0155,0000,11230,10400,1,전농동삼성래미안,9,22,11230-9,114.89,155,11230,6,,
