,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"9,700",1996,2017,상무대로1224번길,00014,00000,29140,01,0,4280180,양동,0321,0020,29140,10400,1,그린파크,7,15,29140-1,59.85,321-20,29140,2,,
1,"16,500",2010,2017,발산로,00036,00000,29140,01,0,3160012,양동,0460,0000,29140,10400,1,양동 휴먼시아,7,20,29140-320,51.95,460,29140,6,,
2,"16,600",2010,2017,발산로,00036,00000,29140,01,0,3160012,양동,0460,0000,29140,10400,1,양동 휴먼시아,7,25,29140-320,51.95,460,29140,12,,
3,"12,000",1994,2017,발산로25번길,00006,00000,29140,01,0,4280141,양동,0420,0005,29140,10400,1,동산,7,26,29140-4,59.85,420-5,29140,11,,
4,"16,500",2010,2017,발산로,00036,00000,29140,01,0,3160012,양동,0460,0000,29140,10400,1,양동 휴먼시아,7,28,29140-320,51.95,460,29140,11,,
5,"9,700",1996,2017,상무대로1224번길,00014,00000,29140,01,0,4280180,양동,0321,0020,29140,10400,1,그린파크,7,31,29140-1,59.85,321-20,29140,5,,
6,"17,300",1983,2017,내방로,00430,00000,29140,01,0,3160004,농성동,0422,0003,29140,10600,1,삼익,7,1,29140-9,84.11,422-3,29140,10,,
7,"16,350",1997,2017,광천효광길,00006,00000,29140,01,0,4280025,광천동,0670,0000,29140,11500,1,남화,7,7,29140-17,59.96,670,29140,8,,
8,"9,300",1983,2017,화운로333번길,00019,00000,29140,01,0,4280516,광천동,0653,0006,29140,11500,1,성진조합,7,7,29140-22,48.24,653-6,29140,4,,
9,"42,300",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,7,8,29140-316,113.7384,895,29140,9,,
10,"34,700",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,7,8,29140-316,84.8921,895,29140,5,,
11,"33,000",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,7,10,29140-316,84.8921,895,29140,4,,
12,"33,000",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,7,13,29140-316,84.8921,895,29140,4,,
13,"34,500",2010,2017,화운로,00278,00000,29140,01,0,3160065,광천동,0895,0000,29140,11500,1,e편한세상,7,22,29140-316,84.8921,895,29140,11,,
14,"17,000",1997,2017,광천효광길,00006,00000,29140,01,0,4280025,광천동,0670,0000,29140,11500,1,남화,7,24,29140-17,59.96,670,29140,8,,
15,"13,500",1984,2017,광천효광길,00025,00000,29140,01,0,4280025,광천동,0571,0001,29140,11500,1,인동,7,26,29140-23,59.34,571-1,29140,3,,
16,"16,600",2005,2017,칠성로35번길,00006,00009,29140,01,0,4280424,유촌동,0820,0002,29140,11600,1,유촌동다이아빌,7,2,29140-170,59.9785,820-2,29140,7,,
17,"20,700",2000,2017,상무버들로40번길,00014,00000,29140,01,0,4280205,유촌동,0864,0000,29140,11600,1,버들마을,7,8,29140-135,84.98,864,29140,9,,
18,"19,000",2000,2017,상무버들로40번길,00014,00000,29140,01,0,4280205,유촌동,0864,0000,29140,11600,1,버들마을,7,14,29140-135,84.87,864,29140,1,,
19,"15,700",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,7,16,29140-24,59.97,871,29140,16,,
20,"21,080",2000,2017,상무버들로40번길,00014,00000,29140,01,0,4280205,유촌동,0864,0000,29140,11600,1,버들마을,7,17,29140-135,84.98,864,29140,17,,
21,"12,300",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,7,18,29140-24,49.74,871,29140,8,,
22,"15,000",2005,2017,칠성로35번길,00006,00009,29140,01,0,4280424,유촌동,0820,0002,29140,11600,1,유촌동다이아빌,7,22,29140-170,59.9785,820-2,29140,16,,
23,"15,300",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,7,24,29140-24,59.97,871,29140,3,,
24,"16,700",2000,2017,상무버들로40번길,00014,00000,29140,01,0,4280205,유촌동,0864,0000,29140,11600,1,버들마을,7,25,29140-135,59.85,864,29140,7,,
25,"15,350",2000,2017,상무버들로40번길,00014,00000,29140,01,0,4280205,유촌동,0864,0000,29140,11600,1,버들마을,7,25,29140-135,59.85,864,29140,9,,
26,"14,900",1999,2017,상무버들로,00015,00000,29140,01,0,3160061,유촌동,0871,0000,29140,11600,1,상무버들마을주공2,7,29,29140-24,59.97,871,29140,7,,
27,"13,900",1997,2017,내방로240번길,00010,00000,29140,01,0,4280078,쌍촌동,0155,0000,29140,11800,1,현대,7,1,29140-61,59.36,155,29140,1,,
28,"25,000",2006,2017,상무민주로,00104,00000,29140,01,0,3160017,쌍촌동,1337,0003,29140,11800,1,중흥에스-클래스,7,1,29140-285,59.9176,1337-3,29140,6,,
29,"18,600",2005,2017,천변좌하로,00532,00000,29140,03,0,3160041,쌍촌동,0011,0000,29140,11800,1,부건빛고을,7,1,29140-162,84.9278,11,29140,2,,
30,"23,700",2003,2017,마륵복개로,00164,00000,29140,01,0,3160006,쌍촌동,0891,0002,29140,11800,1,성우,7,3,29140-136,84.8314,891-2,29140,12,,
31,"68,000",2010,2017,상무대로911번길,00042,00000,29140,01,0,4280190,쌍촌동,0364,0000,29140,11800,1,상무힐스테이트,7,3,29140-317,163.8414,364,29140,9,,
