,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"9,300",1983,2017,망양로,00405,00000,26110,01,0,3125011,영주동,0106,0009,26110,10100,1,동주파크,3,5,26110-33,56.4,106-9,26110,5,,
1,"9,500",1983,2017,망양로,00405,00000,26110,01,0,3125011,영주동,0106,0009,26110,10100,1,동주파크,3,6,26110-33,56.4,106-9,26110,2,,
2,"11,000",1983,2017,망양로,00405,00000,26110,01,0,3125011,영주동,0106,0009,26110,10100,1,동주파크,3,7,26110-33,77.83,106-9,26110,2,,
3,"14,000",1998,2017,영주로,00065,00000,26110,01,0,3125005,영주동,0160,0000,26110,10100,1,동아(160-0),3,13,26110-46,57.09,160,26110,3,,
4,"15,900",1998,2017,영주로,00065,00000,26110,01,0,3125005,영주동,0160,0000,26110,10100,1,동아(160-0),3,15,26110-46,57.09,160,26110,14,,
5,"14,000",1998,2017,영주로,00065,00000,26110,01,0,3125005,영주동,0160,0000,26110,10100,1,동아(160-0),3,17,26110-46,57.09,160,26110,4,,
6,"17,500",1997,2017,영주로,00051,00000,26110,01,0,3125005,영주동,0161,0000,26110,10100,1,금호,3,21,26110-30,59.75,161,26110,7,,
7,"19,900",1998,2017,영주로,00073,00000,26110,01,0,3125005,영주동,0092,0000,26110,10100,1,동아(92-0),3,22,26110-32,82.45,92,26110,3,,
8,"15,500",1998,2017,영주로,00065,00000,26110,01,0,3125005,영주동,0160,0000,26110,10100,1,동아(160-0),3,22,26110-46,57.09,160,26110,6,,
9,"23,248",2016,2017,동광길,00102,00000,26110,00,0,4175067,대창동1가,0054,0043,26110,10200,1,선경뉴빌 APT,3,2,26110-921,63.6958,54-43,26110,5,,
10,"26,119",2016,2017,동광길,00102,00000,26110,00,0,4175067,대창동1가,0054,0043,26110,10200,1,선경뉴빌 APT,3,7,26110-921,69.7735,54-43,26110,12,,
11,"25,512",2016,2017,동광길,00102,00000,26110,00,0,4175067,대창동1가,0054,0043,26110,10200,1,선경뉴빌 APT,3,9,26110-921,69.7735,54-43,26110,6,,
12,"25,815",2016,2017,동광길,00102,00000,26110,00,0,4175067,대창동1가,0054,0043,26110,10200,1,선경뉴빌 APT,3,17,26110-921,69.7735,54-43,26110,11,,
13,"18,000",1981,2017,동광길93번길,00005,00000,26110,01,0,4175073,동광동5가,0016,0011,26110,11500,1,대동맨션,3,20,26110-4,82.35,16-11,26110,5,,
14,"20,500",2013,2017,대청로,00121,00001,26110,06,0,3125010,대청동1가,0037,0001,26110,11600,1,코모도에스테이트,3,9,26110-881,49.72,37-1,26110,14,,
15,"8,300",2013,2017,대청로,00121,00001,26110,06,0,3125010,대청동1가,0037,0001,26110,11600,1,코모도에스테이트,3,15,26110-881,22.8,37-1,26110,10,,
16,"9,650",2013,2017,대청로,00121,00001,26110,06,0,3125010,대청동1가,0037,0001,26110,11600,1,코모도에스테이트,3,18,26110-881,25.36,37-1,26110,6,,
17,"19,000",1981,2017,중구로,00081,00000,26110,05,0,3125006,대청동4가,0079,0001,26110,11900,1,새들맨션,3,7,26110-9,84.13,79-1,26110,4,,
18,"15,700",1979,2017,중구로75번길,00014,00000,26110,01,0,4175248,대청동4가,0081,0048,26110,11900,1,대청맨션,3,24,26110-7,76.23,81-48,26110,4,,
19,"22,700",2006,2017,중구로97번길,00003,00000,26110,01,0,4175252,대청동4가,0034,0002,26110,11900,1,동호이루마시티,3,25,26110-780,77.71,34-2,26110,10,,
20,"1,900",1969,2017,망양로319번길,00024,00000,26110,01,0,4175111,보수동1가,0003,0148,26110,12000,2,시영,3,1,26110-11,36.36,산3-148,26110,5,,
21,"4,300",1994,2017,대청로,00037,00000,26110,10,0,3125010,보수동2가,0118,0003,26110,12100,1,노블레스힐,3,23,26110-16,24.79,118-3,26110,8,,
22,"18,050",2004,2017,흑교로81번길,00006,00000,26110,01,0,4175302,보수동2가,0035,0001,26110,12100,1,해오름,3,27,26110-47,63.38,35-1,26110,5,,
23,"12,650",1975,2017,흑교로,00034,00000,26110,03,0,3125015,부평동2가,0077,0000,26110,12400,1,부평,3,13,26110-24,69.42,77,26110,2,,
24,"19,000",1997,2017,대청로,00060,00000,26110,13,0,3125010,부평동2가,0002,0000,26110,12400,1,월드밸리,3,30,26110-25,72.22,2,26110,12,,
25,"22,500",2014,2017,보수대로64번길,00011,00000,26110,01,0,4175165,부평동4가,0057,0001,26110,12600,1,부평부백자연애,3,2,26110-905,54.88,57-1,26110,7,,
26,"26,500",2002,2017,대청로,00022,00000,26110,15,0,3125010,부평동4가,0045,0000,26110,12600,1,향원부평타워,3,31,26110-27,79.99,45,26110,9,,
27,"6,500",1967,2017,광복로43번길,00011,00000,26110,01,0,4175011,신창동2가,0022,0000,26110,12800,1,신생,3,3,26110-29,35.75,22,26110,3,,
