,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"36,500",2005,2017,침산로21길,00023,00000,27230,01,0,4235418,칠성동2가,0002,0002,27230,10200,1,침산1차푸르지오(2-2),2,1,27230-988,84.98,2-2,27230,8,,
1,"40,000",2014,2017,중앙대로,00540,00000,27230,01,0,2007001,칠성동2가,0723,0000,27230,10200,1,칠성동 코오롱하늘채,2,1,27230-1061,84.9778,723,27230,9,,
2,"13,300",1979,2017,칠성남로,00102,00000,27230,02,0,3145040,칠성동2가,0302,0144,27230,10200,1,잉꼬(302-144),2,3,27230-13,71.8,302-144,27230,2,,
3,"40,650",2005,2017,침산로21길,00023,00000,27230,01,0,4235418,칠성동2가,0002,0002,27230,10200,1,침산1차푸르지오(2-2),2,4,27230-988,84.99,2-2,27230,26,,
4,"39,700",2005,2017,침산로21길,00023,00000,27230,01,0,4235418,칠성동2가,0002,0002,27230,10200,1,침산1차푸르지오(2-2),2,5,27230-988,84.99,2-2,27230,30,,
5,"14,250",1979,2017,칠성남로,00102,00000,27230,02,0,3145040,칠성동2가,0302,0144,27230,10200,1,잉꼬(302-144),2,6,27230-13,71.8,302-144,27230,3,,
6,"18,600",1996,2017,호암로,00020,00000,27230,01,0,3145054,칠성동2가,0127,0000,27230,10200,1,성광우방타운,2,7,27230-9,59.9,127,27230,10,,
7,"26,750",1998,2017,중앙대로105길,00022,00000,27230,01,0,4235325,칠성동2가,0355,0001,27230,10200,1,칠성우방,2,7,27230-17,84.89,355-1,27230,17,,
8,"18,900",1996,2017,호암로,00020,00000,27230,01,0,3145054,칠성동2가,0127,0000,27230,10200,1,성광우방타운,2,10,27230-9,59.9,127,27230,16,,
9,"49,500",2005,2017,침산로21길,00023,00000,27230,01,0,4235418,칠성동2가,0002,0002,27230,10200,1,침산1차푸르지오(2-2),2,10,27230-988,123.4,2-2,27230,29,,
10,"19,850",1996,2017,호암로,00020,00000,27230,01,0,3145054,칠성동2가,0127,0000,27230,10200,1,성광우방타운,2,13,27230-9,59.9,127,27230,19,,
11,"34,600",2012,2017,칠성남로,00101,00000,27230,02,0,3145040,칠성동2가,0715,0000,27230,10200,1,대구역 서희스타힐스,2,13,27230-1043,84.49,715,27230,14,,
12,"32,800",2012,2017,칠성남로,00101,00000,27230,02,0,3145040,칠성동2가,0715,0000,27230,10200,1,대구역 서희스타힐스,2,13,27230-1043,84.84,715,27230,20,,
13,"57,000",2005,2017,침산로21길,00023,00000,27230,01,0,4235418,칠성동2가,0002,0002,27230,10200,1,침산1차푸르지오(2-2),2,14,27230-988,135.62,2-2,27230,35,,
14,"26,900",2012,2017,칠성남로,00101,00000,27230,02,0,3145040,칠성동2가,0715,0000,27230,10200,1,대구역 서희스타힐스,2,14,27230-1043,59.87,715,27230,11,,
15,"41,000",2005,2017,옥산로,00103,00000,27230,01,0,3007021,칠성동2가,0002,0005,27230,10200,1,침산1차푸르지오(2-5),2,14,27230-989,97.14,2-5,27230,16,,
16,"26,850",2012,2017,칠성남로,00101,00000,27230,02,0,3145040,칠성동2가,0715,0000,27230,10200,1,대구역 서희스타힐스,2,16,27230-1043,59.87,715,27230,7,,
17,"49,500",2005,2017,침산로21길,00023,00000,27230,01,0,4235418,칠성동2가,0002,0002,27230,10200,1,침산1차푸르지오(2-2),2,17,27230-988,123.4,2-2,27230,35,,
18,"26,900",2012,2017,칠성남로,00101,00000,27230,02,0,3145040,칠성동2가,0715,0000,27230,10200,1,대구역 서희스타힐스,2,17,27230-1043,59.87,715,27230,10,,
19,"26,600",1995,2017,호암로,00040,00000,27230,01,0,3145054,칠성동2가,0378,0004,27230,10200,1,삼성,2,18,27230-5,84.63,378-4,27230,18,,
20,"25,500",2012,2017,칠성남로,00101,00000,27230,02,0,3145040,칠성동2가,0715,0000,27230,10200,1,대구역 서희스타힐스,2,18,27230-1043,59.93,715,27230,15,,
21,"20,700",1996,2017,호암로,00020,00000,27230,01,0,3145054,칠성동2가,0127,0000,27230,10200,1,성광우방타운,2,18,27230-9,59.9,127,27230,15,,
22,"17,000",1979,2017,칠성남로22길,00003,00000,27230,01,0,4235372,칠성동2가,0302,0271,27230,10200,1,잉꼬(302-271),2,19,27230-14,82.45,302-271,27230,4,,
23,"33,300",2012,2017,칠성남로,00101,00000,27230,02,0,3145040,칠성동2가,0715,0000,27230,10200,1,대구역 서희스타힐스,2,20,27230-1043,84.49,715,27230,10,,
24,"21,000",1995,2017,호암로,00040,00000,27230,01,0,3145054,칠성동2가,0378,0004,27230,10200,1,삼성,2,21,27230-5,84.63,378-4,27230,18,,
25,"22,050",1996,2017,호암로,00020,00000,27230,01,0,3145054,칠성동2가,0127,0000,27230,10200,1,성광우방타운,2,21,27230-9,59.9,127,27230,17,,
26,"35,000",1995,2017,호암로,00040,00000,27230,01,0,3145054,칠성동2가,0378,0004,27230,10200,1,삼성,2,23,27230-5,132.99,378-4,27230,14,,
27,"16,000",1979,2017,칠성남로22길,00003,00000,27230,01,0,4235372,칠성동2가,0302,0271,27230,10200,1,잉꼬(302-271),2,24,27230-14,82.45,302-271,27230,5,,
28,"18,350",1996,2017,호암로,00020,00000,27230,01,0,3145054,칠성동2가,0127,0000,27230,10200,1,성광우방타운,2,25,27230-9,59.9,127,27230,6,,
29,"23,800",2015,2017,칠성남로26길,00003,00000,27230,01,,4235375,칠성동2가,0302,0160,27230,10200,1,시티그린하이츠,2,25,27230-1076,84.25,302-160,27230,7,,
30,"38,900",2014,2017,중앙대로,00540,00000,27230,01,0,2007001,칠성동2가,0723,0000,27230,10200,1,칠성동 코오롱하늘채,2,25,27230-1061,84.8129,723,27230,13,,
