,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"99,500",2008,2017,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문풍림스페이스본(101동~105동),5,11,11110-2203,107.91,9,11110,14,,
1,"88,300",2008,2017,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문풍림스페이스본(101동~105동),5,20,11110-2203,108.07,9,11110,1,,
2,"103,500",2008,2017,경희궁길,00057,00000,11110,01,0,4100010,사직동,0009,0001,11110,11500,1,광화문풍림스페이스본(106동),5,20,11110-2204,144.52,9-1,11110,2,,
3,"125,000",2008,2017,사직로8길,00004,00000,11110,03,0,4100135,사직동,0009,0000,11110,11500,1,광화문풍림스페이스본(101동~105동),5,25,11110-2203,158.99,9,11110,9,,
4,"64,800",1983,2017,세종대로23길,00054,00000,11110,02,0,4100190,당주동,0100,0000,11110,11700,1,세종,5,8,11110-13,104.73,100,11110,4,,
5,"130,000",2004,2017,새문안로3길,00023,00000,11110,02,0,4100158,내수동,0073,0000,11110,11800,1,경희궁의아침4단지,5,26,11110-117,150.77,73,11110,14,,
6,"138,500",2004,2017,경희궁2길,00005,00005,11110,01,0,4100005,내수동,0110,0015,11110,11800,1,킹스매너,5,31,11110-118,201.82,110-15,11110,3,,
7,"50,000",2006,2017,종로,00183,00000,11110,09,0,3100013,인의동,0048,0002,11110,15700,1,효성쥬얼리시티,5,27,11110-2155,84.64,48-2,11110,10,,
8,"60,000",2006,2017,혜화로9길,00028,00000,11110,01,0,4100550,명륜1가,0023,0000,11110,17000,1,건양하늘터,5,18,11110-2128,84.9,23,11110,8,,
9,"59,900",1996,2017,혜화로3길,00033,00000,11110,02,0,4100545,명륜2가,0236,0000,11110,17100,1,아남2,5,12,11110-92,84.96,236,11110,5,,
10,"88,500",1999,2017,혜화로3길,00005,00000,11110,02,0,4100545,명륜2가,0237,0000,11110,17100,1,아남3,5,18,11110-26,115.05,237,11110,8,,
11,"48,900",1996,2017,혜화로3길,00033,00000,11110,02,0,4100545,명륜2가,0236,0000,11110,17100,1,아남2,5,19,11110-92,59.4,236,11110,8,,
12,"53,800",1999,2017,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,5,2,11110-34,84.9,232,11110,9,,
13,"31,500",1993,2017,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,5,3,11110-91,54.7,703,11110,9,,
14,"32,400",1992,2017,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,5,5,11110-37,54.7,702,11110,2,,
15,"34,700",1992,2017,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,5,9,11110-37,54.7,702,11110,14,,
16,"30,200",1993,2017,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,5,9,11110-91,79.87,703,11110,8,,
17,"45,500",1999,2017,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,5,10,11110-34,59.95,232,11110,4,,
18,"23,500",2002,2017,창신길,00140,00016,11110,01,0,4100453,창신동,0601,0002,11110,17400,1,MID그린(3동),5,10,11110-96,58.91,601-2,11110,3,,
19,"44,950",1999,2017,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,5,11,11110-34,59.95,232,11110,15,,
20,"19,500",2002,2017,창신길,00140,00016,11110,01,0,4100453,창신동,0601,0002,11110,17400,1,MID그린(3동),5,12,11110-96,58.91,601-2,11110,1,,
21,"33,800",1992,2017,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,5,13,11110-37,54.7,702,11110,4,,
22,"33,900",1992,2017,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,5,13,11110-37,54.7,702,11110,9,,
23,"51,500",1999,2017,지봉로5길,00007,00000,11110,01,0,4100390,창신동,0232,0000,11110,17400,1,두산,5,16,11110-34,84.9,232,11110,1,,
24,"36,000",1993,2017,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,5,16,11110-91,79.87,703,11110,5,,
25,"34,500",1992,2017,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,5,16,11110-37,54.7,702,11110,9,,
26,"36,000",1992,2017,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,5,17,11110-37,54.7,702,11110,12,,
27,"33,000",1993,2017,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,5,19,11110-91,64.66,703,11110,11,,
28,"42,500",1992,2017,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,5,20,11110-37,79.87,702,11110,14,,
29,"34,000",1993,2017,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,5,20,11110-91,64.66,703,11110,14,,
30,"43,000",1992,2017,동망산길,00019,00000,11110,01,0,4100065,창신동,0702,0000,11110,17400,1,창신쌍용1,5,22,11110-37,79.87,702,11110,5,,
31,"33,600",1993,2017,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,5,24,11110-91,64.66,703,11110,13,,
32,"38,000",1993,2017,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,5,26,11110-91,79.87,703,11110,8,,
33,"29,000",1993,2017,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,5,27,11110-91,54.7,703,11110,1,,
34,"50,000",1993,2017,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,5,27,11110-91,115.53,703,11110,9,,
35,"31,500",1993,2017,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,5,29,11110-91,54.7,703,11110,5,,
36,"38,000",1993,2017,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,5,29,11110-91,79.87,703,11110,5,,
37,"37,800",1993,2017,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,5,29,11110-91,79.87,703,11110,14,,
38,"19,000",1997,2017,창신길,00131,00004,11110,01,0,4100453,창신동,0627,0021,11110,17400,1,흥인,5,30,11110-40,58.23,627-21,11110,1,,
39,"37,000",1993,2017,낙산길,00198,00000,11110,02,0,4100020,창신동,0703,0000,11110,17400,1,창신쌍용2,5,31,11110-91,79.87,703,11110,10,,
40,"55,800",2008,2017,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,5,1,11110-2224,84.92,2-1,11110,11,,
41,"48,900",2009,2017,숭인동길,00021,00000,11110,01,0,4100204,숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,5,3,11110-2234,59.9426,766,11110,7,,
42,"62,000",2008,2017,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,5,5,11110-2224,114.67,2-1,11110,7,,
43,"13,700",2012,2017,종로58가길,00027,00000,11110,01,0,4100358,숭인동,0296,0019,11110,17500,1,삼전솔하임2차,5,5,11110-2322,16.67,296-19,11110,10,,
44,"33,500",1979,2017,청계천로,00391,00000,11110,08,0,3100021,숭인동,0204,0011,11110,17500,1,숭인상가,5,12,11110-48,80.85,204-11,11110,4,,
45,"48,300",2008,2017,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,5,13,11110-2224,59.92,2-1,11110,3,,
46,"14,000",2014,2017,지봉로4길,00013,00000,11110,00,0,4100389,숭인동,0318,0002,11110,17500,1,삼전솔하임4차,5,15,11110-2368,15.09,318-2,11110,12,,
47,"60,000",2009,2017,숭인동길,00021,00000,11110,01,0,4100204,숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,5,17,11110-2234,114.7153,766,11110,4,,
48,"53,300",2008,2017,동망산길,00047,00000,11110,02,0,4100065,숭인동,0002,0001,11110,17500,1,종로센트레빌,5,18,11110-2224,84.92,2-1,11110,2,,
49,"17,500",2014,2017,지봉로4길,00013,00000,11110,00,0,4100389,숭인동,0318,0002,11110,17500,1,삼전솔하임4차,5,18,11110-2368,15.93,318-2,11110,16,,
50,"46,000",2009,2017,숭인동길,00021,00000,11110,01,0,4100204,숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,5,19,11110-2234,59.9426,766,11110,10,,
51,"67,800",2004,2017,종로,00347,00000,11110,14,0,3100013,숭인동,0076,0000,11110,17500,1,롯데캐슬천지인,5,20,11110-152,111.73,76,11110,25,,
52,"51,800",2009,2017,숭인동길,00021,00000,11110,01,0,4100204,숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,5,21,11110-2234,59.9426,766,11110,9,,
53,"63,000",2009,2017,숭인동길,00021,00000,11110,01,0,4100204,숭인동,0766,0000,11110,17500,1,종로청계힐스테이트,5,22,11110-2234,114.7153,766,11110,6,,
54,"33,000",1979,2017,청계천로,00391,00000,11110,08,0,3100021,숭인동,0204,0011,11110,17500,1,숭인상가,5,24,11110-48,78.75,204-11,11110,5,,
55,"14,000",2014,2017,지봉로4길,00013,00000,11110,00,0,4100389,숭인동,0318,0002,11110,17500,1,삼전솔하임4차,5,25,11110-2368,15.09,318-2,11110,12,,
56,"104,000",2017,2017,송월길,00099,00000,11110,01,,4100192,홍파동,0199,0000,11110,17900,1,경희궁자이(2단지),5,11,11110-2445,84.553,199,11110,9,,
57,"8,500",1971,2017,사직로,00021,00000,11110,07,0,3100005,행촌동,0041,0001,11110,18100,1,대성아파트,5,16,11110-52,19.27,41-1,11110,2,,
58,"30,000",1998,2017,평창문화로,00171,00000,11110,01,0,3100023,평창동,0596,0000,11110,18300,1,삼성,5,2,11110-73,59.97,596,11110,3,,
59,"170,925",2009,2017,평창문화로,00142,00000,11110,01,0,3100023,평창동,0066,0001,11110,18300,1,엘리시아,5,6,11110-2261,206.22,66-1,11110,4,,
60,"72,000",2001,2017,평창문화로,00140,00000,11110,01,0,3100023,평창동,0072,0000,11110,18300,1,롯데낙천대,5,25,11110-71,110.53,72,11110,12,,
61,"70,500",2001,2017,평창문화로,00140,00000,11110,01,0,3100023,평창동,0072,0000,11110,18300,1,롯데낙천대,5,25,11110-71,110.53,72,11110,7,,
62,"31,500",2002,2017,세검정로6다길,00011,00001,11110,02,0,4100183,신영동,0105,0022,11110,18600,1,구암하이빌,5,13,11110-89,74.45,105-22,11110,2,,
63,"43,990",2000,2017,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,5,5,11110-90,60,82,11110,4,,
64,"44,390",2000,2017,통일로,00246,00009,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,5,5,11110-90,60,82,11110,1,,
65,"59,990",2000,2017,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,5,9,11110-90,84.92,82,11110,9,,
66,"88,000",2008,2017,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,5,10,11110-2212,114.931,60,11110,14,,
67,"58,990",2000,2017,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,5,11,11110-90,84.92,82,11110,7,,
68,"42,990",2000,2017,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,5,12,11110-90,60,82,11110,7,,
69,"70,000",2008,2017,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,5,12,11110-2212,84.858,60,11110,12,,
70,"86,500",2008,2017,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,5,14,11110-2212,114.931,60,11110,7,,
71,"74,000",2008,2017,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,5,16,11110-2212,84.858,60,11110,10,,
72,"69,700",2000,2017,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,5,18,11110-90,114.9,82,11110,8,,
73,"89,000",2008,2017,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,5,18,11110-2212,114.931,60,11110,9,,
74,"68,500",2008,2017,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,5,21,11110-2212,84.858,60,11110,8,,
75,"69,500",2008,2017,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,5,23,11110-2212,84.858,60,11110,3,,
76,"78,300",2008,2017,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,5,23,11110-2212,114.931,60,11110,2,,
77,"70,000",2008,2017,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,5,25,11110-2212,84.858,60,11110,9,,
78,"49,990",2000,2017,통일로,00246,00009,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,5,26,11110-90,60,82,11110,3,,
79,"67,000",2015,2017,통일로18길,00034,00000,11110,01,0,4100482,무악동,0088,0000,11110,18700,1,인왕산2차아이파크,5,26,11110-2417,84.4924,88,11110,11,,
80,"44,800",2000,2017,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,5,27,11110-90,60,82,11110,6,,
81,"61,690",2000,2017,통일로,00246,00020,11110,06,0,3000008,무악동,0082,0000,11110,18700,1,현대,5,27,11110-90,114.9,82,11110,1,,
82,"70,000",2008,2017,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,5,27,11110-2212,84.858,60,11110,9,,
83,"133,000",2008,2017,통일로18길,00009,00000,11110,01,0,4100482,무악동,0060,0000,11110,18700,1,인왕산아이파크,5,27,11110-2212,157.289,60,11110,14,,
84,"65,000",2015,2017,통일로18길,00034,00000,11110,01,0,4100482,무악동,0088,0000,11110,18700,1,인왕산2차아이파크,5,27,11110-2417,84.2427,88,11110,2,,
