,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"16,000",2015,2017,독배로446번길,00007,00000,28177,01,,4253165,숭의동,0283,0023,28177,10100,1,다우림(283-23),9,2,28170-5889,59.91,283-23,28177,9,,
1,"20,000",2007,2017,석정로126번길,00023,00000,28177,01,0,4253317,숭의동,0086,0001,28177,10100,1,한화꿈에그린,9,3,28170-4646,53.776,86-1,28177,6,,
2,"14,500",2015,2017,경인로,00148,00000,28177,01,0,3000028,숭의동,0001,0011,28177,10100,1,다우림(1-11),9,9,28170-5773,49.68,1-11,28177,7,,
3,"18,250",2003,2017,인주대로,00075,00000,28177,01,0,2008004,숭의동,0297,0003,28177,10100,1,포근네스트빌,9,11,28170-183,77.9,297-3,28177,3,,
4,"8,500",2003,2017,장천로6번길,00015,00000,28177,01,0,4253640,숭의동,0296,0025,28177,10100,1,대림 (296-25),9,12,28170-724,48.12,296-25,28177,2,,
5,"7,500",1978,2017,수봉안길69번길,00034,00000,28177,01,0,4253426,숭의동,0002,0095,28177,10100,1,동일,9,13,28170-163,80.93,2-95,28177,5,,
6,"14,800",2015,2017,경인로,00150,00000,28177,01,0,3000028,숭의동,0001,0010,28177,10100,1,한우리,9,15,28170-5792,48.235,1-10,28177,12,,
7,"10,500",1978,2017,수봉안길69번길,00034,00000,28177,01,0,4253426,숭의동,0002,0095,28177,10100,1,동일,9,16,28170-163,72.96,2-95,28177,1,,
8,"15,000",2014,2017,수봉로,00042,00001,28177,01,0,3151011,숭의동,0031,0064,28177,10100,1,다우림,9,16,28170-5732,48.18,31-64,28177,7,,
9,"11,000",2002,2017,미추로6번길,00023,00000,28177,01,0,4253254,숭의동,0185,0004,28177,10100,1,삼성아트빌6차,9,21,28170-196,49.65,185-4,28177,5,,
10,"20,700",2003,2017,미추로,00061,00000,28177,01,0,3151007,숭의동,0159,0001,28177,10100,1,광해리드빌,9,22,28170-181,79.223,159-1,28177,13,,
11,"13,100",2015,2017,미추로,00062,00001,28177,01,0,3151007,숭의동,0128,0016,28177,10100,1,다인캐슬,9,25,28170-5798,49.83,128-16,28177,4,,
12,"19,400",2017,2017,석정로,00008,00000,28177,01,0,3151030,숭의동,0341,0030,28177,10100,1,더젠씨티(341-30),9,28,,59.67,341-30,28177,6,,
13,"8,500",1987,2017,낙섬동로,00050,00000,28177,01,0,3151002,용현동,0615,0002,28177,10200,1,부성로얄,9,1,28170-8,45.18,615-2,28177,4,,
14,"18,000",1993,2017,매소홀로,00143,00000,28177,01,0,3149061,용현동,0627,0457,28177,10200,1,윤성,9,1,28170-28,72.69,627-457,28177,18,,
15,"10,000",1987,2017,낙섬동로,00050,00000,28177,01,0,3151002,용현동,0615,0002,28177,10200,1,부성로얄,9,1,28170-8,45.18,615-2,28177,4,,
16,"10,500",1985,2017,아암대로,00119,00000,28177,02,0,2008005,용현동,0627,0111,28177,10200,1,수정,9,2,28170-17,64.76,627-111,28177,3,,
17,"18,400",1996,2017,낙섬동로,00006,00000,28177,01,0,3151002,용현동,0627,0047,28177,10200,1,한국,9,4,28170-31,59.34,627-47,28177,7,,
18,"27,500",2010,2017,낙섬동로,00051,00000,28177,01,0,3151002,용현동,0652,0000,28177,10200,1,금호어울림3차,9,4,28170-5091,84.7344,652,28177,3,,
19,"27,100",1999,2017,매소홀로,00068,00000,28177,01,0,3149061,용현동,0647,0000,28177,10200,1,용현금호타운2단지1차,9,4,28170-174,84.533,647,28177,17,,
20,"29,200",1999,2017,매소홀로,00068,00000,28177,01,0,3149061,용현동,0647,0000,28177,10200,1,용현금호타운2단지1차,9,4,28170-174,105.44,647,28177,16,,
21,"16,700",1990,2017,능해길,00032,00000,28177,02,0,4253143,용현동,0572,0003,28177,10200,1,용현동아,9,5,28170-22,84.56,572-3,28177,14,,
22,"40,500",2016,2017,용정공원로,00033,00000,28177,00,,3351181,용현동,0664,0000,28177,10200,1,인천 SK Sky VIEW,9,5,28170-6035,84.9939,664,28177,5,,
23,"48,000",2011,2017,아암대로29번길,00016,00000,28177,01,0,4253460,용현동,0659,0000,28177,10200,1,인천용현엑슬루타워,9,5,28170-5322,134.3651,659,28177,46,,
24,"29,300",2004,2017,매소홀로,00171,00000,28177,01,0,3149061,용현동,0627,0534,28177,10200,1,신창미션힐,9,5,28170-211,84.6488,627-534,28177,5,,
