,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"21,300",1998,2017,진잠로42번길,00030,00000,30200,01,0,4301423,원내동,0357,0000,30200,10100,1,신우한아름,2,1,30200-41,99.96,357,30200,10,,
1,"18,900",1998,2017,진잠로42번길,00030,00000,30200,01,0,4301423,원내동,0357,0000,30200,10100,1,신우한아름,2,1,30200-41,99.96,357,30200,2,,
2,"9,600",1995,2017,진잠로42번길,00088,00000,30200,01,0,4301423,원내동,0383,0000,30200,10100,1,진잠타운,2,2,30200-42,49.5,383,30200,12,,
3,"9,650",1995,2017,진잠로42번길,00088,00000,30200,01,0,4301423,원내동,0383,0000,30200,10100,1,진잠타운,2,3,30200-42,49.5,383,30200,11,,
4,"9,100",1995,2017,진잠로42번길,00088,00000,30200,01,0,4301423,원내동,0383,0000,30200,10100,1,진잠타운,2,3,30200-42,49.5,383,30200,3,,
5,"12,500",1995,2017,진잠로42번길,00088,00000,30200,01,0,4301423,원내동,0383,0000,30200,10100,1,진잠타운,2,6,30200-42,59.996,383,30200,10,,
6,"12,400",1995,2017,진잠로42번길,00088,00000,30200,01,0,4301423,원내동,0383,0000,30200,10100,1,진잠타운,2,6,30200-42,59.996,383,30200,7,,
7,"9,850",1995,2017,진잠로42번길,00088,00000,30200,01,0,4301423,원내동,0383,0000,30200,10100,1,진잠타운,2,10,30200-42,49.5,383,30200,8,,
8,"14,600",1998,2017,진잠로42번길,00030,00000,30200,01,0,4301423,원내동,0357,0000,30200,10100,1,신우한아름,2,15,30200-41,60,357,30200,8,,
9,"12,700",1995,2017,진잠로42번길,00088,00000,30200,01,0,4301423,원내동,0383,0000,30200,10100,1,진잠타운,2,15,30200-42,59.996,383,30200,13,,
10,"10,000",1995,2017,진잠로42번길,00088,00000,30200,01,0,4301423,원내동,0383,0000,30200,10100,1,진잠타운,2,15,30200-42,49.5,383,30200,3,,
11,"9,700",1995,2017,진잠로42번길,00088,00000,30200,01,0,4301423,원내동,0383,0000,30200,10100,1,진잠타운,2,22,30200-42,49.5,383,30200,3,,
12,"8,050",1995,2017,진잠로42번길,00088,00000,30200,01,0,4301423,원내동,0383,0000,30200,10100,1,진잠타운,2,23,30200-42,39.84,383,30200,7,,
13,"18,300",1998,2017,진잠로42번길,00030,00000,30200,01,0,4301423,원내동,0357,0000,30200,10100,1,신우한아름,2,26,30200-41,84.99,357,30200,4,,
14,"17,900",1998,2017,진잠로42번길,00030,00000,30200,01,0,4301423,원내동,0357,0000,30200,10100,1,신우한아름,2,26,30200-41,84.99,357,30200,5,,
15,"22,500",2006,2017,진잠로149번길,00030,00000,30200,01,0,4301420,교촌동,0616,0000,30200,10200,1,미메이드,2,1,30200-507,84.9351,616,30200,10,,
16,"22,900",2006,2017,진잠로149번길,00030,00000,30200,01,0,4301420,교촌동,0616,0000,30200,10200,1,미메이드,2,2,30200-507,84.7032,616,30200,12,,
17,"18,700",2005,2017,진잠로149번길,00024,00000,30200,01,0,4301420,교촌동,0617,0000,30200,10200,1,제이파크,2,9,30200-436,84.9385,617,30200,4,,
18,"23,500",2006,2017,진잠로149번길,00030,00000,30200,01,0,4301420,교촌동,0616,0000,30200,10200,1,미메이드,2,9,30200-507,84.9351,616,30200,13,,
19,"22,500",2006,2017,진잠로149번길,00030,00000,30200,01,0,4301420,교촌동,0616,0000,30200,10200,1,미메이드,2,13,30200-507,84.9351,616,30200,10,,
20,"21,000",2005,2017,진잠로149번길,00024,00000,30200,01,0,4301420,교촌동,0617,0000,30200,10200,1,제이파크,2,15,30200-436,84.9796,617,30200,11,,
