,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"11,500",1991,2017,삼호로,00068,00000,31140,01,0,3170029,무거동,1184,0001,31140,10100,1,삼호주공,9,1,31140-19,32.76,1184-1,31140,5,,
1,"18,400",1991,2017,신복로,00067,00000,31140,01,0,3170059,무거동,0833,0001,31140,10100,1,선경,9,2,31140-20,80.445,833-1,31140,7,,
2,"40,500",2007,2017,대학로,00164,00000,31140,01,0,3170013,무거동,0461,0000,31140,10100,1,웰츠타워,9,2,31140-1291,135.3561,461,31140,25,,
3,"25,700",2000,2017,옥현로,00092,00013,31140,01,0,3170042,무거동,0477,0001,31140,10100,1,울산옥현1주공,9,5,31140-30,59.89,477-1,31140,12,,
4,"19,700",1996,2017,신복로46번길,00035,00037,31140,01,0,4310576,무거동,1549,0002,31140,10100,1,동서그린맨션5,9,6,31140-5,59.77,1549-2,31140,12,,
5,"46,500",2009,2017,신복로79번길,00014,00000,31140,01,0,4310583,무거동,1584,0000,31140,10100,1,무거동롯데캐슬,9,6,31140-1311,133.5245,1584,31140,1,,
6,"16,250",1995,2017,신복로71번길,00013,00000,31140,00,,4310581,무거동,0832,0002,31140,10100,1,무거현대,9,6,31140-36,59.94,832-2,31140,12,,
7,"10,500",1991,2017,삼호로,00068,00000,31140,01,0,3170029,무거동,1184,0001,31140,10100,1,삼호주공,9,7,31140-19,32.76,1184-1,31140,1,,
8,"14,700",1992,2017,신복로,00024,00000,31140,01,0,3170059,무거동,0825,0001,31140,10100,1,무거시장,9,7,31140-293,62.42,825-1,31140,5,,
9,"23,000",1995,2017,신복로71번길,00012,00000,31140,01,0,4310581,무거동,0832,0002,31140,10100,1,무거현대,9,7,31140-36,84.96,832-2,31140,19,,
10,"33,950",2000,2017,옥현로,00092,00012,31140,01,0,3170042,무거동,0478,0001,31140,10100,1,울산옥현주공2,9,7,31140-31,84.84,478-1,31140,5,,
11,"19,000",1997,2017,신복로72번길,00028,00023,31140,01,0,4310582,무거동,1551,0000,31140,10100,1,무거청구맨션,9,8,31140-9,59.895,1551,31140,10,,
12,"53,950",2013,2017,북부순환도로,00035,00000,31140,01,0,3169027,무거동,1594,0000,31140,10100,1,무거위브자이,9,8,31140-1428,120.005,1594,31140,10,,
13,"14,900",1991,2017,삼호로,00068,00000,31140,01,0,3170029,무거동,1184,0001,31140,10100,1,삼호주공,9,8,31140-19,42.48,1184-1,31140,2,,
14,"18,000",1996,2017,신복로46번길,00026,00000,31140,01,0,4310576,무거동,1535,0001,31140,10100,1,무거한라1차,9,8,31140-10,59.4,1535-1,31140,14,,
15,"20,000",1997,2017,굴화4길,00020,00000,31140,01,0,4310033,무거동,0275,0001,31140,10100,1,굴화주공1,9,9,31140-1,59.99,275-1,31140,6,,
16,"11,700",1988,2017,신복로79번길,00008,00000,31140,00,,4310583,무거동,0927,0006,31140,10100,1,남운그린힐,9,11,31140-3,56.7,927-6,31140,7,,
17,"35,000",2001,2017,옥현로,00034,00000,31140,01,0,3170042,무거동,0488,0013,31140,10100,1,옥현으뜸마을주공3,9,11,31140-41,84.99,488-13,31140,5,,
18,"31,800",2000,2017,옥현로,00092,00012,31140,01,0,3170042,무거동,0478,0001,31140,10100,1,울산옥현주공2,9,11,31140-31,84.84,478-1,31140,2,,
19,"16,100",1996,2017,신복로72번길,00029,00000,31140,00,,4310582,무거동,1553,0000,31140,10100,1,신복현대,9,11,31140-22,59.76,1553,31140,5,,
20,"15,500",1996,2017,신복로72번길,00029,00000,31140,00,,4310582,무거동,1553,0000,31140,10100,1,신복현대,9,11,31140-22,59.76,1553,31140,5,,
21,"25,000",1996,2017,신복로72번길,00028,00048,31140,01,0,4310582,무거동,1543,0000,31140,10100,1,무거한라3차,9,11,31140-12,84.97,1543,31140,3,,
22,"9,100",1992,2017,삼호로48번길,00001,00000,31140,01,0,4310477,무거동,1448,0001,31140,10100,1,삼호시영,9,12,31140-18,39.9,1448-1,31140,8,,
23,"53,500",2013,2017,북부순환도로,00035,00000,31140,01,0,3169027,무거동,1594,0000,31140,10100,1,무거위브자이,9,12,31140-1428,119.617,1594,31140,19,,
24,"17,850",1995,2017,굴화4길,00022,00000,31140,01,0,4310033,무거동,0276,0001,31140,10100,1,굴화주공2,9,13,31140-2,49.65,276-1,31140,3,,
25,"8,300",1992,2017,대학로55번길,00029,00000,31140,01,0,4310127,무거동,0564,0001,31140,10100,1,영남행복맨션,9,13,31140-28,33.75,564-1,31140,1,,
26,"27,500",1997,2017,신복로72번길,00028,00023,31140,01,0,4310582,무거동,1551,0000,31140,10100,1,무거청구맨션,9,13,31140-9,84.87,1551,31140,17,,
27,"16,650",1996,2017,신복로72번길,00029,00000,31140,00,,4310582,무거동,1553,0000,31140,10100,1,신복현대,9,17,31140-22,59.76,1553,31140,12,,
28,"32,350",2002,2017,신복로45번길,00015,00000,31140,01,0,4310575,무거동,0840,0000,31140,10100,1,쌍용스윗닷홈2,9,17,31140-280,84.9348,840,31140,8,,
29,"35,500",2001,2017,옥현로,00034,00000,31140,01,0,3170042,무거동,0488,0013,31140,10100,1,옥현으뜸마을주공3,9,17,31140-41,84.66,488-13,31140,4,,
30,"12,100",1988,2017,신복로79번길,00008,00000,31140,00,,4310583,무거동,0927,0006,31140,10100,1,남운그린힐,9,18,31140-3,59.4,927-6,31140,7,,
31,"16,000",1991,2017,삼호로,00068,00000,31140,01,0,3170029,무거동,1184,0001,31140,10100,1,삼호주공,9,18,31140-19,47.31,1184-1,31140,5,,
32,"52,900",2013,2017,북부순환도로,00035,00000,31140,01,0,3169027,무거동,1594,0000,31140,10100,1,무거위브자이,9,19,31140-1428,119.374,1594,31140,19,,
33,"33,000",2014,2017,남산로12번길,00007,00007,31140,01,0,4310051,무거동,1593,0000,31140,10100,1,태화강서희스타힐스,9,20,31140-1433,84.8257,1593,31140,9,,
34,"12,750",1988,2017,신복로79번길,00008,00000,31140,00,,4310583,무거동,0927,0006,31140,10100,1,남운그린힐,9,21,31140-3,59.4,927-6,31140,11,,
35,"27,400",2001,2017,옥현로,00034,00000,31140,01,0,3170042,무거동,0488,0013,31140,10100,1,옥현으뜸마을주공3,9,21,31140-41,59.78,488-13,31140,16,,
36,"12,400",1991,2017,삼호로,00068,00000,31140,01,0,3170029,무거동,1184,0001,31140,10100,1,삼호주공,9,21,31140-19,32.76,1184-1,31140,4,,
37,"19,000",1996,2017,신복로46번길,00035,00037,31140,01,0,4310576,무거동,1549,0002,31140,10100,1,동서그린맨션5,9,22,31140-5,59.77,1549-2,31140,13,,
38,"53,000",2013,2017,북부순환도로,00035,00000,31140,01,0,3169027,무거동,1594,0000,31140,10100,1,무거위브자이,9,22,31140-1428,120.005,1594,31140,24,,
39,"18,900",1989,2017,북부순환도로,00043,00000,31140,01,0,3169027,무거동,0220,0001,31140,10100,1,부성타워맨션,9,22,31140-14,84.85,220-1,31140,2,,
40,"18,950",1996,2017,신복로72번길,00028,00048,31140,01,0,4310582,무거동,1543,0000,31140,10100,1,무거한라3차,9,22,31140-12,59.95,1543,31140,12,,
41,"16,900",1995,2017,신복로71번길,00013,00000,31140,00,,4310581,무거동,0832,0002,31140,10100,1,무거현대,9,23,31140-36,59.94,832-2,31140,7,,
