,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"11,000",2000,2017,사문진로6길,00017,00000,27710,01,0,4244341,화원읍 천내리,0346,0000,27710,25021,1,화원한샘타운,3,2,27710-24,59.535,346,27710,1,,
1,"11,000",2000,2017,사문진로6길,00017,00000,27710,01,0,4244341,화원읍 천내리,0346,0000,27710,25021,1,화원한샘타운,3,15,27710-24,59.535,346,27710,6,,
2,"16,450",1989,2017,비슬로525길,00021,00000,27710,01,0,4244327,화원읍 천내리,0042,0001,27710,25021,1,동서동산,3,18,27710-15,83.9,42-1,27710,4,,
3,"18,200",1992,2017,비슬로525길,00037,00000,27710,01,0,4244327,화원읍 천내리,0122,0001,27710,25021,1,화원평광2,3,19,27710-20,84.97,122-1,27710,5,,
4,"24,800",1991,2017,화원로,00026,00000,27710,01,0,3148048,화원읍 천내리,0122,0000,27710,25021,1,화원천내우방맨션,3,25,27710-19,84.87,122,27710,3,,
5,"11,000",1989,2017,비슬로525길,00021,00000,27710,01,0,4244327,화원읍 천내리,0042,0001,27710,25021,1,동서동산,3,26,27710-15,69.77,42-1,27710,5,,
6,"18,500",1997,2017,비슬로539길,00017,00000,27710,01,0,4244331,화원읍 구라리,1687,0000,27710,25022,1,화원삼우청솔,3,3,27710-25,84.9,1687,27710,12,,
7,"7,800",1984,2017,비슬로,02679,00000,27710,01,0,3007026,화원읍 구라리,1734,0002,27710,25022,1,화원한우,3,4,27710-28,38.07,1734-2,27710,2,,
8,"16,300",1995,2017,비슬로,02715,00000,27710,01,0,3007026,화원읍 구라리,1736,0003,27710,25022,1,화원청구청룡맨션,3,6,27710-26,59.985,1736-3,27710,25,,
9,"30,000",2007,2017,비슬로539길,00035,00000,27710,01,0,4244331,화원읍 구라리,1650,0000,27710,25022,1,대곡역래미안,3,8,27710-290,84.5958,1650,27710,9,,
10,"16,500",1995,2017,비슬로,02715,00000,27710,01,0,3007026,화원읍 구라리,1736,0003,27710,25022,1,화원청구청룡맨션,3,9,27710-26,59.985,1736-3,27710,6,,
11,"7,500",1984,2017,비슬로,02679,00000,27710,01,0,3007026,화원읍 구라리,1734,0002,27710,25022,1,화원한우,3,11,27710-28,38.07,1734-2,27710,1,,
12,"6,250",1984,2017,비슬로,02679,00000,27710,01,0,3007026,화원읍 구라리,1734,0002,27710,25022,1,화원한우,3,18,27710-28,33.47,1734-2,27710,2,,
13,"28,100",2007,2017,비슬로539길,00035,00000,27710,01,0,4244331,화원읍 구라리,1650,0000,27710,25022,1,대곡역래미안,3,24,27710-290,84.5958,1650,27710,3,,
14,"12,500",1997,2017,비슬로539길,00017,00000,27710,01,0,4244331,화원읍 구라리,1687,0000,27710,25022,1,화원삼우청솔,3,28,27710-25,59.97,1687,27710,19,,
15,"13,000",1997,2017,비슬로539길,00005,00000,27710,01,0,4244331,화원읍 구라리,1734,0001,27710,25022,1,화원청구청산맨션,3,30,27710-27,59.99,1734-1,27710,5,,
16,"17,900",1997,2017,비슬로539길,00017,00000,27710,01,0,4244331,화원읍 구라리,1687,0000,27710,25022,1,화원삼우청솔,3,31,27710-25,84.9,1687,27710,9,,
17,"14,400",1997,2017,비슬로539길,00005,00000,27710,01,0,4244331,화원읍 구라리,1734,0001,27710,25022,1,화원청구청산맨션,3,31,27710-27,59.99,1734-1,27710,17,,
18,"16,000",2000,2017,사문진로,00349,00000,27710,01,0,3000058,화원읍 성산리,0055,0000,27710,25023,1,화원삼주타운,3,10,27710-22,98.94,55,27710,11,,
19,"26,800",1995,2017,성화로4길,00013,00000,27710,01,0,4244397,화원읍 성산리,0501,0000,27710,25023,1,화원태왕타운,3,15,27710-23,134.73,501,27710,14,,
20,"10,000",1995,2017,비슬로491길,00013,00000,27710,01,0,4244311,화원읍 설화리,0536,0002,27710,25024,1,화원한빛타운,3,29,27710-29,59.535,536-2,27710,3,,
21,"14,700",2000,2017,명곡로,00030,00000,27710,01,0,3148029,화원읍 명곡리,0130,0000,27710,25025,1,명곡미래빌3,3,1,27710-31,59.39,130,27710,2,,
22,"11,750",2000,2017,화암로,00120,00000,27710,01,0,3007031,화원읍 명곡리,0139,0000,27710,25025,1,명곡미래빌4,3,1,27710-32,49.97,139,27710,10,,
23,"15,500",2000,2017,화암로,00120,00000,27710,01,0,3007031,화원읍 명곡리,0139,0000,27710,25025,1,명곡미래빌4,3,2,27710-32,59.63,139,27710,15,,
24,"15,600",2000,2017,명곡로,00030,00000,27710,01,0,3148029,화원읍 명곡리,0130,0000,27710,25025,1,명곡미래빌3,3,6,27710-31,59.39,130,27710,7,,
25,"16,900",2001,2017,명천로,00243,00000,27710,01,0,3148049,화원읍 명곡리,0220,0000,27710,25025,1,미래빌5단지,3,6,27710-57,59.42,220,27710,13,,
26,"12,000",2000,2017,화암로,00120,00000,27710,01,0,3007031,화원읍 명곡리,0139,0000,27710,25025,1,명곡미래빌4,3,6,27710-32,49.97,139,27710,11,,
27,"12,400",2000,2017,화암로,00120,00000,27710,01,0,3007031,화원읍 명곡리,0139,0000,27710,25025,1,명곡미래빌4,3,7,27710-32,59.63,139,27710,2,,
28,"20,800",2000,2017,명곡로,00011,00000,27710,01,0,3148029,화원읍 명곡리,0112,0000,27710,25025,1,명곡미래빌1,3,8,27710-30,84.34,112,27710,12,,
29,"15,600",2000,2017,명곡로,00030,00000,27710,01,0,3148029,화원읍 명곡리,0130,0000,27710,25025,1,명곡미래빌3,3,8,27710-31,59.39,130,27710,10,,
30,"16,000",2001,2017,명천로,00243,00000,27710,01,0,3148049,화원읍 명곡리,0220,0000,27710,25025,1,미래빌5단지,3,11,27710-57,59.42,220,27710,12,,
31,"10,700",2000,2017,화암로,00120,00000,27710,01,0,3007031,화원읍 명곡리,0139,0000,27710,25025,1,명곡미래빌4,3,13,27710-32,49.97,139,27710,4,,
32,"10,900",2000,2017,화암로,00120,00000,27710,01,0,3007031,화원읍 명곡리,0139,0000,27710,25025,1,명곡미래빌4,3,13,27710-32,49.97,139,27710,6,,
33,"20,000",2000,2017,명곡로,00011,00000,27710,01,0,3148029,화원읍 명곡리,0112,0000,27710,25025,1,명곡미래빌1,3,15,27710-30,84.34,112,27710,6,,
34,"14,300",2000,2017,화암로,00120,00000,27710,01,0,3007031,화원읍 명곡리,0139,0000,27710,25025,1,명곡미래빌4,3,18,27710-32,59.63,139,27710,10,,
35,"20,000",2000,2017,명곡로,00011,00000,27710,01,0,3148029,화원읍 명곡리,0112,0000,27710,25025,1,명곡미래빌1,3,19,27710-30,84.34,112,27710,15,,
36,"20,700",2000,2017,명곡로,00011,00000,27710,01,0,3148029,화원읍 명곡리,0112,0000,27710,25025,1,명곡미래빌1,3,21,27710-30,84.34,112,27710,14,,
37,"19,800",2000,2017,명곡로,00011,00000,27710,01,0,3148029,화원읍 명곡리,0112,0000,27710,25025,1,명곡미래빌1,3,21,27710-30,84.34,112,27710,11,,
38,"13,000",2000,2017,화암로,00120,00000,27710,01,0,3007031,화원읍 명곡리,0139,0000,27710,25025,1,명곡미래빌4,3,23,27710-32,59.63,139,27710,5,,
39,"15,300",2001,2017,명천로,00243,00000,27710,01,0,3148049,화원읍 명곡리,0220,0000,27710,25025,1,미래빌5단지,3,24,27710-57,59.42,220,27710,6,,
40,"10,900",2000,2017,화암로,00120,00000,27710,01,0,3007031,화원읍 명곡리,0139,0000,27710,25025,1,명곡미래빌4,3,27,27710-32,49.97,139,27710,15,,
41,"15,500",2001,2017,명천로,00243,00000,27710,01,0,3148049,화원읍 명곡리,0220,0000,27710,25025,1,미래빌5단지,3,29,27710-57,59.42,220,27710,18,,
42,"11,000",2000,2017,화암로,00120,00000,27710,01,0,3007031,화원읍 명곡리,0139,0000,27710,25025,1,명곡미래빌4,3,31,27710-32,49.97,139,27710,6,,
43,"23,000",2003,2017,명천로,00057,00000,27710,01,0,3148049,화원읍 본리리,0113,0001,27710,25026,1,대구본리그린빌,3,11,27710-50,84.62,113-1,27710,6,,
44,"21,000",2003,2017,명천로,00057,00000,27710,01,0,3148049,화원읍 본리리,0113,0001,27710,25026,1,대구본리그린빌,3,11,27710-50,75.6,113-1,27710,6,,
45,"20,250",2003,2017,명천로,00057,00000,27710,01,0,3148049,화원읍 본리리,0113,0001,27710,25026,1,대구본리그린빌,3,11,27710-50,75.6,113-1,27710,6,,
46,"22,000",2003,2017,명천로,00057,00000,27710,01,0,3148049,화원읍 본리리,0113,0001,27710,25026,1,대구본리그린빌,3,17,27710-50,84.38,113-1,27710,8,,
