,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"33,840",1991,2017,해등로,00241,00014,11320,01,0,3109003,쌍문동,0069,0001,11320,10500,2,금호2,6,1,11320-4,84.46,산69-1,11320,11,,
1,"18,200",2007,2017,도봉로127길,00031,00004,11320,01,0,4127120,쌍문동,0075,0029,11320,10500,1,풀내음아파트,6,1,11320-2435,54.77,75-29,11320,2,,
2,"28,700",1990,2017,해등로,00242,00012,11320,01,0,3109003,쌍문동,0054,0000,11320,10500,1,현대1,6,1,11320-27,70.3,54,11320,4,,
3,"31,700",1993,2017,해등로25길,00041,00000,11320,01,0,4127317,쌍문동,0158,0000,11320,10500,1,한양7,6,1,11320-26,84.86,158,11320,1,,
4,"12,000",1988,2017,도봉로127길,00043,00010,11320,01,0,4127120,쌍문동,0153,0000,11320,10500,1,기용,6,2,11320-5,41.31,153,11320,5,,
5,"35,000",2002,2017,시루봉로,00058,00000,11320,01,0,3109002,쌍문동,0059,0005,11320,10500,1,한양6,6,2,11320-25,83.86,59-5,11320,8,,
6,"14,500",1988,2017,해등로,00231,00000,11320,01,0,3109003,쌍문동,0059,0000,11320,10500,1,한양2,6,2,11320-21,28.71,59,11320,4,,
7,"29,500",1988,2017,해등로,00231,00000,11320,01,0,3109003,쌍문동,0059,0000,11320,10500,1,한양2,6,2,11320-21,76.92,59,11320,11,,
8,"23,400",1988,2017,해등로,00231,00000,11320,01,0,3109003,쌍문동,0059,0000,11320,10500,1,한양2,6,2,11320-21,59.67,59,11320,8,,
9,"12,500",1988,2017,노해로57길,00071,00000,11320,00,0,4127018,쌍문동,0153,0000,11320,10500,1,기용,6,3,11320-5,44.37,153,11320,5,,
10,"40,500",2002,2017,우이천로,00328,00000,11320,01,0,3109008,쌍문동,0725,0000,11320,10500,1,쌍문동삼성래미안,6,3,11320-32,84.9383,725,11320,8,,
11,"35,000",1993,2017,해등로25길,00041,00000,11320,01,0,4127317,쌍문동,0158,0000,11320,10500,1,한양7,6,3,11320-26,84.86,158,11320,10,,
12,"28,000",1989,2017,해등로,00242,00011,11320,01,0,3109003,쌍문동,0053,0000,11320,10500,1,성원,6,3,11320-12,71.78,53,11320,3,,
13,"25,900",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,6,3,11320-11,58.77,56,11320,14,,
14,"19,800",1981,2017,노해로38길,00015,00000,11320,01,0,4127003,쌍문동,0724,0000,11320,10500,1,백조,6,3,11320-10,56.73,724,11320,3,,
15,"16,000",1988,2017,도봉로129길,00045,00012,11320,01,0,4127121,쌍문동,0073,0000,11320,10500,1,경남,6,5,11320-1,44.5,73,11320,12,,
16,"25,000",1981,2017,노해로38길,00015,00000,11320,01,0,4127003,쌍문동,0724,0000,11320,10500,1,백조,6,5,11320-10,77.06,724,11320,4,,
17,"33,800",2002,2017,우이천로,00328,00000,11320,01,0,3109008,쌍문동,0725,0000,11320,10500,1,쌍문동삼성래미안,6,6,11320-32,59.9899,725,11320,3,,
18,"28,200",1987,2017,우이천로32길,00067,00000,11320,01,0,4127278,쌍문동,0285,0005,11320,10500,1,동익미라벨,6,7,11320-8,84.53,285-5,11320,2,,
