,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"26,000",1991,2017,해등로25길,00036,00000,11320,01,0,4127317,쌍문동,0059,0003,11320,10500,1,한양5,1,2,11320-24,65.37,59-3,11320,6,,
1,"29,150",1990,2017,해등로26길,00020,00000,11320,00,0,4127318,쌍문동,0199,0001,11320,10500,1,금호1,1,2,11320-90,70.13,199-1,11320,9,,
2,"21,000",1995,2017,해등로,00255,00000,11320,01,0,3109003,쌍문동,0256,0000,11320,10500,1,신원에벤에셀,1,3,11320-15,59.92,256,11320,6,,
3,"30,700",2002,2017,우이천로,00328,00000,11320,01,0,3109008,쌍문동,0725,0000,11320,10500,1,쌍문동삼성래미안,1,3,11320-32,59.9899,725,11320,1,,
4,"18,300",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,1,4,11320-11,42.93,56,11320,14,,
5,"16,800",1990,2017,해등로26길,00020,00000,11320,00,0,4127318,쌍문동,0199,0001,11320,10500,1,금호1,1,4,11320-90,36.36,199-1,11320,8,,
6,"41,900",2002,2017,우이천로,00328,00000,11320,01,0,3109008,쌍문동,0725,0000,11320,10500,1,쌍문동삼성래미안,1,4,11320-32,114.9396,725,11320,1,,
7,"27,000",1990,2017,해등로,00242,00012,11320,01,0,3109003,쌍문동,0054,0000,11320,10500,1,현대1,1,4,11320-27,70.3,54,11320,3,,
8,"15,500",1988,2017,해등로,00231,00000,11320,01,0,3109003,쌍문동,0059,0000,11320,10500,1,한양2,1,4,11320-21,35.1,59,11320,12,,
9,"32,800",2002,2017,우이천로,00328,00000,11320,01,0,3109008,쌍문동,0725,0000,11320,10500,1,쌍문동삼성래미안,1,5,11320-32,59.9899,725,11320,8,,
10,"47,300",2014,2017,우이천로,00367,00000,11320,01,0,3109008,쌍문동,0732,0000,11320,10500,1,북한산 코오롱 하늘채,1,5,11320-2999,84.98,732,11320,6,,
11,"42,300",2005,2017,삼양로,00566,00000,11320,01,0,3005041,쌍문동,0728,0000,11320,10500,1,북한산월드메르디앙,1,6,11320-2342,82.09,728,11320,4,,
12,"18,500",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,1,7,11320-11,42.93,56,11320,15,,
13,"29,750",1996,2017,노해로45길,00026,00000,11320,01,0,4127010,쌍문동,0721,0000,11320,10500,1,극동,1,9,11320-2,84.87,721,11320,9,,
14,"14,500",1988,2017,도봉로127길,00043,00010,11320,01,0,4127120,쌍문동,0153,0000,11320,10500,1,기용,1,9,11320-5,41.31,153,11320,2,,
15,"20,000",1988,2017,해등로,00231,00000,11320,01,0,3109003,쌍문동,0059,0000,11320,10500,1,한양2,1,10,11320-21,48.96,59,11320,9,,
16,"16,300",1988,2017,해등로,00231,00000,11320,01,0,3109003,쌍문동,0059,0000,11320,10500,1,한양2,1,11,11320-21,35.1,59,11320,14,,
17,"29,600",2002,2017,시루봉로,00058,00000,11320,01,0,3109002,쌍문동,0059,0005,11320,10500,1,한양6,1,11,11320-25,83.86,59-5,11320,2,,
18,"13,300",1988,2017,해등로,00231,00000,11320,01,0,3109003,쌍문동,0059,0000,11320,10500,1,한양2,1,11,11320-21,28.71,59,11320,4,,
19,"24,500",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,1,12,11320-11,58.77,56,11320,10,,
20,"17,800",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,1,12,11320-11,40.11,56,11320,14,,
21,"33,400",1991,2017,해등로,00241,00014,11320,01,0,3109003,쌍문동,0069,0001,11320,10500,2,금호2,1,16,11320-4,84.46,산69-1,11320,11,,
22,"27,300",1987,2017,우이천로32길,00067,00000,11320,01,0,4127278,쌍문동,0285,0005,11320,10500,1,동익미라벨,1,16,11320-8,84.39,285-5,11320,5,,
23,"19,200",1988,2017,도봉로129길,00045,00012,11320,01,0,4127121,쌍문동,0073,0000,11320,10500,1,경남,1,18,11320-1,46.3,73,11320,4,,
24,"38,000",2006,2017,노해로40길,00071,00000,11320,01,0,4127004,쌍문동,0729,0000,11320,10500,1,브라운스톤쌍문,1,18,11320-2399,84.97,729,11320,7,,
25,"31,200",1995,2017,우이천로38가길,00032,00000,11320,01,0,4127283,쌍문동,0719,0000,11320,10500,1,현대3,1,19,11320-29,84.83,719,11320,9,,
26,"38,750",1986,2017,우이천로,00304,00000,11320,00,0,3109008,쌍문동,0388,0033,11320,10500,1,한양1,1,23,11320-20,79.2,388-33,11320,11,,
27,"15,200",1988,2017,해등로,00231,00000,11320,01,0,3109003,쌍문동,0059,0000,11320,10500,1,한양2,1,23,11320-21,35.1,59,11320,2,,
28,"23,000",1988,2017,해등로,00231,00000,11320,01,0,3109003,쌍문동,0059,0000,11320,10500,1,한양2,1,23,11320-21,59.67,59,11320,8,,
29,"31,000",1996,2017,도당로,00013,00000,11320,01,0,3109001,쌍문동,0195,0000,11320,10500,1,청구,1,24,11320-19,84.63,195,11320,2,,
30,"31,500",1996,2017,도당로,00013,00000,11320,01,0,3109001,쌍문동,0195,0000,11320,10500,1,청구,1,24,11320-19,84.63,195,11320,2,,
31,"30,000",1986,2017,우이천로,00304,00000,11320,00,0,3109008,쌍문동,0388,0033,11320,10500,1,한양1,1,25,11320-20,66.33,388-33,11320,11,,
32,"18,900",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,1,26,11320-11,42.93,56,11320,11,,
33,"28,700",1990,2017,해등로26길,00020,00000,11320,00,0,4127318,쌍문동,0199,0001,11320,10500,1,금호1,1,26,11320-90,70.13,199-1,11320,5,,
34,"32,800",1986,2017,우이천로,00304,00000,11320,00,0,3109008,쌍문동,0388,0033,11320,10500,1,한양1,1,26,11320-20,66.33,388-33,11320,4,,
35,"19,200",1988,2017,해등로,00195,00000,11320,01,0,3109003,쌍문동,0056,0000,11320,10500,1,삼익세라믹,1,31,11320-11,42.93,56,11320,3,,
36,"28,100",1991,2017,해등로25길,00036,00000,11320,01,0,4127317,쌍문동,0059,0003,11320,10500,1,한양5,1,31,11320-24,76.405,59-3,11320,1,,
37,"22,400",1992,2017,해등로,00295,00000,11320,00,0,3109003,방학동,0507,0000,11320,10600,1,우성아파트1,1,3,11320-45,51.91,507,11320,9,,
38,"52,000",2002,2017,마들로,00646,00000,11320,01,0,3109006,방학동,0720,0018,11320,10600,1,방학동삼성래미안1,1,3,11320-49,84.937,720-18,11320,20,,
39,"65,750",2001,2017,마들로,00616,00000,11320,01,0,3109006,방학동,0720,0001,11320,10600,1,대상타운현대아파트,1,5,11320-36,133.97,720-1,11320,17,,
40,"23,000",1988,2017,도당로,00037,00000,11320,02,0,3109001,방학동,0274,0000,11320,10600,1,삼익세라믹아파트,1,6,11320-39,58.77,274,11320,8,,
41,"28,500",1993,2017,해등로,00307,00000,11320,02,0,3109003,방학동,0508,0000,11320,10600,1,우성아파트2,1,6,11320-46,84.98,508,11320,1,,
42,"27,500",1995,2017,방학로,00200,00000,11320,00,0,3005048,방학동,0732,0000,11320,10600,1,신동아아파트4,1,10,11320-93,84.9,732,11320,2,,
43,"23,700",1998,2017,방학로12길,00053,00000,11320,00,0,4127216,방학동,0738,0000,11320,10600,1,신동아아파트5,1,10,11320-94,59.4,738,11320,10,,
44,"31,700",1994,2017,해등로,00264,00000,11320,02,0,3109003,방학동,0734,0000,11320,10600,1,청구아파트,1,12,11320-47,84.97,734,11320,8,,
45,"81,000",2001,2017,마들로,00616,00000,11320,01,0,3109006,방학동,0720,0001,11320,10600,1,대상타운현대아파트,1,13,11320-36,164.15,720-1,11320,18,,
46,"49,500",2002,2017,마들로,00646,00000,11320,01,0,3109006,방학동,0720,0018,11320,10600,1,방학동삼성래미안1,1,13,11320-49,84.937,720-18,11320,15,,
47,"20,500",1997,2017,방학로,00210,00000,11320,01,0,3005048,방학동,0736,0000,11320,10600,1,신동아타워아파트,1,13,11320-43,60,736,11320,5,,
48,"23,800",1986,2017,시루봉로,00107,00000,11320,02,0,3109002,방학동,0271,0001,11320,10600,1,신동아아파트1,1,13,11320-42,62.22,271-1,11320,14,,
49,"29,100",1992,2017,해등로,00286,00005,11320,02,0,3109003,방학동,0507,0000,11320,10600,1,우성아파트1,1,16,11320-45,83.85,507,11320,12,,
50,"36,000",2004,2017,시루봉로,00166,00000,11320,02,0,3109002,방학동,0740,0000,11320,10600,1,동양크레오아파트,1,16,11320-146,84.9696,740,11320,7,,
51,"23,900",1995,2017,방학로,00200,00000,11320,00,0,3005048,방학동,0732,0000,11320,10600,1,신동아아파트4,1,16,11320-93,59.92,732,11320,15,,
52,"20,500",1995,2017,방학로,00200,00000,11320,00,0,3005048,방학동,0732,0000,11320,10600,1,신동아아파트4,1,16,11320-93,59.92,732,11320,13,,
53,"17,500",1986,2017,시루봉로,00107,00000,11320,02,0,3109002,방학동,0271,0001,11320,10600,1,신동아아파트1,1,17,11320-42,43.35,271-1,11320,8,,
54,"22,000",1991,2017,방학로11길,00036,00000,11320,02,0,4127214,방학동,0275,0000,11320,10600,1,벽산아파트1,1,18,11320-38,52.36,275,11320,9,,
55,"21,200",1986,2017,시루봉로,00107,00000,11320,02,0,3109002,방학동,0271,0001,11320,10600,1,신동아아파트1,1,18,11320-42,53.16,271-1,11320,14,,
56,"18,500",1987,2017,방학로,00212,00011,11320,00,0,3005048,방학동,0444,0031,11320,10600,1,대원그린아파트,1,19,11320-37,53.7,444-31,11320,2,,
57,"21,100",1986,2017,방학로,00193,00000,11320,01,0,3005048,방학동,0271,0001,11320,10600,1,신동아아파트1,1,19,11320-42,53.16,271-1,11320,6,,
58,"29,100",1986,2017,방학로,00193,00000,11320,00,0,3005048,방학동,0271,0001,11320,10600,1,신동아아파트1,1,19,11320-42,84.87,271-1,11320,8,,
59,"23,900",1991,2017,방학로11길,00036,00000,11320,02,0,4127214,방학동,0275,0000,11320,10600,1,벽산아파트1,1,20,11320-38,63.38,275,11320,11,,
60,"24,200",2008,2017,방학로,00055,00000,11320,01,0,3005048,방학동,0712,0005,11320,10600,1,태솔에버빌(712-5),1,20,11320-2443,74.66,712-5,11320,6,,
61,"37,800",2001,2017,마들로,00616,00000,11320,01,0,3109006,방학동,0720,0001,11320,10600,1,대상타운현대아파트,1,21,11320-36,60,720-1,11320,9,,
62,"9,700",2013,2017,도봉로150가길,00027,00000,11320,01,0,4127142,방학동,0705,0017,11320,10600,1,퍼스티안,1,21,11320-2945,13.6794,705-17,11320,9,,
63,"35,000",2004,2017,시루봉로,00166,00000,11320,02,0,3109002,방학동,0740,0000,11320,10600,1,동양크레오아파트,1,21,11320-146,84.9696,740,11320,5,,
64,"25,500",1986,2017,방학로,00193,00000,11320,00,0,3005048,방학동,0271,0001,11320,10600,1,신동아아파트1,1,21,11320-42,70.62,271-1,11320,3,,
65,"17,100",1986,2017,시루봉로,00107,00000,11320,02,0,3109002,방학동,0271,0001,11320,10600,1,신동아아파트1,1,21,11320-42,43.35,271-1,11320,9,,
66,"16,300",1986,2017,시루봉로,00107,00000,11320,02,0,3109002,방학동,0271,0001,11320,10600,1,신동아아파트1,1,23,11320-42,43.35,271-1,11320,5,,
67,"19,000",1987,2017,방학로,00212,00011,11320,00,0,3005048,방학동,0444,0031,11320,10600,1,대원그린아파트,1,24,11320-37,53.7,444-31,11320,4,,
68,"48,000",2002,2017,도봉로150길,00042,00000,11320,01,0,4127143,방학동,0715,0012,11320,10600,1,방학동삼성래미안2,1,24,11320-48,84.937,715-12,11320,16,,
69,"26,000",1986,2017,방학로,00193,00000,11320,00,0,3005048,방학동,0271,0001,11320,10600,1,신동아아파트1,1,24,11320-42,70.62,271-1,11320,4,,
70,"60,000",2002,2017,마들로,00646,00000,11320,01,0,3109006,방학동,0720,0018,11320,10600,1,방학동삼성래미안1,1,25,11320-49,134.981,720-18,11320,6,,
71,"37,300",2003,2017,도봉로146길,00036,00000,11320,01,0,4127139,방학동,0713,0000,11320,10600,1,브라운스톤방학아파트,1,25,11320-118,84.98,713,11320,4,,
72,"16,900",1987,2017,방학로,00212,00011,11320,00,0,3005048,방학동,0444,0031,11320,10600,1,대원그린아파트,1,26,11320-37,46.86,444-31,11320,6,,
73,"46,850",2003,2017,마들로,00657,00000,11320,01,0,3109006,방학동,0718,0007,11320,10600,1,방학E.S.A1아파트,1,26,11320-106,124.66,718-7,11320,18,,
74,"43,000",1992,2017,방학로15길,00040,00000,11320,01,0,4127217,방학동,0531,0000,11320,10600,1,신동아아파트2,1,26,11320-91,122.28,531,11320,11,,
75,"30,600",1991,2017,방학로11길,00036,00000,11320,02,0,4127214,방학동,0275,0000,11320,10600,1,벽산아파트1,1,26,11320-38,84.9,275,11320,14,,
76,"25,000",1986,2017,방학로,00193,00000,11320,00,0,3005048,방학동,0271,0001,11320,10600,1,신동아아파트1,1,31,11320-42,70.62,271-1,11320,6,,
77,"16,000",1986,2017,시루봉로,00107,00000,11320,02,0,3109002,방학동,0271,0001,11320,10600,1,신동아아파트1,1,31,11320-42,43.35,271-1,11320,2,,
