,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"50,500",2012,2017,두텁바위로69길,00029,00000,11170,01,0,4106074,후암동,0041,0001,11170,10100,1,(41-1),5,8,11170-2886,82.06,41-1,11170,3,,
1,"50,200",1980,2017,후암로,00071,00001,11170,01,0,3101024,후암동,0423,0001,11170,10100,1,후암미주,5,9,11170-4,64.07,423-1,11170,1,,
2,"60,000",2005,2017,한강대로104라길,00021,00000,11170,01,0,4106404,후암동,0123,0051,11170,10100,1,삼안리치10차,5,9,11170-257,84.14,123-51,11170,1,,
3,"50,000",1980,2017,후암로,00071,00001,11170,01,0,3101024,후암동,0423,0001,11170,10100,1,후암미주,5,13,11170-4,62.78,423-1,11170,5,,
4,"72,000",2003,2017,후암로28길,00029,00000,11170,01,0,4106579,후암동,0055,0020,11170,10100,1,프리마베라빌,5,24,11170-155,154.02,55-20,11170,3,,
5,"99,500",2004,2017,후암로,00065,00000,11170,01,0,3101024,후암동,0458,0000,11170,10100,1,브라운스톤남산,5,28,11170-205,166.56,458,11170,1,,
6,"50,500",2004,2017,후암로16가길,00004,00000,11170,01,0,4106571,후암동,0244,0005,11170,10100,1,행남그랜드,5,30,11170-142,84.73,244-5,11170,2,,
7,"41,000",1981,2017,녹사평대로,00245,00000,11170,01,0,2005002,용산동2가,0047,0017,11170,10200,1,한신,5,4,11170-7,81.7,47-17,11170,4,,
8,"51,000",1981,2017,녹사평대로,00245,00000,11170,01,0,2005002,용산동2가,0047,0017,11170,10200,1,한신,5,15,11170-7,81.7,47-17,11170,6,,
9,"121,000",2013,2017,한강대로,00372,00000,11170,03,0,2005005,동자동,0045,0000,11170,10700,1,센트레빌아스테리움서울,5,26,11170-2917,145.2,45,11170,24,,
10,"95,000",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,1,11170-2960,114.218,41,11170,11,,
11,"79,500",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,4,11170-2960,84.976,41,11170,31,,
12,"78,000",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,11,11170-2960,84.976,41,11170,18,,
13,"74,000",2010,2017,백범로,00341,00000,11170,01,0,3005016,원효로1가,0133,0003,11170,11200,1,리첸시아용산,5,19,11170-2811,107.45,133-3,11170,12,,
14,"82,889",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,19,11170-2960,84.976,41,11170,34,,
15,"80,500",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,20,11170-2960,84.976,41,11170,28,,
16,"73,650",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,23,11170-2960,84.976,41,11170,12,,
17,"110,000",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,23,11170-2960,142.901,41,11170,29,,
18,"80,222",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,23,11170-2960,84.976,41,11170,17,,
19,"79,666",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,23,11170-2960,84.976,41,11170,17,,
20,"78,666",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,23,11170-2960,84.976,41,11170,13,,
21,"97,038",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,24,11170-2960,114.218,41,11170,32,,
22,"105,415",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,24,11170-2960,123.673,41,11170,17,,
23,"93,777",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,24,11170-2960,114.218,41,11170,26,,
24,"92,799",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,24,11170-2960,114.218,41,11170,23,,
25,"98,042",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,24,11170-2960,123.673,41,11170,12,,
26,"222,744",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,24,11170-2960,244.734,41,11170,37,,
27,"87,258",2014,2017,원효로90길,00011,00000,11170,01,0,4106264,원효로1가,0041,0000,11170,11200,1,용산 더프라임,5,25,11170-2960,114.218,41,11170,7,,
