,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"34,000",1999,2017,원미로,00100,00000,41190,01,0,3185012,원미동,0114,0001,41190,10100,1,원미동풍림,7,6,41190-74,84.744,114-1,41190,16,,
1,"10,800",1987,2017,조종로78번길,00015,00000,41190,01,0,4352506,원미동,0177,0020,41190,10100,1,우진,7,6,41190-370,42.76,177-20,41190,5,,
2,"26,000",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,7,13,41190-73,59.945,151-1,41190,7,,
3,"31,750",1999,2017,원미로,00100,00000,41190,01,0,3185012,원미동,0114,0001,41190,10100,1,원미동풍림,7,14,41190-74,84.744,114-1,41190,14,,
4,"33,700",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,7,15,41190-73,119.3,151-1,41190,4,,
5,"27,500",1999,2017,원미로155번길,00037,00000,41190,00,0,4352415,원미동,0058,0001,41190,10100,1,대화,7,17,41190-72,84.934,58-1,41190,10,,
6,"27,750",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,7,23,41190-73,59.945,151-1,41190,18,,
7,"30,500",1999,2017,원미로,00100,00000,41190,01,0,3185012,원미동,0114,0001,41190,10100,1,원미동풍림,7,23,41190-74,84.744,114-1,41190,2,,
8,"36,500",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,7,25,41190-73,119.3,151-1,41190,12,,
9,"31,500",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,7,25,41190-73,84.92,151-1,41190,11,,
10,"35,000",1999,2017,원미로144번길,00051,00000,41190,01,0,4352413,원미동,0151,0001,41190,10100,1,두산,7,30,41190-73,119.3,151-1,41190,16,,
11,"10,000",2015,2017,부일로,00453,00000,41190,01,0,3000019,심곡동,0382,0006,41190,10200,1,가온팰리스,7,3,41190-9601,18,382-6,41190,8,,
12,"8,000",2005,2017,부일로,00429,00000,41190,01,0,3000019,심곡동,0458,0002,41190,10200,1,다온하브,7,4,41190-9333,15.449,458-2,41190,8,,
13,"8,900",2011,2017,원미로31번길,00006,00000,41190,01,0,4352429,심곡동,0131,0037,41190,10200,1,영동홈타운,7,8,41190-8910,19.96,131-37,41190,9,,
14,"16,700",2013,2017,원미로17번길,00005,00000,41190,01,0,4352420,심곡동,0128,0026,41190,10200,1,남영라끄빌2차,7,15,41190-9272,37.79,128-26,41190,6,,
15,"9,350",2014,2017,부일로,00500,00000,41190,01,0,3000019,심곡동,0145,0006,41190,10200,1,부천역푸르지오시티,7,15,41190-9431,14.628,145-6,41190,15,,
16,"14,900",2012,2017,장말로,00367,00000,41190,01,0,3184014,심곡동,0365,0013,41190,10200,1,JN 팰리스 B동,7,16,41190-9107,36.71,365-13,41190,10,,
17,"12,100",2002,2017,원미로,00036,00001,41190,02,0,3185012,심곡동,0124,0010,41190,10200,1,태강2동,7,20,41190-375,32.1,124-10,41190,4,,
18,"31,800",2004,2017,부천로245번길,00033,00000,41190,01,0,4352158,춘의동,0491,0000,41190,10300,1,춘의동우민늘사랑,7,3,41190-386,81.1332,491,41190,20,,
19,"32,300",2006,2017,길주로377번길,00012,00000,41190,00,0,4352020,춘의동,0141,0002,41190,10300,1,우남푸르미아,7,5,41190-8207,84.741,141-2,41190,2,,
20,"28,500",2004,2017,부천로245번길,00033,00000,41190,01,0,4352158,춘의동,0491,0000,41190,10300,1,춘의동우민늘사랑,7,20,41190-386,63.4692,491,41190,3,,
21,"33,300",2006,2017,길주로377번길,00013,00000,41190,01,0,4352020,춘의동,0141,0002,41190,10300,1,우남푸르미아,7,20,41190-8207,84.741,141-2,41190,2,,
22,"29,500",2006,2017,길주로377번길,00013,00000,41190,01,0,4352020,춘의동,0141,0002,41190,10300,1,우남푸르미아,7,24,41190-8207,73.299,141-2,41190,2,,
23,"31,900",2006,2017,길주로377번길,00013,00000,41190,01,0,4352020,춘의동,0141,0002,41190,10300,1,우남푸르미아,7,25,41190-8207,72.764,141-2,41190,15,,
24,"27,900",2002,2017,원미로,00228,00000,41190,03,0,3185012,춘의동,0066,0001,41190,10300,1,중앙그린,7,27,41190-76,84.338,66-1,41190,7,,
25,"32,500",2006,2017,길주로377번길,00012,00000,41190,00,0,4352020,춘의동,0141,0002,41190,10300,1,우남푸르미아,7,28,41190-8207,72.623,141-2,41190,3,,
26,"24,500",2005,2017,길주로,00371,00015,41190,01,0,3000065,춘의동,0142,0005,41190,10300,1,하나리아벨,7,29,41190-8133,67.976,142-5,41190,1,,
27,"13,000",1984,2017,옥산로,00155,00007,41190,02,0,3184013,도당동,0250,0003,41190,10400,1,신한,7,5,41190-200,50.16,250-3,41190,2,,
28,"12,500",1989,2017,성곡로69번길,00107,00000,41190,01,0,4358182,도당동,0105,0003,41190,10400,1,푸른솔,7,10,41190-203,44.52,105-3,41190,1,,
29,"29,800",2010,2017,정주로34번가길,00012,00000,41190,01,0,4352468,도당동,0287,0000,41190,10400,1,삼익플라주,7,10,41190-8793,78.44,287,41190,10,,
30,"9,850",1989,2017,성곡로69번길,00107,00000,41190,01,0,4358182,도당동,0105,0003,41190,10400,1,푸른솔,7,12,41190-203,40.65,105-3,41190,5,,
31,"15,000",1989,2017,삼작로,00267,00000,41190,01,0,3186004,도당동,0109,0000,41190,10400,1,삼보,7,19,41190-197,51.57,109,41190,1,,
32,"15,750",1991,2017,삼작로292번길,00041,00020,41190,01,0,4352238,도당동,0125,0000,41190,10400,1,복사골2차,7,19,41190-330,52.38,125,41190,3,,
33,"18,500",1984,2017,부천로245번길,00044,00000,41190,02,0,4352158,도당동,0266,0004,41190,10400,1,성원,7,23,41190-199,49.73,266-4,41190,1,,
34,"16,800",1991,2017,삼작로292번길,00041,00020,41190,01,0,4352238,도당동,0125,0000,41190,10400,1,복사골2차,7,25,41190-330,59.49,125,41190,5,,
35,"18,300",1984,2017,길주로363번길,00090,00000,41190,02,0,4352018,도당동,0266,0003,41190,10400,1,동신,7,30,41190-192,59.69,266-3,41190,4,,
36,"39,800",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,7,1,41190-9033,59.98,209,41190,12,,
37,"44,800",2012,2017,수도로,00018,00000,41190,02,0,3184008,약대동,0196,0000,41190,10500,1,부천위브트레지움1단지,7,1,41190-9052,84.98,196,41190,22,,
38,"39,850",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,7,4,41190-9033,59.98,209,41190,11,,
39,"47,250",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,7,6,41190-9033,84.98,209,41190,6,,
40,"13,000",1984,2017,신흥로321번길,00028,00009,41190,01,0,4352320,약대동,0169,0038,41190,10500,1,흥립약대,7,10,41190-208,41.31,169-38,41190,2,,
41,"44,500",2012,2017,수도로,00018,00000,41190,02,0,3184008,약대동,0196,0000,41190,10500,1,부천위브트레지움1단지,7,10,41190-9052,84.98,196,41190,16,,
42,"13,000",1984,2017,신흥로321번길,00028,00009,41190,01,0,4352320,약대동,0169,0038,41190,10500,1,흥립약대,7,12,41190-208,41.31,169-38,41190,4,,
43,"46,700",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,7,14,41190-9033,84.98,209,41190,12,,
44,"37,800",2012,2017,수도로,00018,00000,41190,02,0,3184008,약대동,0196,0000,41190,10500,1,부천위브트레지움1단지,7,14,41190-9052,59.98,196,41190,21,,
45,"39,700",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,7,14,41190-9033,59.98,209,41190,10,,
46,"48,000",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,7,18,41190-9033,84.98,209,41190,11,,
47,"47,500",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,7,26,41190-9033,84.98,209,41190,6,,
48,"48,400",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,7,26,41190-9033,84.98,209,41190,22,,
49,"62,000",2012,2017,도약로,00206,00000,41190,02,0,3184002,약대동,0209,0000,41190,10500,1,부천위브트레지움2단지,7,27,41190-9033,114.98,209,41190,10,,
50,"28,800",2005,2017,지봉로45번길,00016,00011,41190,01,0,4352542,역곡동,0406,0000,41190,10700,1,신일해피트리,7,1,41190-724,81.97,406,41190,2,,
51,"41,650",2006,2017,안곡로279번길,00042,00000,41190,01,0,4352365,역곡동,0411,0000,41190,10700,1,동부센트레빌3단지,7,1,41190-8217,84.99,411,41190,8,,
52,"13,400",1984,2017,부일로,00639,00000,41190,03,0,3000019,역곡동,0021,0003,41190,10700,1,"장미아파트 가동, 나동",7,2,41190-31,52.92,21-3,41190,4,,
53,"13,000",1987,2017,부일로,00812,00000,41190,03,0,3000019,역곡동,0247,0002,41190,10700,1,동성,7,3,41190-20,41.52,247-2,41190,3,,
54,"43,000",2011,2017,역곡로19번길,00026,00000,41190,01,0,4358427,역곡동,0074,0002,41190,10700,1,역곡역이편한세상,7,3,41190-8892,84.9858,74-2,41190,4,,
55,"36,900",2006,2017,안곡로279번길,00042,00000,41190,01,0,4352365,역곡동,0411,0000,41190,10700,1,동부센트레빌3단지,7,3,41190-8217,74.51,411,41190,12,,
56,"47,500",2011,2017,역곡로19번길,00026,00000,41190,01,0,4358427,역곡동,0074,0002,41190,10700,1,역곡역이편한세상,7,6,41190-8892,84.9858,74-2,41190,11,,
