,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"8,500",1978,2017,천변좌로370번길,00021,00007,29155,01,0,4283625,사동,0163,0008,29155,10100,1,성하맨션,10,11,29155-45,82.17,163-8,29155,2,,
1,"29,100",2017,2017,제중로,00111,00000,29155,01,0,3161016,서동,0291,0000,29155,10300,1,서동영무예다음,10,19,29155-386,84.9771,291,29155,13,,
2,"10,000",1991,2017,서동로40번길,00003,00000,29155,01,0,4283366,서동,0019,0000,29155,10300,1,제일파크맨션,10,31,29155-47,79.44,19,29155,2,,
3,"30,500",2017,2017,제중로,00111,00000,29155,00,0,3161016,서동,0291,0000,29155,10300,1,서동영무예다음,10,31,29155-386,84.9373,291,29155,5,,
4,"12,300",2010,2017,수원지길,00022,00000,29155,01,0,4283439,월산동,0337,0097,29155,10400,1,월산우영타워,10,2,29155-59,84.58,337-97,29155,8,,
5,"10,000",1994,2017,수박등로48번길,00007,00000,29155,01,0,4283431,월산동,0606,0003,29155,10400,1,라인,10,11,29155-54,59.85,606-3,29155,8,,
6,"9,500",1985,2017,군분로99번길,00005,00000,29155,01,0,4283104,월산동,1005,0003,29155,10400,1,제일맨션,10,16,29155-61,56.76,1005-3,29155,8,,
7,"31,600",2014,2017,월산로,00118,00000,29155,01,0,3009015,월산동,0302,0002,29155,10400,1,월산우방아이유쉘,10,22,29155-356,84.8942,302-2,29155,7,,
8,"12,400",1978,2017,대남대로294번길,00007,00000,29155,01,0,4283169,월산동,0110,0005,29155,10400,1,신우,10,24,29155-57,75.8,110-5,29155,3,,
9,"11,250",2010,2017,수원지길,00022,00000,29155,01,0,4283439,월산동,0337,0097,29155,10400,1,월산우영타워,10,28,29155-59,84.75,337-97,29155,5,,
10,"27,900",2016,2017,덕림남1길,00003,00000,29155,00,0,4283210,월산동,0232,0023,29155,10400,1,이안가 아파트,10,31,29155-385,84.9113,232-23,29155,3,,
11,"24,200",1998,2017,독립로54번길,00008,00000,29155,01,0,4283237,백운동,0026,0005,29155,10500,1,벽산,10,1,29155-21,122.01,26-5,29155,3,,
12,"12,000",1995,2017,백운로82번길,00010,00000,29155,01,0,4283280,백운동,0419,0000,29155,10500,1,대흥백운스카이,10,2,29155-16,59.94,419,29155,4,,
