,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"43,500",2004,2017,테헤란로48길,00010,00000,11680,01,0,4166742,역삼동,0707,0018,11680,10100,1,역삼우정에쉐르2,2,2,11680-493,43.17,707-18,11680,2,,
1,"95,000",2003,2017,도곡로7길,00022,00000,11680,01,0,4166246,역삼동,0835,0067,11680,10100,1,금호어울림,2,4,11680-411,132.88,835-67,11680,10,,
2,"87,800",2005,2017,선릉로69길,00019,00000,11680,01,0,4166489,역삼동,0757,0000,11680,10100,1,역삼래미안,2,4,11680-3621,59.53,757,11680,19,,
3,"26,200",2001,2017,언주로86길,00011,00000,11680,01,0,4166619,역삼동,0706,0020,11680,10100,1,한화진넥스빌,2,6,11680-249,42.52,706-20,11680,16,,
4,"118,350",2006,2017,역삼로,00306,00000,11680,01,0,3122008,역삼동,0754,0000,11680,10100,1,개나리래미안,2,6,11680-3680,84.93,754,11680,7,,
5,"38,900",2002,2017,언주로,00427,00000,11680,01,0,3005086,역삼동,0720,0025,11680,10100,1,대우디오빌,2,9,11680-275,36.96,720-25,11680,24,,
6,"28,400",2001,2017,언주로86길,00011,00000,11680,01,0,4166619,역삼동,0706,0020,11680,10100,1,한화진넥스빌,2,10,11680-249,43.58,706-20,11680,18,,
7,"55,000",2005,2017,테헤란로10길,00027,00000,11680,01,0,4166714,역삼동,0828,0076,11680,10100,1,(828-76),2,10,11680-487,84.42,828-76,11680,3,,
8,"62,700",2003,2017,역삼로,00240,00000,11680,01,0,3122008,역삼동,0771,0004,11680,10100,1,세방하이빌1,2,11,11680-269,59.77,771-4,11680,6,,
9,"140,000",2010,2017,도곡로43길,00021,00000,11680,01,0,4166233,역삼동,0762,0003,11680,10100,1,래미안그레이튼(진달래2차),2,11,11680-3905,121.54,762-3,11680,17,,
10,"118,000",2009,2017,도곡로43길,00020,00000,11680,01,0,4166233,역삼동,0763,0016,11680,10100,1,래미안그레이튼,2,11,11680-3871,84.97,763-16,11680,7,,
11,"90,000",2006,2017,언주로,00332,00000,11680,01,0,3005086,역삼동,0754,0001,11680,10100,1,역삼푸르지오,2,11,11680-3643,59.8848,754-1,11680,7,,
12,"99,500",2003,2017,도곡로7길,00022,00000,11680,01,0,4166246,역삼동,0835,0067,11680,10100,1,금호어울림,2,14,11680-411,133.77,835-67,11680,8,,
