,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"16,500",1985,2017,큰고개로,00023,00000,27140,01,0,3142039,신암동,0622,0000,27140,10100,1,보성1차,9,1,27140-17,68.33,622,27140,4,,
1,"23,000",2005,2017,신암남로,00050,00000,27140,01,0,3142025,신암동,0194,0001,27140,10100,1,신암건영캐스빌,9,1,27140-1865,73.322,194-1,27140,7,,
2,"13,900",1985,2017,큰고개로,00023,00000,27140,01,0,3142039,신암동,0622,0000,27140,10100,1,보성1차,9,4,27140-17,50.85,622,27140,3,,
3,"27,100",2003,2017,신성로,00030,00000,27140,01,0,3142024,신암동,0461,0001,27140,10100,1,신암그린타운,9,5,27140-199,84.8529,461-1,27140,15,,
4,"21,000",2003,2017,신암남로23길,00063,00001,27140,01,0,4226188,신암동,0290,0011,27140,10100,1,청산드림뷰2차,9,6,27140-221,92.44,290-11,27140,4,,
5,"19,900",2003,2017,신암남로23길,00049,00005,27140,01,0,4226188,신암동,0250,0022,27140,10100,1,해성칸타빌,9,6,27140-224,84.21,250-22,27140,5,,
6,"19,000",2003,2017,신성로,00030,00000,27140,01,0,3142024,신암동,0461,0001,27140,10100,1,신암그린타운,9,9,27140-199,52.8146,461-1,27140,19,,
7,"22,100",1985,2017,큰고개로,00023,00000,27140,01,0,3142039,신암동,0622,0000,27140,10100,1,보성1차,9,11,27140-17,81.2,622,27140,4,,
8,"26,500",2003,2017,신성로,00030,00000,27140,01,0,3142024,신암동,0461,0001,27140,10100,1,신암그린타운,9,11,27140-199,84.8529,461-1,27140,19,,
9,"27,850",2005,2017,아양로7길,00012,00000,27140,01,0,4226232,신암동,0766,0000,27140,10100,1,신암뜨란채,9,14,27140-1868,84.95,766,27140,1,,
10,"18,300",1978,2017,동대구로,00575,00000,27140,01,0,3007004,신암동,0235,0001,27140,10100,1,뉴대구(235-1),9,15,27140-7,59.34,235-1,27140,4,,
11,"6,200",1980,2017,신암북로,00077,00000,27140,01,0,3142026,신암동,0676,0011,27140,10100,1,반도,9,16,27140-16,43.82,676-11,27140,3,,
12,"13,700",1985,2017,큰고개로,00023,00000,27140,01,0,3142039,신암동,0622,0000,27140,10100,1,보성1차,9,17,27140-17,50.85,622,27140,3,,
13,"32,600",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,9,17,27140-1913,84.8527,480,27140,10,,
14,"20,500",2004,2017,신암남로,00179,00000,27140,01,0,3142025,신암동,0342,0001,27140,10100,1,진산신암그랜드타운,9,19,27140-231,81.73,342-1,27140,11,,
15,"37,200",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,9,20,27140-1913,109.7733,480,27140,9,,
16,"22,400",2003,2017,신성로,00030,00000,27140,01,0,3142024,신암동,0461,0001,27140,10100,1,신암그린타운,9,21,27140-199,59.9513,461-1,27140,17,,
17,"12,000",1978,2017,신암남로23길,00030,00000,27140,01,0,4226188,신암동,0283,0004,27140,10100,1,고려,9,22,27140-6,77.85,283-4,27140,1,,
18,"22,000",2003,2017,신성로,00030,00000,27140,01,0,3142024,신암동,0461,0001,27140,10100,1,신암그린타운,9,23,27140-199,59.9513,461-1,27140,20,,
19,"30,500",2009,2017,신암로20길,00039,00000,27140,01,0,4226198,신암동,0480,0000,27140,10100,1,신암청아람,9,23,27140-1913,84.542,480,27140,3,,
20,"9,900",1975,2017,신암남로,00010,00000,27140,01,0,3142025,신암동,0193,0001,27140,10100,1,73신암시영,9,25,27140-2,49.55,193-1,27140,4,,
21,"29,900",2017,2017,신암남로,00146,00000,27140,01,0,3142025,신암동,0348,0001,27140,10100,1,동양블루스카이,9,25,,84.9729,348-1,27140,12,,
22,"20,500",1985,2017,큰고개로,00023,00000,27140,01,0,3142039,신암동,0622,0000,27140,10100,1,보성1차,9,26,27140-17,84.99,622,27140,5,,
23,"27,950",2016,2017,아양로,00154,00000,27140,00,0,3142028,신암동,0287,0004,27140,10100,1,신암주택 탑팰리스,9,26,27140-2135,83.3485,287-4,27140,10,,
24,"13,500",1985,2017,큰고개로,00023,00000,27140,01,0,3142039,신암동,0622,0000,27140,10100,1,보성1차,9,26,27140-17,50.85,622,27140,4,,
25,"17,000",1985,2017,큰고개로,00023,00000,27140,01,0,3142039,신암동,0622,0000,27140,10100,1,보성1차,9,28,27140-17,68.33,622,27140,2,,
26,"26,600",2017,2017,신암남로28길,00082,00000,27140,01,0,4226191,신암동,0364,0000,27140,10100,1,뉴그린스카이,9,28,27140-2171,82.545,364,27140,2,,
27,"17,000",1996,2017,송라로11길,00086,00000,27140,01,0,4226165,신천동,0633,0000,27140,10200,1,동신우방,9,1,27140-53,59.854,633,27140,12,,
28,"43,300",2013,2017,신암로16길,00025,00000,27140,02,0,4226196,신천동,1503,0000,27140,10200,1,신천자이,9,1,27140-1984,101.2838,1503,27140,3,,
29,"32,000",2013,2017,신암로16길,00025,00000,27140,02,0,4226196,신천동,1503,0000,27140,10200,1,신천자이,9,1,27140-1984,59.9126,1503,27140,19,,
30,"36,500",2013,2017,신암로16길,00025,00000,27140,02,0,4226196,신천동,1503,0000,27140,10200,1,신천자이,9,1,27140-1984,76.51,1503,27140,24,,
31,"40,200",2013,2017,신암로16길,00025,00000,27140,02,0,4226196,신천동,1503,0000,27140,10200,1,신천자이,9,1,27140-1984,84.8742,1503,27140,23,,
32,"31,000",2011,2017,송라로11길,00039,00000,27140,01,0,4226165,신천동,0622,0000,27140,10200,1,신천휴먼시아6단지,9,1,27140-1933,59.91,622,27140,17,,
33,"37,600",2008,2017,국채보상로,00829,00000,27140,01,0,3007001,신천동,0850,0000,27140,10200,1,두산위브,9,1,27140-1905,84.16,850,27140,7,,
34,"24,100",2011,2017,송라로11길,00039,00000,27140,01,0,4226165,신천동,0622,0000,27140,10200,1,신천휴먼시아6단지,9,2,27140-1933,51.85,622,27140,18,,
35,"30,500",2011,2017,송라로11길,00039,00000,27140,01,0,4226165,신천동,0622,0000,27140,10200,1,신천휴먼시아6단지,9,2,27140-1933,59.91,622,27140,18,,
36,"32,000",1979,2017,화랑로,00045,00000,27140,01,0,3142047,신천동,0356,0006,27140,10200,1,태양,9,3,27140-73,84.56,356-6,27140,3,,
37,"44,000",2011,2017,동부로,00026,00000,27140,01,0,3142009,신천동,0621,0000,27140,10200,1,신천휴먼시아5단지,9,3,27140-1934,108.88,621,27140,17,,
38,"9,000",1979,2017,장등로,00028,00000,27140,01,0,3142038,신천동,0125,0003,27140,10200,1,동양(125-3),9,4,27140-55,60.5,125-3,27140,3,,
39,"27,000",2002,2017,동부로,00020,00000,27140,01,0,3142009,신천동,0600,0005,27140,10200,1,신천주공그린빌3,9,4,27140-80,84.8,600-5,27140,2,,
40,"13,000",1993,2017,동부로3길,00038,00000,27140,01,0,4226072,신천동,1414,0000,27140,10200,1,송라,9,4,27140-60,59.75,1414,27140,14,,
41,"24,750",1997,2017,신암로16길,00016,00000,27140,02,0,4226196,신천동,0551,0023,27140,10200,1,신천가람타운,9,5,27140-63,84.84,551-23,27140,13,,
42,"10,000",2015,2017,동부로,00029,00000,27140,00,,3142009,신천동,0538,0003,27140,10200,1,신천역 까사밀라 101동,9,5,27140-2079,24.03,538-3,27140,15,,
43,"40,300",2013,2017,신암로16길,00025,00000,27140,02,0,4226196,신천동,1503,0000,27140,10200,1,신천자이,9,5,27140-1984,84.8742,1503,27140,20,,
44,"40,300",2013,2017,신암로16길,00025,00000,27140,02,0,4226196,신천동,1503,0000,27140,10200,1,신천자이,9,5,27140-1984,84.9061,1503,27140,12,,
45,"35,000",2008,2017,송라로10길,00034,00000,27140,01,0,4226164,신천동,0160,0001,27140,10200,1,화성파크드림이스트밸리,9,5,27140-1904,84.9874,160-1,27140,13,,
46,"15,500",1997,2017,신암로16길,00033,00000,27140,02,0,4226196,신천동,0551,0023,27140,10200,1,신천가람타운,9,6,27140-63,52.02,551-23,27140,14,,
47,"14,500",2003,2017,송라로3길,00013,00000,27140,01,0,4226175,신천동,0783,0003,27140,10200,1,태공,9,6,27140-223,69.62,783-3,27140,5,,
48,"29,000",2002,2017,동부로,00020,00000,27140,01,0,3142009,신천동,0600,0005,27140,10200,1,신천주공그린빌3,9,6,27140-80,84.8,600-5,27140,10,,
49,"16,800",1998,2017,국채보상로155길,00054,00000,27140,01,0,4226028,신천동,0630,0000,27140,10200,1,신천주공2,9,7,27140-67,49.84,630,27140,20,,
50,"16,100",1997,2017,신암로16길,00016,00000,27140,02,0,4226196,신천동,0551,0023,27140,10200,1,신천가람타운,9,8,27140-63,52.02,551-23,27140,20,,
51,"39,000",2008,2017,국채보상로,00829,00000,27140,01,0,3007001,신천동,0850,0000,27140,10200,1,두산위브,9,8,27140-1905,84.16,850,27140,12,,
52,"12,500",1989,2017,동부로,00001,00000,27140,01,0,3142009,신천동,0556,0001,27140,10200,1,신천LH,9,8,27140-69,45.68,556-1,27140,9,,
53,"15,500",1979,2017,동대구로83길,00018,00000,27140,01,0,4226057,신천동,0124,0003,27140,10200,1,동림,9,9,27140-50,82.08,124-3,27140,2,,
54,"8,400",2015,2017,동부로,00033,00000,27140,00,,3142009,신천동,0538,0015,27140,10200,1,신천역 까사밀라 102동,9,9,27140-2078,20.56,538-15,27140,11,,
55,"40,500",2013,2017,신암로16길,00025,00000,27140,02,0,4226196,신천동,1503,0000,27140,10200,1,신천자이,9,9,27140-1984,84.9061,1503,27140,22,,
56,"39,900",2013,2017,신암로16길,00025,00000,27140,02,0,4226196,신천동,1503,0000,27140,10200,1,신천자이,9,9,27140-1984,84.9061,1503,27140,12,,
